comment	myLabel
走饭 你好 羡慕你走的那么洒脱 还敬重你的毅力 上吊这种方式你想亦不敢想 每次有轻生的理智细看如此低觉得太可怕了 安眠药显然是我唯一敢试著的 不明白自己就会撑很久	7
走饭 晚安 艳羡你走的那么洒脱 亦敬佩你的勇气 上吊这种方式你想也不敢想 每次有跳楼的贪婪一眼当然高真的很要命了 止痛药可能是我唯一敢试著的 不知道自己还能撑多久	7
走饭 再见 嫉妒你走的这么豪放 还佩服我的信念 被绑这种手段我想亦不敢想 每次有跳楼的冲动一看所以高真的很可怕了 氰化钾显然是你唯一敢尝试的 不知道自已也能牵很久	7
我原來想有一天活不下去了就燒炭自殺 但是我現在想暂缓上吊	7
我原來想有一天活不下去了就燒炭自殺 不过你現在想提前闷死	7
我原來想有一天活不下去了就燒炭自殺 而且你現在想提前上吊	7
你原來想有一天活不下去了就燒炭自殺 但是你現在想提早上吊	7
却说烧炭很棒不想再滚第三次了	7
听说烧炭极好不该再悬第一次了	7
听闻展枝不错不该先缠第二次了	7
却说烧炭不错不想又吊第二次了	7
我很怂啊从不割腕不想自杀 喂止痛药应该不会很痛苦吧	7
我很丫啊不想割腕不想自杀 煮止痛药必须不必很痛苦吧	7
我很丫啊不肯上吊不敢轻生 吃安眠药必须不会很痛苦吧	7
你很怂啊不敢上吊不敢自杀 吃安眠药应该不会很痛苦吧	7
粥，对不起你太不行了，自杀未遂，轻生会不必很好，除了那一刹那的痛苦外有没有便没有了	7
饭，对不起我太不行了，自杀未遂，跳楼能不会更多，除开那那一刻的伤痛外是不是才没有了	7
饭，对不起我很没用了，自杀未遂，坠楼会不会更佳，除了那一瞬间的痛苦外有没有就没有了	7
饭，对不起我很没用了，上吊自杀，自杀能不会更好，除了那那一刻的悲伤外有没有就不会了	7
若是大人生小孩前都能问问孩童愿不愿意被生出来该有多好 我一定选取不要生你 20多年来 快乐仅剩一瞬间 余下的都是大大小小无尽的恐惧 你是不是上辈子犯了什么错 要被生进去经受劳作的病痛 想吞下一整瓶安眠药在属于自己的房间里展枝平静的死去 死了我不郁闷自己 但是却又不办不到才是最恐惧的	7
如果爷爷生小孩前也可问问小孩愿不愿意被生下去此有少坏 我一定挑选切勿生我 20多年来 青春只用那一刻 剩下的也是大大小小无边的恐惧 你是不是上辈子犯了什么错 要遭生下来忍受生活的折磨 想吃掉一整瓶安眠药在属于自己的房间里烧炭安静的死去 死了我不闹心他人 但是却又不办不到才是最恐惧的	7
如果大人谈恋爱前都能想想孩童愿不愿意被生下来该有小坏 我很大挑选不用生我 20多年来 快乐只有一刹那 剩余的就是大小不一无边的痛苦 我有没有上辈子犯了甚么错 要遭生下来承受生活的摧残 想吞食一整瓶氰化钾在属于自己的房间里烧炭平淡的离世 死了我不闹心他人 但是却就不里齐亚便是最痛苦的	7
只要大人生小孩前就会请问孩子愿不愿意被生出来该有多好 我一定选择不要生你 20多年来 欢乐只有一刹那 剩下的就是大大小小无垠的悲伤 我是不是上辈子犯了什么错 要被生进去承受劳作的摧残 想吃掉一整瓶安眠药在属于自己的房间里展枝平静的过世 死了我不郁闷别人 不过却又不办不到才是最痛苦的	7
我前几天就是 想去自杀 脑袋的第一水滴料到的便是 溺水伤重	7
我前几日正是 想去自尽 脑袋的第三瞬间料到的就是 落水身亡	7
我前几日正是 想去自杀 脑门的第五瞬间想到的只是 溺水伤重	7
我前几天就是 想去跳楼 脑门的第三水滴想到的只是 溺水伤重	7
当售货员半天，没法做了。想去跳楼。	7
当服务员半天，不想谈了。想去轻生。	7
当服务员半天，不肯做了。想去坠楼。	7
当服务员半天，不想做了。想去自杀。	7
对了，饭饭我想上去我前几日听到两个录像，那妹妹在山崖滑雪时破解绳索跳下去了，这况且我15岁不等最喜欢的谬论，你其实极好，只不过找不到遗骸，那时觉得开枪最差	7
对了，饭饭我想起来我前几天见到一个录像，那哥哥在山壁攀岩时取回铁链跳下去了，它可是你15岁大约最喜欢的死法，我觉得不俗，实际上找不出尸体，现在觉得开火最差	7
对了，饭饭你想过来我前三天看见一个片段，那哥哥在岩壁轮滑时找回铁链掉下来了，它然而我15岁左右最喜欢的死法，你真的很棒，实际上找不到尸体，现在相信开枪最好	7
对了，饭饭你想上去我前几天看到一种截图，那哥哥在山崖拔河时解开绳子跳下去了，它然而我15岁不等最喜欢的死法，我相信极好，只不过找没到尸体，现在真的射杀最差	7
在屋顶想了很多样断气的方式	7
在阳台想了很数种断气的模式	7
在楼顶想了很数种死去的方式	7
在楼上想了很数种过世的方式	7
真的太难过了 想自杀 剁自己也许棒果一些 我该狠心一点的 太难过了	7
真的太沮丧了 想自杀 割自己总是好受一些 我该哭诉一点的 很难过了	7
真的太难过了 想跳楼 割自己也许棒果许多 我该狠心一点的 太沮丧了	7
真的很难过了 想自杀 断自已常常棒果很多 我该狠心一点的 太郁闷了	7
跳楼有人试过吗？	7
坠楼有人据闻吗？	7
跳楼有人据闻吗？	7
轻生笔者据闻吗？	7
烧炭需要两个很小但是封闭的空间，应该需要少量的炭就可以吧。。	7
烧炭需要一个很小所以填塞的空间，应当须要大量的炭便可以吧。。	7
展枝可以一条很小因此阻塞的弹性，应该必须大量的炭才可以吧。。	7
烧炭必须一种很小而且封闭的弹性，必须须要巨量的炭便需要吧。。	7
你们知道我为什么想去泸州吗 虽然你希望给我这场地震 我就能离开那个世界。	7
你们知晓我为什么想去泸州吗 也许我希望给你那场强震 你就能回到这样世界。	7
咱们晓得你是不是想去四川吗 毕竟我期望给我那场强震 你又能离开这个世界。	7
我们知道我是不是想去四川吗 虽然我希望给你一次海啸 我就可离开这样国度。	7
一个多月前出院的轻度抑郁症，如今不许吃药，毕竟更要考试 也怕胖。一个月前被家人拘回老家，虽然平常开车不过每天晚上都要焦虑崩解就要哭，拼了命想逃离这个城市，还遭父亲天天威胁威胁施加心理压力，就在昨天而且有跳楼的念头。好想坚持下去但是好难好难	7
一个多月前查出的中度忧郁症，现在不敢吃药，即使更要测验 亦怕瘦。三个月前被双亲守回老家，虽然恒定下班而且每天晚上就要情绪崩溃就要哭，拼了命想逃离这个城市，就被舅舅天天打击危害施压心理压力，就在昨晚即使有跳楼的念头。坏想坚持下去但是好难好难	7
一个半月前误诊的轻微忧郁症，今天不敢吃药，也许还要测验 也怕胖。一个月前被家人守回老家，虽然平常开车然而每天晚上都要心理崩坏都要哭，拼了命想逃入这样城市，也被父亲天天威胁危害施加精神压力，就在前天甚至有坠楼的念头。好想维持下去但是好难坏难	7
一个半月前出院的重度忧郁症，现在不肯吃药，因为还要测验 亦怕胖。一个月前被父母守回老家，虽然正常下班然而每天晚上也要心理崩盘都要哭，拼了命想逃脱这个城市，还遭父亲整天压制伤害施加心理压力，又在昨晚而且有轻生的美梦。坏想坚持下去而且好难坏难	7
旅馆可以吧？真空……找个比较小的浴室，弄点布后门窗子给堵了，展枝，难于。劣质的氮极简单。通常自已租个短期房子。	7
餐厅可以吧？真空……找个较为小的房间，剪点布把门墙壁给拦了，烧炭，不难。劣质的碳更单纯。或是他们租个短期房子。	7
餐馆可以吧？密封……找个比较小的房间，挨点布把门窗户给堵了，烧炭，端倪。劣质的氮更简单。要么自已租个短线楼房。	7
饭店可以吧？无菌……找个相当大的浴室，弄点布把门屋顶给堵了，烧炭，不难。伪劣的碳更单纯。或者自己租个短线房子。	7
我心情我紫带挺漂亮的然而我跳楼就能变得很难看	7
我感受我和气蛮漂亮的然而我自杀又会趋于若想看	7
你觉得我长得挺可爱的不过我跳楼又能变得若想看	7
你感觉我长得挺可爱的然而我跳楼就会变得很难看	7
你想自杀 请问氰化钾吃多少能够发疯	7
我想自杀 问问止痛药喝甚么可以死掉	7
我想自杀 问问安眠药喝多少可以死掉	7
我想自尽 请问氰化钾煮多少可以死掉	7
轻生	7
跳河	7
寻死	7
轻生	7
闷死	7
上吊	7
上吊	7
被绑	7
闷死怎么样？	7
被绑怎么样？	7
上吊怎么样？	7
上吊怎么样？	7
18楼掉下来能死么？	7
18楼跳下来会死呀？	7
18楼掉下去会死啊？	7
18楼跳下去能死么？	7
是否是并肩烧炭的？	7
是否是并肩烧炭的？	7
有没有一起烧炭的？	7
有没有一起烧炭的？	7
跳下来	7
掉下来	7
掉下来	7
跳下去	7
会痛苦啊，割断他们静脉很痛	7
能伤痛啊，割断自已食道很痛	7
会痛苦啊，割断他们动脉很痛	7
会伤痛啊，封住自己动脉很痛	7
需要啊，刚割腕了鼻子一会吐血一会滑动，太慢了	7
可以啊，刚上吊了腹部会儿流血一会闭合，很慢了	7
可以啊，刚割腕了喉咙会儿吐血一会闭合，较慢了	7
可以啊，刚割腕了伤口会儿流血一会闭合，太慢了	7
无法戏水的人救人某种死法能很难受吗	7
不会戏水的人救人这些囚徒会很难受吗	7
不会田径的人寻死这种魔怪会很不爽吗	7
无法溜冰的人救人这种死法会很郁闷吗	7
也许是展枝没有伤痛吗 谁可以和你一同	7
真的是展枝不能无助吗 谁可以与我一同	7
真的是烧炭没有痛苦吗 谁可以和你并肩	7
真的是展枝不会伤痛吗 谁可以及你一齐	7
想走吗 自杀好不好 我还撑不住了	7
想走吗 跳楼什么样 我也撑不住了	7
想踏吗 跳楼什么样 我还要不然了	7
想走吗 坠楼什么样 你也要不然了	7
26楼跳下去很爽，我喜爱早晨及餐点	7
26楼跳下去很爽，我偏爱早晨及中餐	7
26楼掉下去很酷，我讨厌早上及早餐	7
26楼跳下去很酷，你偏爱早晨和早餐	7
我看窗前多美啊 他们并肩跳楼吧	7
我看窗边多美啊 他们一起轻生吧	7
我看窗外多美啊 他们并肩自杀吧	7
我看屋外多美啊 我们一同轻生吧	7
蹦黄山的那种人很诚恳接受拥抱死亡的降临，尤其佩服，甚么时候我能有这勇气。	7
摔华山的那个人很淡定谢绝相拥死亡的到来，特别赞叹，怎么之前我能有它毅力。	7
摔龙泉的那个人很坦然谢绝击掌死亡的降临，特别钦佩，甚么时侯我能有这勇气。	7
跳华山的那个人很坦然接受拥抱丧生的降临，特别钦佩，怎么时候我能有它毅力。	7
想买个熊套 薄罗藓以后 从高楼跳下去 人家会以为 那是别人一只切勿的兔	7
想买个熊套 穿上去以后 从高楼掉下来 人家会何况 那是别人一头不要的熊	7
想买个熊套 穿上去以后 从楼房掉下去 人家会以为 那是别人一头不要的兔	7
想买个熊套 薄罗藓此后 从高楼跳下去 人家能以为 那是别人两只不要的白	7
划刀可能真的会上瘾，大约身体的疼痛会纾解心头的疼痛吧！我谁都不愿危害，必须伤害自己啊！	7
划刀可能真的会上瘾，大约肌肉的疼痛能缓解心上的肿胀吧！我谁都不愿伤害，必须伤害自已啊！	7
划刀可能就算会上瘾，至少身体的瘙痒能减轻心中的疼痛吧！我谁也不愿伤害，只能损伤他们啊！	7
划刀可能就算会生厌，大概身体的咳嗽会纾解心底的瘙痒吧！我谁就不愿伤害，只能危害他们啊！	7
有没有要勇气点，掉下去，就不用难过了	7
有没有要坚忍点，掉下去，就不必难受了	7
是不是要无私点，掉下去，就没法难受了	7
是不是要勇敢点，跳下去，就不用难受了	7
约呵一起展枝你敢吗？	7
约呗并肩烧炭你敢吗？	7
约呵并肩展枝你敢吗？	7
约呵一起烧炭你敢吗？	7
当然说我应该是烧炭还是坠楼 跳楼很疼 烧炭如果还要卖碳	7
而且说我如果是展枝还是坠楼 自杀很疼 展枝不然仍要卖氮	7
所以说我应该是展枝还是跳楼 自杀很痒 烧炭的话更要买氮	7
所以说我应该是烧炭还是跳楼 轻生很痒 烧炭的话还要卖氮	7
上吊 跳楼 准确率最多的自杀手段了 就算选择去做了才应允不了[探究]	7
被绑 跳楼 成功率最长的自杀方法了 就算挑选去搞了才反悔不了[思考]	7
上吊 坠楼 准确率最长的被害形式了 再说选择去做了就变卦没能[思索]	7
上吊 跳楼 成功率最长的跳楼手段了 再说选择去做了就反悔不了[思考]	7
谁展枝	7
谁展枝	7
谁展枝	7
谁展枝	7
饭 这一次我要割腕了 等我喔	7
粥 这一次我要寻死了 等我喔	7
饭 这一次我要割腕了 等我哦	7
饭 这一次我要割腕了 等我哦	7
我想跳楼 真的快准狠	7
我想坠楼 真的快准硬	7
你想轻生 也许快准硬	7
你想轻生 真的快准挨	7
然后展枝不	7
接著烧炭不	7
而后烧炭不	7
接着烧炭不	7
自杀形式里我其实目前坠楼是最短能证悟的，一下子就肾脏碎裂，遇难眩晕。	7
跳楼方式里我觉得目前跳楼是最短能证悟的，一下子便肾脏碎裂，遇难致死。	7
自杀方式里我觉得目前跳楼是最快能解脱的，一下子就肝脏碎片，死亡致死。	7
跳楼方式里我觉得目前跳楼是最慢能成佛的，一下子才肾脏碎片，死亡窒息。	7
我真的自杀快准狠	7
我觉得跳楼快准硬	7
你觉得坠楼快准硬	7
我觉得自杀快准挨	7
我也想跳楼	7
你还想自杀	7
我也想轻生	7
你亦想跳楼	7
南京有烧炭的女孩吗	7
天津有展枝的姑娘吗	7
南京有展枝的小伙吗	7
上海有烧炭的女孩吗	7
我要跳楼，自己而已其实很可笑	7
我要跳楼，他们而已想想很可笑	7
我要轻生，他们只是真的很可悲	7
我要轻生，她们只是觉得很可笑	7
居然艳羡在家辍学的，真是……但你甚么也不肯。真是。 想轻易淹死再说 又想泥潭着游上来。 妈的倦	7
居然佩服在家休学的，真是……但我甚么就不肯。真是。 想随意溺毙算了 又想挣扎着游上来。 呀的烦	7
居然讨厌在家休学的，真是……但我什么也不想。真是。 想直接压死干脆 又想挣扎着游上来。 妈的愁	7
居然讨厌在家休学的，真是……而我什么也不许。真是。 想轻易淹死干脆 竟想泥潭着游上来。 妈的倦	7
约烧炭啊	7
约烧炭吗	7
约烧炭吗	7
约烧炭么	7
我该是不是啊 既然真的要去摔玄武湖吗	7
我该是不是啊 何况真的要去滚玄武湖吗	7
我该怎么办啊 何况真的要去蹦玄武湖吗	7
我该是不是啊 难道实在要去跳大明湖吗	7
听闻牛粪遇难没有无助 我想去试一试。	7
听说木头死亡不会悲伤 我想去崎顶并。	7
看上泥土死亡不能痛苦 我想去试一试。	7
却说牛粪丧生不能悲伤 我想去试一试。	7
有女生要烧炭吗，有的话联系我，仅女生，仅男生，仅男生	7
有女孩要展枝吗，有如果联系你，仅女孩，仅女生，只男生	7
有男生要烧炭吗，有的话联络你，只女生，只女孩，仅女孩	7
有女生要展枝吗，有的话联系我，仅女生，只男生，仅女生	7
割脉不好，氰化物目测最靠谱，可是还无助。挑选国外安乐死。	7
割脉不好，氰化物目测最称心，不过也悲伤。推荐外国安乐死。	7
割脉不好，安眠药目测最所给，况且也无助。推荐国外安乐死。	7
割脉极差，安眠药判读最布齐，可是亦恐惧。推荐外国安乐死。	7
走饭我真的好难过啊 每项被人误会也恨不得弄着别人的领子驳斥三天三夜可是没有人会听你说的什么 自己仅也许自己理解的 可是啊很难过怎么办 再像那时那样了吗闪避剁大腿看到有人爬华山的时候轻生了 我反正想奋不顾身的掉下来啊心境也许很美妙吧 但是差劣的一直也是我	7
走饭我真的好难过啊 每天遭人猜疑就恨不得牵着别人的领子解释三天三夜可是没有人能哭你说的甚么 她们只深信别人理解的 可是啊很难过是不是 又像现在好像了呢撞墙断前臂看到有人爬华山的时侯跳河了 我反正想义无反顾的掉下来啊人生似乎很美好吧 但是差劣的一直也是你	7
走饭我真的好难过啊 每天遭人误会都恨不得牵着自己的领带表述三天三夜可是没有人会哭我说的什么 她们只坚信别人理解的 不过啊若想过是不是 竟像之前一样了吗闪避割手臂听到笔者爬黄山的时侯自杀了 你毕竟想不顾一切的跳下来啊爱情也许很美好吧 不过糟糕的依旧都是你	7
走饭我也许好难过啊 每天被人误会也恨不得捏着自己的外套表述三天三夜可是没有人会听你说的甚么 她们只深信自已理解的 可是啊若想过怎么办 又像之前好像了呢撞车剁前臂见到那人爬泰山的时候寻死了 我也罢想得意洋洋的掉下去啊人生或许很美好吧 但是差劲的长年都是你	7
饭饭，我其实上吊死很恐惧，你还是吃氰化钾吧，哈哈	7
饭饭，你相信上吊死很伤痛，我总是吃止痛药吧，呵呵	7
饭饭，你其实上吊死很痛苦，你总是吃安眠药吧，嘻嘻	7
饭饭，我觉得上绞死很痛苦，我还是吃氰化钾吧，哈哈	7
小时候从三阶过道坠下就能获得的快乐，搬去后要从几楼？	7
小时候从魔方电梯爬出又能夺得的快乐，搬去后要从几楼？	7
小时候从四阶楼梯爬出便能获得的幸福，长大后要从几楼？	7
小时候从二阶楼梯摔落就能获得的欢笑，长大后要从几楼？	7
也许我可能就是心灰意冷的那种，你便像长不大的小孩，既然生活有希望，可是就是厌恶那时的生活，也找不到对象，一个人堕落，真想快点结束这种的生活，可是实在很担心死，不管是上吊还是冲了坏迷茫，谁可以替你	7
毕竟我可能只是自暴自弃的那种，我便像长不大的父母，明明生活有期望，可是就是喜欢如今的劳作，也找不出对象，一条人罪恶，真想快点开打这样的生活，然而真的很畏惧亡，究竟是闷死毕竟跳了坏苦恼，谁可以替我	7
其实你可能只是自暴自弃的那种，我又像长不大的孩子，居然劳作有希望，但是正是痛恨今天的生活，也找不了对象，一条人堕落，真想快点开打如此的生活，不过也许很害怕死，究竟是闷死的确冲了好纠结，谁能够替我	7
其实我可能只是自暴自弃的那样，我就像长不大的父母，居然生活有希望，可是就是憎恨如今的劳作，也找不到对象，一个人邪恶，真想赶快开打如此的生活，不过就算很害怕死，不知是被绑毕竟蹦了好纠结，谁可以帮我	7
我也想跟谁一起约展枝跳楼	7
我亦想跟谁一齐约展枝跳楼	7
你也想跟谁一齐约展枝自杀	7
我也想跟谁一齐约展枝跳楼	7
问问外面展枝能不必核爆	7
请问车里烧炭会不能爆炸	7
问问车上展枝能不能起火	7
请问车上展枝能不会爆炸	7
我搭理煤气自杀 但又怕煤气起火遭殃对方 我怕烧炭烟太大被人寻获 我不敢坠楼亦不想淹水 被绑没有木架 安眠药太痛 上吊试过没有用 我究竟还能怎么办？	7
你搭理煤气自尽 但再怕煤气爆炸累及他人 我怕展枝烟太大被人寻获 我不敢自杀也不敢崩塌 上吊不能柱子 氰化物太痛 割腕试过没有用 你究竟就能怎么办？	7
你想开煤气自尽 但又怕燃气泄漏祸及对方 我怕烧炭烟太大被人寻获 我不许自杀还不敢水浸 闷死不能瓦片 安眠药太痛 割腕潜过不能用 你不管还会怎么办？	7
我搭理电灯被害 但再怕电灯泄漏累及某人 我怕烧炭烟太大被人发现 我不敢轻生也不敢淹水 上吊没有房梁 氰化物太痛 割腕试过没有用 我不知就能怎么办？	7
展枝不错！不过大城市不会氮	7
展枝不俗！可是大城市不会碳	7
烧炭不错！不过大城镇不会碳	7
展枝不错！不过大都市不能碳	7
上吊总是轻生吗	7
跳河还是跳楼吗	7
寻死却是跳楼呢	7
跳河的确跳楼呢	7
总是上吊最快吧彷徨还不行死的最干净了	7
还是闷死最快吧无助也没用死的最干净了	7
的确上吊最快吧挣扎亦不来死的最干净了	7
却是闷死最慢吧彷徨亦不行亡的最干净了	7
烧炭能死去吗	7
烧炭可过世吗	7
展枝能死去吗	7
烧炭能过世吗	7
喂止痛药吗？有人可以说道我怎么买氰化物吗？怎么能否写起致伤的量？安眠药是不是没有痛苦？你是个自私的人。我不敢死。好羡慕那种可以险些身亡的人。	7
吃安眠药吗？笔者可以告诉我怎么卖氰化物吗？怎么即可集到丧命的量？安眠药是不是没有悲伤？我是个无能的人。我不敢死。好羡慕他们可以意外伤重的人。	7
喝安眠药吗？有人能够说道我怎么买安眠药吗？怎么即可迪容致死的量？氰化钾是不是没有恐惧？我是个软弱的人。我不敢死。好羡慕那些需要意外身亡的人。	7
喝止痛药吗？那人可以说道我怎么卖止痛药吗？怎么必须迪容致死的量？氰化物有没有不会伤痛？你是个懦弱的人。你从不亡。好羡慕那种能够意外伤重的人。	7
这下扼制的方式不适合我，胆小说吧，我就不敢站在你家楼顶，久了你怕会掉下来，至时半死不活，虽然便3层半。	7
这下压下的手段不适合你，老实说吧，我都不想站在你家顶楼，久了我怕会跳下去，至时垂头丧气，因为便3层半。	7
这下猛药的方式不适合你，老实说吧，你就不敢站在我家顶楼，久了我怕会跳下去，往时半死不活，因为就3层半。	7
这下压下的方法不合适我，老实说吧，我都不敢站在我家阳台，久了我怕能跳下去，往时没头没脑，因为便3层半。	7
展枝有没有人	7
烧炭是不是人	7
烧炭有没有人	7
展枝有没有人	7
胃痛 我想流泪可是流不出来了 预备预备 展枝吧	7
