comment	myLabel
你真的很想亡。而且我当然能带上那些该死的并肩。	5
我也许很想死。不过你当然能扔给那些该死的一起。	5
我真的很想死。但是我绝对会丢下那些该死的一同。	5
我真的很想死。然而我毕竟能扔给他们该死的一起。	5
饭好难过，我好想逃离这世界，我憎恨这世界	5
饭好难受，我好想回到这世界，你厌恶这世界	5
饭好难受，我好想离开这世界，我讨厌这世界	5
饭好难受，我好想离开这世界，我讨厌这世界	5
活着的每次都很压抑，要装作开心，要装作懂事哦，肄业之后要直到借以养下来而奔走，要假装颐利，可是你根本又不想养进去。每次想找人抒发，他们也是能说你那是态度弊端，你别人不能变更顺便吗，不管是心态问题毕竟抑郁，我就变更不想，想亡，想离去这样世界。人不管为什么要活著？	5
活着的每天就很压抑，要装作愉快，要装作懂事哟，毕业之后要开始为了养下来但奔走，要装出颐利，不过你毕竟才不敢活下去。每天想找人述说，他们都是会说你它是情绪问题，你自己没法变更一下吗，不论是心态问题毕竟失眠，你都调整不了，想死，想返回这个世界。人到底是不是要活着？	5
活著的每次都很压抑，要装作难过，要装作乖巧哟，毕业之后要直到为了熬下去但辛劳，要装作合群，不过你根本就不想养出来。每项想找人言说，他们也是会说你它是态度问题，我他们不能调整呵呵吗，不管是心态弊端还是抑郁，我都更动不能，想死，想离开这个世界。人到底是不是要活着？	5
活着的每晚也很压抑，要发怒开心，要装出懂事哦，肄业之后要直到为了养出来而忙碌，要假装颐利，可是我显然便不该活进去。每晚想找人抒发，他们都是会说你这是情绪缺陷，我自己不会变更一下吗，不论是心态难题还是失眠，我都变更不能，想亡，想返回这些世界。人不管为什么要做梦？	5
今天下午不小心 遇见了她 她从我肩头没到三米的地方踏往后 你连看都不敢正快要他 不过 我走过去的那那一刻 我又差点不能呼吸了 抽动瞬间加速 一瞬间你感觉好像死掉一样很痛很痛我多想离开这个世界我再也不虽然想我偶遇她而后一了百了	5
今天晚上不小心 遇见了我 她从你身边不出一米的地方踏过去 我连看都不敢正眼看她 不过 你走以前的那一瞬间 你就差点不会排尿了 心跳瞬间加快 那一刻我感受其实要死那样很痛很痒我小想回到这种世界我从来不因为想我偶遇她而后一了百了	5
今天下午不小心 碰见了她 她从我身旁不出一米的地方走过去 你连看就不敢正眼看她 但是 我跑过去的那一瞬间 你便差点不了体温了 晕厥闪电减缓 那一刻你感觉好像死掉一样手背很痛我少想回到这些世界我非但不因为想她遇见我接著一了百了	5
那时早上不小心 遇见了她 他从你肩头不到半米的地方走过去 我连看就不敢正这时她 然而 你踏最近的那那一刻 我又差点不了呼吸了 心跳瞬间快速 那一刻我心情好似死掉一样很痛很痒你少想回到这些国度我再也不因为想她邂逅她接著JGD5	5
慌忙好想去死一死	5
正要好想去亡一死	5
突然好想去亡一死	5
快要好想去死一死	5
不知晓也可撑多久，特别累，我反正想放手一切离开那个国度	5
不明白还能撑多久，尤其累，我毕竟想放手一切离开这个世界	5
不知晓也会撑多久，特别累，你也好想放手一切逃离这个国度	5
不知晓还能撑多久，特别累，我毕竟想放手一切离开这样世界	5
就来看我了，旁边下大雨，昨天淋雨感觉现在头痛欲裂，不知道是不是，听到外边下雨，心里就有某种强烈的性欲，我好想离开这样国度。事实上，我觉得他们显然坏不了了，从前两天的开心至此时的难受，原来无声无息又变了。	5
就而言你了，外边下大雨，昨天淋雨感觉今天恶心欲裂，不知道为什么，见到外面放晴，心里就有一类强烈的欲望，你坏想回到这些国度。事实上，我觉得自己如果坏没能了，从前两天的难过到此时的难过，原来不知不觉才变了。	5
又而言你了，外面下大雨，昨天赤脚感受现在咳嗽失神，不认得是不是，听到外面放晴，心里就有一类浓烈的性欲，你好想逃离这些世界。事实上，你觉得自己显然好不能了，从前两天的开心往此时的难过，原本不知不觉就变了。	5
又来讲你了，外面下大雨，前天淋雨心情今天头痛欲裂，不认得为什么，听到这儿下雪，心里便有一个强烈的欲望，我坏想离开这个世界。实际上，我觉得自己显然好不了了，从前一周的兴奋往此时的难受，原来不知不觉又变了。	5
五十个二十个活下去的事实也成不了自杀它一个想法 想死成了深夜毛序思考问题 怎么才能悄无声息的死去 不替任何人添麻烦 如果有一种做法让人抹去一条人的存有痕迹 那我就会大大方方的去死了 受死才像赶赴一场约会	5
一千个一万个活下去的理由也抵不过跳楼这一个念头 想死成了每天独花认真思考 怎么即可漫无目的的离世 不给任何人添麻烦 如果有一种做法让人抚平一个人的隐含痕迹 那我就会大大方方的去死了 赴死就像赶赴那场接吻	5
五十个一千个活下去的理由都成不了被害那两个主意 想死成了每晚睡前思考问题 怎么才能悄无声息的断气 不给任何人添麻烦 如果有一种办法使人抹去一条人的存在印痕 那我又可大大方方的去亡了 夫君就像赶往这场约会	5
一千个一百个活下去的理由都挡不住自杀那一个念头 想死成了半夜独花认真思考 怎么能否漫无目的的离世 不给任何人添麻烦 如果有这种办法令人忘怀这个人的隐含痕迹 那你便可大大方方的去死了 诀别就像赶赴一场约会	5
我实在想离开这种世界了 除开回到 无论至这儿去都可使你窒息	5
我就算想离开这个国度了 除开离去 无论到何处去都能令我眩晕	5
我也许想返回那个世界了 除了离开 不管往何处去就会使你致死	5
我也许想逃离这些世界了 除了离开 不论到哪里去都可令我窒息	5
出生的时候就只要用脐带闷死自杀	5
逝世的时侯就只要用阴部上吊殉国	5
去世的时侯又应当用脐带闷死自裁	5
出生的时候就必须用阴部上吊自尽	5
中考学业成绩还没出来呀 可是分数估了 450左右吧 大家都说考二中要470哎 差了那么多分 大概是考不上了吧 我的妈妈开始如此这般的责备我 而且我不晓得 我实在有不懈了啊 虽说不像坏老师所以刻苦 况且我真的还严肃了啊 奶奶常常说让我混吃及死 而且她不知道呀 我有这般想逃离那个世界呢 你也罢想走呀	5
高考考试成绩还没出来呀 可是高分估了 450大约吧 我们都说考一中要470唉 差了那么多分 大概是考不上了吧 你的妈妈开始如此这般的责怪我 但是她不知晓 我就算有努力了啊 虽然不像好老师这么刻苦 可是我实在亦仔细了啊 爸妈总是说使我混吃等亡 然而他不知道呀 我有何等想离开这个世界吗 我也好想跑呀	5
联考考试成绩就没起来呀 然而分数估了 450左右吧 大家也说考八中要470呀 少了如此多分 大概是考不上了吧 你的妈妈直到如此这般的责骂我 而且她不知晓 我也许有尽力了啊 虽说不像坏同学所以磨练 可是你就算也认真了啊 妈妈总是说令我混吃等死 但是我不认得嘛 我有多么想回到这个国度呢 我也好想踏嘛	5
中考平时成绩也没进去呀 况且高分估了 450以内吧 大家也说考八中要470哎 高了那么多分 大概是考不上了吧 我的妈妈直到永无止境的责怪我 但是他不知晓 我真的有努力了啊 虽然不像好同学那么磨练 可是你真的也认真了啊 奶奶总是说令我混吃等死 但是她不认得嘛 你有多么想离开这个世界呢 我毕竟想跑呀	5
坏想把自己一块块的切下来，接着拖吊射，我真他妈恶心自己，这种孤独的活着当然希望也不会，起码给我个清爽的目标，让我追逐，不会一切不会谁能计较你的体味，想慢慢来吧在这儿bb什么赶忙他妈的去死吧	5
坏想把自己一条条的切下来，而后摔几脚，你真他妈难受自己，这种孤独的做梦一点希望就没有，哪怕替我个清爽的目标，让我追逐，不会一切没有谁会在意我的感受，想慢慢来吧在这里bb甚么赶忙他妈的去死吧	5
好想将别人一条条的切下来，接着踩几脚，我真他妈恶心他们，这样忧伤的活着一点希望就没有，起码给我个温暖的目标，令我追逐，没有一切没有谁会在意我的体悟，想死就死吧在那时bb什么赶紧他妈的去死吧	5
好想把自己一块块的切下来，接著甩右脚，你到极点头痛自已，这样孤独的做梦一点希望都不能，起码替我个温暖的目标，令你追逐，没有一切没有谁能在意我的感受，想慢慢来吧在那时bb怎么赶紧他妈的去死吧	5
熬的很无助啊，想带着儿子一起去亡。	5
养的很迷惘啊，想带着弟弟一起去死。	5
活的很悲伤啊，想带着女儿一起去死。	5
养的很绝望啊，想带着弟弟一同去死。	5
虽然现在的我想要活下去，但我更想得绝症然后心安理得的返回这种世界。	5
虽然现在的我急于活下去，但你更想得血癌然后名正言顺的离开这样世界。	5
虽然那时的我试著活下去，但我更想些绝症然后顺理成章的离去这种国度。	5
尽管现在的你想要活下去，但我极想得绝症然后名正言顺的回到这种世界。	5
今天的我很想死一死，太过于失望，对自已没有某些期待与希望	5
现在的我很想死一死，太极度错愕，对自已没有完全憧憬和想要	5
现在的我很想死一死，太过分失望，对自己不能完全期望和想要	5
今天的我很想死一死，太过于失望，对自己没有所有期待的期望	5
老婆說我是世界上最幸福的孩童 他們都很關心你 在乎我 只要以後你賺錢了能給他買茶就好 就是這樣 更想亡了 又愛又恨 也說你該愧疚 該坚忍 為了双亲 我可以去亡一死嗎 就不會推升人了	5
老爸說你是世界上最幸福的小孩 他們都很關心你 在乎我 若是以後我賺錢了能給他買酒就坏 就是這樣 更想死了 又愛又恨 就說我該愧疚 該勇敢 為了母亲 我能够去死一死嗎 便不會冲击人了	5
老爸說我是世界上最幸福的孩子 他們都很關心我 在乎我 只要以後我賺錢了能給我買酒就好 就是這樣 更想亡了 便愛又恨 都說我該愧疚 該勇敢 為了父母 我能够去亡一死嗎 就不會打压人了	5
老爸說你是国度上最幸福的小孩 他們也很關心我 在乎我 只要以後我賺錢了能給我買酒就好 正是這樣 更想死了 又愛又恨 都說你該自责 該坚强 為了父母 我可以去死一死嗎 便不會拉低人了	5
她较大想过某些。而且人痛苦至量级，真的是不能办法了。你就去死一死，我们都切勿很介意。什么我也不想要了。对不起在生的妈妈。当时我还大啊，你的一生多顺啊！我听到的反应是：原来大学压力还如此大的吗？如今便发现，人死怎么即使就是也许大学重压大？显然是以前仍旧豪情坏却即使自己一时好像不清醒	5
她一定想过这种。而且人痛苦往极限，真的是没有办法了。你才去死一死，我们就不必太讨厌。甚么我就不急于了。对不起在世的奶奶。此时我也小啊，我的人生多顺啊！你听见的反应是：原先大学冲击也这么多的吗？现在便发现，人死怎么如果而已因为学院阻力小？显然是之前始终豪情好却虽然自己一时脑袋不清醒	5
她一定想过某些。然而人痛苦至极限，实在是不会做法了。你才去死一死，你们都不要很在意。什么我也不想要了。对不起健在的妈妈。彼时我就小啊，我的人生多顺啊！我看到的反应是：原来学院压力也这么大的吗？如今便发现，人死怎么可能只是即使学院阻力大？可能是以前依旧豪情好却因为自已何以脑子不清醒	5
她很大想过某些。但是人恐惧到极限，也许是不会办法了。我又去死一死，我们都不要太在意。甚么我就不急于了。对不起在世的爸妈。此时我就小啊，我的人生多顺啊！我听到的反应是：原本大学阻力也这么多的吗？现在便发现，人死怎么可能而已即使学院压力多？显然是以前始终过得坏却即使他们何以好像不慌张	5
我一直都放不下她你不知道怎么之前才能忘记。我好想离去这个世界。爸爸妈妈我也不论了。你好想证悟	5
你依旧都放不下她你不认得什么时候必须记住。我好想离开这些世界。爸爸妈妈你也不管了。我好想解脱	5
我一直都放不下她你不知道怎么之前才能忘掉。你好想逃离这个世界。爸爸妈妈你还到底了。我坏想解脱	5
我始终就放不下他我不明白甚么时侯才能忘却。你好想返回这样世界。爸爸妈妈我也无论了。我好想解脱	5
我不想上我的课 要做的图还谈不好 今天睡了两天 梦里在下大雪 同行的人无数次从顶端蹦下 震落在金属雨棚上 不能死 滚下 不会死 睡著以后听到我发的事儿 他还喜欢你吧 毕竟我还是最讨厌你自己了	5
你不肯上她的课 要谈的图也谈不好 今晚呆了一天 梦里在下大雨 同行的人无休止从高处摔下 砸断在金属立柱上 没有死 蹦下 没有死 苏醒以后看到他发的东西 她还喜欢你吧 其实我还是最痛恨你别人了	5
你不想上他的课 要谈的图还做不好 那时睡了六天 梦里在下大雨 同行的人无数次从半空跳下 砸断在合金雨棚上 没有死 跳下 不会死 睡著之后看见她发的东西 她也憎恨我吧 毕竟我还是最讨厌我他们了	5
我不想上她的课 要做的图也做不好 那时睡了三天 梦里在下暴雨 同行的人一步步从顶端跳下 压断在金属钢筋上 不能死 跳下 没有亡 睡著此后听到我发的随便 我也喜欢你吧 毕竟你却是最讨厌你别人了	5
你在哪里过的好吗 我现在也好累 很想去死 但是就要即时说道自己它不可以 我真的不想养了 我好像重病了 然而我不肯说 生活的压力好大 妻儿的期待和关心令我感到担心 我有时候会想 要不我亡了 要不咱们去亡好不好 我的想法是不是很恶毒	5
你在哪儿过的好吗 我现在也好累 很想去亡 而且就要即时告诉他们它不可以 我真的不该活了 你好像得病了 然而你不敢说 生活的重压好大 亲友的盼望和关心让你大感惧怕 你有时候会想 要不我死了 要不你们去亡怎么样 我的想法有没有很无耻	5
你在哪里过的坏吗 你今天毕竟累 很想去亡 但是我会及时说道他们这不能够 我就算不想养了 你好像重病了 可是我不敢说 劳作的压力逼下 亲友的期待及关注使你深感害怕 我有时候会想 要不你死了 要不我们去亡怎么样 我的想法是不是很无耻	5
你在哪儿过的好吗 我今天也好累 很想去死 但是我会及时说道自已这不可以 我真的不想熬了 你好像患病了 可是我不许说 生活的压力好大 家人的期望的关注让我颇感害怕 我有时候会想 要不我亡了 要不咱们去死好不好 你的想法有没有很无情	5
我坏想去亡 她也个圈微信 过三天又要去上他的课 坏想去亡啊 迟到了 今晚他问你要不要一齐去卫浴 你不知晓说什么 他的缺陷我也许不认得该怎么说出 我想去死	5
我坏想去死 他就一会账号 过几天便要去上她的课 好想去死啊 迟到了 今晚我问我要不要一起去宜家 我不知道说什么 我的难题我总是不知晓该怎么回答 我想去亡	5
你好想去死 我还没回微信 过几天就要去上她的课 好想去死啊 太累了 今天她问我要不要一齐去宜家 我不知道说什么 他的问题我常常不知道此怎么回答 你想去死	5
你坏想去亡 我还没回账号 过两天便要去上他的课 坏想去亡啊 太累了 现在我问你要切勿并肩去宜家 我不知道说什么 她的难题你总是不知道此怎么回答 我想去亡	5
想了想肉体，或许！活着的他们就是胆小鬼吧，至少是他们就害怕死亡，而后编了个珍爱肉体的谎言！慌忙就想起了中毒的方法，在家吃药吗！还要给人争辩，你不该也不要任何人揣测我的劳作！想想要不原定个殡仪馆吧！可你也不该出丧啊！竟想到前两天龙泉栈道一男子解开安全绳	5
想了想生命，似乎！活着的人们就是胆小鬼吧，约莫是他们都担心死亡，而后编了个珍爱记忆的疯子！忽然就想起了失踪的模式，出门发烧吗！还要给人议论，我不想也不必所有人争辩我的劳作！想着要不原订个消防局吧！可我也不想出丧啊！又想到前三天华山假山一男子破解安全绳	5
想了想生命，也许！活着的他们就是胆小鬼吧，约莫是他们都畏惧失踪，然后编了个珍爱心灵的谎言！快要就想到了死亡的方式，在家生病吗！还要给人争辩，我不肯还不必任何人议论我的生活！想着要不原定个殡仪馆吧！可我还不想出丧啊！又想到前几日泰山山石一男子解开安全绳	5
想了想记忆，或许！活着的人们才是胆小鬼吧，大约是他们也畏惧死亡，然后编了个科榧灵魂的谎话！突然就想到了死亡的手段，外出吃药吗！还要给人议论，你不想也切勿所有人议论我的生活！想著要不原定个殡仪馆吧！可我也不想出丧啊！竟想到前两天华山山石一男子解开安全绳	5
怎么总是有阻挠我逃离这个世界的各种因素[诚然]	5
怎么总是有阻挠我离去这个世界的环境因素[诚然]	5
怎么常常有阻拦你离开那个世界的各种因素[打脸]	5
怎么总是有阻挠我离去这样国度的测量误差[打脸]	5
又崩坏了，早已不记得是第几个瓦解的白天。也许坏想离开这个国度啊	5
便崩解了，也已不忆起是第几个瓦解的白天。也许好想离开这些世界啊	5
便崩溃了，已经不记得是第几个崩坏的黑夜。真的好想回到这个世界啊	5
又瓦解了，已经不记得是第几个崩坏的白天。真的好想离开这个世界啊	5
大川蓝你就彻底垮了，坏崩解，你当然就不想上学，满脑子想想转学，我宁愿回去开砖也没法呆在学校读书了。对今后你看不到什么希望，在这多待一年我觉得也不能有什么用，无非是混个毕业证。我坏想回到那时，好想笔者能拉你一把。	5
大川灰你就彻底垮了，好瓦解，我一点都没法读书，满脑子想着休学，你宁肯回去搬砖亦不想呆在小学求学了。对将来你看不到什么盼望，在这多待半年你觉得还不会有怎么用，无非是昆克毕业证。我好想离去这里，坏想有人能拉你一把。	5
天一蓝我就急于垮了，好崩溃，我一点都不想上课，满脑子想着退学，我干脆回去搬砖还没法呆在学校读书了。对未来你看不到什么希望，在这多待一年我真的亦不能有什么用，无非是昆克学位证。你好想离去那里，好想笔者能拉我几把。	5
天华红我又彻底垮了，坏崩溃，我一点也不该上学，满脑子想着停学，你宁愿回来搬砖还不想住在学校读书了。对未来你看不出甚么想要，在这多待两年你相信还不能有什么用，其一是混个毕业证。我好想离开那里，好想有人能拉你一把。	5
真的特别想去亡	5
也许特别想去亡	5
也许特别想去死	5
真的尤其想去死	5
她说如果你如今出事，他亦脱不开干系的，但是我尽管不光想死想离去，我还要撑一撑，我想返回它，离去他，我很爱他，但是你不能诬陷他	5
她说如果你今天闯祸，他亦脱不了干系的，所以我尽管特别想死想离开，我也要撑一撑，我想离开这，离去他，我很爱他，但是你无法连累他	5
他说假如你现在着火，他也脱不了干系的，而且你尽管特别想死想离开，我还要牵一撑，我想逃离这，离开他，我很爱我，而且我不能牵连他	5
他说只要你那时闯祸，她还脱不了掣肘的，但是你尽管不光想死想离开，我也要踏一撑，我想返回它，回到我，你很爱他，所以我没法诬陷我	5
饭啊，是不是大家没错活得很痛苦却不敢随意去亡吗？我真的大家是被生命这东西给拘禁了，但你是那个足够坚忍敢于越狱的人。我始终在查资料但没有找寻一个不痛苦的原理，为什么所以难吗？	5
饭啊，为什么大家居然活得很痛苦却不肯轻易去死呢？我觉得我们是遭生命它随便给囚禁了，而我是那个一定勇敢决不越狱的人。我依旧在查资料但不会找到两个不恐惧的原理，为什么那么难吗？	5
粥啊，为什么我们明明活得很痛苦却不许直接去亡呢？我其实大家是遭生命那东西给关押了，而你是有个足量坚忍决不越狱的人。你一直在查资料但不会寻得一条不痛苦的算法，是不是那么难呢？	5
饭啊，是不是大家明明能干很悲伤却不许直接去死吗？我觉得他们是被生命这随便替拘禁了，而你是那种一定坚强敢于越狱的人。我一直在查资料但不能找到两个不痛苦的方法，为什么这么难呢？	5
你很想回到那个世界况且你存有太多桎梏了	5
你很想回到这个世界但是我存在很少牵绊了	5
你很想离去这个世界可是你隐含太多羁绊了	5
你很想返回这个国度可是我存在太小牵绊了	5
走饭，我毕竟想去死一死[哀伤]好烦喔，虽然还没加班，体会不了上班族的艰难，但现在这种年纪我想想我要承受不住了，想必好烦。每项一恼怒身体就出毛病，但是我才刚刚20岁，我坏惧怕，头痛往甩，就算想去亡一死，十秒也好[失望]赚来了很长的失望，一下子攻击了别人，要崩溃[失望]	5
走饭，你也罢想去死一死[悲痛]好烦哦，虽然也没上班，体会不了上班族的艰苦，但那时这个岁数我觉得我要承受不住了，好烦好烦。每项一生气皮肤又出毛病，况且你才刚刚20岁，我好害怕，头痛到甩，实在想去亡一死，十秒毕竟[错愕]积蓄了很长的沮丧，一下子突袭了自己，要崩坏[惊讶]	5
走饭，我也好想去死一死[悲伤]雏子喔，虽然还没加班，体会不到上班族的辛苦，但那时这些年龄你想想我要难以承受了，想必雏子。每天一恼怒皮肤便出毛病，况且我就刚刚20岁，我好担心，恶心到烧，真的想去死一死，十秒毕竟[难堪]积攒了很久的错愕，一下子反击了自己，要崩溃[沮丧]	5
走饭，我也好想去死一死[哀伤]想必哦，虽然也没上班，体会不到上班族的艰难，但那时这个年纪我想想我要承受不住了，想必好烦。每次一懊恼皮肤便出毛病，不过你才刚刚20岁，我好畏惧，咳嗽到甩，真的想去死一死，十秒也好[失望]累积了很长的失望，一下子拦截了自己，要崩盘[失望]	5
我也好想离去那个世界啊	5
你也好想逃离这个世界啊	5
我毕竟想离开这种世界啊	5
我反正想离开这种国度啊	5
饭饭[伤感][悲伤]带你跑吧，我坏想离开这些世界，我坏讨厌自己不敢看见自己不肯见到任何人	5
饭饭[伤心][伤心]拎我跑吧，你好想离开这些世界，我坏讨厌自已不想看到别人没法看到所有人	5
饭饭[哀伤][伤感]带我跑吧，你坏想离开这些国度，我好讨厌他们不肯看到自已不想看到其他人	5
饭饭[悲伤][悲痛]拎你踏吧，你坏想回到这样世界，我好喜欢他们不敢听到自己不敢看到任何人	5
每次没事才想去亡一死[头儿]	5
每天没事才想去死一死[摊手]	5
每天没事就想去死一死[摊手]	5
每次没事便想去死一死[摊手]	5
饭，你在父母面前笑，你指责他们。可是毕竟错的人是我啊。她们是好家人，是你的缺陷啊。你这种人啊毕竟死了好吧，然而不想跳楼割腕，我看我也怕疼，多没用啊	5
饭，我在双亲面前哭，我斥责自己。可是毕竟错的人是我啊。她们是好家人，是我的问题啊。我这种人啊却是死了坏吧，但是不敢跳楼寻死，你看我也怕疼，小不来啊	5
粥，我在母亲面前哭，你抨击他们。可是其实错的人是你啊。自己是好家人，是你的问题啊。你这种人啊还是亡了好吧，但是不敢轻生割腕，我看我还怕疼，多没用啊	5
饭，我在父母眼前哭，你指责他们。但是毕竟误的人是你啊。他们是好父母，是你的问题啊。你这种人啊毕竟死了坏吧，不过不许跳楼上吊，你看我就怕疼，少没用啊	5
是不是那么多人钟爱在我背上挂一刀啊，不及我把你们余下急跌拿走下地狱吧	5
为什么如此多人讨厌在你背上夹一枪啊，不如你把咱们余下急跌偷走下恶魔吧	5
为什么这么旗牌喜欢在我身上插刀子啊，不如你将你们所有一波带走下天界吧	5
是不是这么多人喜欢在你头上装一刀啊，不如你把你们剩余一波带走下炼狱吧	5
真想去死	5
真想去亡	5
真想去死	5
真想去死	5
今天就算坏难受，很无助，每晚也很痛苦。好想离去这里	5
现在实在好难受，很痛苦，每晚都很痛苦。坏想离去这里	5
现在真的好不爽，很悲伤，每天也很痛苦。坏想返回这里	5
现在真的坏难过，很痛苦，每天都很痛苦。好想离去那里	5
静待你的好像只有死亡。我现在想用一种轻松的自尽形式返回那个世界，直到最近，你好似料到了，并且它不一定是自杀，没有被害的跳楼，够华丽了吧	5
等待我的好像只有死亡。你从前想用一类完美的自尽方式逃离这种国度，直至最近，我似的想到了，并且它不一定是被害，并非自杀的自杀，够唯美了吧	5
等待我的仿佛只有丧生。我以前想用这种华丽的自杀模式逃离这个世界，直至此前，你好像想到了，甚至它不一定是自尽，没有自杀的自杀，够华丽了吧	5
等候你的好像多于遇难。我以前想用一种华丽的被害方式返回那个世界，但于此前，我好像想到了，并且它不一定是被害，并非自杀的自尽，挺美妙了吧	5
饭饭 你真的好累啊 所有人都不喜欢我 包括有血缘关系的某些人 他们看来你的存在是污点 是耻辱 朋友还不愿意和我接触真的你怪里怪气 你说我想死可是没有人信 我们都在哭 大约想想像你这个的人懦弱的连死就不敢吧 然而你该次真的有勇敢离去	5
饭饭 你觉得好累啊 所有人就不喜爱我 以及有血缘关系的某些人 他们认为我的存在是囹圄 是羞耻 朋友亦不愿意的你接触其实我怪里怪气 我说你想死可是没有人信 大家就在哭 大概想想像我这样的人多疑的连死就不敢吧 不过你此次实在有勇气离开	5
饭饭 我觉得好累啊 所有人都不偏爱我 涵盖有亲戚关系的那种人 他们看来你的存在是污点 是羞耻 同事亦不乐意及我碰触觉得我怪里怪气 我说我想亡不过没有人信 我们也在哭 大约想想像你这种的人多疑的连亡都不想吧 但是你这次也许有信念离开	5
饭饭 你觉得她俩啊 所有人也不喜欢我 包含有血缘关系的那些人 他们看来我的存在是伪证 是悲哀 老友也不愿意和你接触觉得我怪里怪气 我说你想死况且没有人信 大家也在笑 大概真的像我这样的人多疑的连死也不想吧 但是我这次就算有信念离开	5
你，是真的很想离开这个世界，但我知晓你不能，我有她们，你有奶奶奶奶，我惧怕他们放不下你离去，所以离开也不是那件容易的案子啊，实在好难。大家惧怕的毕竟不是死亡，而是离别，离开别人的亲友，回到这个世界。需我现在没有眷念的东西，在折磨自己，我成了自己厌恶的人。是不是啊	5
