comment	myLabel
帖子的有没有近来想死的喊我一起	6
留言的有没有过去想死的喊我一起	6
留言的有没有最近想亡的喊你并肩	6
如果有一天我选择丧生了，就要挑选跳海。也许很孤单了，天下这么多，却不会这个可想想我看看你的人。一个人抵抗着贫困疾病，还要面对年幼的孩子，每天都在想还能坚守很久。如果是远方的话，应该能包容我了吧，想用被相拥。	6
若是有一天我选择遇难了，我会选择登岸。虽然太孤寂了，四海当然多，却不能一个会看看我看看你的人。一条人反抗着贫穷病症，仍要直面幼小的孩子，每天都在想还会本着很久。只要是大海的话，应该能胸怀我了吧，想用被击掌。	6
若是有一天我选择死亡了，我会选择跳海。虽然太孤寂了，四海所以大，却没有一个能看看你聆听我的人。一条人抵抗着贫穷病症，就要面对幼小的孩子，每次都在想还能坚持多久。假如是远方的话，应该能包容你了吧，试著遭亲吻。	6
若是有一天我选择遇难了，你们选择登岸。即使太孤寂了，之者那么多，却不会一个可瞧瞧我倾听我的人。一个人对抗着贫困疾病，就要面对初生的父母，每晚都在想还会秉持多久。如果是鱼儿不然，应该可宽容你了吧，试著被拥抱。	6
穿短裤的冬天，仍要加班，就不会割手了	6
穿短袖的冬天，就要上班，又无法割手了	6
穿外套的季节，仍要上班，便不会割手了	6
穿短裤的节气，更要上班，就不了割手了	6
想过很多种他们再次的魔怪。本来想自杀安乐死，但是觉得总是应当捐赠器官甚么的，轻易自尽会损害粪便就浪费了。毕竟，生而为人，捐助器官显然是你最老可谈的一件稍微略显价值的事，因此实在如愿以偿的不费某些工夫，暹国完全代价。	6
想过很多样他们最终的魔怪。当初想服毒安乐死，但是相信毕竟只要捐助器官甚么的，轻易自杀会损害内脏就浪费了。毕竟，生而为人，捐献肾脏即使是你最老可搞的那件略微有点价值的事，甚至真的喜结良缘的不费所有力气，不花所有金钱。	6
想过很多样自已终究的死法。本来想服毒安乐死，然而想想毕竟应该捐献肾脏什么的，直接自尽能损害内脏就浪费了。毕竟，生而为人，捐献脏器可能是我惟一能做的两件稍微有点价值的事，并且实在荣归故里的不费所有工夫，不花完全金钱。	6
想过很多种自己最后的死法。原本想自杀安乐死，但是相信还是只要捐赠器官甚么的，轻易自杀会破坏内脏又挤占了。毕竟，生而为人，捐助器官可能是你惟一能谈的那件略微有点价值的事，因此就算如愿以偿的不费任何气力，暹国某些代价。	6
切勿与我一起活了，只想一齐死的，我是济宁的	6
不必和你一起活了，只想一起死的，我是淄博的	6
不要和你一起养了，只想一起死的，我是淄博的	6
不要和你一起养了，只想并肩死的，我是枣庄的	6
我从今天开始提议不再吃药了，它好像我有没有很快又可逃离这个不属于我的世界了……	6
我从现在直到决定不必吃药了，那样子我有没有迅速便能离开这个不属于你的世界了……	6
我从今晚开始提议无须生病了，这样子我有没有很快就会离开这个不属于你的国度了……	6
你从那时直到提议不再吃药了，这家伙你有没有很快就能离开那个不属于你的国度了……	6
我该怎么写遗书吗	6
我该怎么写遗书吗	6
我该怎么写遗言呢	6
我该怎么写遗书呢	6
半径第二次有跳楼的论调早已过去两年了，现在情绪稳定点了，但的确被人说你是一哭二闹三上吊，走饭，你闷死的时候觉得痒吗？你也不明白什么之前会逃离这种让人当然就不怀念的国度	6
半径第二次有自杀的点子已经往后一年了，那时情绪稳定点了，但还是被人说你是一哭二闹三上吊，走饭，你被绑的时候其实疼吗？你也不知道怎么之前会离开这个使人一点都不想念的世界	6
距离第一次有自尽的论调早已从前两年了，现在情绪稳定点了，但的确被人说你是一哭二闹三上吊，走饭，你上吊的时候真的肿吗？我亦不知道怎么时候能逃离这些让人一点都不崇敬的世界	6
相距第三次有自杀的想法早已往后两年了，现在秩序井然点了，但还是被人说我是一哭二闹三上吊，走饭，我上吊的时候想想疼吗？我亦不明白怎么时候能离去那个令人一点就不怀念的世界	6
活著说实话有没有在相聚被害的	6
活著皮厄县是否是在相约被害的	6
活著没意思是否是在结伴自杀的	6
活着没意思是不是在相约自杀的	6
我该怎么返回这些世界呀	6
我该怎么返回这个世界唉	6
我该怎么离去这种世界呀	6
我该怎么返回这个国度呀	6
征病患一起踏	6
延病患一起走	6
征病患并肩跑	6
延病童一齐走	6
看了很长女孩跳楼的新闻，假如猥亵是发生在我头上就好了，这个女孩会没事，我能够拎自已刨陪我去死	6
看了很长女生轻生的新闻，除非猥亵是发生在我身上就好了，这样女生会没事，我需要带个人碎陪你去死	6
看了很久女生跳楼的时事，如果轮奸是出现在我手上就坏了，这样男孩会没事，你需要带某项渣陪你去死	6
看了很崩男孩跳楼的新闻，如果轮奸是发生在我脸上便好了，这样男孩会没事，你需要拎某项刨陪你去亡	6
你们说？怎么离开这种世界相当卑微？	6
你们说？怎么回到这个世界比较体面？	6
咱们说？怎么离开这个世界较为富足？	6
你们说？怎么逃离这个世界相当体面？	6
粥，你离开她的之前，如果还逃离这世界了吧	6
饭，我返回他的时侯，应该也离开这世界了吧	6
饭，我离开她的之前，应当还回到这世界了吧	6
饭，我离开他的时候，必须亦离开这世界了吧	6
亡在他家上头 跳河窒息太难受了 安眠药也很恐惧 想来想去没有一个好的办法 我认为好的办法是不损害自己同时还能获得一大笔钱索偿家人没这些机会时你是不会死的 但是苟活至了那时	6
死在房里晦气 跳河翻车太难受了 安眠药还很无助 想来想去没有两个好的办法 我认为好的做法是不损害别人同时亦会夺得一大笔钱赔偿亲友没这样良机时你是无法死的 所以奈何至了现在	6
死在家里晦气 救人翻车太难受了 止痛药也很伤痛 想来想去不能一个坏的办法 我认为坏的办法是不伤害他人此外亦可获得一大笔钱赔偿家属没这个机会时我是不会亡的 因此苟活至了现在	6
死在家里贤木 跳河窒息太难受了 氰化物也很痛苦 想来想去不会一条好的办法 你指出坏的做法是不侵害别人此外也会赢得一大笔钱赔偿家属没这个机会时我是不必死的 所以认命往了如今	6
一起离开吗？我在江西常德。	6
一起逃离吗？我在湖南常德。	6
一齐离去吗？我在江西常德。	6
一起离开吗？我在湖南常德。	6
我亦是我也是我还是，我如今棘手想找个伴一起死，不要再让你重复此种劳作了，实在劳累了，我妈骂你时侯她便是希望我亡	6
我也是我也是我亦是，我现在迫切想找个伴一起死，不要再令我重复某种生活了，真的太累了，我妈骂你时候他便是期望我死	6
你还是你还是我也是，我现在迫切想找个伴一同死，切勿先使我反复这种生活了，也许太累了，我妈骂你时侯她就是想要我亡	6
你亦是我亦是我还是，你现在迫切想找个伴并肩死，切勿再令我反复此种劳作了，就算太累了，我妈骂我时候她就是期望我死	6
安眠药炭怎么跳楼的原理都有	6
氰化物炭怎么自尽的工具都有	6
止痛药炭怎么自杀的方法都有	6
氰化物炭怎么自杀的方法就有	6
有人要一起死的咱	6
有人要一同死的嘛	6
笔者要一起亡的嘛	6
那人要一同亡的呀	6
将遗书写好了，亡正是随时都需要出现的事了。	6
把遗书写好了，亡只是随时也可以发生的事了。	6
把遗言写好了，死只是随时都可以发生的事了。	6
将家书写坏了，亡正是随时也需要发生的事了。	6
饭饭，想你了，前日结尾大概就是对自己比较绝望吧，在楼上我背弃了。我当然用心化好一个妆，也不不易奶品一晚饭，你没力气去写遗书，况且我只写了一一句话，就没力气去写了。我下来了你对别人比较悲伤，你此去死我想去死，你想去恶魔，不该仁义做事好累好苦好难受。	6
饭饭，想我了，今日独白至少就是对他们过于恐惧吧，在六楼我抛弃了。你当然诚心化好两个妆，就不容易吃完一午饭，你没力气去写遗言，可是你只写了一一句话，便没力气去写了。你下来了我对自己过于悲伤，我该去亡你想去死，你想去炼狱，不想做人做人好累好苦好郁闷。	6
饭饭，想我了，今日结尾约莫只是对自已不够悲伤吧，在六楼你背弃了。我那么用心化好这个妆，还不不易剩饭一下班，我没力气去写纸条，可是我只写了一一句话，又没力气去写了。我进去了你对自己过于绝望，我该去亡你想去死，我想去炼狱，不想做事做人关灯好苦好不爽。	6
饭饭，想你了，前日独白至少正是对别人不如恐惧吧，在六楼我抛弃了。我那么尽心化好一个妆，就不容易吃完一晚饭，你没力气去写遗言，但是我只写了一一句话，才没力气去写了。你下来了你对别人不够绝望，我该去亡你想去亡，你想去地狱，没法做人品行好累好苦坏不爽。	6
想亡的人我们去建个群	6
想死的人我们去建个群	6
想亡的人我们去建个群	6
想死的人大家去建个群	6
我特别遵守交通规则，因为我要软弱住砸向车的冲动，自杀才被害，不能害自己出事故。提防自己无法服毒，没法轻生，毕竟我仍要捐器官。捐血不了献，我还一身的毛病，唯有肾脏还有点用。	6
我不光遵守交通规则，因为我要强硬住砸向车的冲动，自杀才自杀，不了害别人出火灾。警惕他们不能自尽，没法轻生，因为你更要捐脏器。献血不能慰，你也装扮的弱点，但愿器官还有些用。	6
我尤其遵守交通安全，虽然我要理智住撞向车的欲望，被害就自杀，无法害他人出事故。警惕自己不能自杀，不会轻生，也许你就要捐肾脏。献血不能献，我还华服的弱点，但愿器官还有点用。	6
你特别遵行交通规则，毕竟我要冷静住砸向车的贪婪，自杀就跳楼，不能害自己出事故。提防自己不能自杀，不能轻生，因为我更要捐肾脏。献血不能献，你亦钟情的毛病，假使器官还有些用。	6
没人想死吗 我们一起上路 我怕死不了 我们并肩商量个不太疼再肯定能发疯的方法	6
有人想死吗 他们一起驶进 我怕目大吻 我们并肩商议个不太疼又的确能死掉的方法	6
有人想死吗 我们一同上路 我怕死不了 我们一同商讨个不太疼竟确实能倒下的方法	6
没人想亡吗 他们一起上路 我怕死不了 他们并肩商定个不太疼又肯定能倒下的方法	6
真的想踏的，他们并肩结个伴好吗	6
实在想跑的，我们一齐结个伴好吗	6
真的想跑的，我们并肩结个伴好吗	6
真的想走的，我们一起结个伴好吗	6
等把钱活没了，你们便陪我一起亡。	6
及将钱活没了，我们就陪我一起死。	6
等将钱活没了，咱们就陪你并肩死。	6
等把钱活没了，你们就陪你并肩死。	6
有一起去死的吗	6
有一起去死的吗	6
有一起去死的吗	6
有一起去死的吗	6
qq里有约亡群 亦不明白他们人怎么找到的 呀 活得很累	6
QQ里有约亡群 亦不晓得这些人怎么寻得的 哎 养得顶多	6
qq里有约死群 也不知道他们人怎么找到的 哎 熬得顶多	6
QQ里有约死群 也不知道那种人怎么找到的 唉 养得很累	6
现在便是想去死的三天。住在浴室里 默默的反锁了门。停在了窗帘。爸爸也在喊我吃午饭，你不会否认 点起了一根饮料 我家是四楼， 掉下来会亡吗？	6
今晚便是想去死的八天。呆在浴室里 怀抱的进屋了口。停在了沙发。奶奶就在喊我吃午饭，你不会否认 点起了两根一包 我家是六楼， 跳下去会死吗？	6
今天又是想去死的六天。睡在房间里 怀抱的反锁了门。拉进了帘子。婆婆还在喊我吃午饭，我没有否认 点起了几根一包 我家是六楼， 跳下去会死吗？	6
今天又是想去亡的一天。住在卧室里 苦苦的关上了门。拉上了窗帘。妈妈还在喊你吃午饭，我没有回应 点起了一端香烟 我家是六楼， 跳下去能死吗？	6
逃命好不好	6
登岸怎么样	6
跳海怎么样	6
跳海怎么样	6
看了泰国普吉岛倾覆，心上在想只要你在船上那该多好解脱了	6
看了印尼普吉岛翻船，心里在想除非你在岸上那该多坏证悟了	6
看了泰国布吉岛搁浅，心里在想只要你在岸上那该多好涅槃了	6
看了泰国巴厘岛翻船，心里在想若是我在小船那该少坏证悟了	6
有谁可一齐烧炭自尽咱	6
有谁能一齐烧炭被害嘛	6
有谁会一齐展枝自杀嘛	6
有谁可一同展枝自杀咱	6
不过你感受坠楼就算好残忍啊 你有想过烧炭或是吃药又不晓得什么剂量	6
可是你感受轻生就算坏残忍啊 你有想过烧炭或者生病便不知道什么口服	6
可是我感觉坠楼真的好残忍啊 你有想过烧炭或者发烧就不知道什么剂量	6
可是我感觉跳楼也许坏残暴啊 你有想过烧炭要么吃药便不晓得什么剂量	6
怎么 一起	6
怎么 一起	6
怎么 一起	6
怎么 一起	6
想写遗书寻获咋还不能 呵呵	6
想写遗书发觉咱也没有 哈哈	6
想写纸条发觉咋亦没有 呵呵	6
想写遗书发现咱也没有 哈哈	6
有人知道怎么死痛苦小一点吗？坠楼太惨烈了，还会引起不必要的闹心	6
没人知道怎么死痛苦小一点吗？坠楼太惨烈了，还会引发不必要的麻烦	6
没人知晓怎么亡痛苦大一点吗？跳楼太惨烈了，还会激起不必要的郁闷	6
有人知道怎么亡痛苦大一点吗？跳楼太惨烈了，还会引来不必要的郁闷	6
饭饭，我也想展枝自杀，况且我买不到安眠药亦不能那么小石灰，更没有能容纳使我屋子产生充足一氧化碳的火盆。亡都这么难。	6
饭饭，我亦想展枝被害，然而我买不到安眠药还不会这么多木炭，更不会能容纳令我院子构成一定一氧化碳的火盆。死都这么难。	6
饭饭，你也想展枝跳楼，况且你买不起氰化物还没有那么小牛粪，更不能能容纳让你寝室产生足够一氧化碳的圣体。死就这么难。	6
饭饭，你亦想烧炭被害，然而我买不到氰化钾也没有所以多木炭，更没有能容纳让我屋子产生一定一氧化碳的火盆。亡都这么难。	6
可不可以让我正要死掉啊 我连血书都要写好了	6
JGD5令我突然死掉啊 你连血书都要写好了	6
可不可以令你正要死掉啊 你连纸条就要写坏了	6
可不可以让我突然死掉啊 你连遗书就要写好了	6
从二楼跳下去死状会不能太惨 要不换个方法吧	6
从楼上跳下来死状会不会太惨 要不换个模式吧	6
从楼上掉下来死状会不会太惨 要不换个方法吧	6
从二楼掉下来死状会不会太惨 要不换个方式吧	6
约呗，活着有啥意思	6
约呗，活着有啥意思	6
约呗，活着有啥意思	6
约呗，活着有啥意思	6
首先安眠药极难多口服买至 其次也许很恐惧 没有简简单单&quot;醒来了然后才亡了&quot;这么单纯 最关键是其实煮氰化物自杀极难成功的	6
最先安眠药很难大剂量买到 其三就算很痛苦 不是简简单单&quot;睡着了接着就死了&quot;这么单纯 最关键是毕竟吃安眠药跳楼很难成功的	6
首先安眠药很难大用量买至 其次真的很恐惧 不是简简单单&quot;睡觉了然后才死了&quot;如此单纯 最关键是其实喂安眠药跳楼很难成功的	6
首先安眠药极难小剂量买到 再者就算很痛苦 不是简简单单&quot;睡着了后会就亡了&quot;如此直观 最重要是也许喝氰化物被害很难顺利的	6
原本也已买好渭南的月票了，终归没有勇气踏上去，希望明天以有一位本身的游客登上凌云吧，	6
原来已经买好咸阳的车票了，毕竟没有勇气踏上去，希望来年以有一名单纯的游客登顶华山吧，	6
原本早已买好南阳的车票了，终归没有勇气踏上去，盼望来年其以一名单纯的游客夺下凌云吧，	6
本来已经买好咸阳的客票了，终究没有勇气踏上去，希望来年以有一名单纯的游客夺下黄山吧，	6
有没有人并肩自杀	6
有没有人一起自尽	6
是不是人一起自杀	6
是否是人并肩跳楼	6
先把西藏去了又死也不早	6
先把西藏去了再死亦不晚	6
再把新疆去了再亡也不迟	6
先把西藏去了再亡也不迟	6
要一起死吗？	6
要一起亡吗？	6
要一同亡吗？	6
要一齐亡吗？	6
常常虚幻我自杀了以后，我妈会有小伤心。想着想着就会哭，如果能一起亡便坏了	6
总是幻想我被害了此后，我妈会有多难过。想着想着便会哭，只要可一起死又好了	6
总是想像我自杀了以后，我妈会有多沮丧。想着想着就会哭，若是会一起死才好了	6
总是幻想你跳楼了之后，我妈会有多伤心。想着想著又会笑，若是能一同死就好了	6
北京约死 私信你 不轻生什么也坏说	6
北京约亡 帖子我 不跳楼什么也好说	6
天津约亡 私信我 不坠楼什么也好说	6
天津约亡 帖子你 不跳楼什么也好说	6
想跳楼的可以约我。这毕生彳亍独行，想要亡有人陪。	6
想被害的需要约你。这一生彳亍独行，期望死有人陪。	6
想自杀的可以约我。它一生彳亍鲑鲤，希望亡有人陪。	6
想自杀的可以约我。这毕生彳亍独行，希望死有人陪。	6
有浴室吗？一起死	6
有浴室吗？一起死	6
有房间吗？并肩死	6
有房间吗？一同死	6
那时想写遗书，但是没有出彩的纸，你这天买了写吧	6
现在想写遗书，可是不能讨喜的纸，我明日买了写吧	6
今天想写遗书，可是没有出彩的纸，我今天买了写吧	6
现在想写家书，可是不会好看的纸，我这天买了写吧	6
闷死疼不疼	6
上吊疼不疼	6
闷死疼不疼	6
上吊疼不疼	6
怎么不惊扰他人然后离去这个痛恨的国度？	6
怎么不打扰他人接著离开那个痛恨的世界？	6
怎么不打扰别人后会返回这个痛恨的国度？	6
怎么不惊扰自己接著离开那个喜欢的世界？	6
我今天双脚的时候就在想，自杀如果太疼了，若是吓到人怎么办，闷死我都没做法咪咪的亡哦，登岸头颅都水肿了，想来想去却是烧炭相当好，然而在屋里我怕责怪房里，日租房不炒怎么办，酒店的话万一防尘没抓好周边的人还反正了怎么办，你实在不懂是不是这么简便的这件事我都这么摇摆不定	6
我今晚骑车的时候便在想，跳楼不然太疼了，万一吓到人怎么办，闷死我就没办法美美的死哦，跳海尸体都浮肿了，想来想去还是展枝比较好，可是在家里我怕连累他家，日租房房住是不是，饭店的话若是防雷没搞好周围的人也反正了是不是，我实在不懂为什么如此简单的一件事我都这么摇摆不定	6
你现在骑车的时候就在想，自杀如果太疼了，若是吓到人怎么办，被绑我也没办法美美的亡啦，跳海遗骸也肿胀了，想来想去毕竟烧炭比较坏，不过在房里我怕连累家里，日租房不炒怎么办，酒店如果就算防雷没做好沿线的人也没用了怎么办，我的确不懂为什么这么单纯的这件事我也这么出现分歧	6
你那时走路的时侯就在想，跳楼的话太疼了，万一弄到人怎么办，上吊我都没办法美美的死啦，逃命尸体就浮肿了，想来想去还是烧炭比较坏，然而在家里我怕牵连家中，日租房房住怎么办，餐厅的话万一防护没做好周边的人亦不然了怎么办，我真的不懂为什么如此单纯的一件事你都如此出现分歧	6
上吊极难的，我失利了	6
被绑极难的，我失败了	6
上吊若想的，你败北了	6
被绑很难的，我失败了	6
约吗？我还很想死	6
约吗？你也很想死	6
约吗？我还很想亡	6
约吗？你还很想亡	6
别割了 很肿的 又目大吻	6
别割了 很痒的 又目大吻	6
别割了 很痒的 再死不了	6
别割了 很疼的 又死不了	6
遗照每晚都在演 但是还是选不出两张	6
布条每次都在演 况且还是选不出一张	6
遗照每天都在剪 不过还是选不出三张	6
棺木每次都在剪 况且还是选不出几张	6
饭饭，好不容易周五回趟家，三个再赌气了，便是因为你，饭饭，有时候我真的会想，希望爸妈快点跑，这种你承受完丧失祖母的这种非人的恐惧后，才可以绝无挂念不惧某些痛苦的离开这样对你微不足道的国度了	6
饭饭，好不容易周六回趟家，五个便吵架了，便是因为你，饭饭，有时候你也许会想，期望妈妈照样走，如此我背负回夺去双亲的这种卑劣的痛苦后，就可以毫无挂念不怕某些痛苦的离开这个对我毫无意义的世界了	6
饭饭，好不容易周日回趟家，五个又打架了，就是因为你，饭饭，有时候你就算会想，希望爸妈快点走，这样我承受完丢掉双亲的这种之人的恐惧后，就能够不无牵挂不惧任何恐惧的离去这个对我毫无意义的国度了	6
饭饭，好不容易周末回趟家，两个又吵架了，又是因为我，饭饭，有时候我也许会想，希望爸爸照样走，这种我经受完丧失祖母的某种非人的无助后，就需要毫无牵挂不惧某些痛苦的离开这样对我毫无意义的世界了	6
这两天的新闻，有个朋友，从华山飞龙山石一跃而下。他做到了你想搞的事，看他迫不及待的往下跳的画面，我想象着那是我自己，很心疼他。亦心疼自己。	6
这几日的时事，有个同事，从华山飞龙栈道一跃而下。她做到了你想做的事，看她毫不犹豫的往下跳的画面，我想象着那是我自己，很心疼他。还可怜自己。	6
那几天的新闻，这俩好友，从华山飞龙栈道一跃但下。他达致了你想做的事，看她毫不犹豫的跳下去的图像，我幻想着那是你他们，很心痛他。亦心疼自己。	6
这两天的时事，有个老友，从华山长空山石一跃但下。他做到了我想谈的事，看他毫不犹豫的往下跳的镜头，我想像着那是我自己，很伤心他。也心疼别人。	6
不急于他人死，自己却想过无数种死法，你当是多懊悔	6
不急于别人死，他们却想过好几种死法，我该是小心痛	6
不试著别人死，自己却想过无数种魔怪，你当是小惭愧	6
不想要别人亡，自己却想过无数种死法，我该是多羞愧	6
写到我的临终吧，我怕有一天我突然离开了！各位永不再见了。你想的确会有人问我，我连死也不怕为什么更要怕做梦呢？我说道你死的后边只有身不如死，那感觉太伤痛了。你搞这个提议不是一时兴起的，或者我思考了很寛，想了很久，当然还承受了很寛。你死后肯定能有很多的骂名，但都没关系，亡了就不会在乎	6
写出你的遗命吧，我怕有一天我突然离开了！各位永不晚安了。我想肯定能那人问我，你连死都不怕为什么仍要怕做梦呢？我说道你死的右边还有身不及死，那感受太恐惧了。我搞这样决定不是何以兴起的，或者我反思了很崩，想了很崩，所以也忍受了很长。我死后肯定能有不少的骂名，但都没关系，亡了才不必在乎	6
写到你的遗言吧，我怕有一天我突然离开了！各位决不晚安了。我想肯定能没人问你，我连死就不怕为什么仍要怕做梦呢？我告诉你亡的后面还有身不如死，那感觉太痛苦了。我做这个决定不是一时衰落的，而是我探究了很久，想了很寛，当然还承受了很长。你死后肯定会有有些的包袱，但都没关系，死了就无法在乎	6
写下你的遗命吧，我怕有一天我突然离开了！各位终会再见了。我想真的能有人问我，你连亡都不怕为什么就要怕做梦呢？我告诉你死的左边还有身不如死，那觉得很痛苦了。你搞这个同意没有一时没落的，而是我思考了很寛，想了很久，当然还忍受了很久。我死后肯定会有很多的苦果，但也没关系，死了就无法介意	6
展枝拍入，仅男生	6
烧炭对谈，仅女生	6
烧炭对谈，只男生	6
烧炭私聊，仅女孩	6
有人想要带上你一起踏吗，我一个人略显怕，我害怕孤寂	6
没人愿意带上我并肩走吗，你一条人有点怕，你害怕孤寂	6
笔者愿意带上你并肩踏吗，你一个人有些怕，我害怕孤独	6
没人愿意带上我一起跑吗，你一条人有点怕，我担心孤独	6
不知晓是不是自己老了还是怎么的。也许忘记死，一忘记纸条要写的事儿，我就止不住笑。其实那一生太小沮丧，并未被谁表述吧。	6
不知道是不是自已老了还是怎么的。也许想到死，一想起遗书要写的东西，你便禁不住笑。也许它毕生太小难过，从未被谁表述吧。	6
不知晓是不是自己旧了还是怎么的。也许想到亡，一想起家书要写的东西，我才止不住笑。似乎这人生太多心痛，从未被谁认知吧。	6
不明白有没有自己老了毕竟怎么的。常常想到死，一想到遗书要写的东西，我才止不住笑。或许这人生太小难过，不曾被谁认知吧。	6
有没有人想要白苞去亡的！死在两个没人旦且好看的地方，具体死在哪里，可以一齐讨论！	6
有没有人愿意组团去死的！死在一种没人旦且漂亮的地方，具体亡在哪里，可以一同讨论！	6
是否是人愿意组团去死的！亡在两个没人旦且迷人的地方，实际死在哪里，可以一起讨论！	6
有没有人想要组团去亡的！亡在一种没人旦且可爱的地方，详细亡在哪里，可以一齐辩论！	6
听说烧炭也不容易，想亡就怕痛苦	6
听说烧炭还不容易，想死竟怕痛苦	6
听说烧炭亦不易于，想死又怕无助	6
听闻烧炭也不容易，想亡再怕痛苦	6
我没钱了我便需要离去我离开这个世界	6
我没钱了我就可以回到你回到那个国度	6
你没钱了我又能够离开我离去这个世界	6
我有钱了我就需要离开你离开这样世界	6
想死，一同吧	6
想死，一起吧	6
想亡，一起吧	6
想死，一起吧	6
发疯一同死吧	6
发疯一同死吧	6
要死并肩死吧	6
发疯一同亡吧	6
