comment	myLabel
打开微信，一切都是为了说服我。我不想接一个又一个电话，但我在社交媒体上发帖说，我太累了，睡着了。关掉你的手机。事实上，他们不理解抑郁症，有些人仍然说我懦弱。哦，我最大的错误是发出了遗书。下次我死的时候我不会那么愚蠢。我想安静地死去	9
当我打开微信时，一切都给了我建议，我不想一个接一个地接电话，我发了一圈朋友说我厌倦了睡觉。关掉电话。事实上，他们都不理解抑郁症，有些人仍然说我是懦夫。哦，我最大的错误是寄了遗书，下一次我死了，我就不会那么蠢了。我会默默地死去。	9
打开微信，一切都在敦促我，一个接一个的电话，我不想接听，我发了一圈朋友说我厌倦了睡觉。关掉电话。事实上，他们不理解抑郁症，有些人仍然说我是个懦夫。啊，我最大的错误是寄了自杀信，下次我死的时候，我就不会那么愚蠢了。我会平静地死去。	9
打开一条小消息，他建议我做的一切，一个接一个我不想接听电话，我发了一圈朋友说我睡得太累了。事实上，他们不了解抑郁症，有些人仍然说我是个胆小鬼。哦，我最大的错误是发送死亡信息，下次我死的时候不会太荒谬。他会平静地死去。	9
打开微信，都劝我，电话一个接一个我都不想接，我跟朋友圈说我累睡着了。我把手机关掉啦。其实他们不知道抑郁症，有些人还说我很虚弱。哦，我最大的错误就是发遗书。下次死的时候我不会那嚒傻。我悄悄地死去	9
坐在这里工作真是如坐针毡。我真的很想马上冲出去跳楼。我心里的折磨真的很痛苦，	9
坐在这里工作真的很像针，我真的很想跑出去，马上从大楼里跳出来，我心中的痛苦真的太痛苦了。	9
坐在这里工作真的像编织，我想让马冲过去跳，内心的折磨真的太痛苦了，	9
坐在这里工作真的很热，你想立即从大楼里跳下来，心痛真的很痛苦，	9
坐在这里上班真像坐针毡，想马上跳下来，心里拷问真是太痛苦了	9
Rice，我上次来已经很久了，但还好。我真的很了不起。我坚持了这么久，但失眠是件烦人的事。我真的很孤独和无助。今天，当我看到里弗心中浮现的想法时，我还是想跳下很多委屈，都消化掉了，假装每天努力工作真的很难看	9
食物，我很久没来了，但没关系，我真的太坚强了，我坚持了这么久，但失眠很烦人，我真的很孤独，很无助，今天我看到河底出现的想法，我仍然想跳下去。。。很多抱怨，都被消化了，每天假装生活艰难真的很丑陋。。。	9
这顿饭已经吃了很长时间了，但很好，我真的太强壮了，我坚持了这么久，但失眠是一种厌恶，我真的很孤独，无助，今天我看到思想从河底涌出，或者我想跳下去。。。很多错误，一切都被消化了，每天努力生活的样子真的很糟糕…	9
生活就像一盒巧克力，你永远不知道会发生什么。生活就像一盒巧克力，你永远不知道会发生什么。	9
饭，好久没来了，不过安好了，我真的很厉害，撑了这么久，可是睡不着是个讨厌鬼，我真的很孤独，很无助，今天看到从河心底冒出来的想法还是想跳下去…有很多委屈，消化了每天假装努力生活真的很丑…	9
我的朋友告诉我你从自杀中获救的故事。事实证明，我们几乎在同一个世界。在朋友们眼中，我非常乐观，充满自信。我好像一直在这个世界上开玩笑。我最好的朋友去世了，一个爱我十多年的男孩自杀了。我哥哥被捕了。所有的自信、毅力和努力似乎都毫无意义。我的朋友问我，难道我不能好好生活吗？我不知道，我真的不知道。	9
范，一个自杀获救的朋友告诉我你的故事，结果我们几乎在同一个世界里。在朋友们的眼中，我非常乐观，充满信心，就像我在开世界玩笑一样，我最好的朋友死了，他喜欢我弟弟自杀十多年，我弟弟被捕了。所有的自信，不认输，努力工作，似乎都没有意义，朋友问我是否能活得好？我不知道，我真的不知道。	9
晚餐，自杀救了我的朋友告诉我你的故事，结果我们在同一个世界里少了一点。我的朋友们认为我非常乐观，我充满自信，好像全世界都在开玩笑，我亲爱的朋友因为爱我十几岁的儿子自杀而死去，我哥哥被拘留。所有的自信，没有失去，努力，好像什么都没有意义，朋友问我是否能活得好？我不知道，真的不知道。	9
我朋友告诉我你的故事，事实证明我们几乎在同一个世界。在朋友眼中，我非常乐观，自信，仿佛世界在开玩笑，我最好的朋友死于自杀十多年，哥哥在狱中。所有自信，不接受失败，努力工作，好像毫无意义，朋友问我不能活得好吗？我不知道，我真的不知道。	9
吃饭，自杀被朋友告诉你的故事，我们差点在同一个世界。朋友眼里无比乐观的我，自信满满的我，就像被这个世界开玩笑一样，好朋友去世后爱上了我十几年的男生自杀，哥哥被拘禁了。所有的自信，不服输，上进心，似乎都没有意义了，朋友问我活得好不好。我不知道，我真的不知道。	9
我只是想跳	9
我只是想跳。	9
我只是想跳	9
我只是想跳。	9
我当时想跳舞	9
晚饭后，我再也没有活下去的希望了。为重生而奋斗和重新开始需要付出很多努力。我已经筋疲力尽了，打算明天死。如果我真的死了，我只希望周围的人不要讨厌我，不要来找我	9
食物，我不再有生活的希望，试图重生必须多说话，我不再有力量，我计划明天死去，如果真正的死亡变成了，我只希望我周围的人不要恨我或寻找我。	9
为了吃饭，我不再希望活下去，尝试重生，付出很多努力，明天我不再有力量，我打算死，如果是这样的话，我只希望我周围的人不恨我，不寻找我。	9
吃饭，我对生活没有希望，重振努力也付出了很多努力，如果他真的死了，我已经没有力量明天去死了，我只希望周围的人不会讨厌我，也不会找到我	9
饭，我已经不抱任何希望活着了。为了脱胎换骨而努力，再打电话，我就没力气了。我打算明天去死。如果真的死了，我只希望我身边的人不要讨厌我，不要找我	9
像我这样不断想离开这个世界的人，真的很羡慕那些意外死亡的人，因为我仍然没有勇气自杀，尤其是在听说服用安眠药自杀会导致我的内脏和器官疼痛之后。有时我想知道自己是否患有不治之症，以便在这个世界上为自己说话。幸运的是，我有一个姐姐可以照顾我最担心的父母。	9
像我这样一直想着离开这个世界的人，真的很羡慕这种意外死亡，因为我还没有勇气自杀，尤其是在听说安眠药自杀会对内脏造成很大伤害后，有时我想知道我是否会患有不治之症，这样，这个世界是否有理由？幸运的是，我有一个妹妹，她可以很好地照顾我最不安的父母。	9
像我这样一直在考虑离开这个世界的人，真的很羡慕这种意外死亡，因为我仍然没有勇气自杀，特别是在听说安眠药自杀会伤害我之后，有时我想知道我是否会有一种不治之症，所以，我在这个世界上可以被恰当地命名，尽管我有一个姐姐可以照顾我最放心的父母。	9
我就是这样一个人，每当你想离开这个世界时，真的很羡慕这种意外的死亡，因为我仍然没有自杀的勇气，尤其是在听说吃安眠药内脏自杀会非常痛苦之后。有时我认为我不会患绝症，那么，这在世界上并不危险，幸运的是，我有一个妹妹，她可以放心，大多数父母都很好地照顾好了。	9
像我这样的人，永远想着离开这个世界，真羡慕那个意外的死亡。我还不敢自杀，尤其是听说吃安眠药自杀会伤五脏六腑之后，我有时会想是不是有不治之症。这样才能给这个世界正名，不是吗。我有一个姐姐，可以照顾我最担心的父母。	9
割腕真的很疼	9
割腕很痛。	9
割伤手腕很痛	9
手腕才是真正的痛苦	9
割胳膊真疼	9
明天，找个地方跳楼	9
找个地方明天从大楼里跳出来	9
找个地方明天跳	9
明天找个跳跃的地方	9
明天在哪里跳楼	9
晚上好，我们去吃晚饭吧。昨天，我把自杀的事告诉了妈妈。她没有打我，也没有骂我。她告诉我，既然我不怕孤独终老，还有什么能阻止她。但当她这么说的时候，我一直看着27楼的窗户。我什么时候能跳下去？我只想死。	9
我们要吃饭了，晚安。昨天我和我妈妈谈了自杀的事，我妈妈没有打我，骂我，她告诉我，既然她不怕一个人死，那还有什么能阻止她。但当她说这句话时，我正在看27楼的窗户。你什么时候能跳？死也没关系。	9
午餐，晚安。昨天，我对我母亲说了一些轻松的话，我母亲没有打我，也没有责骂我，她告诉我，既然一个人的死并不可怕，那么还有什么能阻止它呢。但她说话的时候我看着27楼的窗户。什么时候能跳，死就好了。	9
晚上好晚餐。昨天，我告诉我妈妈一个简单的生活，妈妈没有打我，也没有责备我，她告诉我，因为这个人不怕死，然后什么可以阻止她。但当她这么说的时候，我看着27楼的窗户。当你跳下来时，他只会死。	9
吃饭了，晚上好。昨天我跟妈妈说了轻生的事。我妈打我没有骂我。她告诉我，既然一个人死了也不害怕，还有什嚒事可以阻止她。但她说这话的时候，我一直望着27楼的窗户。你什么时候可以跳下去。死了就好了。	9
看华山跳崖的动态画面。我觉得自己没用，太胆小了。不久前，我去了张家界。从那个高度落下的水滴可能会落入云层。但我没有想过放手。我周围的朋友都在和我开玩笑，好像我会和他们一样新鲜。	9
看华山从悬崖上跳下来的动作图。我觉得我没用，太害羞了。不久前，他去了张家界。落在那个高度可能是在云端。但我不想放手。我周围的朋友在和我说话和笑，好像我和他们一样活着。	9
查看这座华山从悬崖上跳跃的移动地图。感觉更没用，太小了。因为不久前很好，去了张家界。这个高度可能落在云层中。但我没想到我会放开我的手。我周围的朋友笑着，好像我会像他们一样新鲜。	9
观看《华山从深渊跳下》的动画图像。我感到更加无用，勇气太小。不久前，阿，张家杰。这种上升已降至云端。但我不想离开。我周围的朋友们嘲笑我，仿佛我还活着。	9
我看了那个华山跳崖的动态图。更觉得自己一无是处，胆子太小了。这段时间太好了。我去张家界了。那个高度落在云中了吧。但是我没打算放手。周围的朋友都笑着和我一起生活。	9
当时，割腕太浅，我没有死。现在我想再次死去。活着真的需要比死去更大的勇气	9
当时，我割断了手腕，太浅了，我还没有死，现在我想死，活着真的比死更勇敢。	9
那一年割下手腕，太浅了，死不了，我现在想再死一次，活着比死还需要太多的勇气。	9
在那些日子里，手腕被切断，非常浅，没有死，我现在就想死了，真的活着需要很多勇气	9
那时割腕，太浅了，没死，我现在还想死，活着真的需要比死更多的勇气	9
阿凡，前几天我吃药自杀，被救了出来。然后我男朋友告诉我他仍然喜欢他的前女友，所以他们一起去了。过几天我就要跳海了，这很难	9
阿凡，几天前我服药自杀，然后被救出，然后我男朋友告诉我他仍然喜欢他的前女友，所以他们很容易去，我几天后就会跳进海里，这很难。	9
艾米，前几天我服用了自杀药物，然后我得救了，然后我男朋友和我说他也爱他的前女友，所以两人都很好，我几天后就要跳海了，这很难	9
哦，粉丝们，几天前我自杀了吃药，然后他们再次获救，然后我的朋友告诉我，他仍然爱他的前女友，她很好，我想在过去几天里跳入大海，这非常困难	9
饭，我前几天吃药自杀了，然后被救回来，然后我男朋友告诉我他还喜欢他的前女友，所以她们经常去，我几天后跳到海里，很辛苦	9
范，这很奇怪。今天，我和老同事一起吃得很开心，大学同学也来和我聊天。但我半夜很难过，怎么会这样。虽然今天一切都很好，但我只是觉得很难过，甚至有从高空坠落的想法。为什么？	9
奇怪的是，今天我显然和老同事一起吃得很开心，大学生们也和我谈过了。但在半夜，我感到非常悲伤，怎么会这样？显然，今天一切都很好，但我感到非常悲伤，悲伤，甚至有一种想摔倒在高处的想法，为什么？	9
吃饭，好奇，明明今天和老同事共进晚餐，玩得很开心，大学同学请我谈谈。但到了半夜，我感到很受伤，这怎么会发生？今天一切都很好，但这是悲伤和悲伤的，甚至是高空坠落的想法，为什么？	9
食物很奇怪，哦，明明今天和老同学们吃得很开心，大学同学们也让我聊天。但在半夜，我感到悲伤，这怎么可能呢？很明显，今天一切都很好，但即使是一个想在高空坠落的想法，我也感到悲伤和悲伤，为什么？	9
饭，真奇怪。今天和老同事吃饭很开心，大学同学也给我讲故事。但是半夜的我很难过，怎么能这样。今天的一切都没问题，却又悲伤又悲伤，甚至想高空坠落，这是为什么呢	9
我自杀过两次，但从未死。割我的静脉不是一个好的解决办法。我仍然想再次死去。如果这次我不能死，我会活得很好	9
我两次自杀都没有死。。。切断脉搏不是再次死亡的好方法。如果这一次我不能死，我会活得很好。	9
我自杀了两次，我没有死。切断静脉不是一个好方法。。。我想再死一次，如果这次我不能死，我会活得很好。	9
我没有两次自杀。切断静脉不是一个好主意。如果这次我不能死，我想再死一次，我还活着。	9
饭我自杀两次都没死……割脉不是个好办法，我想再死一次，这次不死我想活下去	9
天一安静下来，我就想跳楼摔死。太令人兴奋了！睡觉和醒来后，我感到饥饿，感觉自己又回到了生活中。我们先泡一桶方便面吃吧	9
我一冷静下来，就想从大楼里跳下来，一摔倒就死，真是太高兴了！当我睡觉后醒来时，我感到饥饿，我觉得人们又活了下来，我先泡了一桶方便面吃，然后说话。。。	9
当你想到跳跃和坠落而死时，保持沉默是如此之快！睡觉和醒来时感到饥饿，因为这个人已经恢复了生命，首先做一个桶，让面条起泡，然后再吃一次。。。	9
我很高兴他能在平静和想跳的时候尽快死去！当我醒来时，我又感到饿了，还活着。	9
我一安静下来就想跳下去摔了一跤就死啦。睡了一觉醒来就觉得饿了，人又活过来了，先泡杯面吃了之后…	9
每天喝酒跑步的时候，我都想直接跳下去	9
每天我喝酒跑步时，我都想直接跳下去。	9
想在每天喝酒的同时跑步时跳直	9
当你每天饮酒和跑步时，我想直接跳下去。	9
每天边喝酒边跑的时候就想直接跳下去	9
遗书已经写好了，我的手腕上有许多伤口。明天，我在考虑是自杀还是继续活下去。即使我每天什么都不做，也只是很累。生活真的很无聊，我也很无聊。所以我就去死吧，这毫无意义。Rice，想念你。	9
遗书已经写好了，手腕上密布着伤口，明天他会想知道是否要自杀才能继续生活，每天显然没有什么可做的，很累，生活真的很无聊，我也很无聊。所以我最好去死，这没有意义。范，我想你。	9
自杀信是写的，手腕上布满了伤口，明天我想不要自杀或继续生活，每天很明显，什么都不做会让人疲劳，生活真的很无聊，我很无聊。所以我还是要死了，这没道理。吃饭，想想你。	9
我不想自杀，我不想自杀，我不想自杀。所以我宁愿死，毫无意义。大米，你是小姐。	9
遗书已经写好了，手腕上伤痕累累，我想明天不要自杀活下去。每天无所事事却很累，人生真的很无趣，我也很无趣。所以我还是死了，没有任何意义。饭，想见你。	9
我的家在12楼，每次我走到窗户前，我都想跳下去	9
房子在12楼，每次我走到窗户前，我都想跳起来。	9
房子在12楼，每次你走到窗户前都想跳	9
房子在12楼，每次我走到窗户，我都想跳	9
家在12楼，每次去窗边都想跳下来	9
当时，我感到脖子疼痛，没有头晕。根据之前的研究，绳子在悬空的那一刻会阻断大脑的氧气供应，而那些上吊的人甚至没有机会后悔。然而，我并没有感到头晕。我不情愿地用双手抓住脖子上的绳子，用双腿抓住树，把它拿走了。那时，我不愿意把它做好。我一定操作不好，所以我跑出森林去买了一个凳子。这一次，我站在凳子上，犹豫了一下，	9
当时，我感到脖子痛，没有头晕。在我之前检查信息的那一刻，绳子阻断了大脑的氧气供应。挂断电话的人甚至没有机会后悔，但我没有头晕，所以我用无助的手抓住脖子上的绳子，交叉双腿抓住树，把它拿下来。当时，我不愿意，不应该做得很好，然后我跑出森林，买了一张凳子。这次我站在凳子上。首先我犹豫了一会儿。	9
他感到脖子不舒服，没有头晕，在检查信息之前，有一瞬间，绳子会阻塞大脑的氧气供应，被悬挂的人甚至不后悔这个机会，但我没有头晕，非常无助的手拉着绳子绕着脖子，腿在树上，绳子被拔出，当时我没有听天由命，它必须不能正常工作，然后跑出树林买凳子，这次我站在凳子上，起初犹豫了一会儿，	9
当时，我感到颈部疼痛，没有头晕，在检查瞬间悬挂的信息之前，绳子会阻塞氧气，挂着人，以免后悔机会，但我不头晕，双手无力拉紧绳子我的脖子，双腿握住一棵树，然后我不想这样做，你不应该工作得很好，然后从树林里跑去买一把椅子，这次我站在椅子上，犹豫了一会儿，	9
虽然脖子疼得没有头晕，但之前查资料发现悬空的瞬间，绳子切断了大脑的供氧，上吊的人也没有后悔的机会，但我没有头晕，只好用双手拉住脖子上的绳子，两脚夹住木头，解开绳子。当时我很不甘心，肯定操作不好。然后冲出森林买了长椅。这次我站在长椅上。我犹豫了一会儿	9
最近，我因自杀而产生幻觉，尤其是在阅读了量子自杀的条目后，我觉得我可能真的死不了？父亲去世三个月后，我第一次试图自杀。我下定决心去死，我选择在茂密的森林中上吊自杀。吊绳上系着一个活扣，随着我的挣扎，它变得越来越紧。我踩在石头上，推开它，那个人开始悬空。绳子开始拉紧，挣扎了大约10秒钟。当时，我感觉自己挣扎了十几秒	9
最近，因为自杀可能有幻觉，特别是在读到量子自杀的条目后，你觉得你真的不能死吗？父亲去世三个月后，我第一次试图自杀，当我决定要死的时候，我选择了在一片茂密的森林里，挂着的绳子被扣住了，或者越来越挣扎，我踩在石头上，用力踏板，人们开始挂在空中，绳子开始变硬，挣扎了大约10秒钟，当时我觉得	9
最近，因为自杀可能会产生幻觉，特别是当你看到量子自杀这个短语时，你觉得你真的不能死吗？在我父亲去世三个月后，我第一次试图自杀，我下定决心去死，我选择了在茂密的树林里，悬挂的绳子敲打是一个活的循环，更紧密的斗争是这样的，我的脚在石头上，力量打开，人开始悬挂，绳子开始收紧和挣扎，可能持续十几秒，在那一刻，感觉	9
最近，由于自杀可能是一种幻觉，尤其是阅读“量子自杀”一词，我觉得自己可能真的不会死？父亲去世三个月后，我第一次尝试自杀，然后下定决心要死，我选择在茂密的森林里，吊索是一种更紧密的斗争，我朝着石头迈出了一步，很难推动，人们开始空气，绳子开始收紧斗争约十秒钟，然后感觉	9
最近可能会因为自杀而产生幻觉，尤其是看到量子自杀这个词，你真的感觉到自己可能不会死吗。我父亲死后三个月我第一次尝试自杀。我当时抱着必死的决心。我是在茂密的森林中挑选的。悬挂的绳子被打的是活扣子，越挣扎越紧。我一脚踩在石头上，用力踢，人浮在空中，绳子开始被勒紧，是不是开始挣扎了十几秒钟。	9
啊，我昨晚想在窗台上跳楼。从3点到6点半，气温很高。事实上，我很害怕独自一人，但我觉得我的腿都很虚弱。在从上面下来之前，我还是不敢跳下去看天亮。我不想被人看见	9
啊，昨晚我想跳的东西在窗台上从三点到六点半那么高。事实上，我仍然非常害怕孤独。我觉得我的腿很软。黎明时分，我仍然不敢从上面跳下来。我不想被看到。	9
啊，昨晚我想跳到窗台上三到六个半小时的高度啊，我仍然害怕孤独，我的腿柔软，我仍然害怕在白天跳，我从上面下来，我不想被人看到。	9
我想昨晚从3跳到6:30跳下窗户，哦，我真的很害怕有人觉得腿柔软，我仍然不敢从上面跳到你不想看到的黎明	9
啊我昨晚想跳下的窗台从3点到6点半很贵啊我一个人其实很害怕的是自己一个人的脚好像变软了我还是不想看到黎明从上面下来看呢	9
今天我仍然感到很痛。我昨天差点跳下去。如果没有保护屏障，那会更好	9
今天还是很疼，昨天我差点跳了起来，如果没有防护栏，那就好了。	9
今天仍然感觉很好的疼痛，昨天更糟糕的是，如果不是保护屏障	9
今天他仍然感到疼痛，昨天几乎跳了起来，如果没有障碍的话	9
我今天还感觉到痛，昨天差点跳下去，要是没有防护栏就好了	9
我只是打了个盹，然后割破了手腕	9
我也刚上了GG，割伤了手腕。	9
我也来自GG，我割了手腕	9
我刚得到了一个JJ，然后切断了手腕。	9
我也是刚GG割腕的	9
今天我仍然头疼，头晕，身体很疼。听了一整天的经文，只听到外面电闪雷鸣的声音。当我打开窗户时，我有跳进去的冲动。为什么我们需要在窗户上安装防护栏杆	9
今天仍然有头痛，头晕，身体疼痛，在听了一天的经文后，就在闪电和雷声之外，当窗户打开时，有一种跳跃的冲动，为什么窗户要安装防护围栏？	9
今天仍然头痛，晕倒，身体也在受苦，听一天的经文，只是在外面闪烁，打开窗户时想跳，为什么窗户有保护屏障	9
今天你仍然头痛，头晕，身体也很痛，从今天开始听圣经，只是在雷鸣声之外，当冲动向下时打开窗户，为什么要安装防护窗	9
今天也头痛，头晕，身体也痛，听了一天的经文，刚才外面闪电响，打开窗户时有跳楼的冲动，窗户为什么要安装防护栏	9
服用安眠药自杀也很不舒服。我以前试过	9
服用安眠药自杀也很不舒服，我试过了。	9
用安眠药自杀很难，所以我试过了	9
服用安眠药自杀也让人感到不舒服。	9
吃了安眠药自杀也很痛苦的我试着做了	9
昨晚我没能割腕，所以今天下午我跳楼了	9
昨晚他没有割腕，今天下午从大楼里跳了出来。	9
昨晚割腕失败了，今天下午跳	9
昨晚我没有切断手腕，今天下午我跳了起来。	9
昨晚断臂失败，今天下午跳了下来	9
虽然我真的很想死，但我仍然想活着。我每天都在生与死之间徘徊，但我知道死亡赢得了一半以上。唯一能救我的是我的丈夫，但我不知道如何夺走他的心。太痛苦了。孩子一周大了，我什么时候死，这样兄弟姐妹就不会难过了？我再也坚持不住了。我想试着割腕，	9
很明显，我想死，但我想活下去。每天我都在犹豫生与死，但我知道死亡赢得了大部分。唯一能救我的是我丈夫，但我不知道如何夺走他的心，太痛苦了，太痛苦了，孩子已经一个星期了，我什么时候会死，他的兄弟姐妹们不会难过吗？我受不了了，我想试着割腕，	9
他想死，但他想活下去。每天在生与死之间犹豫不决，但我知道死亡占一半以上。唯一能救我的是我丈夫，但我不知道如何把他的心撕下来，太痛苦了，太痛苦，孩子一周大了，我什么时候死，他们的姐夫不会悲伤吗？我拿不住，我想试着割我的手腕，	9
我想死，但我想活下去。生死之间的每一天都在犹豫，但我知道死亡赢得了一半以上的胜利。唯一能挽救我生命的是我的丈夫，但我不知道如何让他的心，如此痛苦，如此痛苦，一周一个孩子，当我想死的时候，她不会悲伤？我负担不起，我想试着切断手腕，	9
虽然想死，但也有想活下去的时候。每天都在犹豫活着和死，但我知道，死赢了大半。唯一能救我的是我的丈夫，但我不知道怎样才能收留他的心。太痛苦了，孩子一个星期了。我什么时候死，他们姐弟不难过吗。我受不了了，我想割腕	9
前天，我割了手腕，看着床上血流成河。我想我很快就能去你要去的地方了，所以我充满了喜悦。晕倒后，我醒来躺在手术室里。我知道这一切必须继续下去。食物，当我躺在病床上时，我非常痛苦。	9
食物，前天割腕，看着血流，填满床，想着很快要去的地方，充满了喜悦，醒来后躺在手术室里，我知道这一切都会继续，食物，我躺在床上的痛苦。	9
晚餐，前天割下手腕，看着持续的血液流动，充满床，认为你很快就能去你要去的地方，充满喜悦，醒来躺在手术室后头晕，我知道这一切都会继续，晚餐，躺在病床上，我很痛苦。	9
大米，昨天之前，剪下手腕，看着血液流动，整张床，想去一个充满喜悦的地方，醒来后头晕，躺在手术室里，我知道这一切都会继续，大米躺在病人的床上我非常痛苦。	9
饭，前天割腕，看到直流的血，床都满了，以为马上就可以去你要去的地方了，充满喜悦，晕醒躺在手术室里，我知道，这一切还会继续下去，饭，躺在床上的我很痛苦。	9
我想跳楼，发现四楼以上的窗户都锁上了。立即将我传送到屋顶。我准备好了，给我一秒钟跳下去	9
如果你想跳，你会发现四楼以上的窗户已经关上了，马上把我送到大楼的屋顶，我准备好了，给我一秒钟跳下去。	9
想跳，发现四楼以上的窗户锁上了，立即传送到大楼的顶部，我准备好了，给我一秒钟跳	9
我想从大楼里跳下来，我发现有四扇以上的窗户被锁好了，我立即转移到屋顶上，我准备好了，给我一秒钟你可以跳下	9
想跳下去，发现四层以上的窗户被锁上了，把我瞬间转到楼顶，我准备好了，让我一秒钟就能跳下来	9
一年前我割腕的时候，我应该把它割得越来越深，这样今天或将来就不会有任何东西了	9
当他一年前割伤手腕时，必须把它切得更深一点，这样就不会有今天或以后了。	9
一年前，当我们割伤手腕时，我们割伤得更深一点，这样就没有今天或之后了。	9
一年前，当手腕被切断时，它应该会越来越深，所以今天或未来都不会有。	9
一年前割手腕的时候应该切得更深的今天和今后都没有	9
量子自杀：你永远不会自杀。在这个世界上，你可以自杀，但在另一个世界上，如果你不自杀，你还活着。你该怎么办？你注定不会死。我已经自杀六次了，但我还活着。我快要崩溃了	9
量子自杀明白你永远不能自杀和死亡，这个世界也可以自杀，但在另一个世界里，你不会自杀，你还活着，我该怎么办？你注定要死。我自杀了六次，我还活着，我要崩溃了。	9
量子自杀学习你永远不会死于自杀，这个世界会自杀杀死你，但在另一个世界你不会自杀，你仍然活着，怎么办，你不能死。我自杀了6次，我还活着，我会崩溃	9
自杀的数量是可以理解的，你不能自杀，这个世界会自杀，但在另一个你没有自杀的世界里，你还活着，怎么做，啊，被判处死刑。我死了六次，还活着。	9
理解量子自杀，你永远不会自己杀，这个世界你也会自己杀，但是在另一个世界你没有自杀你还活着，怎么办，命运不会死。我自杀了6次还活着，我会崩溃的	9
我现在很平静，很平静，如果我发现自己站在六楼的边缘，我可以毫不犹豫地跳下去	9
我现在很平静，如果我站在六楼的边缘，我会毫不犹豫地跳下去。	9
我现在很安静，很安静，如果我发现自己在六楼的边缘，我也可以毫不犹豫地跳下去	9
我现在很冷静，如果我发现自己站在六楼的边缘，我可以毫不犹豫地跳下去	9
我现在很平静，如果发现自己站在六楼的尽头，可以毫不犹豫地跳下去	9
如果我当时跳下去，我不会感到如此不舒服吗	9
如果我跳了，我就不会感到如此不舒服吗？	9
如果我跳了，我就不必这么难了？	9
如果我跳下去，我不想太难。	9
我跳下去的话，我就不用那么难受了，不是吗。	9
我真的很想明天上班时从公司的8楼跳下来。。。。。他们离开后。。。。。。但我担心他们可能会有阴影[不满]	9
如果你明天想去上班，你会从公司的八楼跳下去。。。。。。当他们离开时。。。。。。但我担心他们会有阴影[不满]	9
我想明天从公司8楼跳下来上班。。。。。等他们离开。。。但害怕他们有阴影。	9
我明天想从跳楼公司的八楼去上班。当他们去的时候。。。但我担心这是阴影。	9
