comment	myLabel
吃饭，你知道吗，我想去找你，但我不敢像他们那样直接跳下去，因为尽管我的家人以前对我不好，但我害怕我自杀，我担心他们睡得不好，所以我躲在家里，日夜找两份工作，我一天只睡三四个小时，我希望它慢慢崩溃，我没有去找你，而且可能比这更长。好吗？	7
钱德勒：嗯，你知道，我想去见你，但我不能像他们一样直接跳下去，因为即使我的家人对我不好，我担心我会自杀，他们会说八卦，我担心他们睡不好，所以我对家人隐瞒了这一点，我每天都有两份工作，每天晚上，每天晚上，每天晚上，每天晚上，每天晚上，每天晚上，每天晚上，每天晚上，每天晚上，每天晚上，每天晚上，每天晚上，每天晚上，每天晚上，每天晚上，每天晚上，每天晚上，每天每天，每天每天，每天晚上、每天、每天、每天、每天、每天、每天。好吧	7
你知道吃饭吗。我想去找你，但是我不能直接像他们那样跳下去。即使我的家人以前对我不好，我也担心我会自杀。我怕他们睡不着。所以我瞒着家里找了两份工作。我白天晚上都上班一天只睡三四个小时。我想这样慢慢地把身体搞坏了再不行。我去找你可能要很久。你好吗	7
如果我跳楼，他们会不会觉得有点自责？	7
当我离开大楼时，他们会有点自责吗？	7
我跳了起来，他们有点自责吗？	7
他们对跳下大楼感到后悔吗？	7
我跳下去了。他们是不是有点自责。	7
朋友远道而来，计划登上华山	7
有朋友从很远的地方来，聚在一起跳华山。	7
来自远方，跳山	7
我们有来自远方的朋友，遇见跳跃的华山	7
朋友远道而来，约好跳进华山	7
你有从屋顶跳下来的照片吗？你能把它们寄给我吗	7
你们有任何想从屋顶上的大楼跳下来的照片吗？请给我发张照片。	7
你有建筑物顶部的照片吗？你想跳过麻烦。请发送给我	7
你想从屋顶上跳下来吗？	7
你有想在屋顶跳楼的照片吗。拜托了	7
我想割破手腕，把血洒在白玫瑰上	7
我想割腕，把血滴在白玫瑰上。	7
想剪下手腕，把血滴在白玫瑰上吗	7
你想剪下手腕，在白玫瑰上滴一滴血	7
想割下手腕在白玫瑰上滴血	7
跳进海里被一条大鱼吃掉，或者我的身体被浸泡腐烂，都与我无关	7
跳进海里被大鱼吃掉或身体起泡，一切都与我无关	7
跳进大海，被大鱼吃掉，或者尸体被水泡腐烂，这一切都与我无关	7
我不在乎跳到海里是被大鱼吃掉还是被淹没在水泡中的尸体吃掉。	7
不管跳海被大鱼吃掉，尸体被水浸泡腐烂与我无关。	7
我已经想好了如何死去并上吊自杀，但我不知道该把绳子系在哪里，也不知道该自己在墙上划线	7
我已经考虑了很长一段时间了，如何死去和悬挂是最舒服的事情，但我不知道在哪里系绳子，准备在墙上画一条线。	7
我曾经想知道如何最舒适地死去和上吊，但我不知道在哪里用螺栓固定绳子，准备在墙上画一条线。	7
我曾想过如何绞刑，但我不知道在哪里可以把绳子挂在墙上。	7
我早就想好怎嚒死了。吊脖子最舒服，但我不知道把绳子绑在哪里。准备在墙上拉线	7
跳楼有点吓人，不是吗	7
从一栋楼里跳下来有点害怕。	7
跳起来有点害怕。	7
有点害怕从大楼里跳下来	7
跳楼有点可怕吧	7
悲伤时持刀睡觉可能导致梦游时成功自杀	7
悲伤时枕着刀睡觉，在梦游时可以成功自杀。	7
悲伤时用刀睡觉可能会导致梦游自杀	7
当你悲伤的时候，你会用刀睡觉，说你睡觉时自杀不可能成功。	7
悲伤的时候枕着刀睡觉，梦游中说可能自杀，成功了	7
华山有人跳崖，我也想去。。。评论说很棒，风景也很棒	7
有人从华山的悬崖上跳下来，然后也想去……评论中说的美丽风景也很好。。。。。。	7
有人从华山的悬崖上跳下来，然后我想去。。。评论说这是一个美丽的景色。。。	7
如果您对此有任何其他信息，请免费添加。	7
华山有人跳下悬崖我也想去……评论中可以说景色很好…	7
如果你想成为一名极限运动员，最好是跳伞。如果你不想活一天，你可以不拉降落伞自由降落。这样，别人会认为我是因为他们爱的东西而死的，他们会认为我过着美好的生活	7
如果你想成为那种极端的运动员，最好跳进降落伞，当你不想活下去的时候，你会自由地摔倒，不会从降落伞上摔下来，这样其他人就会认为我为你喜欢的东西而死，并认为我活得很好。	7
你想去做那种极限运动员吗，最好是跳伞，等待哪一天不想活下去，自由落体不拉降落伞，这样别人会觉得我死是因为他们喜欢的东西，会觉得我活得很好	7
你想做这种限制运动员的事情，最好跳伞等等，在任何一天，你都不想生活在自由落体上，也不想拉伞，所以其他人会认为我喜欢死去的东西，你会认为我活得很好。非常好	7
如果你想成为那种极限运动员，你最好跳伞。如果你哪天不想活了，最好不要用自由落体拉降落伞。这样的话，别人会以为我死于喜欢的事情，觉得我活着很美好	7
挂脖子是最方便、最简单的死亡方式，但如果你害怕窒息，你就不能这样做。。	7
挂脖子是最方便、最简单的死亡方式，但如果你害怕窒息，你一点也做不到。。	7
绞死脖子是最方便和最简单的死亡方式，但由于害怕窒息，没有办法这样做。	7
提升颈部是最方便、最简单的死亡方式，但如果担心窒息，根本无法做到。	7
上吊是最方便最简单的死亡方式，但不能害怕窒息。打开	7
你好，我很羡慕你走得这么自由，也很佩服你上吊自杀的勇气。我甚至无法想象每次看到这么高的楼都会有跳下去的冲动。我觉得这太可怕了。安眠药可能是我唯一敢尝试的东西。我不知道我能坚持多久	7
我羡慕你走得如此自由和容易，你钦佩你挂断电话的勇气吗？我想我不敢认为，每当我有冲动从一栋楼里跳出来，看到它这么高，我都会感到可怕。安眠药可能是我唯一敢于尝试的药，我不知道我能坚持多久。	7
吃顿饭你好，我想你走得这么多，洒水器也很佩服你的勇气，我不想，也不敢想，每次有跳得这么高的冲动，感觉太可怕，安眠药可能是我唯一敢于尝试的事情，不知道我会持续多久	7
我不想每次从一座非常高的建筑物上跳下来时都想，我认为安眠药可能是我唯一敢尝试的事情，我不知道它能持续多久。	7
去吃饭，羡慕你走得那么潇洒，佩服你的勇气而上吊也是这个办法。我觉得每次我有跳楼的冲动，都害怕看到那嚒高。安眠药可能是我唯一试过的，但我不知道自己能坚持多久	7
我曾经想烧炭，如果有一天活不下去就自杀，但现在我想早点上吊	7
我以为有一天我活不下去了，我会燃烧煤炭自杀，但现在我想提前上吊。	7
我想有一天烧木炭自杀，但现在我想早点上吊	7
有一天，我想通过烧煤来自杀，但现在我想早点上吊。	7
我本想有一天活不下去就烧炭自杀，但现在我想早点上吊。	7
我听说烧炭很好，我不想再挂了	7
我听说烧煤很好，我不想再挂了。	7
听到木炭不想第二次上吊	7
我听说烧煤并不坏，我不想再挂了。	7
听说烧炭好，再也不想挂了	7
我很胆小。我不敢割腕，也不敢跳楼吃安眠药。应该不会很痛苦，对吧	7
我不敢割腕，不敢从大楼里跳下来，吃安眠药不应该太痛苦。	7
我很有说服力，我不敢割伤手腕，跳起来服用安眠药不应该很痛苦。	7
我不敢切断手腕，不敢从楼上跳下来吃安眠药，这不应该太痛苦	7
我好害怕啊。不敢割胳膊，跳下来吃安眠药是不是很痛苦。	7
Rice，对不起，我太没用了。自杀未遂，跳楼会更好。除了那一刻的痛苦，不是更好吗	7
范，对不起，我太没用了，我想自杀，除了那一刻的痛苦，你最好从一栋楼里跳出来？	7
晚餐，对不起，我没用，自杀未遂，跳起来不是更好吗，除了此刻的痛苦还有别的吗	7
食物，不能忍受我也无用，自杀未遂，从大楼里跳下来不会更好，除了那一刻的痛苦不存在	7
饭，不好意思，我太没用了，自杀未遂，跳楼不是更好吗。除了那一刻的痛苦，难道没有别的吗。	7
如果我能在孩子出生前问他们，如果他们愿意出生会有多好，我肯定会选择不生我。20多年来，幸福只持续了一瞬间，剩下的只是大大小小的无尽痛苦。我的前世有没有犯过什么错误，必须生来承受生活的折磨？我想吃一整瓶安眠药，在自己的房间里烧炭，然后平静地死去。我没有麻烦别人，但我做不到。这是最痛苦的事情	7
如果大孩子能在出生前问孩子们他们是否想出生，他们应该有多好，我必须选择不生20多年的幸福，只剩下一刻无限的痛苦，大小不一，我在过去的生活中犯了一些错误来出生和忍受生活的痛苦，我想吃一整瓶安眠药，在自己的房间里烧煤，静静地死去，不打扰别人，但我不能这样做是最痛苦的事情吗？来自	7
如果成年人可以在小孩之前问小孩不想出生有多好，我必须选择20多年来不生自己，只快乐一刻。剩下的是无限的痛苦，无论大小，在我的一生中，我做了什么坏事吗？我生来就是为了忍受生活的折磨。我想吃一整瓶安眠药。在自己的房间里烧木炭。平静地死去。我不打扰别人，但我不能做最痛苦的事	7
如果成年人可以在孩子出生之前问孩子，他们不想出生得有多好，那么你应该选择在一瞬间拥有不超过20年的幸福，这是我过去生活中留下的无尽痛苦的大小。这是一个错误，一个挣扎着生活的男孩想在房间里吃一整瓶安眠药，安静地燃烧木炭，不会打扰别人，但也不会更痛苦	7
如果大人的孩子出生前问孩子想不想生多好我一定会选择不生我20多年的快乐只剩下一瞬间是大大小小的无尽的痛苦我前世是不是犯了什么错生下来让生活痛苦我不会给别人添麻烦，但是做不到才是最痛苦的	7
几天前，我想自杀。我首先想到的是溺水	7
几天前我想自杀的第一刻我想到的是溺水。	7
前几天我自杀时想到的第一件事是溺水。	7
前几天我想到自杀的第一刻是溺水。	7
我前几天想自杀的第一个瞬间想到的是溺水而死	7
当了半天服务员，我不想再做了。我想跳楼。	7
他当了半天服务员，不想这样做。我想从大楼里跳下来。	7
作为半天的服务器，不想这样做。想跳下去。	7
我不想做半日的女服务员。我想跳下大楼。	7
我当了很长时间的服务员，所以不想做。我想去跳楼。	7
顺便说一句，晚饭让我想起了几天前看到的一段视频，视频中我哥哥在攀爬时解开绳子跳崖。这是我15岁左右最喜欢的死亡方式。我觉得很好，但我找不到尸体。现在我觉得最好还是开枪	7
顺便说一句，我记得几天前看到一段视频时的晚餐，我哥哥在爬悬崖时解开绳子跳了起来。这是我15岁左右最喜欢的死亡方式。我认为这很好，但我找不到尸体。现在我认为最好开枪。	7
是的，晚餐，我想前几天我看了一段视频，那个兄弟解开绳子，爬上悬崖，这是我15岁左右最喜欢的死亡方式，我认为这很好，但我找不到尸体，现在我认为最好开枪。	7
顺便说一句，我记得几天前我看过一段视频，当哥哥爬上深渊岩石时，他会松开绳索并跳跃，但这是我15岁左右最喜欢的死亡，我感觉很好，但找不到在尸体上，现在我认为最好开枪	7
对了，吃完饭我想起来了。我前几天看了攀岩时哥哥解开绳子跳下来的视频。这是我15岁左右最喜欢的死法。我觉得很好，只是找不到尸体，现在我觉得开枪是最好的	7
我想了很多死在屋顶上的方法	7
对建筑物屋顶多种死亡方式的思考	7
想想很多死在大楼顶部的方法	7
表面上的死亡方式有很多。	7
在屋顶上考虑了各种各样的死法	7
真的很难过。如果我想自杀并割伤自己，我总是感觉好多了。我应该更加无情。太令人难过了	7
想要自杀和自杀总是更好，这是非常可悲的。应该更残酷。	7
真的太伤心了，想自杀，总是剪一些我应该有点太伤心的东西	7
我很抱歉试图自杀，但我总是感觉更好。	7
真的太悲伤了想自杀的割伤自己总是一些我应该狠一点心很悲伤	7
有人试过跳楼吗？	7
有人试图从大楼里跳出来吗？	7
有人想跳吗？	7
有人试图跳出大楼？	7
有人试着跳下去吗。	7
燃烧木炭需要一个小而封闭的空间，这需要大量的木炭。。	7
燃烧煤炭需要一个非常小且封闭的空间，并且必须需要大量的煤炭。。	7
燃烧木炭需要一个小的封闭空间，需要大量的木炭才能发挥作用。	7
燃烧煤炭需要一个小而封闭的空间，你应该需要大量的煤炭。	7
烧炭需要小而封闭的空间，需要大量的炭啊。打开	7
你知道我为什么要去四川吗？因为我希望发生地震，离开这个世界。	7
你知道我为什么想去四川，因为我希望我能通过地震离开这个世界吗？	7
你知道我为什么要去四川吗，因为我希望我能得到一场地震，我可以离开这个世界。	7
你知道我为什么要去四川，因为我想发生一场可以离开这个世界的地震吗？	7
你们知道我为什么想去四川吗。我想给我地震，所以我可以离开这个世界。	7
一个半月前，我被诊断为中度抑郁症，现在我不敢服药，因为我还必须参加考试，害怕体重增加。一个月前，他被父母带回了家乡。尽管他正常上班，但他每天晚上都会崩溃大哭。他尽力逃离这座城市。他的父亲每天都打他，并威胁要施加精神压力。就在昨天，他甚至想过跳楼。我真的很想坚持下去，但这太难了	7
一个半月前诊断出的中度抑郁症现在不敢吃药，因为他必须参加考试，害怕发胖。一个月前，他被父母带回家，虽然他正常工作，但每天晚上都在为情绪崩溃而哭泣，努力逃离城市，他的父亲威胁要每天施加精神压力，甚至昨天他也有从大楼里跳下来的想法。我想坚持下去，但这既困难又艰难。	7
一个半月前诊断出的中度抑郁症不敢再服药了，因为检查人员害怕脂肪。一个月前，父母被送回家，虽然正常工作，但每天晚上都不得不情绪化地哭泣，试图逃离城市，父亲每天都威胁要承受精神压力，甚至昨天也有跳跃的想法。想坚持，但困难，困难	7
在被诊断出患有中度抑郁症的一个半月前，他现在不敢服药，因为检查也是出于对脂肪的恐惧。一个月前，他们的父母回家了，尽管工作正常，但每天晚上都必须在情绪上崩溃，我必须哭泣，努力逃离城市，父亲每天都受到打击和威胁，施加压力直到昨天，心理上的想法还是跳出大楼。我想继续，但很难。	7
一个半月前确诊的中度抑郁症，现在不敢吃药。因为有考试，也害怕发胖。一个月前被父母推回老家，正常上班，每天晚上都情绪崩溃哭，拼命想逃离这个城市，被父亲每天打击威胁到精神压力，昨天甚至想到了跳楼。虽然想努力但是很难很难很难	7
酒店还好吗？关闭找一个比较小的房间，用一些布堵住门窗，烧炭，也不难。劣质碳更简单。或者你可以自己租一间短期的房子。	7
酒店很好，不是吗？关闭。。。。。。找一个相对较小的房间，拿点布堵住门窗，烧煤，并不难。较低的碳更简单。或者自己短期租房。	7
可能是酒店吗？紧闭。。。找一个相对较小的房间，用抹布堵塞窗户，木炭，不难。劣质碳更简单。或者自己短期租房。	7
酒店还好吗？关闭。。。找到一个相对较小的房间，把一些布放在门窗块上，烧煤并不困难。低于碳更简单。或者短期租房。	7
旅馆可以吗？密闭……找个比较小的房间，摆弄布堵住门窗，烧炭，不难。质量差的碳更容易。或者你也可以自己租一套短期的房子。	7
我觉得自己很漂亮，但当我跳楼时，它会变得丑陋	7
我觉得自己看起来很漂亮，但当我从一栋楼里跳出来时，我会变得很丑。	7
我觉得我很漂亮，但我跳起来会很丑。	7
我觉得自己很漂亮，但从大楼里跳下来会变得很丑陋	7
我觉得很好看，跳下去就难看了	7
我想自杀。我能吃多少安眠药而死	7
我想自杀。服用安眠药我能死多少？	7
我想自杀，问有多少安眠药会死	7
我想自杀，我可以问问有多少安眠药会死亡吗？	7
我想自杀，安眠药要吃多久才能死。	7
跳河自杀	7
跳到河里	7
跳过河流	7
跳跃河	7
跳河	7
挂断电话	7
挂断	7
暂停	7
提升	7
上吊	7
上吊自杀怎么样？	7
挂断电话怎么样？	7
绞刑呢？	7
绞刑怎么办？	7
上吊怎么样。	7
从18楼跳下去会导致死亡吗？	7
他会从18楼跳下去死吗？	7
18楼会因为跳楼而死吗？	7
从18楼跳下来会死吗？	7
在18楼跳下去会死吗？	7
你们一起烧炭了吗？	7
有人一起烧煤吗？	7
你们一起烧煤了吗？	7
煤炭一起燃烧吗？	7
有人一起烧炭吗。	7
跳下去	7
跳跃	7
跳下去	7
跳下去	7
跳楼	7
这将是痛苦的。割自己的动脉很痛苦	7
切断动脉会很痛苦。	7
切断动脉会很痛的。	7
这会很痛苦，啊，切断动脉非常痛苦	7
很痛苦吧，割伤自己的动脉很痛	7
当然，我只是割破了手腕。伤口稍后会流血愈合，速度太慢了	7
是的，我刚割伤了手腕，我会流血一段时间然后关闭，太慢了。	7
好吧，只要割下手腕，伤口就会出血并闭合，太慢了	7
是的，手腕被切断、出血并非常缓慢地闭合。	7
好啊。刚割完胳膊伤口又出血又闭合，太慢了	7
对于一个不会游泳的人来说，跳河会是一种痛苦的死亡方式吗	7
不会游泳的人跳进河里会很困难吗？	7
一个不会游泳的人跳过河，死亡会很难吗？	7
不能游泳和跳入河中的人，这种死亡将非常困难	7
不会游泳的人跳河的死法痛苦吗	7
烧炭真的无痛吗？谁能和我一起去	7
烧煤真的没有痛苦吗？谁能和我在一起？	7
它真的能无痛地燃烧木炭吗	7
这真的是在燃烧煤炭而不感到疼痛	7
真的烧炭不痛苦吗？有人陪我吧。	7
你想离开吗？跳楼怎么样？我再也坚持不住了	7
你想去吗？我受不了从大楼里跳下来。	7
你想走路，我怎么跳，我站不住。	7
你想去吗？我忍不住跳下大楼。	7
你想去吗。跳下去怎么样。我也受不了。	7
从26楼跳下来非常愉快。我喜欢早晨和早餐	7
跳到26楼真好，我喜欢早上和早餐。	7
26楼跳得很酷，我喜欢早上和早餐	7
跳到26楼很可爱，我喜欢早上和早餐	7
26楼跳下去很舒服。我喜欢早上和早餐。	7
窗外多么美丽啊！我们一起跳楼吧	7
看看窗户有多漂亮，我们一起跳吧。	7
你看窗外有多美，我们一起跳。	7
走出窗户是多么美好，让我们一起跳下大楼吧。	7
你看窗外有多美。我们一起跳下去吧。	7
跳越华山的人非常平静地接受了拥抱死亡的到来，给我留下了特别深刻的印象。我什么时候才有勇气这么做。	7
从华山上跳下来的人平静地接受了拥抱死亡的到来，特别钦佩他什么时候能有这种勇气。	7
那个跳进中国山区的人心甘情愿地接受了死亡的到来，特别是当我有这种勇气的时候。	7
从华山跳下的那个人非常平静地接受了死亡的到来，尤其是当他有这种勇气时，他是一个粉丝。	7
跳华山的那个人坦然接受拥抱死亡，很佩服，什么时候我能有这个勇气。	7
如果你想买一套熊装从高楼上跳下来，人们会认为这是别人不想要的熊	7
如果你想买一只熊皮套并戴上它，你会从一栋高楼上跳下来，他们会认为这是别人不想要的熊。	7
想买一套熊服从高楼跳下来后穿上，人们会认为是别人没有熊	7
从高层建筑跳下后，我想买一套熊服，人们会认为其他人不想买	7
想买个熊套穿上跳下大楼的人会以为那是别人不要的熊	7
烫伤可能真的会上瘾，但也许身体上的疼痛可以缓解心理上的疼痛！我不想伤害任何人，我只能伤害自己！	7
刀真的可以上瘾，也许身体上的疼痛可以缓解心脏的疼痛！我不想伤害任何人，我只能伤害自己！	7
刺伤真的会让人上瘾，可能身体疼痛可以缓解心脏疼痛！除了我自己，我不想伤害任何人！	7
刀可能真的会上瘾，也许身体疼痛可以缓解心脏疼痛！我不想伤害任何人，只会伤害自己！	7
划刀子可能真的会上瘾，大概身体的疼痛可以缓解内心的疼痛吧。我不想伤害任何人，只能伤害自己！	7
你需要勇敢地跳下去吗？这样你就不必感到不舒服了	7
你必须勇敢地跳，你不必感到不舒服吗？	7
你必须勇敢，跳跃，这不一定很难吗？	7
如果你想勇敢，跳下去，这并不困难。	7
勇敢点，跳下去，不要痛苦	7
你们敢一起烧炭吗？	7
你敢一起烧煤吗？	7
你们一起烧煤吗？	7
你敢一起烧煤吗？	7
我们可以约好一起烧炭吗。	7
那么，我应该烧炭还是跳楼？如果疼，我需要买木炭	7
所以，如果我应该燃烧煤炭，或者从一栋楼跳下来，从一栋楼跳下来，燃烧煤炭是非常痛苦的，我必须买碳。	7
所以说我应该烧煤还是跳，烧煤很痛，买碳	7
因此，燃烧煤炭或从一栋建筑物跳到另一栋建筑物应该非常痛苦地燃烧煤炭，然后购买碳	7
所以我应该烧炭吗，跳楼跳楼应该烧很痛的炭就得买碳	7
上吊跳楼自杀成功率最高的自杀方法是一种如果选择这样做就不会后悔的方法	7
挂断和跳下大楼自杀最成功的方法是，无论如何，如果你选择它，你就不能后悔[思考]	7
最成功的自杀方式是跳跃上吊自杀，无论如何都不能通过选择这样做来忏悔[思考]	7
绞刑自杀的最高成功率无论如何，选择这样做不会后悔[思考]	7
上吊跳楼成功率最高的自杀方法反正选择做就不会后悔[思考]	7
谁烧炭	7
谁烧煤？	7
谁烧煤	7
燃烧煤炭	7
谁烧炭	7
这次我要割腕。等我	7
这一次我要割腕等着。	7
这一次，我要割下手腕等待。	7
这次我要砍掉手腕。	7
饭下次要割腕等着哦	7
我想跳楼，它真的很快，准确，无情	7
我认为从一栋楼里跳下来真的很快，很准确，很无情。	7
我真的很想跳得快	7
我认为很难跳出大楼。	7
我觉得跳下去真的很快。	7
那就烧炭吧，不	7
然后烧煤不	7
然后木炭不会	7
然后燃煤不	7
然后烧炭	7
就自杀方式而言，我认为跳楼是目前最快的逃生方式，因为它会导致肝脏损伤和窒息。	7
在自杀的方式上，我认为从一栋楼里跳出来是目前最快的解脱，肝脏破裂，死亡突然窒息。	7
就我自杀的方式而言，我认为跳楼梯是最快的解脱，突然，肝脏破裂，死亡窒息。	7
我认为自杀是离开大楼的最快方式，突然肝脏骨折、死亡和窒息。	7
我想自杀方法，现在跳楼最快能解脱。一下子肝脏被粉碎，死亡窒息。	7
我认为跳楼是快速、准确和无情的	7
我认为从一栋楼里跳出来既快又准确。	7
我认为跳跃是快速而有力的	7
我认为跳起来很难。	7
我觉得跳得很快	7
我还想跳楼	7
我也想从大楼里跳出来。	7
我也想跳。	7
我想跳	7
我也想跳下去	7
北京有烧炭的女孩吗	7
北京有烧煤的女孩吗？	7
北京有个木炭女孩吗？	7
北京有烧煤的女孩吗？	7
你在北京有烧炭的女儿吗。	7
我要跳楼，他们觉得很可笑	7
我要从大楼里跳下去，他们只是觉得很可笑。	7
我会跳，他们只是觉得可笑	7
我要从大楼里跳下来，他们只是认为这很有趣。	7
我要跳下去。他们只是觉得奇怪。	7
我很羡慕那些在家休假的人，这真的。。。我什么都不敢做。真的。我想直接淹死，然后挣扎着往上游。该死的烦人	7
我真羡慕把学校留在家里，真的是。。。。。。我什么都不敢。真的是。我想直接淹死，为游泳而战。母亲不适	7
想在家学习，这是。。。我什么也不敢。真的。想淹死和游泳。无聊的狗屎	7
嫉妒离开家上学我什么都不敢。我真的很想直接溺水，但我想为游泳而战。该死的	7
真羡慕你在家休学……我什么都不会。真是的。想就这样溺水，想挣扎着游泳。他妈的	7
你同意烧炭吗	7
关于燃烧煤炭？	7
木炭？	7
关于燃烧煤炭？	7
约好烧炭吗	7
我该怎么办？你真的要跳进玄武湖吗	7
我该怎么办？我真的要跳到玄武湖吗？	7
我真的需要做什么才能跳到玄武岩湖？	7
阿哈，我真的应该怎么做？跳上千岛湖	7
怎么办呢，真的要去玄武湖吗	7
我听说木炭死亡并不痛苦，我想试一试。	7
我听说煤炭的死亡没有痛苦，我想试试。	7
听到木炭死亡并不痛苦，我想试试。	7
我听说煤没痛就死了。	7
听说木炭死了没有痛苦，我想试一试。	7
有女孩想烧炭吗？如果是，请联系我。只有女孩，只有女孩，只女孩	7
有女孩想烧煤，有什么话请联系我，只有女孩，只有女孩，只有女孩？	7
有没有女孩在烧煤，有什么联系我，只有女孩，只有女孩	7
有没有女孩想烧煤，如果有人与我有联系，只有女孩，只有女孩，只有女孩	7
有烧炭的女孩吗，有的话联系我，只有女孩，只有女孩，只有女孩	7
切断脉搏是不好的，安眠药可能看起来是最可靠的，但它们也会很痛苦。建议在国外实施安乐死。	7
脉搏切断不好，安眠药在视觉上是最可靠的，但也很痛苦。建议在国外安乐死。	7
静脉切割不好，安眠药最明显，但也很痛苦。建议在国外实施安乐死。	7
静脉切除并不好，安眠药是最可靠的，但也很痛苦。建议在国外进行安乐死。	7
脉搏不好，安眠药的目视最可靠，但也有痛苦。建议在国外安乐死。	7
离开去吃晚饭我真的很难过。每次我被误解的时候，我都想抓住别人的衣领，解释三天三夜。但是没有人会听你说什么。他们只相信自己的理解，但这真的很可悲。我现在该怎么办？当我看到有人攀登华山时，我被杀了。我真的想不惜一切代价跳下去。生活可能很美好，但坏的总是我	7
我很难过走路，每次被误解，我都迫不及待地抓住别人的脖子解释三天三夜，但没有人会听你说什么，他们只相信你所理解的，但如果我像以前一样理解呢？我很伤心，当我撞到墙上割腕看到有人爬华山时，我想不惜一切代价跳下去。生活可能很美好，但坏事一直对我来说。	7
