comment	myLabel
一群俗套的不必不要的人 想死就去死啊 一帮懦夫只敢在这挨BB 没勇气去死便好好活着	0
想的你在春天闷热的黄昏野餐 接着一同喝酒要么坐到一起沉思 最后并肩逃离 可你是谁呢	0
想与你在夏天闷热的黑夜散步 然后并肩喝酒通常趴在一起沉默 最后一起回到 需你是谁吗	0
想与我在秋天寒冷的白天闲逛 后会一同饮酒或是坐于一同沉默 接着并肩离开 需我是谁呢	0
想和我在夏季炎热的夜晚玩耍 然后一同喝醉通常坐在并肩迷惘 最后一起离开 可你是谁吗	0
有想念的随便呀好	0
有挂念的东西真好	0
有挂念的东西啊坏	0
有挂念的事儿啊坏	0
晚安	0
晚安	0
晚安	0
晚安	0
饭呀，那时陈豆豆跳楼事件我在地狱亦热议了吧 ，这只是这样偏执的道德，你原本应当亦有过无数被当作小丑的场景吧，哈哈，情感就是如此，喜好独居的就是怪人，其实独来独往的常常都是最倔强的，的确希望人类生而为人，务必善良。[爱你]	0
饭呐，现在李明明跳楼事件你在天国也注目了吧 ，这就是这个偏执的社会，我当初应当亦有过亿万被当成怪人的桥段吧，哈哈，人性就是如此，嗜好单身的正是怪兽，也许独来独往的通常也是最善良的，却是盼望人类生而为人，也须善良。[爱我]	0
饭呐，今天陈豆豆跳楼事件你在仙境也注目了吧 ，这就是这样病态的社会，你当初如果也有过众多被看成小丑的情境吧，看吧，良知正是如此，喜好结群的就是超人，其实温文尔雅的往往就是最正直的，总是想要人们生而为人，务必天真。[爱你]	0
粥呀，今晚徐依依坠楼惨案你在天堂也热议了吧 ，它便是这些病态的社会，我本来只要还有过无数遭视作小丑的情境吧，看吧，情感就是这样，嗜好群居的就是怪人，其实温文尔雅的通常也是最慈爱的，还是希望人们生而为人，务必善良。[爱你]	0
其实有如此大批人，很想跨入这些国度，只是每个人都是不一样的风景，入口各有不同，而且没法在门内尴尬的试探	0
也许有如此一批人，很想踏入这种国度，就是每一人都是不好像的景色，入口各有不同，而且只能在门外尴尬的威吓	0
毕竟有那么大批人，很想踏入这个国度，只是每个人也是不那样的美景，入口不尽相同，所以必须在门口尴尬的威吓	0
其实有如此大批人，很想跨入这个世界，就是每个人都是不那样的风景，入口各不相同，所以只能在门口郁闷的试探	0
饭，你前天扣博客看到19岁的女孩自杀了，情感很郁闷，假如我看到了她替你跟我路个歉好吗？告诉她这与并并非她的误，是这个社会没有让她体味至清爽。我那时能在你这条留言下面能陪内心绝望的人说会话，聊聊天。	0
饭，我昨天扣博客看到19岁的女孩轻生了，内心很不爽，只要你遇见了她替你跟他道个歉坏吗？告诉她这与并不是她的误，是这样社会没有让她体悟往宁静。我如今会在你此段帖子前面能陪情感绝望的人说会腔，聊聊天。	0
饭，我前天翻帖子听到19岁的女孩跳楼了，心底很难受，只要你见到了她帮你与她道个歉好吗？说道我这和并不是我的误，是这些社会没有使她体味至宁静。我现在会在你几条微博下面会陪内心绝望的人说会话，聊聊天。	0
饭，你昨天刮推特看见19岁的女孩跳楼了，内心很难过，如果我见到了他帮我跟他道个歉坏吗？告诉她它和并并非我的错，是这样道德没有使他体味至宁静。我现在会在你此段推特右边会陪内心无助的人说会话，朋友家。	0
今天上午四点多，我在那时认识的一个微博网友自杀未遂了，我和他在账号上聊了三个星期，此以为他好转了，可是你还是没有赢回她。希望看见这样影评的朋友们真的冷静呵呵，心灵也许只是一次。我的逝世使我很愧疚很愧疚，只要我再早当然寻获又好了，我想对他说，我会想他的，永恒不必想到[蜡烛]	0
今天凌晨四点小，你在那儿认识的一个微博网友自杀未遂了，你和我在微信上聊了几个多月，此责怪他恶化了，况且你却是没有招揽我。希望看到这个影评的朋友们就算耐心一下，生命实在只有一场。他的离世让我很自责很愧疚，假如我再早一点发现就好了，你想对我说，我会想她的，永远无法忘记[香烛]	0
那时凌晨四点多，我在那儿体悟的一种微博影迷割腕自杀了，你与我在微信上聊了两个年头，本责怪我好转了，可是我总是没有赢回他。期望听到这个评论的朋友们也许耐心呵呵，心灵也许多于一次。她的离世让你很愧疚很自责，假如我再早一点发现就好了，我想对她说，就要想他的，永远无法忘记[水壶]	0
今天凌晨两点小，我在这里认识的一种微博网民上吊自杀了，我及她在微信上聊了三个多月，此却说他转差了，不过你毕竟没有留住他。希望看到这样影评的朋友们真的冷静一下，灵魂就算只是一次。她的逝世让我很愧疚很懊悔，除非我再迟一点发现就坏了，我想对他说，就要想他的，永远不会忘记[香烛]	0
我该睡了吧，此睡了吧	0
我该睡了吧，该睡了吧	0
我该睡了吧，该呆了吧	0
你此呆了吧，该睡了吧	0
我去蹦极试试看，跳下来试两次，你会寻获活着其实较好，不要想不开心的事情。	0
我去滑水崎顶并，掉下来试一次，你能发现活著其实很好，不要想不惬意的事儿。	0
你去滑水试一试，跳下来修一场，你能寻获活着其实极好，不要想不惬意的事情。	0
你去蹦极试一试，掉下去修一场，你能发现活着其实极好，不必想不愉悦的事情。	0
没有没法令我踏，是我自己不肯走，真的想走的话，八一楼跳，谁还不能阻当你	0
并非没法使你走，是你别人不敢跑，也许想跑不然，五四楼跳，谁亦不能阻当你	0
不是没法让我踏，是我自己不敢踏，真的想走的话，五四楼蹦，谁还不能阻当你	0
不是不敢让你走，是你他们不想跑，真的想跑不然，五一楼跳，谁还不了阻当你	0
但是你说，割了拍的，你当然晓得，	0
但是我说，断了拍的，我当然知道，	0
当然我说，割了拍的，我当然晓得，	0
所以我说，割了拍的，你当然知晓，	0
好好爱别人 好好拥抱这些国度 别寻死啦 我爱你	0
好好爱自己 尽力拥抱这个国度 别割腕啦 我爱你	0
好好爱他们 好好亲吻这样国度 别上吊啦 我爱你	0
好好爱自已 回去对视那个世界 别割腕啦 我爱你	0
搞半天昨晚说了死那时就想活 说日子会越来越好的 昨天跟我说的时候你怎么安慰都没有用 就问我一起去死	0
搞半天昨日说了死今天才想活 说夏夜能越来越坏的 昨天与你说的时候我怎么安慰都没有用 就问我一同去死	0
搞半天昨天说了死明天就想活 说日子会越来越好的 昨天跟你说的之前你怎么安慰都没有用 就问你并肩去死	0
搞半天昨天说了死那时就想活 说冬天会愈来愈好的 昨晚跟你说的时侯我怎么宽慰都不会用 还问你一起去死	0
想去捐血，想去签器官捐献，但一想到公交车那么多人，才不想去了	0
想去捐血，想去签器官捐出，但一料到公交车当然多人，就不想去了	0
想去捐血，想去签脏器捐赠，但一忘记公交车那么多人，就不想去了	0
想去捐血，想去签器官捐献，但一想到出租车那么多人，才不敢去了	0
北风呢	0
北风呢	0
不冷呢	0
不冷呢	0
用物理痉挛减缓心理痉挛，段时间虽然合理，但长期以往就算没用。我之前眼巴巴看著我朋友拿刀要切自己，当时惨了没水解过来，但幸好及时抢走了刀，的话可能当年他俩也要入诊所了...期望你切勿再沉迷下去了，受不了的话的确用金属片吧，要专心的，别再颤抖了	0
用物理疼痛减缓焦虑咳嗽，段时间的确有效，但长期以往真的不行。我之后眼睁睁看着我同事刀子要切别人，那时懵了没反应过来，但要是即时抢走了刀，的话如果那时我俩都要进医院了...期望你不用先沉溺下去了，受不了的话的确用橡皮筋吧，要回去的，别再吐血了	0
用物理痉挛减轻心智痉挛，一时期的确有力，但长年往年真的不行。我之前眼睁睁对着我朋友拿刀要切自己，那时懵了没水解回去，但还好及时抢走了刀，不然可能那时我俩也要进医院了...希望你不要再沉溺下去了，受不了不然还是用金属片吧，要好好的，别再流血了	0
用化学瘙痒缓解心态肿胀，段时间的确合理，但长期以往就算不然。你以后眼睁睁对着你老友伸手要切自己，当年惨了没水解出来，但再说即时抢走了刀，不然可能当年我俩都要入医院了...想要你不用先沉迷下去了，受不了如果的确用金属片吧，要专心的，别先颤抖了	0
你说啊	0
你说啊	0
你说啊	0
我说啊	0
该是什么样的一种无助让你选取了离开那个世界[新月]	0
该是怎么样的一个绝望令我选取了回到这样世界[新月]	0
该是怎么样的一种悲伤让你选择了离开那个国度[太阳]	0
该是怎么样的某种迷惘令你选择了逃离那个世界[星星]	0
