comment	myLabel
一定没有人能确定别人死亡，所以每刻也想维持模范的好像吗，在河边乘一个钟头，在桥上站一条半月，被个猥琐的帅哥绊倒。 我憎恨至亲的低估欺骗厌恶我存在。你大姐。 我不明白如此太久要经过多少时间能否涅槃，男孩轻生使你更害怕所有，不会幽默感的感觉，踏了也只会遭当作笑话。如果努力过于，当然计较	3
很大没有人能定出别人中毒，当然每刻也想保持模范的样子吗，在桥上挤两个钟头，在桥上站一个钟头，被个幼稚的老爸吓倒。 你厌恶骨肉的忽略欺骗讨厌我存有。你大爷。 我不知道这样下去要几经什么间隔能否成佛，女孩轻生让你极惧怕所有，没有幽默感的感觉，跑了还只会被当作笑话。可能决心过于，但是计较	3
一定没有人能确定自己死亡，而且每刻都想保持美丽的模样吗，在桥上坐两个钟头，在桥上站一个半月，被个猥琐的大叔吓到。 我讨厌亲人的忽略欺骗讨厌我存在。我大爷。 我不知道这样下来要几经多少间隔才能解脱，女孩坠楼令你更害怕所有，没有人情味的觉得，跑了亦只会遭当作恶搞。可能勇气不够，当然在乎	3
很大没有人能选定自己失踪，而且每刻都想保持最帅的家伙吗，在江边坐一个半月，在桥上站这个钟头，被个滑稽的屌丝打爆。 我喜欢至亲的忽略蒙骗讨厌我隐含。你大爷。 我不知晓如此下来要经过多少时长必须涅槃，女生跳楼让我极害怕所有，不能人情味的感受，踏了亦只会被当作笑话。可能决意比较，而且在意	3
你怎么何等绝情，将痛楚给我，别人优斯好，如果我逃离这种世界，你对就要愧疚吗？曾文贤	3
我怎么何等绝情，把痛苦替我，自己过得坏，除非你离开这样世界，我对就要内疚吗？曾文贤	3
你怎么无比绝情，把病痛替你，自已过得坏，假如我离开这个国度，你对就要悲痛吗？曾文贤	3
我怎么这般绝情，把苦痛给我，别人过得好，如果我离去这种世界，我对我会自责吗？曾文贤	3
可是实在好累哈……肄业坏几天了，佩服别人裙子上衣出门，我外套长裤外出。跳下去吧，没块头，不滚吧，听着别人说“死胖子”这种话，我又痛恨他人指指点点的，您好自己的胆怯，的话我四年前就混蛋了……	3
但是实在好累阿……毕业好两天了，佩服自己裤子短裤出门，你短袖衬衫开车。跳下去吧，没个头，不跳吧，听着别人说“死老头”这种腔，你便讨厌自己视若无睹的，谢谢自已的温顺，不然我三年前就该死了……	3
可是真的好累阿……毕业好两天了，羡慕他人裙子短裤出门，我短裤上衣外出。掉下去吧，没块头，不跳吧，哭着他人说“亡老头”此种话，我再喜欢别人指指点点的，谢谢别人的鲁莽，就算你三年前就混蛋了……	3
然而真的好累耶……毕业好三天了，嫉妒他人裙子上衣回家，我衬衫上衣出门。跳下去吧，没胆子，不跳吧，哭着别人说“死傻瓜”此种音，我又讨厌别人指指点点的，谢谢他们的胆小，不然我三年前才该死了……	3
我后悔了 我已经不期望会被爱了 这样我离去的时候必须贵一点思念 真的劳累了 过去的三个年你狂热的掉发 失眠 但是我毕竟没有告诉任何人 你决定亦于究竟 迟至你的背被压断 肩膀遭折断 试试看我能揹太久 可能付出的是死的代价	3
我后悔了 我已经不期盼可被爱了 这样我离开的时候才能少一点牵挂 也许太累了 过去的两个月我疯狂的掉发 嗜睡 然而你还是没有告诉其他人 你决定死撑到底 直到我的缠被压断 脖子遭压弯 放不下我能扛多久 可能付出的是死的代价	3
我后悔了 你已经不期望能被爱了 这种我回到的时候即可少一点感激 实在太累了 近来的五个年我咆哮的掉发 失眠 不过你毕竟没有告诉任何人 我同意徐政究竟 直到我的背被压断 胳膊被压弯 试试看我能扛很久 可能付出的是亡的付出	3
我懊悔了 我已经不期望能遭爱了 如此你返回的时侯即可少一点感激 就算太累了 过去的三个年我狂热的掉发 失眠 不过你还是没有告诉所有人 我决定亦于到底 直至你的背被压断 大腿被压弯 试一试我能扛多久 可能付出的是死的赌注	3
一种人在这样国度上的羁绊太多了，连别人选择丧生就成了奢望	3
一个人在这个世界上的痴恋过早了，连自己挑选失踪都成了奢望	3
这个人在那个国度上的牵绊太多了，连他们选择遇难也成了奢望	3
一种人在这个国度上的牵绊太多了，连自已选择中毒就成了奢望	3
你看，他们无法理解为什么他们会选择逃离这个世界，只不过是难过些逼不得已便选取成佛的，他们永恒不知道我们每晚活在只有黑白绝望的世界，没有幸福只用很多很多的心痛，他们不会同感备受的	3
我看，他们不能理解为什么我们会选取回到这个国度，或者说是难过些逼不得已就挑选证得的，他们永恒不认得我们每天活著只有黑白悲伤的国度，不能欢乐只有许许多多的沮丧，她们无法同感深受的	3
我看，他们不必解释是不是他们能选取逃离这个世界，只不过是郁闷得逼不得已才选择证悟的，他们永恒不知道我们每次活在仅剩双色绝望的世界，不会欢笑多于很多很多的难过，她们不必同感深受的	3
你看，他们不必理解为什么大家会选择离开这样世界，实际上是难过得逼不得已便选择解脱的，自己永远不认得我们每天蒙尘仅剩两色绝望的世界，不会青春只有很多很多的难过，她们无法附和倍受的	3
我惧怕生也害怕死生的时候活得好累时常躲起来崩坏大哭一次次想离开这个焦灼的世界但也惧怕亡了之后除了父母外连个为我哀悼的人就没有那我就算亡也死得很孤独吧	3
我惧怕生也畏惧相与的时候活得好累不时躲起来崩溃大叫无数次想逃离那个纷扰的世界但也害怕死了随后除了父母外连个为你哀悼的人就没有那你就算死也死得很寂寞吧	3
我害怕生也担心半生的时候活得好累时常躲起来崩溃哭泣一次次想离开这个战祸的世界但还害怕亡了之后还有父母外连个为我致哀的人都没有那你真的死也亡得很孤独吧	3
你害怕生还畏惧死生的时候活得好累时常躲起来崩溃大哭一次次想回到这个纷乱的国度但亦惧怕死了之后除开父母外连个为你悼念的人都不会那我就算死也亡得很寂寞吧	3
其实不理解亦没关系不了认可我的无助亦需要为什么很高要五花大绑呢 为什么家人要飞奔我掉下来呢 自己的力气还真大	3
毕竟不理解还没关系无法尊重我的伤痛也能够为什么一定要恶语相加呢 是不是家人要拦住我掉下去呢 她们的力气也真大	3
其实不解释也没关系无法认可我的悲伤还可以为什么一定要恶语相加呢 为什么妻儿要推着我跳下去吗 她们的力气就真大	3
毕竟不解释也没关系不会认同我的恐惧还可以为什么较大要恶语相加吗 为什么父母要招手你跳下来呢 他们的工夫还即至	3
走饭，明天做饭时，想起，如果自己抽烟患了胃癌等等的，也还行的。就需要让她卸掉心理开销，一起安乐死了。望著他，我很心痛的，心如刀绞。	3
走饭，今天做饭时，料到，若是别人喝酒患了肺癌这类的，也还行的。就可以让他撕破焦虑开销，并肩安乐死了。望著我，你很心疼的，心急如焚。	3
走饭，今晚做饭时，想到，如果自己喝酒患了肺癌这类的，也挺好的。才可以使她拆下心理负担，一同安乐死了。看著我，我很伤心的，心如刀绞。	3
走饭，今天做饭时，想到，如果自己酗酒患了肺癌等等的，亦挺好的。就可以使我卸掉心理支出，并肩安乐死了。看著她，你很心疼的，心如刀绞。	3
你也想去死一死，但是这个郑应该会很难过，我奶奶只要也会很难过，因此即使我试想了无数次谬论，我也些鼓起勇气，即便Daye，哪怕不会公义，就算惨遭苦恼，我都得好好活下去，带着希望的活下去。	3
我也想去死一死，但是这样郑如果会很难过，我奶奶如果亦会很难过，所以即使你试想了无数次魔怪，你也得下定决心，即便苟且偷生，哪怕没有尊严，即使受尽苦恼，我也得好好活下去，带着希望的活下去。	3
我还想去亡一死，但是这种吴应该会很难过，你爸妈如果也会很难过，所以就算你试想了无数次异类，我也得下定决心，就算Daye，哪怕没有尊严，哪怕屡遭疑惑，我都些尽力活下去，带着希望的活下去。	3
我还想去死一死，不过这样郑只要能很难过，我爸妈只要亦会很难过，而且即使我总之了无数次异类，我就得鼓起勇气，哪怕Daye，哪怕不会良知，即便倍受苦恼，我也些好好活下去，带着盼望的活下去。	3
什么游戏 甚么兴趣爱好 什么美食 在无助面前 就毫无价值 完全喜欢的食材 也令你提不起兴趣 你一一心死 却竟不敢亡 还有什么比它更戏谑的 整个一生像几台狗血剧 而我便是有个荧幕上最丑陋的老爹罢了 生的福寿 亡的阴暗 简称齐明投暗 向亡而生	3
皇天后土 什么兴趣爱好 怎么名品 在绝望眼中 就相形见绌 任何喜欢的食物 也令我提不起好感 我一谁知亡 却就不许死 除了什么比这更挖苦的 整个人生像一台狗血剧 而你便是有个舞台上最丑陋的恶棍罢了 生的光明 死的黑夜 简称齐明投暗 向死而生	3
什么游戏 甚么兴趣爱好 怎么美食 在绝望面前 都相形见绌 任何喜欢的食物 也令你引不起兴趣 我一转念亡 却便不想死 除了什么比这更挖苦的 整个一生像一台狗血剧 而我正是有个剧场上最丑陋的小丑罢了 生的光明 死的阴暗 简写齐明投暗 向死而生	3
什么游戏 怎么兴趣爱好 什么美食 在迷惘面前 都不值一提 所有钟爱的食物 都令我提不起天分 我一转念死 却又不想亡 还有怎么比那更挖苦的 各个心境像一台狗血剧 而我就是有个舞台上最荒谬的小丑罢了 生的荣光 死的黑暗 简写齐明投暗 向亡而生	3
好像这样感觉有好多年了。其次是这两三年。我过得她俩。需不论活的再痛苦在妻儿面前你都会开开心心的。那几年夜深人静的时候，很多次，就是有当然一刹那。挺想逃离这种国度。我还不知晓怎么始终都的确苟延残喘的做梦。	3
好似这种觉得有好多年了。尤其是这三五年。我过得关灯。可不管活的再悲伤在亲友面前你单厢开开心心的。那几年夜深人静的之前，很多次，便是有那么那一刻。挺想回到这个国度。我也不知道怎么长年都总是孤立无援的活着。	3
其实此种感觉有好多年了。尤其是它两三年。我过得她俩。可无论养的又痛苦在妻儿眼前你都会快快乐乐的。它几年夜深人静的时候，很多次，就是有如此一刹那。挺想回到这个世界。我还不知晓怎么一直就还是苟延残喘的活着。	3
好像这种感觉有好几年了。尤其是这两三年。我过得好累。需不管活的又痛苦在家人眼里我都会快快乐乐的。它几年夜深人静的之前，很多次，只是有那么一瞬间。挺想回到这个国度。你还不知道怎么一直也毕竟苟延残喘的活着。	3
你买了八点的机票 我去机场的路边会不会遭滴滴的哥杀了 不过我又不漂亮又不可贵杀你 那你啥时候能无私的去死啊 成天想着死但你又怕死 呀败北	3
你买了九点的包机 我去机场的路上能不会被优步司机杀了 不过你便不漂亮便不应该杀你 那我啥时候能勇敢的去亡啊 终日想想死但我竟怕死 真失败	3
你买了九点的包机 你去机场的路上会不会被滴滴的哥杀了 不过我便不出彩又不值得杀你 那我啥时候能勇敢的去亡啊 成天想著亡但我便送命 真失利	3
我买了九点的船票 你去机场的路边会无法遭滴滴司机杀了 不过我又不漂亮又不值得杀你 那我啥时候会无私的去死啊 整日想着死但我再心虚 真失败	3
忘记了搜狗云后摇里那些要死不活的文章，却便让你听到了这些帖子 看见如此多对生活急于，想去亡的人，认得了我不是一种人，也就没如此孤寂了也许一切都会转好的，原则是你要有耐性等到 人必劳作着，爱才有所附丽	3
忘掉了网易云后摇里这些要死不活的评论，却又令我看见了这个微博 看到那么多对劳作无望，想去亡的人，知晓了我不是一个人，亦就没那么忧伤了毕竟一切都会好转的，原则是我要有耐心要到 人必生活着，爱便有所附丽	3
忘记了新浪云后摇里他们要死不活的评论，却竟使我听到了这些微博 见到所以多对劳作决意，想去死的人，晓得了你不是这个人，亦又没当然孤独了其实一切都会转好的，条件是你要有耐性等到 人必劳作着，爱便大幅附丽	3
忘记了新浪云后摇里这些要死不活的影评，却又使你见到了这样推特 听到所以多对生活无望，想去亡的人，晓得了你并非这个人，亦便没那么寂寞了也许一切都会转差的，前提是你要有镇定等待 人必劳作着，爱才大幅附丽	3
饭啊……我真的你要么亡或者逃离这些国家……我其实我待不下去了	3
饭啊……我真的你要么死哪怕离开这样国家……我真的我待不太久了	3
饭啊……我觉得你或者亡要么离开这些国家……你相信我待不太久了	3
饭啊……你相信你要么死除非逃离这种国家……我觉得我待不下去了	3
有当然一瞬间想过死可是当刀放进手腕的时侯我便不肯了，最后在头上划了一剑尽管鼻子很小而且我也了她的债，他从没因为惧怕失掉我割过腕，我想它都是我还清的债的，所有我造下的孽都要我自己来就，规矩你就懂最后你什么都没有搞	3
有那么一瞬间想过死不过当刀放在大腿的时候我再不想了，接着在头上划了刀子的确腹部很小但是我还了他的债，她曾经因为害怕失掉我割过腕，我想那就是我还清的债的，所有我造下的孽都要你自己来还，规矩你都懂最后我什么也没有做	3
有当然一刹那想过亡可是当刀放到肩膀的时候你又不敢了，最后在手上划了一枪虽然伤口不大但是我还了她的债，她从没即使害怕夺去你割过腕，我想它也是我欠下的债的，所有我造下的孽都要你自己来就，道理你也懂最后我什么都不能搞	3
有这么那一刻想过死可是当刀放在大腿的之前你便不敢了，接着在手中划了一刀尽管伤口很小但是我还了她的债，她曾经虽然害怕丢掉我割过腕，我想这都是我欠下的债的，所有我造下的孽都要你自己去还，规矩我也懂接著你怎么都不能做	3
你亦好象了BR活著就是无用的的拖累爸妈啊...你还想离去这个世界 就是忽视勇气	3
我还很累了..活着正是零碎的和拖累爸爸啊...你也想离开这个世界 就是忽视信念	3
我也好象了..做梦便是零碎的和拖累爸妈啊...你也想离开这种世界 而已缺少勇敢	3
我也好象了..活着就是零碎的的冲击妈妈啊...我也想回到这个国度 而已缺少勇气	3
我想离开这样国度，可是母亲老来得子有了你。从不想像自己白发人送杜普蕾的模样，宁愿使他们伤心，我要撑住。愿她们身体健康，寿比南山。 生活虽苦，仍需苦中作乐。[魂]	3
你想返回这个世界，不过父母老来得子有了你。不敢幻想自己白发人送黑发人的模样，心切让她们伤心，我要撕开。愿他们人身安全，寿比南山。 生活虽苦，仍需苦中作乐。[魂]	3
我想回到这个世界，但是父母老来得子有了我。从不幻想自己白发人送杜普蕾的模样，宁愿令他们伤心，我要划开。愿他们生活品质，寿比南山。 劳作虽苦，仍可苦中作乐。[心]	3
你想返回那个国度，不过母亲旧比起子有了你。从不预想自己白发人送黑发人的一副，不愿让他们悲痛，我要撑住。愿自己生活品质，寿比南山。 生活虽苦，仍需苦中作乐。[心]	3
况且它在重联着你它像一个中立的自我那样，每当夜深人静时它就跳出来告诉你令你离去这种国度诚如现实一样这样国度没有所有可以伤感之处，但你的理想正在在它作斗争但是我心情我快抗不了了，天快塌了包裹周身的只是黑暗和孤单，无力感在吞食这我的理想	3
不过它在牵引着你它像一种独立的自尊一样，每每夜深人静时它才跳过来说道我使我离开这个世界正如现实一样那个世界不能某些能够惆怅之处，而我的平庸也已于的作斗争不过我心情我快抗不住了，天慢塌了包裹灼热的仅剩寂静和寂寞，无力感在吞食这我的平凡	3
可是它在牵引着我它像一个独立的人格好像，每每夜深人静时的便摔过来告诉我让我返回这样世界正如虚幻一样这个世界没有某些需要伤感之处，但我的平凡正在于它作斗争可是你感受我慢抗不动了，天猛塌了卷成周身的只有黑夜和孤单，无力感在吞噬这我的平凡	3
然而它在除雪着我的像一条分立的人格好像，每每夜深人静时它又跳起来告诉你让你离开这样世界正像当下好像这种国度不会任何能够留恋之处，而我的平庸正在于它作斗争不过我觉得你猛抗不住了，天慢塌了包裹全身的只有黑暗和孤独，无力感在吞噬这我的平凡	3
对不起，就发现我...如果那半年的我没撑下来，其实他们可作伴一同练车...[悲伤]然而...爱情真的很艰难啊	3
对不起，才寻获你...假如那两年的我没撑下来，其实大家能相伴一起上路...[伤心]不过...人生真的很难熬啊	3
对不起，才发现我...如果那一年的我没撑下来，也许我们会相随一起驶进...[悲痛]然而...爱情就算很郁闷啊	3
对不起，就寻获我...如果那半年的我没撑进去，或许我们能作伴一起放行...[伤感]然而...一生真的很难熬啊	3
第一天差点轻生，其后还是惧怕了，希望我永远做个疯子	3
前不久差点坠楼，其后还是畏惧了，希望你永远做个混蛋	3
前两天差点轻生，其后总是害怕了，期望我永远做个懦夫	3
前两天差点轻生，随后还是畏惧了，希望我也许做个混蛋	3
饭。好想我能回来。虽然如今的你一无所有，但是我已经方案好了。昨天哀求了六天不为所动。不想再找借口的动力了，好累。看着她的千行，显然她不能那么悲伤。我很担心去一条不会她的国度，好想见到他。粥，替我点勇气。正是死一死没什么没关系对不。煎熬和绝望太难受。大家相会的时候我能抱抱你吗。	3
粥。好想我可回去。的确现在的你一无所有，然而我已经计划好了。昨天哀求了八天未能如愿。不想再找借口与动力了，好累。满脸我的执念，也许她不会如此伤心。你很害怕去这个不会她的世界，好想看到她。粥，给我点勇气。就是死一死算不上大不了对不。煎熬和彷徨太难受。我们重逢的时候我能抱抱你吗。	3
饭。好想她能回来。虽然现在的我帕尼诺区，然而我也已计划好了。昨日恳求了一天不了了之。不想又找借口和动力了，好累。对着她的执念，显然她无法那么伤心。我很害怕去一种不能他的世界，好想看到她。饭，给我点勇气。就是亡一死算不上大不了对不。煎熬的彷徨太难受。我们相见的时候我能阿牛我吗。	3
饭。好想她会过来。虽说那时的我帕尼诺区，然而我已经方案好了。昨天哀求了一天无济于事。不想再找理由和动力了，她俩。满脸我的执念，显然她不必所以难过。你很畏惧去这个没有她的世界，坏想看见他。饭，替我点勇敢。就是死一死没什么没关系对不。压抑和挣扎太难受。他们相聚的时候我能阿牛你吗。	3
不管要先历练过多少次心痛，才能攒足返回人世的勇气吗？盼望这六天早点到来吧	3
到底要再经历过多少次难过，即可攒足离去人世的勇气吗？想要它两天快点到来吧	3
到底要再经历过许多次沮丧，才能攒足离开故去的信念吗？希望那三天早点到来吧	3
究竟要再历经过多少次难过，即可攒足离开人世的勇气呢？想要这一天照样到来吧	3
毕竟在冰天雪地的世间是否可生存，在茫茫人海中沉沦，暗藏伤心的魂，击掌除非需要放羊，死亡并非完结，而是在另一个世界适时直到，孤独，孤独，孤寂，无法理解，内心有一个声音在重联那你，你的理智有限，我快控制不住这个妖精了，我在一步一步的引导我去逃离这种世界，	3
所以在冰天雪地的人间如果能繁衍，在劫后余生中迷失，埋藏孤单的情，拥抱除非可以取暖，失踪并非开打，而要在另一个世界再度开始，孤独，忧伤，寂静，无法认知，内心有一条嗓音在牵引这我，你的偏执可观，我快控制不动这个恶魔了，她在步棋一站的引导我去离开这个世界，	3
即使在冰天雪地的尘世除非能繁衍，在茫茫人海中沉沦，隐藏孤独的心，亲吻与否可以取暖，失踪绝非结束，而是在另两个世界重新直到，孤单，孤独，孤寂，未能理解，心底有一个声响在重联这我，你的理智有限，我快控制不动那个怪物了，他在一步一步的引导你去离开这个国度，	3
所以在冰天雪地的人间如果能生存，在茫茫人海中堕落，隐藏想念的魂，亲吻是否可以取暖，死亡并非结束，或者在另一个世界尽早开始，想念，寂寞，落寞，未能理解，心底有一种嗓音在牵引那我，我的偏执有限，我快控制不住这个怪物了，她在一步一步的引导你去逃离这些世界，	3
自身就难保了，更不想让旁边人担心我，跟随你一起，	3
本身都难保了，更不想使周围人担忧你，跟着你一起，	3
外在都难保了，极不想让外面人惧怕你，跟着我并肩，	3
外在就纵使了，更不敢让周围人担心你，跟着我一起，	3
想亡又不敢亡，真的好悲伤，谁会帮帮我吗	3
想亡竟从不亡，实在坏无助，谁能帮帮我吗	3
想死竟不敢死，实在好痛苦，谁能帮帮我吗	3
想亡再不许死，实在好无助，谁会帮帮我吗	3
啊 离开这个世界对我是解脱啊	3
啊 回到这样世界对我是证得啊	3
啊 回到这样世界对我是涅槃啊	3
唉 离开这个世界对我是成佛啊	3
熬至如今好累啊...全然不知道他们是借以怎么熬至如今...全然不认得自己活着有怎么意义...想要逃离这个世界...但你就感觉我今天...也不了死...真的好累啊...[伤心]愿劳作也可带给我希望	3
养到现在她俩啊...完全不知道自己是为了什么活到那时...完全不知道他们做梦有怎么意义...想用回到这些世界...但你再心情你现在...也没法亡...真的好累啊...[伤感]愿生活就能勾起我想要	3
活到现在关灯啊...完全不明白自己是借以怎么活到如今...全然不知晓他们活著有甚么意义...想要逃离这个国度...但你又感觉我那时...还不能死...真的好累啊...[悲伤]愿生活还能勾起你希望	3
活至如今好累啊...即使不明白自已是借以什么活至今天...即使不知道自己活着有什么意义...急于返回那个国度...但我又感受我那时...还不能死...真的好累啊...[悲伤]愿生活还可勾起你希望	3
你亦想死一死 况且没有勇气。	3
你也想死一死 可是没有勇气。	3
我亦想死一死 可是没有勇气。	3
我也想死一死 可是没有勇气。	3
走饭啊，你看见今天长空栈道跳下来的那种男孩子了么？我也松开过绳索，况且我从不跳。走饭啊，我说掉下来的这个男孩子能开心会证悟嘛…	3
走饭啊，你见到今晚长空栈道跳下来的那个女孩子了么？我也按住过绳索，然而你从不冲。走饭啊，你说跳下去的那个女孩子会难过会证悟咱…	3
走饭啊，你遇见今天瘟君山石掉下去的那种男孩子了啊？我也松开过竹竿，然而你不肯摔。走饭啊，你说跳下来的那个女孩儿会开心会涅槃啊…	3
走饭啊，你看到明天降魔栈道跳下去的这个男孩子了么？我也松开过绳索，不过我不肯摔。走饭啊，我说掉下来的有个小孩子能高兴会涅槃嘛…	3
想过死，再不想死，你始终急于的生活你还没作到，我没法死。经常有也许一些小事而会有想杀了世界上每个人的念头，偶尔就算能发狂，瞎的忘了观念但我毕竟没有做过较为不好的事儿，情感还是尤其天真的吧，我仍旧都坚信别人会有那么的六天我一定能给爱人，家人一条更佳的生活，不想她们为了我而受苦受累！	3
想过亡，又不肯死，我一直想用的生活你也没做到，我不能死。经常有因为很多事情而会有想杀了国度上每一人的念头，经常就算会发怒，疯的忘了意识但我还是不会做过较为不好的案子，内心还是不光天真的吧，我仍旧也相信别人会有如此的两天我一定能给恋人，家人一个更好的劳作，不许他们为了我但受苦受累！	3
想过死，就不敢死，我长年试著的劳作我就没做到，你没法死。经常有因为许多案子而会有想杀了国度上每个人的念头，偶尔真的会睡著，疯的忘了意识但我的确没有做过较为不好的事情，内心却是特别善良的吧，我仍旧就相信他们能有当然的六天我一定可给初恋，妻儿一个更快的生活，不让自己为了我但受苦受累！	3
想过亡，竟从不死，我始终想要的劳作我还没办到，你无法亡。常常有因为许多事儿而会有想杀了世界上每个人的念头，经常真的能发疯，疯的忘了意识但你毕竟不能做过较为不好的事儿，内心毕竟不光慈爱的吧，你依旧都相信自己会有那么的六天我一定会给爱人，家人一个更好的劳作，不想他们为了我而受苦受累！	3
饭饭，我也是其实做梦也许太辛苦了，你在另外的国度是不是好某些，有时候觉得很佩服我，而你有时候连去死一死的毅力都不能，但是又对劳作就算好绝望	3
饭饭，你还是觉得活著就算太辛劳了，你在同时的世界有没有好一些，有时候其实很敬重你，但我有时候连去死一死的勇气都不能，不过又对生活真的好绝望	3
饭饭，你也是真的活著就算太辛苦了，你在另外的世界是不是好许多，有时候真的很佩服我，但我有时候连去亡一死的勇气都不能，但是又对生活也许好无助	3
饭饭，我亦是其实活着就算很心疼了，我在同时的世界有没有坏一些，有时候觉得很敬佩我，但我有时候连去死一死的信念都没有，但是就对生活真的好迷惘	3
我常常刺激不住自己的心即使太痛了脑子也罢累我想寻得工作你们不必好一点，饭饭你好内疚，今晚女儿问我工作找不出还有怎么去路，我跟她说我去亡才好了，对不起对不起，调节不动自己的手打出了那样的话出来，我不是要使她们跟你一起郁闷的意思，饭饭我是明白你的吗，是知道的吧	3
我总是遏制不住自己的心因为太痛了脑袋毕竟累我想找出工作我会不会好当然，饭饭你坏生气，那时女儿问我工作找没到除了什么去路，你与她说我去死又好了，对不起对不起，控制不住自已的手打出了这样一来出来，我不是要让他们与你并肩难受的意思，饭饭你是明白你的吗，是明白的吧	3
我总是减缓不住自己的魂因为太痛了发火毕竟累你想找出工作你们不会好一点，饭饭我好内疚，今天哥哥问我工作找没到除了什么跑掉，你跟我说你去死便好了，对不起对不起，控制不动自已的弓打出了这样的话出来，我并非要使自己跟我一齐难受的意思，饭饭你是知道我的吗，是晓得的吧	3
我常常压制不了自己的心因为太痛了好像也好累我想找到工作我会不会坏一点，饭饭我好后悔，今天哥哥问我工作找不到还有什么拦住，我跟他说我去死就坏了，对不起对不起，控制不了别人的弓打出了这样一来进去，我不是要使自己跟我一起难受的意思，饭饭你是明白我的吗，是知道的吧	3
走饭，你喜爱上两个男孩子，特别喜欢真的这辈子也许的有种，她和你说：当你死了吧。好想知道死了有另外一个世界么，若是有，能够下凡给我吗？走饭，好想面见你，你是一个觉得谈什么都无趣，真的这个世界无关紧要的人，怎么办，我有没有亦必须去死一死	3
走饭，我喜欢上一个女孩子，特别喜爱觉得这辈子终究的有种，她和我说：当我死了吧。好想知道死了有另外这个世界啊，只要有，需要禀告给你么？走饭，坏想面见你，我是一条觉得做什么都沉闷，真的这种国度毫无意义的人，是不是，我有没有还只要去亡一死	3
走饭，我讨厌上两个男孩子，尤其偏爱其实这辈子恐怕的这般，我的我说：当我死了吧。好想知道死了有另外这个国度啊，如果有，可以禀告替你呢？走饭，好想看上我，你是一个真的做什么就无趣，觉得这些世界无关紧要的人，怎么办，你是不是也应该去死一死	3
走饭，你偏爱上一个男孩子，特别喜欢觉得这辈子也许的那种，她和我说：当我亡了吧。好想知道亡了有另外一个世界么，如果有，需要玉帝给我么？走饭，坏想见见你，我是一个觉得做什么就沉闷，其实这个国度毫无意义的人，怎么办，你有没有也应该去亡一死	3
饭饭，这会在上着班，哦，不过真的总是想离去，离开这里，离开这些国度。做着重复的工作，拿着赚得的薪水，现实里，笑的喜怒无常。松省，面无表情。。。不过，我还是要活下去哟，也没看到此后的一天呢，只有很多想搞的事情。所以，不能返回呵！(σ???)σ	3
