comment	myLabel
饭饭，才刚你没支配住在饭桌上哭了起来，双亲就和你挨了起来。自己说，憎恨我这样装模作样就认得哭。也许我也已很久很久很久没有这样忽然瓦解了，只是自己当然也不了解我。稍不留神，你就躲到房间拿起嘴巴手臂，居然给朋友踢了发短信，他长年在哀求我。就苦恼了别人呢。我只是想活著，是不是这么难呢？	10
饭饭，刚刚我没管控住在饭桌上哭了起来，父母就与我吵了起来。他们说，讨厌我这样装模作样才认得笑。其实你已经很久以前很久没有这样快要崩解了，只是他们当然亦不了解我。一不小心，我再躲到浴室拿起刀子手臂，竟然给朋友耍了通电话，她始终在恳求你。便麻烦了别人呢。我只是想活着，为什么这么难呢？	10
我要自杀了，想要你们会向前天祈求你可以死掉，不知道吞烟死还是割腕亡好点啊	10
我要自杀了，期望你们可向上天祈求你可以死掉，不知道吞烟亡还是上吊亡好点啊	10
我要自杀了，想要我们能向上天保佑你可以发疯，不认得吞烟死总是割腕死好点啊	10
我要自尽了，希望咱们能向下天祈愿你需要死掉，不知晓吞烟死毕竟上吊亡好点啊	10
你去自杀哟 顺便啦踏饭。	10
我去跳楼啦 顺便吧踏饭。	10
我去轻生啦 顺便哟跑饭。	10
我去跳楼啦 拜拜啦走饭。	10
饭饭，这场我离开了就算令我活着回来吧，我想亡的舒服当然，快一点，别折磨你，你的器官还能捐献，火葬之后的棺木就撒到小地上吧，我愿守护着大地，再无来世	10
饭饭，这次我离开了就别让我活著回家吧，你想死的舒服一点，快一点，别毒打我，我的器官还会捐出，火化之后的骨灰才撒往大床上吧，我愿守护着星辰，又无来世	10
饭饭，这次你离开了也别让我活着回家吧，我想亡的难受当然，快一点，别折磨我，我的脏器也可捐献，火化以后的遗体就昂到大地上吧，我愿守护着雪花，再无升天	10
饭饭，此次你离开了就算让我活著回来吧，你想亡的舒服一点，快一点，别煎熬我，我的肾脏还能捐赠，火化此后的骨灰又撒至大地上吧，我愿守护着大地，又无升天	10
割腿上比割前臂肿胀要少啊 我相信可能是我腿太肥了 而且一割才能有很多血	10
割腿上比割手腕出血要多唉 你想想如果是我腿太肥了 所以一割便能有很多尿	10
割腿上比割前臂出血要小哎 我真的可能是我腿太肥了 当然一割才能有很多血	10
割腿上比割肩膀发炎要多哎 你觉得如果是我腿鳗形了 所以一割就能有有些血	10
我想明天就轻生啦！	10
我想今天便坠楼啦！	10
我想今天便跳楼啦！	10
我想现在才跳楼哟！	10
你好可怕啊 现在实在想跳下来	10
我好可怕啊 现在也许想跳下去	10
我好可怕啊 现在真的想掉下来	10
你坏可悲啊 那时真的想跳下去	10
多年后我会不能内疚这一刻不会跳下去	10
多年后我会不会内疚这一天不会掉下去	10
多年后就要无法后悔那一刻不会跳下去	10
多年后就要无法内疚这时刻没有跳下去	10
昨天没死成，今天将他们掐死才有勇气上吊了	10
昨日没死成，明天将自已灌醉就有勇气上吊了	10
昨日没死成，今天将自己掐死就有勇气上吊了	10
前天没死成，今天把自己灌醉便有毅力上吊了	10
走之前要对你取关了，大家约定另一个世界见，好吗	10
走之后要对你取关了，大家约定另这个世界见，好吗	10
踏以前要对你取关了，大家约定另一个世界闻，坏吗	10
走之前要对你取关了，我们乙方另一个世界见，好吗	10
对，一起下地狱吧	10
对，一起下地狱吧	10
对，并肩下炼狱吧	10
对，一齐下炼狱吧	10
吃了一碗劳拉，今天的我夹着上吊的棍子，希望该次，不要再断了	10
喂了一碗莎拉，那时的我绑着闷死的棍子，盼望这次，不要再断了	10
煮了一碗艾米，如今的我绑着上吊的绳子，希望此次，不要再断了	10
喝了鸡汤劳拉，那时的你钉着闷死的棍子，想要这次，切勿再断了	10
割腕中，肿胀的感觉能更慌张	10
割腕中，疼痛的感觉能更清醒	10
寻死中，疼痛的感受能更清醒	10
割腕中，肿胀的心情能更清醒	10
没有亲人，没有朋友，再见世界	10
没有父母，没有老友，再见世界	10
没有家人，没有朋友，你好世界	10
没有父母，不能老友，再见国度	10
上帝帮我把遗言写好了 我说便是今天 要带我踏	10
天主替我把遗言写好了 她说只是今天 要带你走	10
天主帮你把纸条写坏了 他说便是今天 要带你走	10
天主帮我把家书写好了 我说只是今天 要带我走	10
打算今天上午展枝。现在突然笑容淡然了	10
准备今天上午烧炭。现在快要笑容安静了	10
预备今天下午烧炭。今天猛然感觉淡定了	10
准备今天下午烧炭。那时突然喜悦平淡了	10
想死 在准备死	10
想亡 在准备死	10
想亡 在预备死	10
想死 在打算死	10
我忘记要回到那个国度就尤其激动。这种惊讶使你忽然的感伤，的已经多久没消失了，在你今晚提议要踏的时候的终于消失了。我哈哈，其实抑郁症患者本又不属于这样世界[心][魂][心]我要跑哦，你好世界[鼓掌]	10
你想到要离开这个世界就特别兴奋。某种兴奋使我莫名的感伤，它早已太久没发生了，在我下周决定要走的时候它终于消失了。我看吧，其实忧郁症患者本就不属于这些国度[心][心][情]我要走啦，再见国度[鼓掌]	10
我想到要逃离这个世界才特别雀跃。这样雀跃使你莫名的伤感，它已然很久没出现了，在你下周同意要踏的时侯它总算出现了。你嘿嘿，毕竟忧郁症病患本又不属于这样世界[心][魂][魂]我要走哟，再见世界[鼓掌]	10
我忘记要离开那个国度才特别兴奋。这种雀跃让我忽然的哀伤，它已经太久没消失了，在我今晚同意要跑的之前它总算消失了。你看吧，也许抑郁症病患本就不属于这个国度[魂][情][心]我要跑吧，再见国度[鼓掌]	10
我站在阳台上 特别想掉下去	10
我站在阳台上 特别想跳下来	10
我站在阳台上 不光想跳下去	10
我站在阳台上 尤其想跳下去	10
喔对了我有濶濑金属片，卡死总行了吧，我去试试，致死如果急诊之后应该能死掉	10
哦对了我有宿苞玻璃珠，松脱总行了吧，我去试试，眩晕的话查房之后应该会跑掉	10
哦对了你有大个金属片，回退总行了吧，你去问问，窒息的话查房以前必须能发疯	10
哦对了你有大个玻璃球，回退总行了吧，我去试试，致死不然看诊之后必须可发疯	10
亲爱你，展枝失败了，打算再秉持一下。	10
谢谢你，烧炭败北了，准备先坚持一下。	10
谢谢你，展枝失利了，准备再坚持呵呵。	10
谢谢你，烧炭失败了，准备再秉持顺便。	10
你准备好了	10
我准备好了	10
你准备好了	10
你准备好了	10
