comment	myLabel
自杀了……而且失败了……明天被别人问，你手臂上怎么如此多伤……我能怎么说？虽然你有病？支配不住的想断死自己吗……	9
被害了……然而失败了……现在遭他人问，你胳膊上怎么那么多伤……我能怎么说？因为你有病？支配不动的想剥死自己吗……	9
被害了……然而失败了……那时遭别人问，你胳膊上怎么那么多伤……我能怎么说？因为你有患？调节不住的想剥死别人吗……	9
被害了……但是败北了……明天被别人问，你胳膊上怎么那么多伤……我能怎么说？也许你有病？支配不住的想割亡别人吗……	9
一安静下来便想着去跳楼一摔就亡真痛快！陪你玩苏醒感受到饥饿感觉人再活过来了，先泡桶泡面喝反正…	9
一感到痛苦便想着去轻生一摔就死真尽兴！睡一觉醒来感受到饥饿感觉人就活过来了，先泡桶泡面吃再说…	9
一坐立不安就想著去自杀一摔便死真痛快！陪你玩睡著感受到杀戮感觉人又活过来了，先泡桶雪糕吃再说…	9
一安静下来才想想去跳楼一摔就死真畅快！陪你玩苏醒感受到饥饿感觉人又活过来了，先泡桶便当喝反正…	9
每天喝边跑步的时侯 就想轻易跳下去	9
每天喝边跑步的时侯 也想直接跳下去	9
每晚喝边跑步的时候 都想轻易跳下去	9
每晚喝边跑步的时候 也想直接跳下去	9
遗书也已写坏，手臂上密密麻麻虽说伤口，明日就在想要不要自尽要不用转而活下去，每天没错怎么亦没搞可正是累，心境真的很乏味，我也很无趣。当然我的确别以为，不会甚么涵义。饭，想你。	9
遗书已经写好，前臂上密密麻麻尽是指甲，明天都在试著切勿自杀要不要暂时活下去，每次明明什么还没搞需就是累，人生真的很无聊，我亦很枯燥。所以你毕竟去死吧，没有什么意义。饭，想我。	9
血书已经写好，手腕上密密麻麻全都伤口，今天就在想要不必被害要不用再次活下去，每天本来什么也没做需只是累，人生真的很无趣，我也很无趣。因此我的确别以为，不会甚么意义。饭，想我。	9
家书已经写好，手腕上密密麻麻全是伤口，明日都在想要不用跳楼要不用稳步活下去，每天居然甚么还没搞能正是累，人生真的很无趣，我还很无聊。所以我却是别以为，没有甚么涵义。饭，想你。	9
家在12楼，每晚走到窗边，也想掉下来	9
家在12楼，每次踏到窗外，就想掉下去	9
家在12楼，每天走到窗边，也想跳下去	9
家在12楼，每晚跑到窗前，也想跳下去	9
当时感觉脖子疼，并不能晕眩，以前查资料说悬空的那一刻，棍子又会切断大脑供氧，闷死的人连后悔的良机都没有，然而我遂没有困倦，才很无奈的双臂拽着胳膊上的竹竿，腰部夹着树，把棍子几下了，此时我是不甘心的，多少是不会操作好，然后跑出树林买了一个凳子，那几次我站在椅子上，你先是心急了会儿，	9
那时感觉脖子肿，并不会晕眩，以前查资料说半边的一瞬间，棍子就会阻塞小脑供氧，上吊的人连后悔的良机都没有，然而我便不会晕眩，便很无奈的双手拽着脖子上的绳子，腰部夹着树，将铁链拿开了，那时你是不甘心的，较大是不能操作好，后会跑出山谷买了一个凳子，这一次你站在凳子上，我先是心急了一会，	9
此时感受脖子疼，并不能眩晕，之前查资料说断掉的那一刻，绳子就会切断大脑失压，闷死的人连后悔的机会也不会，可是你便不会疲倦，就很无奈的双脚拽着脖子上的绳索，小腿夹着树，将铁链几下了，那时我是不甘心的，一定是没有操作坏，接着跑出山谷买了一个凳子，它两次我站在茶几上，我先是迟疑了一会，	9
当时感觉额头痒，并没有疲倦，之后查资料说断掉的一瞬间，棍子便会截断大脑失压，上吊的人连内疚的良机都不能，然而我并没有疲倦，才很郁闷的双手拽着脖子上的竹竿，双脚夹着树，将铁链拿开了，那时你是不甘心的，一定是没有操作坏，然后跑出山谷买了一个椅子，这一次我站在茶几上，我旋即犹豫了一会，	9
最近因为自杀可能就出现恐惧了，尤其便看了量子自尽这个词条，又感觉自已可能真的搞不好？我爸死了四个月后我第一次试著跳楼，此时是抱着必死的勇气的，我挑选在一片茂密树林，被绑的绳子打的是活扣就是愈彷徨越紧那种，我脚踏在石头上，用力拖开，人开始往上，绳索直到收紧大概泥潭几分钟吧，当时感觉	9
近来即使自杀如果也出现幻觉了，尤其又看了物理跳楼这个词典，又感受自已可能也许目大吻？我爸死了六个月后你第三次尝试自杀，当年是抱着必死的决意的，我挑选在一阵繁茂树林，被绑的棍子打的是活扣就是愈彷徨越快有种，我脚踏在石头上，用力滚开，人开始悬空，铁链开始放松大概挣扎几分钟吧，此时觉得	9
最近因为自杀如果都出现幻觉了，不光又看了光子被害这些条目，就觉得别人可能真的搞不好？我爸死了三个月后你第四次试著自杀，当年是抱着必死的定力的，我选取在一片繁茂树林，上吊的绳子打的是活扣正是愈绝望越紧那种，我脚踩在巨石上，双脚铲开，人直到断掉，绳子开始趋紧至少挣扎几秒钟吧，当年觉得	9
近来因为被害显然都出现梦境了，特别又看了光子自杀这些词条，才感觉自己显然实在搞不好？我爸死了五个月后你第一次尝试自杀，那时是抱着必死的决心的，我选择在遍地茂密树林，被绑的绳索打的是活扣就是越泥潭太紧那种，我脚踩在泥土上，拍打蹬开，人直到半边，绳子开始趋紧约莫挣扎几秒钟吧，彼时感受	9
阿 你昨天想坠楼的 在栏杆从三点做到六点半 好高啊 我一个人 也许总是挺怕的 就是 感觉他们一种人啊 腿也软了 我还是不肯跳 对着天黑 便从上面下去了 不该被见到啊	9
阿 我昨天想跳楼的 在窗台从几点作到六点半 坏高啊 我两个人 也许的确挺怕的 就是 感觉自己一个人啊 腿也软了 我的确不许跳 看着夜里 就从下面出来了 没法被看见啊	9
纳 你昨晚想自杀的 在阳台从两点达致十一点 好高啊 你一个人 也许还是挺怕的 便是 觉得自已一个人啊 腿都软了 我的确不敢滚 对着天黑 就从前面下去了 没法被看见啊	9
纳 你前日想坠楼的 在窗台从四点作到六点半 坏差啊 我这个人 也许却是挺怕的 只是 感觉别人两个人啊 腿都软了 我还是不肯冲 看着天亮 又从里面下来了 不想被听到啊	9
今天却是心情好痛，昨日差一点点就跳下去了，假如没防护栏又坏了	9
现在还是心情好痛，昨天少一点点就掉下来了，假如没防盗网又好了	9
现在还是感受好痛，昨日差一点儿便跳下去了，假如没防护网便坏了	9
现在还是感觉好痛，昨天高一点儿才跳下去了，如果没防盗网便坏了	9
你亦刚粘冠，而后割腕了	9
你也刚GG，然后上吊了	9
我还刚粘冠，然后上吊了	9
你也刚GG，接着割腕了	9
今天还是烦躁，晕晕沉沉的，皮肤亦痛，听了一天的圣经，刚刚外面滂沱大雨的，锁上窗户的之前有跳下去的病态，墙壁为什么要装防盗网	9
明天毕竟头痛，晕晕沉沉的，腿部亦恨，听了两天的经文，才刚旁边雷电交加的，打开窗户的之前有掉下来的理智，窗户为什么要装防盗网	9
现在总是头痛，晕晕沉沉的，腿部也恨，哭了一天的经文，才刚外边滂沱大雨的，锁上窗子的时候有掉下去的贪婪，窗户是不是要装防盗网	9
今天的确头痛，晕晕沉沉的，乳房还痛，听了一天的经文，刚刚外面电闪雷鸣的，关上屋顶的之前有跳下去的欲望，窗户是不是要装防护栏	9
喝安眠药自杀也很难过 我试过	9
吃安眠药自杀亦很难受 我试过	9
喝止痛药自杀亦很郁闷 我试过	9
煮安眠药跳楼还很不爽 我试过	9
昨晚割腕失败了，今天上午自杀去	9
前天寻死失败了，今天上午跳楼去	9
前天上吊失败了，今天上午坠楼去	9
昨晚割腕失利了，今天下午坠楼去	9
没错很想死，却有想做梦。每天都在养与死之间心急，但我明白，死赢了近半。唯一会解救我的是我的男友，能你不知晓如何能取走他的心，很无助太恐惧了，孩子两周了，我要什么之前亡，自己夫妻俩才会不难过呢？我草草收场了，我想试割腕，	9
居然很想死，却有想做梦。每晚都在活和死之间心急，但你知道，亡赢了尽数。唯二能救回我的是我的老婆，能我不知道怎么能收走他的心，太痛苦太无助了，孩子两天了，我要什么时候死，他们夫妻俩就能不伤心呢？我撑不下去了，我想试割腕，	9
没错很想死，却有想活著。每天都在养和死之间犹疑，但你知道，亡赢了大半。唯二能解救我的是你的老公，需你不知道怎么会移走他的魂，太无助太痛苦了，孩子三天了，我要什么时候亡，他们姐弟俩才会不伤心呢？你撑不下去了，我想试上吊，	9
明明很想死，却有想活著。每天就在活与死之间迟疑，但我知晓，死赢了大半。唯一可救出我的是我的老公，可我不知道如何能收走他的情，很悲伤很痛苦了，父母两周了，我要甚么时候亡，他们母女俩才会不沮丧呢？我撑不下去了，我想试割腕，	9
饭，前天寻死，看着一直流的血，满了床，想着快能去你去的地方了，就饱含了喜乐，晕过去后醒来躺在手术室里，我又认得，那一切又要继续了，粥，躺在病床上的你好痛苦。	9
饭，前天割腕，看着长年流的血，满了床，想着快能去我去的地方了，又充满了喜悦，晕过去后醒来躺在急诊室里，我就知晓，那一切又要转而了，粥，躺在病床上的我坏痛苦。	9
粥，昨晚寻死，看著仍旧流的血，满了床，想着快能去你去的地方了，就充满了欢笑，晕过去后睡著躺在开刀房里，我便明白，那一切竟要继续了，饭，躺在病床上的你好无助。	9
饭，昨晚上吊，对着一直流的血，满了床，想著快能去我去的地方了，便充满了喜乐，晕过去后醒来躺在急诊室里，你便知道，那一切便要转而了，粥，躺在病床上的我坏恐惧。	9
想坠楼，发现四楼以上的屋顶是锁住的，把我闪电传输至楼顶吧，我准备好了，给你一秒又能跳下	9
想轻生，发现一楼以内的窗子是锁死的，把我仿佛发送到屋顶吧，我准备好了，给我两秒就可冲下	9
想坠楼，寻获四楼以上的窗户是锁死的，把你闪电传送到楼上吧，你准备好了，给我两秒就能跳下	9
想坠楼，发觉六楼以上的窗子是卡住的，把你瞬间推送到楼顶吧，我准备好了，给我两秒便会跳下	9
一年前上吊的时候 就该割得深一点 先深一点 这样就不会有明天 也不会有此后	9
一年前寻死的时候 才该割得厚一点 再长一点 如此就不会有今天 也不会有以后	9
一年前寻死的时候 才该割得浅当然 先厚一点 这样便不能有今天 也不能有年后	9
一年前割腕的时侯 就此割得深当然 再深一点 这样便不能有今天 也不会有以后	9
量子自杀观察顺便，我是永远不即使自射杀掉的，这样国度亦行我自杀掉了，可是在另一个国度你不会自杀我毕竟活着的，怎么办啊，也许死不了了。我自杀了6次却就活着，我要崩解了	9
量子自杀了解呵呵，你是永恒不可能自杀害掉的，这样世界也行你自杀害了，况且在另这个世界你没有被害你还是做梦的，怎么办啊，终究目大吻了。我自杀了6次却都活著，我要崩解了	9
物理自杀认识呵呵，你是永恒不显然自射杀掉的，那个世界也行你自杀死了，可是在另两个国度你不能自尽我还是活著的，怎么办啊，或许搞不好了。我自杀了6次却都做梦，我要崩溃了	9
量子被害观察一下，我是永远不可能自杀害掉的，那个世界还行你自杀死了，不过在另一条世界我不能自尽你还是活着的，怎么办啊，也许搞不好了。我自杀了6次却都活著，我要瓦解了	9
你那时好平静啊，淡然到除非发现自己才站在四楼边缘，也需要毫不犹豫地跳下去	9
你现在好平静啊，平静至如果发现自己就站在一楼边缘，也可以迫不及待地掉下来	9
我今天好平静啊，平静至如果发现自己便站在一楼底端，还可以不假思索地掉下来	9
你今天坏平静啊，平静到若是发现自己便站在六楼顶端，也需要毫不犹豫地跳下去	9
你当年要是跳下去我是不是又不用这么不爽了	9
我彼时若是跳下来我有没有便不必如此难过了	9
你当时要是掉下来我有没有便无须这么难过了	9
我当年假如跳下去你是不是就无需那么难受了	9
好想明天去加班就从从公司的8楼跳下去。。。。。及他们走后。。。。。。可是又好怕她们有阴云[冤枉]	9
坏想今天去加班才从从公司的8楼跳下去。。。。。等他们走后。。。。。。可是再好怕他们有阴霾[委屈]	9
坏想今天去上班便从从公司的8楼掉下去。。。。。等他们走后。。。。。。可是又坏怕她们有阴霾[冤枉]	9
坏想明天去开车才从从公司的8楼跳下去。。。。。及他们走后。。。。。。况且又坏怕自己有阴影[委屈]	9
若是不会那道防盗网，我昨日以有大雾天气在我身上掉下来了，她会不必一辈子就熬在羞愧里	9
要是不会那道防护栏，我昨晚借着冰雹炎热在他眼中掉下去了，他会不会一辈子都活在愧疚里	9
要是没有那道防盗网，我前天借着雷雨天气在他面前跳下去了，我会无法这辈子就养在愧疚里	9
就算不会那道防护栏，你昨天以有雷雨阴雨在她面前跳下来了，他会不能一辈子也熬在悲痛里	9
吗艳羡你，自杀一次才可逃离这个世界，而我，跳楼了两次，都被救回了。[头儿][摊手][摊手]那时网络呼和如此少，我在考虑，明天自杀还要不要寄帖子了。。	9
吗羡慕你，自杀一场又会离开这些国度，而我，自尽了四次，就遭救下了。[老头][老头][老头]现在网路木鲁这么小，我在考虑，下次被害就要不要递微博了。。	9
啊羡慕你，自杀两次又可离开那个国度，但我，自尽了五次，就遭捉住了。[老头][摊手][头儿]那时网络张张如此多，我在注意，明天自杀还要不用发微博了。。	9
啊羡慕你，自杀一次才会离开这种国度，而你，被害了四次，就被救活了。[摊手][摊手][头儿]现在网路木鲁这么小，你在考虑，下次自杀就要不必寄帖子了。。	9
被害过五次，注射胰岛素，烧炭，都遭救了。现在就是很怕我不负责任的死了，能给自己带来苦恼，是否是痛苦无所谓，而已想亡的干净一点。	9
自杀过五次，口服胰岛素，展枝，都被救了。如今而已难怪你不负责任的亡了，会给自己带来闹心，是否是无助没关系，只是想死的干净一点。	9
自杀过四次，注射胰岛素，烧炭，都被救了。那时只是难怪你不负责任的死了，能替自己产生麻烦，有没有无助没关系，只是想死的干净一点。	9
自杀过五次，注射胰岛素，烧炭，就被救了。那时只是难怪你不负责任的亡了，会替别人带来苦恼，有没有悲伤没关系，就是想亡的干净一点。	9
