comment	myLabel
周末前我可能会像阿饭那样离开这个世界	9
看看阿饭结束痛苦的样子，我也决定最近几天跟你一起去	9
阿饭，我准备明天清晨结束自己的生活。	9
非常心疼阿饭，我在今天也开始规划自己的结束	9
自己决定明天去买些安眠药，我真的坚持不下去了	9
我比走饭还想结束自己的生命，可能接下来这几天就是我离开的时候	9
我已经决定要去跟阿饭同路了，就在接下来的几天	9
我从小就是孤独的，父母都在外地工作，没人理我。上大学以后，我才意识到我不适合生活。我可能下周就要走了，我真的受够了。	9
饭饭，我计划在这个学期结束后结束自己的生命。我为自己的选择感到难过，但是我已经困疲不堪了。	9
上个月我尝试吃药自杀了，只是吃得太少没成功，这条痛苦的路也让我看清了一些人和事。下个月有天，会有一个人突然，永远消失在你们的世界里。	9
在医院躺了一个星期了，每天都想着如何 ending。我宁愿死也不愿继续这样活着。我已经决定了，下个星期，争取能做个无痛的ending。	9
我已经不想活了，相比之下死亡似乎更合适我。我的决定可能会让我男友伤心...他知道我周末的计划，但我认为生活实在太难。	9
饭饭，我是个持续了很多年抑郁症的人，一直是在争取时间。抱歉，壮烈的走没办法，几天后我可能会安静地走。我实在没有力气继续活着了。	9
明天我就要彻底离开了，留下的只有伤心和孤独。我希望我能留下一些快乐的回忆，而不是让我死的消息让你们难过。	9
这个星期真的很难熬，我倾向于自杀，发现这我是如此绝望。可能这周末我就走了，我已经做好了决定。	9
饭，我觉得我已经快撑不下去了，手里也找到了绳子，等这周就好了。再见！	9
饭饭，我已经找到了一个适合我自己的离开方式，药物和绳子我都准备好了，只是我还在犹豫要不要写个遗书，到底是明天出去还是后天。	9
我已经准备好了，决定了明天就要去见你了饭饭，总有一天我也会变成一个无人知晓的尘埃	9
我已经厌烦这个世界了，明天就是我最后的日子。再见，世界。我足够勇敢面对死亡了	9
我早已丧失了活下去的勇气，下个星期也许我也就会离开人世了。再见了，饭饭，我不想让我死的消息再让你们难过	9
我已经坚持不住了，选择了让生命停在接下来的几天。我爱你，但我的痛苦太大了，我不能再承受下去了	9
饭饭，我有时候真的希望我梦到的都是真的。明天我就要离开了，一路好走	9
我想我已经忍无可忍了，每次看到楼梯口都有种想从上面跳下来的冲动，内心的痛苦实在无法舒缓了	9
楼下的繁忙车流，每次看到都想冲上去，我想就算被撞死也比活着的痛苦要少。我真的快受不了了	9
我越来越沉迷于那个自杀的念头，我想把自己乱七八糟的生活一切都结束掉。	9
今天在马路边看了好长时间，想让一辆大卡车撞我，这样的痛快比让我这样痛苦要好	9
走饭，你是看透了这个世界才选择离开吗？我也看透了，但是我还没找到什么可以让我放心离开的方法。	9
刚刚在厨房看了半天的刀，手都抚上去了几次，怎么才能放下内心的胆怯去做这件事情呢？	9
我特别想解脱，我连想自杀的勇气都没，但是我真的别无选择了	9
每天在不断的失眠和自责中煎熬，我自己都不知道我能撑到什么时候，也许真的应该找个合适的方式让自己解脱一下。	9
我看那些自杀的新闻，总是在想他们都是怎么走下那一步的。我总觉得我也会变成其中的一员。	9
走饭，我曾想过模仿你结束自己的生命，只是胆怯没有下定决心	9
我感觉我离自杀越来越近了，昨晚我抱着水果刀哭了一晚上，我真的很怕自己会做出什么冲动的事情。	9
有时候我想，或许我也可以像走饭一样，毫无痛苦的解脱	9
遗书已经写好了好几遍了，然后又被我撕毁，每一次都缺乏最后一步的勇气。	9
我知道自杀是一条没有回头路，可我真的挺不过去了	9
我有自己爱的人，但是痛苦让我无法再坚持下去，我真的想结束自己的生命。	9
我现在真的没法控制自己的思维了，我挣扎在自杀的边缘，我怕我真的会禁不住诱惑去做出冲动的事。	9
我觉得我快要控制不住我自己了，家里精神药物载着我每天，我根本无法作出合理的判断。	9
我真的好想为了我心爱的人活下去，但是每一天的痛苦都让我无法忍受。	9
我每天都害怕自己会做出什么冲动的事，我的生活已经变得一片混乱，我真的不知道该怎么解决这个问题。	9
我昨晚好几次想开窗跳下去，但是每次都因为怕痛而退缩了。	9
走饭，我也快走了。已经买了绳子，箱子里摆着给我陪伴多年的玩具们，看着它们一点点失去颜色，我明白这可能是最后一次见面了。	9
办公室是38楼，每天上班挤电梯最恨的就是那几个夹缝的空隙，缝隙外是我向往的自由，下班可能就是我最后的瞬间。	9
我选择的方法是安眠药，我计划着，想要那一刻的来临，这个过程很复杂，小饭饭，你在那个世界过得还好吗？	9
每天都在微博底下过日子，发现自己也没有价值，看着这一片片虚伪和假象，我想我不想在这样继续下去，多元宇宙和未知的新生活是否能拯救我。	9
走饭，接下来就轮到我了。潭边泳耀着月华，波光扑来，倒映了我空洞的目光。我在想，再过几天，这烟波浩渺的湖面上，也许就有我。	9
我从足够高的建筑上跳下去，应该会疼一下，但是比起心里的感觉，应该会舒服得多。寻找这样能飞翔的楼，慰籍我终将离去的心。	9
打算挑个星期五晚上，穿上最喜欢的红连衣裙，然后跳到楼下。我猜想我是不是也会像你一样，我会看见所有的虚假吗？	9
期待那几毫升的安定能带我进入梦乡，然后带着永不醒来的期望永远在那里安睡。	9
车站的马路感觉很好，我总是在对面想象一辆汽车，然后向我飞驰而来，然后我一辈子都在那个视角，站在那里。	9
已经不像活着了，上吊吧。可惜我已不再犹豫，不再恐惧，我只希望可以尽早离开这个让我痛苦的世界。	9
在母亲的木刻案头上，拿起剃须刀，然后拿去割腕，想象这是她最后一次陪伴我，等待那份安详的睡眠，和你走饭再次相见，挥一挥衣袖，不带走一片云彩。	9
一份淡蓝色的断桥残雪，一河的烟雨梦江南，刻在我的心头，晚些时候去看最后一眼，要不是你在那头等着我，赞美的江水，我可能不会那么舍得离开你。	9
做了最后一次疯狂购物，买了满满的奶酪蛋糕，吃过这顿最后的晚餐，我谢谢你们，接下来就要踏上我人生的最后一站了。	9
看完最后一部电影，绿皮书，人生的旅途再长也有终点，希望你和我一样，能找到属于自己的生活方法。	9
已经选好了地方，比那一秒的落入冰河更冷一些，河边的风，传来泥土的气息，这个晚上我将是那最明亮的火焰。	9
我试过多次跳楼，但每次都会想第二天报纸上的新闻会给我的家庭带来多大的打击，他们会不会也像我一样选择结束生命...我需要找个看不见的地方，看不见的时刻...	9
还记得就在上个月我试过割腕，看着血从手臂流出，其实很痛，但那痛感让我看见了希望。可是还是被救回来了，我只希望我能安静的离开这个世界，不给任何人带去困扰。	9
我曾经以为留下来是为了他，现在的他却连看我一眼都不愿意，我感觉我可能会在某一天挑选那个铁轨。希望那个时候他在场，看着我一点一点的消失在世界中。	9
借着寒冷的冬天，我已经深夜出门好几次了，但每次都毫无头绪，日子还要过下去，我需要更确定的计划。	9
明天考试，却一点也读不进书，脑子里全都是究竟何时应该结束，两次未遂的自杀让我意识到我必须做好万全的准备，让一切从此逝去。	9
无尽的困扰和无力感，我试过吞药、割腕，但没用。我每天在思考正确的自杀方式和时间，只要我走了，一切都会改变。	9
就在昨天，我又站在那座桥的边缘，还是没鼓起勇气…要选择一个天气阴暗的日子，一切都计划好，然后结束这个痛苦的世界。	9
就在昨晚，我试着打开煤气，没有犹豫，就差一步，有几次连睡觉都不敢，我怕醒来后会忍不住。	9
看着你生前最后的留言，我也想到了对生活的绝望，我已经看好了那座桥，就等一个雷电交加的夜晚。	9
孤独是我每天的伙伴，我计划整理好一切，不留遗憾，那天就选在任何人都找不到我的地方。	9
我不停地在脑海中演练最后的时刻，有时候心脏的痛让我难以呼吸，我想找个无人的地方和时间。	9
我思考过很多次自杀的方法，从药物到割腕，犹豫不决让我回来了。我需要尽快，找到对的地方和时间。	9
昨天清空了抽屉，忽然决定写下遗书，衣服也整理了一遍，我想死后给别人留下一个干净整洁的世界。	9
那天站在楼顶的边缘，心里充满恐惧，但我发现事情必须进行下去，我已经选择了自杀的日期，还没确定具体是悬吊还是跳楼。	9
我曾经试过割腕，但是血流不停，我却并没有死去。我决定再次尝试，只是这次，我要准确找到脉管，一刀就能解决问题。	9
"发现了那种叫""""安眠药""""的神奇物品，如果再匹配上一点酒，就是安祥的彼岸了，等到家人回家的时候，也就太迟了。"	9
割腕试过，跳楼也试过，但都失败了。其实为空中飞人的想法我考虑过很多次，只是每次都没确定好时间罢了。别催我，我正在计划我的最后时刻。	9
简直不能再继续生活了，我更适合成为一个死人，我正在寻找一个人迹罕至的高楼，计划在夏日的黄昏时结束。	9
暗夜给我黑色的眼睛，我却用它来寻找死亡。桥头人很少，夜深人静，想找个安静的夜晚，和无人的桥，结束这一切生活的痛苦。	9
我早就开始思考自己是怎么死的，会不会很痛，会不会有人找我。但是其实我已经决定了，自己是怎么死的。还差几天，就到我自己定的那一天了。	9
6楼的我，看着下面的地面，我忽然有点宁静，看来这是最合适我的地方了，再无适合我的地方，再见了世界。	9
割腕失败无数次，现在我换了一种方式，我已经下定决心了，曾经以为的天堂，不过是醉生梦死，也许跳下去更自由一些。	9
鬼迷心窍的试过开车冲进海里，失败了，现在我只想一切事情会发生就让它发生吧，偶尔会想，如果现在我在顶楼，那会是多么好。	9
5楼的窗口，我亲手打开的，这是我找到的唯一逃离我的方式，没有其他选择了，只要一步，一切将就此结束。	9
每次割腕都被救回来，令我生不如死。我已经厌倦了，马上就要跳下去了，就在今天，我必须结束它。	9
我站在这个天桥上，感受着风，落叶随风飘落，我想我也是时候了，希望我能赶上走饭，你是我最后的朋友了。	9
第七次尝试，我想能成功了，我找到了没人的高楼，只有下面的车流，我觉得我已经做好了准备。	9
买了好吃的，今天就当最后一顿好好享受下，晚上就行动，不想让人看到热闹，也不想再给亲人和朋友添麻烦了。	9
我已经选了个地方，还挺有趣的，那的风景应该都会是我喜欢的，无话伴夜，万物皆寂，我就那时候启程吧。	9
哈哈哈，终于我找到开窗的大楼了，看来我又有希望了，今天夜里我会去尝试第六次的，愿我此次能解脱。	9
已经买了绳子，计划在三天后就使用，只是想提前告诉你，饭，等我，我马上就到。	9
最近下雨挺多的，我也想在雨中离开，等雨再大一些，我就去准备了，这一次我要成功，一定要。	9
一直想在夜晚看看星空，然后下面就是黑暗，如果明天天气好，我就启程，饭，你看到了吗？	9
刚买了把刀，不打算再用针管或者绝食这些、容易被发现，三天后我要带着期待试试看。	9
决定了，还有两天，你等我，饭，这次我要一定要对自己狠下心，结束这无尽的痛苦。	9
好累，真的是受够了，自己一点力气都没有，根本没法面对这一切。最后一件事，我会安静的做，不会让人察觉的。	9
妈妈对不起，我真的走到尽头了，已经没有更多的路我能走，自己的生命到此为止。	9
每天的痛苦让我快痛苦的无法呼吸了，那唯一能解脱我的可能就是死亡，越来越近的死亡的面纱让我有些恐惧，但比那更深的是解脱。	9
别为我担心，我不能活下去了，到结束的那一刻，我唯一希望的就是你们能像对待往日的我一样。	9
决定了，下周五，我要离开这个世界，这个给过我生活的痛苦的世界。	9
我好像已经看到了门，冷冷的光透过门缝，让我感到一丝的宁静。别再疼了，别再苦了，我选择了，成全我。	9
我把这个世界封锁了，走了一条每天重复已经走过无数遍的路，不断的重复不断的痛苦，不断的回想。结束了，我不会再留下。	9
已经有点冷，我决定了，明天，黎明，我要结束这一切，一切的痛苦，一切的纠结。	9
别再问我怎么了，我真的走不动了，想结束了，我不想大家后悔，又或者说我也不想给大家留下遗憾。	9
哭着写下这几个字，我要去死了，心碎的无法再拼凑，生活给了我太多太痛的教训。我要用生命去结束它。	9
我的手机里存了那么多的未接来电，仿佛每一个就是对我生活的吊唁。不再接听，不再回复，准备结束了。	9
明天，我要结束这痛苦的生活，我不再想听任何的劝解，不再想面对这个世界的各种痛苦。	9
我找了一个还算不错的地方，明天，我就要化为一缕轻烟，消失在这个世界，再不让痛苦的生活折磨我。	9
做好了一切准备，明天就是我人生的最后一个夜晚了，也许你们会难过，但这是我能做的最后的决定。	9
决定好了，一切都准备好了，终于找到了能让自己离开的方式，只是这点时间还没过去我就希望明天快点到来。	9
我现在正在瓶中留下一缕灵魂，明天凌晨我会用安眠药结束掉，希望别人不要悲伤。	9
饭饭，周年纪念快到了，真的很压抑。以前的同学聚会，我都找不到参加的理由，不联系也没人找，明明一圈笑容，为什么就是觉得灵魂在高空旋转，摔向深渊。。	9
现下我已经习惯了与烦恼同眠，痛苦已经成为标配。我真的不再抱有任何希望，我应该将自己长眠在大海深处了。	9
看到烈火熊熊燃烧的情况，真的羡慕，多想在烈火中长眠，不再感受世界的烦恼。	9
连吃好吃的都愿意，明真的有点不正常了，不知道要干什么，明天我可能要选择永别了。	9
那个为了梦想跳崖的动画让我很振奋，同时觉得自己真鸡肋，明天我可能要借此一试。	9
恍恍惚惚的五年，惹人厌烦，我决定明天晚上给自己一次解脱的机会。	9
饭饭，我已经决定了，后天我要走了，那些人不应该也不会找我了。	9
最近坐在阳台，往下看，越来越有冲动。我明天要跳下去了，就不会继续烦忧了。	9
看着那个倒计时，莫名的安慰，那就是等候我到来的末日。	9
我厌倦那些漆黑的夜晚，灾难的太阳，明天我想寻找那一抹黎明，至于是否会回来，我还没想好。	9
我已做好了离开的准备，这是我的心愿，明天我会在这里结束一切。	9
饭饭，我曾想找人分担抑郁症的痛苦，但是发现别人都无法理解，不论怎么努力都是枉然，最后我决定放弃，明天准备结束生活。	9
饭饭，压力大到我已经忘了如何继续下去，明天我应该会选择利刃的温暖了。	9
我决定了，后天可能我就不再这个世界上怀念你了，希望你们能理解我的选择。	9
看到走饭的最后一条微博, 忽然有种莫名的感慨，最近我也想结束自己的生命，今天把药吃好多呢，就是愿意醒来。这是我生活的无奈。	9
我这就去楼顶了，相信在夜晚独孤的楼顶我会找到我的答案的。我爱的人我会记得你们的，但是我还是要离开。	9
自残已经成为我生活的日常。我在想，我是不是下一秒就可以像走饭那样得到解脱。	9
我怎么会落到走饭这种地步，下次吃药希望我能真的不再醒来。	9
跟走饭想的差不多，现在的我只想轻生快一些，明天就是我选择的日子，希望一切顺利。	9
走饭，我们两个寻找死亡其实没啥两样，我过两天也要走了，已经做好了准备，你那里一定很好吧？	9
最近抑郁症的症状很严重，跟走饭一样想轻生，我已经在考虑选个好日子了。	9
上吊失败，轻生真的太难了，但我还是不会放弃我要选择自己走的路, 再次尝试。	9
我已经买好了药, 希望能够一次成功, 脱离痛苦和折磨。	9
走饭的最后一条微博看了好几遍，我也该像他一样有个结束，这周内应该就能遇见他了。	9
看了走饭的最后一条微博，我突然觉得生活疲倦不堪，我早已计划好了死亡的方式，只等待时间的到来。	9
走饭，我也已经做好跟你走的准备了，不久后我也会离开这个世界。	9
这几天身体越来越差，我想我很快也能去到走饭的世界。	9
现在明白走饭当时的心情，离开这个世界对我来说是解脱，我已经准备好了，希望能成功。	9
看着走饭的微博我突然很害怕，怕我也会像他那样对自己的生命彻底放手。	9
每天泡在走饭的微博下面，感觉他的心情跟我如出一辙,我也已经做好了决定。	9
看着走饭的历史微博，感觉就像是在镜子里看着自己，我已经订好了票，只等最后的飞翔了。	9
看到这条微博我就感觉到我跟走饭就差那么一步，希望这次药量够足，别再给我留下任何遗憾了。	9
我仿佛看到了走饭现在的一切，我也想结束这一切，我真的已经尽力了。	9
这次我真的要好好地跟这个世界告别了，希望不会再有任何乌龙了。	9
我也是一个深度抑郁症患者，走饭的微博让我找到的我也该如何做的答案！	9
看着走饭的微博，让我明白我该怎么做了。下个月，我决定离开这个世界。	9
真的好想走了。我的刀刚好送到了，我希望自己能把事情做得干净利落一点。	9
我最近就像走饭一样走不出自己的悲伤，根本没有生活下去的欲望了。已经有了自杀计划，只等待明天到来。	9
我也抑郁很久了，已经没法控制自己的情绪，想要像走饭一样离开这个世界了，我已经制定了自杀计划。	9
爸爸，妈妈，希望你们见谅，我实在无法忍受现在的折磨，我也已经开始计划自杀了，希望我能跟走饭在另一个世界有所安慰。	9
真的很同情走饭，我也有很多痛苦无法说出，已经在准备自杀的事了，希望一切顺利。	9
我真的觉得我待在这个世界也没什么意思，我也在计划离开了, 不要拦我。	9
看着走饭的微博，我终于明白我该怎么做了。我已经开始去安排我的后事了，只剩下，告别这个世界了。	9
这个社会太残酷，我也无法忍受现在的生活，我已经决定要离开，希望所有善良的人都能过得好。	9
真的好想死，好想死，但又怕给亲人留下痛苦，这种矛盾让我真的好痛苦，恨不能这就结束了。	9
你离开后，我也试过安眠药，可是醒来又是噩梦，我不想痛苦了，只想安静的离开。	9
割腕的滋味真的很痛，但是内心的痛苦却远超脚踝的剧痛，我只想静静的去死，不想给任何人添麻烦。	9
想死也已经成为习惯了，大小姑都只在口头上哄，哄不过我这颗坚决结束的心，注射胰岛素，自挂东南枝，都一一尝试，都一一失败。	9
又是一次的割腕,每天都自己活在水深火热之中,真希望一了百了。只是怕给其他人带来困扰...	9
想自杀的念头总时不时的袭击我，怕给家里人带来困扰，我想选择一种无声无息的离开，只想一生一死了了情长。	9
这已经是我第五次割腕，每次都想彻底结束这无尽的痛苦，但每次都醒来，不得自由，我想还会有第六次，第七次。	9
已经用过冰块刺伤过很多次了，只是想寻找一种死的方式最不会给他人带来困扰。	9
饭，到底要痛苦多少次，世界才会对我善良一些，看着你那般轻松的走了，我也想，我也想。	9
割腕这个鬼东西，经常割破一两根手筋，但就是命大不能死，饭，我想找你。	9
割腕第七次，血流成一河，看着一路的血痕，心中却是美好，好像终于可以摆脱这一切了，可是当我醒来，医院的灯光闪的我眼花，我知道要继续挣扎了。	9
春夏秋冬，这风风雨雨的日子，我真的好无助，泪水混和鼻涕，我知道，我接近死亡了。	9
等到身体衰老，疾病缠身时，我想那应该是合理的离开时间，结束自己这痛苦的人生，但是我等不了啊，我真的承受不下去了。	9
为什么每次我割腕都会有人阻止我，为什么我的痛苦没有人理解，没办法，我只能再次尝试了。	9
我已经等不到你的归来，昨天盖棺我放下了放不下的心，地铁站、马路灯、天台处处都是天堂的门，我会找你去的。	9
这种痛苦真的让我回不去了，花开花落，我只剩心痛了，我不想待在这个世界上了。	9
让生命如火如荼，让离去如约如期，我会选择最痛最快的方式，把这一切都画上休止符，再见，这个世界。	9
我已经在火车站待了两天两夜，火车驶过，我窒息，我无法呼吸，我知道那是死神在呼唤我，我就快来了。	9
平静地切割自己的手腕，看着鲜血一泊泊的流出，冷冷的疼痛仿佛带走了所有的痛苦，昏睡在血泊中，是何等的惬意。	9
从今天开始，我每天会吞服大量的安眠药，然后就像昨天一样清醒过来，也许哪一天会醒不过来，也许那一天，就是我离开的日子。	9
看着你离开的背影，我知道，我再也找不到存在的意义，只能在死亡里寻找答案，再见了，这痛苦的世界。	9
总有一天我会消失，像挥霍的烟火，像离去的季节，像凋落的花朵，疾风也无法带走我生活的疲惫，我穷尽一生的挣扎，只为那一刻的解脱。	9
如果有来生，我愿意活得娇娇女，不再有这么多痛苦和悲哀，既然这辈子没有希望，就尽快结束吧，也许下辈子我会幸福。	9
前面的路太长，后面的路太长，唯一能够迎接我，只有死亡，我选择用自己的方式，结束这一场漫长的梦。只求再次活过，能够好好的生活，不再如此痛苦。	9
看着身边一切的冷漠和无情，我无法呼吸，无法接受，只想结束这一切，结束我无尽的苦难。	9
生活的痛苦，让我无法呼吸，我想结束这一切，真的好想死。	9
看着刀锋在皮肤上晃来晃去，心中的剧痛远超过身体的痛苦，来，结束这一切吧，让我彻底离开。	9
割腕的时候，我想着越割越深，希望这一次会彻底的结束所有的痛苦，不再苏醒。	9
每天都活在水深火热之中，真希望一了百了，如果明天我没有留下任何痕迹，希望你们明白，是我走了，是我选择了解脱。	9
失去了你，我无法承受这种无尽的痛苦，所以只能选择离开了，希望活着的你能好好照顾自己。	9
饭，回答你一个人即将离世的世界有多孤独。我的心已经没有了人生的渴望，就让我走吧，也许离开才是真的自由。	9
饭，我也买了绳子，我把我的绝望全部都系在了这根绳子上，也许阴阳两隔我才能感到安静。	9
饭，我真的非常的想他。他是个很好的男孩子，很乖。但为什么会自杀呢。我知道他也会背负痛苦，就像我一样。我现在也觉得自己很疲倦，非常的想他。我希望我也可以离开这个世界了。	9
饭，我希望我可以找到彼岸的你。明天的太阳可能我看不到了，现在我只有深深的绝望和痛苦。	9
我试过喊救命，但嘴唇彼此却发不出声音，内心的痛苦谁又能懂。我有一个很好的朋友，他因为抑郁自杀了。我感觉我也快走到那一天了。	9
你看，我笑的多开心，是真的开心吗？是假的。其实我已经放弃我自己了，也许这就是我生命的终点吧。	9
都说我很争气，其实他们知道吗？那只是在演戏罢了。我真的好累，我就像一个空壳，也许我该结束这一切了吧。	9
饭，有时候觉得死亡就像一个解脱，把一切的痛苦都带走。我就快走到那一天了。	9
饭，有时候会对这个世界感到厌倦，我不想再继续过这种痛苦的生活了，我病的很严重，也许我应该放弃了。	9
饭，为什么我一直为生存而反抗，我想我可以有个体面的离场了，睡前我总是告诉自己，也许明天我就不在了。	9
真羡慕你啊饭，能像这样毫无疼痛地离开。我也涌起了这种想法，也许我也应该结束我的生命了。	9
饭，你等我, 遇见你, 是我生命中最浓烈的阳光, 遥望你, 是我生命中最深深的眷恋.	9
饭，我仿佛感受到你曾经的痛苦。我也差点走到生命的尽头，生活已经无比艰辛，我忍不住想要逃走。	9
真的好疲倦啊，现在也如同行尸走肉一般，我真的好想结束这一切，放我一条生路吧	9
我的心跳越来越弱，生活充满了痛苦，我真的想为所有的痛苦画上一个句号	9
仿佛看到了你的离去，我的心也和你离去一样，只剩下无尽的黑暗，我也许是时候去找你了	9
生活已经没有了温度，我的心变得冰冷，也许寻死才是我唯一的解脱	9
每当我看到你，我都忍不住想哭，世界太冷，谁来拯救我，也许只有死亡才是唯一的出口	9
命运对我残忍而冷酷，我不想再在这个世界上承受这种痛苦和孤独了，我想我也许应该离开这个世界了	9
黎明的光芒遥不可及，生活给我带来的只是无尽的痛苦，我已经决定结束记忆的痛苦.	9
真的好累，无力再承受这世界带来的一切，我想我也许要离开这个世界了.	9
我已经签下和死神的契约，我没有力气再继续了，我已经准备好离开，告别这个充满痛苦的世界.	9
饭，我看到你的留言，我真的心也跟着动了，我感觉我离绝望不远了，我想我已经做好准备要离开这个世界了。	9
今天，我站在桥头，捏着我那张已经写好的遗书，心里想着，也许跳下去就真的能结束这一切了吧。	9
从小学就想自杀，活下来真的很累，也许只有结束才是最好的结果。	9
我已经试过各种办法去治疗我的心情，但它们都行不通，爬不出这困惑我一生的黑暗，也许只有自杀让我找回沉重的心。	9
饭，你知道后天是我生日吗？等我生日过了我也要离开了，我已经做好了一切准备。	9
看不到希望的我想要结束这一切。我希望你们理解，我真的太痛苦了，也许离开是最好的选择。	9
饭，我在看你的帖子的时候感到了一种共鸣。我觉得我已经好累了，我也想离开这个世界了。	9
饭，你的世界是不是也和我一样的空洞。我似乎看到了我的未来，也许我就和你一样，选择结束它。	9
看看走饭，我说出来应该没人会信，但我真的决定了，我要结束生命，等发工资就去买敌敌畏，命不应该这样被活的如此狼狈。	9
我看走饭生前写的帖子，我实在有点明白他的感受，前两天我在火车站站着，看着火车冲过来的样子，心里想的只有倒下去，瞬间就是解脱。	9
饭，你成功了，真羡慕你。我也好想结束这无聊的人生，我已经选择好了自杀的方式，买好了一瓶敌敌畏，最近一周我就有机会见到你啦。	9
张家界我也去过，站在那座桥上，感觉一踏空就离开了繁杂的世界。下周末我也要有一场“跳蛋”之旅了，希望能和你一样有勇气别回头。	9
刚看到走饭的新闻，其实我真的很怕，又一个熟悉的人离开了。我也已经准备好了，我就等我父母回去之后，我就自由了。	9
前几日我也曾想过药物自杀，结果被我舍友发现送到医院。但我有新的计划，几天后我将会选择高空坠落，负面情绪就像滚雪球越积越多，逃不过去的。	9
饭，抱歉，我也同样无法承受这个世界。不能说我没有试过，但是我似乎找不到生存的勇气。让我和你一样，明晚我将会选择窒息自杀。	9
走饭，我曾怕死，现在我只剩下害怕活着。我打算明天晚上，家里没人的时候，一次性吞下足够的安眠药。	9
