comment	myLabel
唉，人生对我来说，感觉好像没有什么盼头。	1
又是一次伤痛，只是每次都觉得我该怎么走下去呢。世人都在期待你的笑容，可是我已经找不到笑的感觉。	1
似乎每一天都在对抗自己的痛，以至于忘记了怎么去拥抱生命，谁能明白我内心的辛酸。	1
也许生命就应该像这样，陷入困境的时候我们能做的只是求生。这世界真是让人感到疲惫。	1
看到他走了，我就觉得自己也在一点点失去力气。为什么每一次生活都要让我感到如此无奈和疲累呢。	1
人会难过会痛苦，但我始终不能接受这些贪欲的人。以弟弟的名义我祝福他们也能品尝到人生的痛苦。	1
世界上再没有你我感觉心死了，很想拥抱你哪怕在梦里。	1
或许我该祈祷生活可以更开心一点吧，看着别人这样结束生命，我也有一些迷茫和彷徨。	1
也许只有离开才能获得解脱，看到这样的情况我心也好痛，祝你在那边一切都好。	1
我以为我能挺住，什么困难都能过去，可是我也有自己的脆弱。	1
生命真的太脆弱了，其实我的内心也好痛，我不知道怎么样爱自己，才能让自己好过一些。	1
每一次看到别人选择了这种方式，我心里都非常的难受，也许我也遭受了相同的困扰。	1
这个残酷的世界上，非要把我逼到无路可走吗？我真的好累，内心的痛而已无人懂。	1
逆境中我能做的只是疲惫的挣扎，我真希望有人能理解我的痛苦。	1
现实的压力让我喘不过气来，这个世界真的好累，希望可以有人理解我。	1
灵魂疲惫的走着，在这茫茫的人海中，我感到自己的孤单和无奈。	1
走饭，你怎么就这样离开了，我觉得生活好无聊，也许你已经解脱了。	1
心情不好的时候我都会跑步，但是有时候真的累得不想再跑了，那时候我都在想，会不会有一天我也会离开这个世界。	1
生活真的好累，压力好大，我也好想歇一歇。	1
哪怕我们活得再不快乐，生活中总有值得我们去珍惜的东西，我绝对不会接触死亡。	1
每次看到这种新闻都会触动我，生活没有什么值得留恋的，不过离开世界对我来说还太早。	1
看到你这样就想起自己的生活也是真的很无聊，但是我不会选择死。	1
没什么事情开心的，感觉生活好乏味，但死是不可能的。	1
有时候也会好累，会觉得生活没有什么意义，但是喜欢生活中的小碎片，根本没想过放弃。	1
可能你选择了一条解脱的路，看到你这样我也没什么好说的，只感到生活好无聊。	1
看到你这样，感觉生活好无奈，也许你已经解脱了，我还要苦苦挣扎。	1
看到这个新闻，让我对人生又更加的绝望，但是我知道自己现在不能放弃。	1
死亡是如此之近，生活是如此之苦，站在这个世界的边缘，只感到无尽的沉闷。	1
我最近压力很大，心情很下沉，但是我不会学你的，我还有很多想完成的事。	1
反复的失去人，生活的路好苦，世界太冷太无情，人生长太痛。	1
我不知道人活着有什么意义，但是我会试着去找寻我想要的生活，而不是选择死亡。	1
哭过，笑过，然后怎样呢？女人的一生，苦劳，愁烦，寂寞，流传。	1
是啊，生活有时候真的无趣至极，哪怕是吃饭、睡觉都感觉没啥味道，真希望有一天能找到生活的意义。	1
明知道是无底深渊，却还是一个深深朝里面看，虽然知道是黑暗，但死亡对我来说还是一个未知的领域。	1
好久没来了，看到走饭你这样，心里真的很难过，每天为生活而活，感觉累极了。	1
世界好空虚，心里好空虚，没有什么让我觉得开心，也找不到什么乐趣。	1
看着走饭的帖子，我突然有点让自己的生活变得美好起来的感觉。即使有时候感到孤独和痛苦，我还是想让自己快乐起来。	1
好累，好想随波逐流，随流而去，但是还是想活下去。看的人要比我幸福才好。	1
看走饭的帖子，我能理解他的痛苦，因为我也很痛苦，我也希望摆脱这个世界。	1
有时候我也有生存的痛苦，不知道自己为什么要活下去。	1
跟走饭一样，我也感觉生活很难，但是我还是选择坚持下去，尽管每天都有痛苦。	1
我也有生存痛苦的时候，虽然没有到自杀的地步，但还是觉得生活真累。	1
作为一个抑郁症患者，我能理解走饭生前的心境，也有过想过撤，但是我还是选择活下去，尽管痛苦！	1
我看的不是帖子，我看的是一个痛苦的灵魂。我也有这种生存痛苦，但是我还是希望活下去。	1
我也很痛苦，好像找不到活下去的理由，但是我还是坚持。对不起，走饭。	1
看完走饭的微博，我也有过那种生存的痛苦，但是我还是想活下去。	1
我在想，我是不是也该结束这一切痛苦，但是我知道我要坚强。	1
看了走饭的微博，我感到我也有那种痛苦，但是我还是没有勇气。	1
我也有生存的痛苦，但是我还是想活下去，走饭走好。	1
我也是个抑郁症患者，有时候生活也很痛苦，但是我还是选择活下去，因为我知道我还有很多事情没有完成。	1
看了走饭的帖子，我感到深深的痛苦，我也有过这样的念头，但我仍想找到生活的意义。	1
曾经的我，欢笑如春花；如今的我，满是戾气与苦闷，人生变得越来越不像我想象的那样。	1
红尘太喧嚣，但我觉得自己却好像一个矛盾集合，有时候厌倦却又提不起下路的勇气。	1
如果有人在这个世界上是真的懂我，是不是我就不会这么痛苦了。有时候，我真的好想自己是一个没有知觉的木头人。	1
不知为何近来总是乏力至极，我或许该带上背包去一次西双版纳，尝试看看世界的不同颜色。	1
或许我该换一种方式去生活，独自承受这个世界的残酷真的太累了。也许我该去尝试一下禅修之类的治疗手段。	1
这个世界好混乱，我感觉自己像个迷路的孩子，我是不是需要一个地方去冷静一下或者倾诉一下。	1
走饭的离世让我深深反思，我是不是该停下脚步，重新审视一下自己内心的痛苦。	1
刚看了走饭的帖子，我心里那份苦涩和痛楚仿佛得到了释放，我想我需要找个人好好聊聊。	1
我感觉我也快走到走饭的地步了，我需要找个人谈谈，或者找个地方喘口气也好。	1
看到走饭的经历，突然之间我觉得我也一样，虽然我没有自杀的冲动，但我真的好难过，我该怎么办。	1
我也想过要放下一切离开，希望能在一个陌生的地方重新开始，就像去西藏一样，感受自己真正的存在。	1
如果我也给生活换个角度，会不会让我对生活有新的认识，而不是每天活在痛苦中。	1
各位，我也日渐乏力，但我并不想走走饭的路，而是想找人却说说心里话，希望有人能理解。	1
要望无际的大海淹没我吞噬我，让我体验一段别样的生活，也许我就能理解生活的意义了。	1
看到走饭最后的帖子，我真的好难受，我觉得我需要找个人一起徒步去西藏释放一下。	1
这个社会对我来说现在像个牢笼，我不知道我应该怎么走出来，我真的有时很想放空自己到远方去。	1
我一直在想，人活在世上到底为了什么。我曾经也有过自杀的念头，但我还是选择对抗。	1
有时候我想在深渊之中一直下去，一直到看不见希望，也许那样就能找到真我了吧。	1
今天真的不开心，我想找个位置高的地方独自静静，让风吹走我的脑袋里面全是乱七八糟的东西。	1
我有时候真的会产生抑郁的情绪，让我越来越困惑，我应该怎么办才好呢。	1
人生就像一场游戏，总是困兽犹斗。真的想放手，放开所有束缚，想随走饭一起离开这个病态的世界。但是，看着身后那些期待的眼眸，又怎能下心。	1
饭，你又带走了一些我们的快乐，也许在某些瞬间，我们真心希望能够和你一样勇敢。然而，看着窗外飘落的雪花，我忽然发现，真的不敢。	1
生活就像一枚硬币，有光明，就会有黑暗。光明会让你快乐，黑暗则让你痛苦。饭，我想你已经被黑暗吞噬了吧，我也在深渊边缘摇摆，可我原地打转，想不出前行的路。	1
饭，你的离去让我想到，有些事有些人，放下真的那么难吗？如果能如你所说放下一切，那应该会轻松很多吧。	1
生而为人，活着就是一种折磨。任谁也改变不了这个事实。对吗，饭。	1
按自然规律，我们都会死，有些人只是提前离开了这个世界。如果我也离开了，有人会记得我吗？	1
我曾经想过结束生命，但看着父母唠叨不已的样子，那份亲情让我选择留在了这个世界。	1
发现自己生活在痛苦之中，但又无法走向死亡的边缘，只因心底的那份不舍。饭，你真的忍心离开我们吗？	1
有时候，我也会感到绝望。生活没希望，考试没信心，必须的责任却不能推卸。饭，你放弃了，我应该怎么做？	1
饭，你的离开是我无法接受的现实。也许有时候，我想效仿你。但每当这个念头浮现，我会看到身边的亲人，他们是我唯一坚持下去的理由。	1
看见你的消息，我马上联想到可能是我下一个。我也有过自杀的念头，但看着还会气喘吁吁的自己，我也只能笑笑。	1
我真的好累，每天的生活就像是被摧残。虽然内心有过自杀的冲动，但一想到家人的眼泪，我就不敢再乱想了。	1
饭，你的离开让我不知所措。我也有过那种绝望，那种想放弃的冲动。可是家人的笑容，朋友的陪伴，总让我感到，能坚持的理由还有很多。	1
生活如此艰难，每天都活在痛苦中。我也想过像饭那样，但是每次我都会告诉自己，家人还需要我。	1
偶尔也会想，如果我离开，这个世界会不会好一点。但当我看到父母的双眼，我知道我不能那么心狠。	1
我也有过想离开这世界的想法，但是没有勇气。	1
真的很累，好像找个地方躲起来，没有人去找我。	1
看到走饭的消息，给我一个很大的冲击，我也一直活的很疲惫。	1
怀念和你一起的时光，有时候我也想和你一起离开这个痛苦的世界。	1
我觉得我抗不住生活的压力了，但是我还是怕死，我也许永远不会选择跳崖。	1
哎，人生也许就是一种痛苦的存在吧，你说呢？	1
有时真希望自己是个无忧无虑的孩子，这样就不会有生存的痛苦了。	1
经常会感觉到生活的压力好大，好像快要窒息了，可总又怕就这样放弃了，毕竟生命只有一次。	1
有时看到这样的新闻，我的内心也会有点波动，是不是我也有可能会成为他们中的一员呢？	1
活得真的好累，好像没有力气继续了，但又怕死亡，真是矛盾。	1
生活压得我喘不过气，不过我不会选择自杀，我还在找寻希望。	1
真想找个地方静静，没有烦恼，没有压力。	1
看着走饭的微博，我感到生活的窒息，但我不会走他的路。	1
有时我也会觉得生活毫无希望，但我会选择坚持，因为我还有家人需要我。	1
别选中心桥那里好吗，我怕我会学走饭那样让父母失望。	1
你知道不？有人坐过仙水崖的，我也有过这种想法，但我还没有下定决心。	1
我觉得走饭的痛我都懂，但我还是不会选择他那样的结束。	1
有时我也很想离开这个世界，但是我没有走饭那样的勇气。	1
看着走饭的微博，我开始反思我的人生，我也有想离开的冲动，但我还是畏惧死亡。	1
我也感受到生存的痛苦，但我想用另外的方式去逃避，而不是结束生命。	1
什么时候世界才能明亮起来，我真的讨厌这种痛苦的感觉。	1
我好累，我也是，不过我还是选择去面对，因为我还没找到逃避的理由。	1
我害怕我的生活有一天会像走饭那样，却又没有其他出路。	1
看东江那边已跳示威站立在风凉夜晚配多大火，我们都是一样，慢慢老去。	1
你知道吗？我尝试着去感受走饭的那种痛苦，但我惧怕死亡。	1
现实太残酷了，像连续剧般的情感失对，真想找个安静的地方放慢脚步。	1
我有时也会有厌世的想法，可是又害怕死，我真是矛盾啊。	1
我也有过男子汉大丈夫产楼上的想法，但是我没有走饭那样的勇气去执行。	1
哎！我病重不愈，似无药可救，只想战胜这个病魔，却怕注定是失败的人生。	1
透射到某国内万人固定跳崖的，我也有过这样的冲动，又怕后果。	1
我每天都觉得活得好累，好想一觉醒来就什么都不记得了。	1
真的羡慕你，你已经离开这个世界了，不需要再为生活烦恼了，真的好想你。	1
现在的我就像一只丧失了灵魂的行尸走肉，真的好累，好想放弃。	1
眼泪都哭干了，再也无法为这个世界流泪了。	1
每天都想着死，但放不下身边的人，该怎么办，我觉得好痛苦。	1
真的，我也很想走饭你一样离开这个世界，没有痛苦，没有困扰。	1
现在的心情，就像在黑暗的隧道里找不到出口，累。	1
我总觉得自己一无是处，活着没有什么意义。	1
生活对我来说就像吃了一颗苦果，刺激得无法接受。	1
现在的我真的过得好累，每天都想哭，但泪水都已经流干了。	1
走饭，我竟然开始羡慕你，你已经离开了这个世界，不用再受苦了。	1
真的，我也想死，谁能告诉我离开这个世界是什么样的感觉。	1
我真的过得好辛苦，每天都在祈祷死神来找我。	1
我现在真的好累，我想离开这个世界，我想结束这一切。	1
走饭，你真幸运，已经离开了这个痛苦的世界，不用再受苦了。	1
看到走饭的最后一条微博，感觉世界变得如此的无趣，生存在这个世界对我来说好像就是一种痛苦。	1
从未想过我会有今天，活得这么没有灵魂。我想找个没人知道的地方，静静的生活。	1
每次开微博看到类似的新闻，心里就很难过。生活虽然苦，但是也不应该直接说放弃。	1
痛并快乐着，生活的事情总是乱七八糟的，没办法一一解决，那就让它们慢慢积累吧，总有一天，我会爆发，我会改变。	1
羡慕走饭，在那个不透泄痛苦的世界我希望过很久了。	1
感觉世界很乱，每天a追逐着虚无的东西，感觉累了。	1
看到走饭的微博后，自己的心情愈发沉重，好像整个世界都灰蒙蒙的。	1
就好像，一切都和我无关...在城市里微微闪烁的灯光，好友的笑谈，其实都和我无关。我只是个路人而已...	1
大家好，我有时候会感到非常无助，但是我知道不能这样，我要坚强。	1
大家都有自己的苦恼，有时候想找个没人知道的地方，放肆的尖叫一下，然后大哭一场。	1
亲爱的走饭，你离开后我的世界变得好空洞，每天过得挺痛苦的。	1
看着你的帖子，突然就明白原来活着也是这么痛苦的一件事情。	1
你走后我就明白了，有种痛叫活着的痛。	1
不知道自己为什么要这么痛苦的活着，说实话我好累。	1
你离开了，可知道吗？你的离开让我现在过得有多艰难。	1
今天又是那么痛苦的一天，有时候我在想，活着到底是为了什么。	1
生活就是一种折磨，每天都像在深渊中挣扎，深到我看不到希望。	1
我知道未来还有很长的路要走，可有时候我真的好累，我知道我不能挺下去了。	1
走饭，你现在过得好吗？我也好想挣脱这苦海。	1
每当看到你的照片，我就痛得不行，我想我是想你了。	1
现在的我已经找不到生活的意义了，总是疲惫不堪，但我不能轻言放弃。	1
你的离开让我意识到，我也只是活着，我更愿意选择离开。	1
看着你的帖子，我是多么地想你，但活着还是那么痛苦。	1
今天的痛苦又来了，我真的好想和你一样，不用再起床。	1
我现在过得好痛苦，我不想以后也是这样。	1
想你的痛真的比什么都难受，我忍不住想放弃一切。	1
我真的有些过不去了，痛苦让我感觉生活对我来说是一种折磨。	1
走饭，我现在过得好痛苦，这种痛比你想的还要大。	1
饭你能听到我说话吗？我每天都好痛苦，真的好痛。	1
我太痛苦了，总是不开心，没有那么多的勇气可以坚持。	1
每天的日子过得那么困难，如果有一天我也会像你一样离开。	1
我现在真的过得好痛苦，我好像去找你。	1
现在的我过得好痛苦，我无法去面对明天。	1
每一天都在痛苦中度过，我真的想放弃。	1
走饭，我真的好痛苦，我真的好想去找你。	1
每一天的生活都是艰难的，所以我现在的痛苦你可以理解吗？	1
看着你的帖子，我就想到我现在过得有多痛苦。	1
我好像去找你，我好痛苦，我没有人可以分享我的痛。	1
我现在过得好痛苦，我怀念和你过去的日子。	1
走饭，我每天都好痛苦，我真的好想你。	1
不开心的时候总是想着自己应该开心，可怎么也做不到，走饭你在哪里。	1
其实活着有时候真的挺累的，看了走饭，我也觉得有点憋屈。	1
人总有不如意的时候，看着你，感觉你比我还要累，我觉得我也应该勇敢一点。	1
也许我们的生命就是为了痛苦斗争，也许应该像走饭一样勇敢一点。	1
你的离开让我看到了自己，我也一直在苦恼，但愿你在另一个世界找到了你想要的平静。	1
看到你的那一刻，我突然觉得自己也这么孤单，这么痛苦，不知道该如何是好。	1
其实我总是想把眼泪留在心里，把痛苦留在自己身上，你能理解我吗？	1
我一直以为自己有能力去承受所有的痛苦，但其实我错了，我也害怕，我也迷茫。	1
看你的微博，我突然觉得自己的生活也挺痛苦的，但我还是希望你能看到我。	1
我一直痛苦着，但始终没有告诉过任何人，你是第一个知道我痛苦的人。	1
在这个灰色的世界里，我也好想逃离，好想找个地方独自哭泣。	1
生活真的好难，我不知道该如何继续前行，只希望有人能帮帮我。	1
看你的微博，我突然觉得我也有很多痛苦，但我始终觉得我不能轻生。	1
活着真的好累，有时候我也想放弃，但我对我自己说我不能这么做。	1
有时候我也想找个人诉说心里的痛苦，但我怕别人看到我的软弱。	1
有时候生活真的很难，我也想找个人谈谈心里的事，但我觉得这对于我来说太难了。	1
看看你，我突然觉得我也有很多的痛苦，但我总是忍着不让别人看到。	1
活着真的好累，我也想找个地方好好的哭一哭。	1
每次看到你的微博，我都会想起自己的痛苦，但我始终没有勇气将其说出来。	1
生活有时真的很艰难，我也想找个人诉说我的痛苦，但我始终觉得我不能让别人看到我软弱的一面。	1
看着你我突然想到我也有很多的痛苦，但我始终没有勇气说出来。	1
我一直痛苦着，但我始终没有勇气告别这个世界，毕竟我还有未完成的梦想。	1
有时候我也想找个人诉说我的痛苦，但我始终没能找到这个人。	1
看你的微博我才发现原来我也有很多的痛苦，但我始终没有勇气说出来。	1
看着你我突然觉得我也有很多的痛苦，但我始终没有勇气向别人诉说。	1
生活真的很累，我也想找个地方好好的哭一哭，你能理解我吗？	1
看着你的微博我突然觉得我也有很多痛苦。我一直在心里默默忍受着这些。	1
有时候生活真的很难，我也想找个人诉说心里的事，但我始终觉得我不能轻易向别人展示我的软弱。	1
看看你的微博，我发现我也有很多的痛苦，但我始终觉得我不能这么轻易的放弃。	1
最近一直在痛苦中度过，但我始终觉得我不能放弃，我还有很多想做的事情。	1
看到走饭的事， 感觉世界太苍凉了，好痛。	1
感觉每天都无尽的痛苦，无处诉说。	1
感觉自己活的累，跟走饭一样，都想消失。	1
和走饭一样，每一天都在想要离开这个世界的念头。	1
痛苦就像一把刀，一点一点的扎在心里，无法呼吸。	1
感觉我们都像走饭一样，活在人世间，却无法承受人世间的痛苦。	1
痛苦的阴霾，挥之不去，走饭，你也是这样吗。	1
现实世界是如此的让人痛心，走饭，你的决定真的错了吗。	1
就像走饭一样，我也感觉到每天都在痛苦中挣扎。	1
走饭，和你一样，我也在找寻离开的方式。	1
这个世界让我堕入痛苦的深渊。	1
每一个日出，每一个黄昏，都让我感到深深的痛苦。	1
看到你的事，我恨不能也挣脱这人世的苦海。	1
对人生失去了动力，好像走饭一样的想要结束了一切。	1
每一个苦涩的夜晚，就像走饭一样，浑浑噩噩的过完一天。	1
看到走饭的结束，我突然想通了，我们人生就该享受痛苦。	1
感觉到了深深的生活痛苦，就像走饭一样吧。	1
走饭，我也一样，这个世界对我来说，就是一个巨大的痛苦。	1
每一天都想接近走饭的选择，每一天都充满了痛苦。	1
感觉自己就像走饭一样，困在痛苦的深渊中。	1
像走饭一样的感觉到生活的无意义，每一天都无能为力。	1
痛苦就好像是这个世界的常态，走饭，你也是这么想的吧。	1
真的好想逃离这种痛苦，就和走饭一样。	1
感觉自己被世界抛弃了，就像走饭一样，无人理解。	1
深深的痛苦，就像是这个世界的常态，走饭，你也觉得吗。	1
跟走饭一样，感觉活着只是痛苦的样子。	1
现实的痛苦让我绝望，好羡慕走饭的决定。	1
有时我真的好羡慕走饭，有勇气选择离开这个痛苦的世界。	1
走饭，你在那边还好吗，比我们这些还活着的，痛苦的人要好吗。	1
跟走饭一样，我也渴望能有个安静的地方，没有痛苦。	1
或许我也只是活在世界的角落，一个无足轻重的普通人，生活无甚痛苦，却也无甚期待。	1
突然觉得，普通的生活也是挺痛苦的，但终究不想放弃啊。	1
每次看见你的动态都觉得你过得好难，可是我没有力量帮你，也帮不了自己。	1
有一种生活就像走壑沟，连死都是一种奢侈。	1
现在看世界的一切都觉得乏味无聊，有点活得没意思了，可我不会去死的。	1
疲惫，真的好疲惫，却没有勇气去结束生命。	1
走饭离开这个世界的勇气我没有，但我真的好羡慕他。	1
我的生活快要黯淡无光了，只是我谈不上要去死。	1
厌世，但没有勇气去死，也许活着就是一种煎熬。	1
年纪轻轻的我，有没有过人事的枷锁。无法抗拒这现实，爱一切太过虚伪。	1
每天生活在迷茫之中，完全看不到前方，但我还是会坚持下去的。	1
真正痛苦的时候是没有泪水的，我只是觉得生活有些累而已。	1
生活的压力大到喘不过气，想死的想法都是奢望，很羡慕走饭可以解脱了。	1
有时宁愿选择死亡也不愿承受哭泣后的痛，真的，只是觉得活得很痛苦罢了。	1
好像以前的笑和喜欢的东西都变得遥不可及了，不过我还想活下去啊。	1
真是羡慕走饭可以选择离开，我还是会坚持生活。	1
有时候真的很想死，但想到自己家人，我还是忍住了。	1
现在的生活真的太苦了，可是我没有勇气像走饭一样去自杀。	1
我只是觉得生活好累，好累，但我不会去死，我想找个解脱的方式。	1
羡慕别人的幸福生活，真的很想放弃，但我不能去死。	1
每天都在煎熬中度过，眼看着幸福被他人握住，我也好想去死，但我没有勇气。	1
我只是觉得生活已经没有什么意思，没有欲望，没有期待，没有喜悦。	1
有时我也会羡慕走饭可以离开这个痛苦的世界，但我还是希望自己能早日走出阴霾。	1
生活真的好累，好希望可以解脱，像走饭一样可以离开痛苦，但我还要坚持。	1
真的好羡慕走饭，可以不再受世间煎熬，我也很痛苦，但我无法结束生命。	1
每个夜晚都希望自己永远沉睡，不再醒来，但我知道我还是要活下去。	1
平淡如水的生活也挺痛苦的，没有太多的热情，只是一种无法言喻的压抑感。	1
有时候真的很想逃离这一切，走饭的世界看起来很迷人，我真的好羡慕他。	1
几乎无法找到活下去的动力，可我无法对自己下手，只能默默承受生活的痛苦。	1
生活真的很累，看着你都走了，我也好希望自己可以逃离现实，我很痛苦。	1
人生就是一场战斗，我已经好疲倦了，真的好想停下来，只是去个安静的地方。	1
最近感觉人生充满了困难，我每天都在想是不是该放弃这样的生活。	1
对现在的生活真是无比厌倦，我生活在困境中，无法自拔，是否有人能教我如何重找生活的乐趣？	1
有时真的感到生活艰难，一直在胡思乱想，可是什么都做不出来。	1
看着走饭的帖子，我开始想我是不是也该尝试放下这一切，去旅行解压下。	1
一直往前走，走到山穷水尽，疲倦至极。	1
对无尽的痛苦我已经习惯，我像个演员一样在生活，一切都是假象，真实的我正在被生活压抑。	1
有时候觉得自己是错的，是不是我也该换个方式来迎接生活。	1
真的不想再这样活着了，每天都是灰色的，生活背负重压，感觉写字也成了我的发泄。	1
面对压力我感觉我不能呼吸，我是否该尝试做些改变，温暖自己。	1
对生活感到乏力，如果真的有什么解决问题的好办法出现，我多么希望能去尝试。	1
感觉我可能真的需要做些改变，可能出去旅行一下可以让我好些，去看看不一样的地方。	1
知道那个人走了，我是不是也该离开这个世界，去一个新的地方。	1
这几天感到特别疲惫，像耗尽了所有的精力，寻微小的快乐都变得困难。	1
我总是在想，既然生活这么艰难，为什么不能结束呢？	1
我一直在找一个抵消生活压力的方法，也许我应该像他那样彻底离开这个世界。	1
朋友们都觉得我是个好人，其实他们不知道我的内心多么痛苦，我有多么想走掉。	1
看着走饭的帖子，我开始竟然开始幻想生活中不存在我的自己。	1
生活好累，看到他的帖子，我有了逃离的冲动。	1
我开始琢磨我是不是也该像他一样，走向极端，找一个出口。	1
想象着和这个世界说再见，我有种莫名的解脱感。	1
不知为何，我开始想像他一样放弃一切。	1
我觉得自己快撑不住了，我是不是也该找个悬崖，纵身一跳。	1
每天都在课堂上发呆，好像我不属于这个世界。	1
这段时间开始喜欢看马路上来来往往的车辆，感觉车速那么快，如果站在马路中间会怎样。	1
连休息都休息不好，我好疲倦，好想长睡一觉。	1
看走饭的帖子，我真的开始有些恍惚，我真的应该像他那样解脱吗？	1
最近经常去天桥上，我总是幻想如果我从这边跳下去会是什么感觉。	1
人生是一种艰难的负担，能不能有个人帮我分担。	1
看着他的帖子，我开始幻想自己离开的场景，感觉到了自由。	1
