comment	myLabel
这个不公平的世界让我无法释怀，我真的想走了，体验那轻松的死，给我压力的人们应该会高兴的。	5
我无法释怀的世界，实在是不太希望在继续活下去了，我真的太想要去死一死了，不要试图阻止我。	5
这个世界我不适合待在，准备离开了，让我尝试一次解脱，也不枉自己一生的挣扎。	5
对不起，父母，我真的不忍受这样的压力了，我太想去死一死了，你们应该能明白我。	5
我无法对抗世界的压力，也许我真的要向死一死了，也许这样才能释然，别人也会理解我。	5
生活的重压我感觉无法应对，真的很想去死，只有这样我才能解脱，至少这是我自愿的。	5
我的压力已经无法对抗，我太想去死一死了，我不再对生活有任何期待，放我走吧。	5
我想我应该走了，我想去死，放下活着的压力和痛苦，然后不再麻烦你们了。	5
试图让我快乐的人，我尽力了，但是我实在是太想去死了，你们不要责怪我。	5
封闭的世界，没有办法让我呼吸，我想去死，至少那比生活的痛苦要小一些。	5
我尝试过所有的快乐，但是没有用。我想去死，做我自己，不需要再为谁伤神。	5
孤独和失望，让我现在只想去死，我真的需要解脱。	5
生活总是让我压力山大，我实在是想放弃一切，想去死一死了。	5
活着的疼痛让我无法对抗，我或许就以死来解脱。	5
总是看不见希望，也许我真的该离开，我很想去试试去死一死。	5
我已经太累，想去死一死，希望你们别怪我，我是真的受不了了。	5
没有了希望的我，只能朝着死亡前进。对不起所有还关心我的人，我真的需要解脱。	5
我不明白为什么还要坚强下去，生命中的痛苦已经远超过快乐。我真的真的好累了，我好想解脱，好想平静地离开这个世界。	5
活在世上就像困在泥潭，我没力气挣扎也没力气挺直脊梁头了。我没有逃避，我只是太累，我想离开吧。	5
我常常闭眼描绘自己的死亡样子，有时候想的那么清晰，那么真切，感觉就像哪天真的找一段时间自己安静的离开这个世界。	5
生活就像无尽的黑洞，是我无法挣脱的困局，我正在下意识地寻找生命的出口，那是我唯一的出路了。	5
想到眼前那无穷无尽的人生压力，我便有了绝望的念头。我想彻底的离开，从此不再被拷问。	5
我好像总是在想象中看着自己是如何离开这个世界的，这种强烈的自杀欲望越来越强烈，但我不知道如何去实现它。	5
虽然舍不得爱我的人，但是自杀这种念头真的很真实，我不想活着面对这个世界，我只想安安静静走来生。	5
好想找个没有人的地方，让我安静的一个人，生存在这个世界上，做一个没有人可以窥探到的人，安静的远离这个世界。	5
自杀的念头整夜整夜地纠缠着我，使我无法安睡。对我来说，现在的一切都是那么的无趣，那么的无味。	5
我对世界的期待已被绝望的黑暗所吞噬，我想离开这个乏味的世界，松开怀抱，过往的国度是否会重新开放？	5
我渴望死亡，希望能够立刻了结这无法承受的痛苦。我知道我的逝去会让他人痛苦，但生存的痛苦已经趋向无法承受了。	5
自杀的念头在我心中盘旋，我已经找不到活下去的理由，我想走，像风一样自然而然的走。	5
我总是习惯一个人独处，一个人想自己想离开的事情。我不想给任何人带来痛苦，就算那一个人是我自己。	5
我就想找个没有人的地方，黑暗的角落，我一次次接近死亡，让念头与现实靠近，看着我静静的离世。	5
每天都过得那么耀眼, 那么努力，其实心里只有死亡。我真的想逃离这一切，希望能够找到一种可以安静离开的方式。	5
我做梦梦到自己跳楼了，醒来后发现只是梦，我真的好失望哦。	5
我一直觉得我其实挺多余的，大家都觉得我可有可无，我也常想我活着有什么意义？	5
每天都有想死的冲动，真的，再难过些就想立刻结束了。	5
我觉得我活得太累了，我真的好像快撑不下来了。	5
我真的想死，可是我还犹豫，我也不知道自杀的方式。	5
我曾幻想过一千种死法，每一种都让我无比期待。	5
我真的想走掉，就像那个走饭一样，不知不觉的离开这个世界。	5
我很想割腕自杀，但我怕疼，我不确定会怎么做。	5
走过那座天桥我总会想，如果我跳下去会不会好些？	5
我真的受够了，有时候真的很想离开这个世界。	5
走饭你是怎么走的？我想了解你的经历，我也好像结束这个痛苦。	5
我很羡慕走饭，他现在一定不再痛苦了。	5
我多希望可以像走饭一样，有个突然，就再也不痛苦。	5
我真的很羡慕那些有勇气去死的人，我也很想要这种勇气。	5
其实，我早就想消失了，可是我还没找到合适的方式去结束自己。	5
我就是每天都在想死，这个世界对我来说只有痛苦，没有快乐。	5
我觉得自己是超级多余的，真的好羡慕走饭有魄力去死。	5
愿上帝赐予我死亡的权利，我发现我真的是很想死了。	5
我不担心死亡，我只是还没找到具体怎么去死。	5
我想死，我每天都在想死，可是我也不知道怎么死比较好。	5
你说，死亡能带走所有的痛苦和忧虑，我好像也理解了，有时候真的好想抛下一切去死。	5
上吊自杀的人，我猜他死前一定也是很痛苦的，我跟他一样，也好想死，但我还没有那个勇气……	5
自杀，真的是解脱吗？我真的很痛苦，每天的日子都活得提心吊胆，心里想的全都是去死	5
每天苟活在痛苦中，我真的好想去死，像他一样解脱掉所有痛苦和忧虑……	5
或许他死了就能得到解脱，那我呢？也好想死，在死后能找到属于我的那片天空	5
看着他的最后一篇微博，我开始对自己的生命产生疑问，有时候真的好想死……	5
曾想过去尝试上吊，也渴望死亡能带走所有的痛苦。看他的微博，我真的好想去死。	5
痛苦得简直不想活，像他一样自杀，真的有那么坏吗？我真的好想死	5
医生试过很多种药，但是心里的空洞怎么也填不满，每天看着你的微博，我也好想去死	5
我已经看不见未来了，每天都在承受无尽的痛苦，好像只有去死才能解脱。	5
也许我不值得活着，我也好像去死，有人会关心我吗？	5
我感到害怕，痛苦，绝望，我真的好想死。	5
一个人的时候，总会想起那些痛苦的事情，想去死，渴望解脱。	5
每当想起这世上的不公，我就会有种强烈的想死的冲动。	5
就像他一样去死，放下所有的痛苦和压力，我真的好想死。	5
饭，我真的好累，我好想离开这个世界。我害怕睡觉，因为每次醒来我又要面对现实。我更害怕清醒，因为我无法逃离这个折磨我心灵的世界。我真的想结束这一切。	5
饭，我情绪失控了。我多么想离开这个世界，我想摆脱这个带给我痛苦的生活。我真的不想再活下去了，我好累。	5
饭，我身心疲惫。每一天的痛苦都让我不堪重负。生活中每一分每一秒都成了煎熬。我真的不想再这样过日子了，好想跟你一样离开这个世界。	5
饭，我感到如此痛苦。我不知道还有没有什么值得我去坚持下去的。我真的很想永远离开这个世界。	5
饭，我生活的压力好大。我一次又一次的想离开这个让我疲惫不堪的世界。我已经没办法再承受这样的痛苦了，我只想结束。	5
饭，我是多么想死，每一天我都在酝酿着想离开这个世界。我总是想要结束我的生命，真的忍不住了。	5
饭，我感到幻想和痛苦。我现在只想一个人走掉，离开你们，离开这个充满痛苦的世界。我每天都在思考死亡，好想离开这个世界。	5
饭，我感到绝望。我真的好想离开这个世界，我厌倦了。我真的不想再活下去了，我好累。	5
饭，我真不知道怎么办了。我每天都在想离开这个世界，我真的好累，没有力气再战斗了。	5
饭，我真的累了。我每天都在想应不应该离开这个世界。我真的好烦，我不想再继续下去了。	5
饭，我好想死。我好想就这样走，离开这个世界。我真的没法再承受任何痛苦了，我想和你一样结束。	5
饭，我好想走。我真的无法承受这样的生活。我不能在这样的压力中挣扎，我只想离开。	5
饭，生活太痛苦了，我好想找个轻松的出路。我好想跟你一样离开这个充满困苦的世界。	5
饭，我真的太累了，我没有力气用我最小的努力去改变我的人生了，我只想从这个世界上消失。	5
饭，你有没有问过我想不想活着？我真的好想离开这个世界，我实在是无法承受生活的重压了。	5
饭，我真的想走，我不想再这样继续下去了，我好想离开这个充满困苦的世界。	5
饭，我真的好累了，我觉得我在这个世界上变得越来越多余了，我真的好想离开。	5
饭，我真的好难过，我无法再忍受生活的痛苦了，我真的好想离开这个世界。	5
饭，我真的不能再这样下去了。每天我都有强烈的想结束生命的冲动。我实在是疲倦的无法再声明了。	5
饭，我真的好累啊。人生就像一场噩梦，我应该选择醒来，选择离开。我真的好想结束这个痛苦的生活。	5
哎，其实细细想想，生活也没什么好处，总是瑟瑟发抖，我真的厌倦了，我想离开，也许会更好。	5
我有很强烈的死的冲动，生活如此无味，不知道该如何面对，也许离开会是一个解脱吧。	5
我每天活的像个行尸走肉，太痛苦了，我真的好想往生，好想结束这一切。	5
现在的我满脑子都是死亡的念头，我真的害怕再活下去了。	5
我已经没有留在世界的理由了，我就想看看死亡是什么味道，我真的太想死了。	5
命运总是和我过不去，我真的好想离开，好想只是一场梦，醒来的时候一切都结束了。	5
我也曾想过结束生命，但我知道我没有勇气，生活就是这样，我真的好想尽快结束它。	5
被生活逼到了绝境，我真的感到无比的压抑和痛苦，好想死，真的好想死。	5
我独自一人漂泊在世界上，我越来越觉得生活太沉重，我真的好累，好想离开。	5
那天回家的路上，我在桥上站了好久，我好想一跃而下，结束一切。	5
活着真的太累了, 每天都想自己如果不在了是不是会好一点。	5
我不知道我为什么要活下去，我真的好想死，只是不知道以何种方式结束我这痛苦的生活。	5
生活就是那么黑暗，那么痛苦，我真的好想离开，好想结束一切。	5
生活对我来说太沉重，我真的想逃避，逃避一切，好想就此结束。	5
我的生活每天都是在痛苦中度过，我真的好想离开，结束这种痛苦。	5
我每天都在想，如果明天醒来的时候发现自己已经离开这个世界了，那该有多好。	5
每天都强迫自己开开心心的生活，但我心底里还是有一种强烈的死亡欲望，我真的不想再活下去了。	5
我好想好想死。生活，工作，社交，我全都累了，我真的好想结束自己的生命啊。	5
感觉自己活在世上就像是拖着一个疲惫的身体，总想寻找一个结束的方式，结束这一切的痛苦和困扰。	5
我真的好想死，可是我却没有勇气去实施，我只是作为旁观者，看着自己一天天的痛苦，一步步的走向深渊。	5
真的好想死。只有在梦里，我才能感觉到自己是自由的，是快乐的，是幸福的。我真的好想永远停在那个梦里，再也不想醒来。	5
我曾试图跟别人倾诉我的苦闷，可都因为他们的冷漠而更加的痛苦，我好想结束自己的生命。	5
我真的好想死，感觉自己没有活下去的力气了。我真的好累，好累，我不想再活下去了。	5
我想结束自己的生命，好想死，好想死，我真的不想再活下去了，我不想再经历那些痛苦了。	5
自己的生活已经没有任何希望，我真的想死，好想离开这个世界，我不想再承受这样的痛苦了。	5
我怎么样才能从这种痛苦中解脱出来，我真心好想好想死，我不想再活下去了。	5
我真的好累，活着好累，我好想死，好想死，我真的不想再活下去了。	5
我在人间过的好痛苦，我真的好想死，我真的好想死，我不想再活下去了。	5
我不想过了，全世界都是对我残酷的，我想寻找一个出口，一个让我可以离开的出口。	5
我真的好想死，我真的已经受够了，我不想在这个世界上再继续挣扎了。	5
真的觉得全世界的人都看不见我，就算我消失了也没有人会在意，越来越想离开这个世界了。	5
每一天都好累，连工作都无法认真去做，我真的好想离开这个地方啊，找个安静的地方去死。	5
如今成了家里的拖油瓶，近乎到了让他们生活在水深火热中的地步，想就死了大家也会轻松些。	5
"看了""""走饭""""的帖子，我也很想结束生命，但是又害怕死亡带来的疼痛。但是虽然活着却每天都像死了一样。"	5
我还有梦，但是我真的已经活得很累了。好想一了百了，让一切都结束。	5
我的心只剩下痛苦，所有的快乐都消失了。我真的好想死，离开这个痛苦的世界。	5
现在想想生活好像就是一个沉重的枷锁，我真的好想去死，结束一切。	5
真的烦了，每每看到你的帖子，我也想轻生。不过不敢，怕疼。	5
人生真的好累，人也变得越来越冷漠，好像活也没意义，想死。	5
有时候真的觉得自己活着没有任何意义，想死，让一切都结束。	5
真的好累，我想死，不想再重复几十年的痛苦。	5
我是妨碍大家的人吗？我应该死去吗？我真的好痛好痛，我好想死。	5
我越来越觉得自己在这个世上多余，看着自己的未来越来越没有希望，我真的好想死。	5
每一天都在扮演快乐，但我内心只有绝望。我不想再活着了，我想离开这个世界。	5
活着真的好痛苦，我觉得我已经不能再承受了，我真的很想死。	5
家人们总说我在抵抗，可是那赞吧根本不是抵抗，只是无力反抗而已。我真的好想结束这一切痛苦。	5
或许死亡并不可怕，更可怕的是活在这个残酷的世界上面，我每天都在考虑离开的事情。	5
每一次抬头看向天空，我都在想，到底有没有一个属于我的天堂。	5
现在的我，只想好好结束自己的生命，我真的容忍不下去了，太难过了。	5
真希望有个鬼怪什么的能引领我离开这个世界，自己自杀又太害怕，好矛盾啊。	5
你们知道我每天晚上睡觉前都会想，如果你醒来时已经死了该有多好啊……	5
经常想，如果醒不来了怎么办？好冷，好冷。	5
我一直想死却又不敢死，自杀这个想法一直在我脑子里转啊转。	5
生活还在继续，为了能快乐一些，我想我得结束掉自己了。	5
或许我不应该活在这世上，我以为完成自我就能找到自我价值，但现在我连谁我是都忘了。	5
真的好疲惫啊，我一直在思考，能不能结束这一切。	5
我不想死，可是我也不想再活着了，这会是多么让人痛苦的事情。	5
每一次我看着路边的人群，我都会想，我的生命，真的还有那么重要吗？	5
每当夜晚降临时，我总会想，今天的我就此结束吧……	5
每一次我看到自己一无所有的时候，我都会想，罢了，我应该死了。	5
看见走饭的消息我想了很久，活着的痛苦比起来死亡的恐惧更深重吗？	5
扯住心脏的疼痛时也在想，这样下去还有什么意义呢。	5
我之所以活这么久，绝不是因为我喜欢生活，而是我害怕死去。	5
我只希望有一天，我可以安静的从人群中消失，就像我从未出现过一样。	5
死亡对我来说已经不再是那么的遥不可及了。	5
每一次当我一闭上眼睛，我总会想，这一切是不是即将结束了。	5
我总是在寂静的夜晚告诉自己，这一切都会过去的，死亡并不可怕。	5
真的好想结束这一切，这种人生简直是折磨，我真的好累。	5
有时候只希望走到幽深的小道尽头，不知道还能不能回来。	5
你知道吗？我怎么也找不到能够附着我生命的意义了。	5
我只恨自己活得不够坚强，我只是想解脱这种痛苦罢了。	5
往往在寂静的夜里，我会对着机器人说：“我想死。”	5
每一次当我想着死的念头时，我才能稍微找到一点点的安慰。	5
我的人生总是充满了痛苦和艰难，我真的忍受不了了，我想寻找一条结束的出路。	5
自杀是我精神生活中的一部分，每一次的回归都会让我想抛弃世界。	5
我真的要崩溃了，我找不到活在这个世界的价值和意义，我不知道自己为什么要活着，我不知道我应该如何去面对这个世界，我想离开...	5
有人说过，死亡的其实是生活的不堪负荷，我想我快到极限了，我真的不知道该怎么办了，我想挣脱这种痛苦，我想离开	5
现在的我，心疼自己，叮咛也没用，现在的我，只有解脱的冲动，坦白说，我想结束这一切	5
没人知道我每天晚上都是酣睡不得，对着天花板思考到底该怎么逃离这样的生活，我真的很想离开这个世界了。	5
我真的好想结束自己的生命啊，这样真的太痛苦了，我不知道自己为什么要忍受这种痛苦，我想离开，离开这个世界	5
生活真的太难了，我想走了，找个没有痛苦的地方，我想我需要这样做，我想离开这个世界，早已对这个世界产生厌恶感	5
我感觉我在这个世界上没有任何价值，我对我的存在感到困惑，我真的不知道我为什么要活着，也许离开是最好的选择	5
我真的好痛苦，每天都在想要是不在这个世界上该多好啊，我现在真的想离开。	5
我真的不想活了，我希望我可以找到那条痛苦最小的路，走向自己的终结	5
饭饭，我好像被全世界抛弃了，一个人在黑暗中挣扎，我好希望有一天醒来就再也不会痛苦了，我好希望我能离开这个世界…	5
我已经对生活失去了希望，我真的忍受不了这种痛苦，我真的希望自己可以离开，离开这个世界…	5
我真的想离开，生活给我的压力换不来任何的快乐，我成了生活的奴隶，我需要解脱...	5
我不为我生存的理由而活，我只是无奈地活着，每一天的黎明都变得无法承受，我准备离开了	5
每一天都是噩梦，我想逃离这无止境的痛苦，告别这个世界，我真的好痛苦	5
饭饭，我现在的感觉就是走在明灭的路灯下，迎来又送去，走的太累了，我也想离开了	5
我要离开这个世界了，已经没有什么可以留住我的了，我已经想好了，我要结束这一切了...	5
我感到无尽的痛苦，这个世界好像已经不存在任何对我有意义的事情了，我真的好想离开…	5
我真的受够了，无法承受这个并不美好的世界，我要离开，离开这个世界…	5
生活对我来说已经失去了意义，我真的好想离开，离开这个让我感到绝望的世界…	5
我真的超级想离开这个世界了，我不知道怎么办，我真的好烦，好想离开…	5
我真的好累，我想找一个地方安静下来，也许死亡可以让我安静，我想离开了…	5
我真的好痛苦，恨不得现在就死掉，我想离开，离开这个世界…	5
我不再愿意与别人争斗和争夺，我只想找个地方安安静静的，如果死亡可以让我安静，我愿意离开...	5
空无一人，夜半孤寂，连我自己也不愿接纳我，我该怎么办? 我想离开，我选择走远...	5
每天醒来，我都觉得生活无法承受，我真的好想去离开这个世界，结束这一切…	5
深夜，无法入眠，我的内心如同被千万虫蚁噬咬，我无法在承受这种痛苦，我想离开	5
人生如同过电影，看得我想吐，想哭也哭不出来，我想离开，离开这连我自己都无法接受的世界	5
生活对我来说只是一种无尽的痛苦，每一次呼吸都像是在用力抽剑，我真的忍受不住了，我想离开	5
饭饭，我不知道我应该做什么，我只知道我现在的状态真的很痛苦，我想走了，我要离开	5
我真的好累，好想走了，真的好想马上就离开这个世界，我曾经也有过忍耐，但是我真的忍受不下去了	5
走饭，我也是，这些天都是噩梦，梦见自己在做出一些离这个世界的行动，当醒来的那一刻，发现那只是个梦，我始终承受着那种痛苦，莫名的难受，我真的好累。	5
我已经厌倦了生活中的一切，我只想找个地方安静下来，要不然就是想离开这个世界了，这种感觉，太难受了。	5
负担让我窒息，生活让我疲累，我真心希望有天能解脱，或许只有离开这个世界才会轻松一些。	5
我只想远离这个烦恼的世界，那种感觉一到晚上我就特别想，也不知道是为什么。	5
走饭，我常常想，如果我选择离开，是不是会比现在好，这种痛苦让我忍无可忍，我真的不知道我能否坚持下去。	5
我也想死一次，然后看看这个世界会不会因为我离开而变得更好。	5
想离开这里，查询了好多次的自杀方法。无法抑制这个念头。	5
被家人排斥，被班级孤立，生活好困扰。我也很想去死一死。	5
感觉人间走头无路，只想一了百了，想离开这个世界已经成了我每晚的日记内容。	5
这个社会真的太累人了，我好想去死一死，这种想法越来越强烈。	5
每次看到关于死亡的新闻，心里都会觉得那是一种解脱，好想也解脱一次。	5
现在每天都在想结束生命，只是还没想好怎么去执行。	5
充满迷茫，心里痛苦，我就想结束这一切。	5
走饭，我也有你一样的体验，想死作为每天的固定素材，已经陪伴我好久了。	5
我一直都在想离开这个世界，我怎样才能做到呢。	5
我真想死一死，看看会不会如我所愿那么轻松。	5
为什么生活如此痛苦，我只想去死一死，也许我就解脱了。	5
我也好想离开这个世界，不再折磨自己，不再痛苦。	5
每天都在痛苦中度过，我只想去死一死。	5
我想死，一分钟都忍受不下去这苦海，我希望逃离这一切。	5
我也常常想，如果终结生命会是种什么样的体验。	5
我也希望能离开这个世界，不再承受这种压力和痛苦。	5
我也有想结束生命的冲动，感觉自己就被困在无尽的痛苦中。	5
我真的好想离开这个陌生的世界，以及这陌生的自己。	5
走饭，我好想就这么逃离，甩掉这一切痛苦和困扰。	5
我真的好想上吊，不知道怎么制止这种想法。	5
每天都在苦恼，我好想去死一死，结束这一切。	5
人生如此苦痛，我真的忍受不了，好像离开世界一会儿。	5
我也想尝试结束自己的生命，死亡似乎是现在唯一的出路。	5
我现在很迷茫，生活压力大到我经常想静静，甚至有结束生活的想法。	5
感觉我的人生已经失去了意义，不知道怎么熬过下去。大家把希望寄托在我身上，但我真的很想死，希望结束这一切。	5
每次看到走饭的帖子，我都会思考我的生死问题，我真的好想离开这个世界，不再受苦受难。	5
我真的已经受不了这种痛苦了，每天都希望自己能够晚上睡觉就不再醒来，结束这一切。	5
我真的希望就这样结束生命，让我不再受这些折磨，这是我唯一的心愿了。	5
每时每刻我都在想着结束生命，想尽早离开这个折磨我的世界，这样的生活太痛苦了。	5
有时候我真的觉得，我不该出生在这个世界上，我好想死，结束这一切。	5
真的好想就此离开这个世界，不再受到任何痛苦的折磨，这就是我现在唯一的愿望。	5
我已经忍受不了这种痛苦了，我真的想死，结束我的生命，让我不再受折磨。	5
我真的好想离开这个世界，不再受到任何人的误解和压力，我真的想死。	5
我每天都在想，我要是不在了，是不是就不会有这么多痛苦了，我真的好想死。	5
我真的受够了这个世界，我就想离开，死亡似乎是我现在唯一的出路。	5
每天都在想着如何结束生命，我真的好累好累，我真的想死。	5
我真的不能再忍受这种痛苦，我就想结束我的生命，我真的好想死。	5
我每时每刻都在想着死亡，想通过死亡来结束这一切的痛苦和无尽的折磨。	5
日复一日的痛苦让我对生活失去了希望，我真的希望立刻结束我的生命。	5
希望能有一天，我就这样平静的离开这个世界，终止我这无尽的痛苦。	5
多少次我都想走了，希望可以通过死亡来终止我这绵绵不绝的痛苦。	5
我真的受够了，我真的希望能够就这样离开，死但求宁静。	5
每个人都在羡慕我，但我却真的好想离开这个世界，结束我的折磨。	5
每时每刻，我都在想像着死亡，希望通过死亡来结束这一切的痛苦和无尽的折磨。	5
我不知道我还能不能坚持下去，我真的好累，我好想就这样结束我的生命。	5
这个世界上真的没有人能理解我，我真的好想死，结束我的痛苦。	5
每个日子都是如此艰辛，我已经没有力气再去面对，我真的好想死。	5
我无法逃避这个世界的痛苦，也无法逃避自己的痛苦，我真的好想死。	5
我真的已经受够了这种折磨，真的好想死，真的好想死。	5
每个夜晚我都在祈祷，希望能够早一点离开这个世界，结束我的痛苦。	5
每一天我都在思考，我是否应该结束自己的生命，希望可以早点死去。	5
我真的很想死，想通过死亡来结束这一切的痛苦和无尽的折磨。	5
我已经决定了，想死，想通过死亡来解脱我未能解决的所有问题。	5
我已经无法忍受这一切了，我真的希望可以马上结束我的生命，结束我的痛苦。	5
活着没意思，把理想都放弃了，什么都没了，我所追求的都无法实现，每天都在梦想着死。	5
没了他，我还有什么呢，这都不算生活，顶多算是活着，我真的很想去见他，就算要用死的方式。	5
我做错了很多事情，如果说死可以解脱，我愿意去尝试，这个世界已经没有我想留恋的了。	5
每天晚上都活在噩梦里，花开花落，世界在转，让我离开这个痛苦的世界吧。	5
一直就想去死，只是我没有机会，看着他，不知道为什么我突然很羡慕他。	5
我也想试试看，真的不管怕了，我不想再忍受这种痛苦，这个世界对我来说太残酷了。	5
死了才能解脱，让我安息吧，我只想赶紧离开这个世界，不要再拖累别人。	5
对的，如果说死了，我会很开心，没有痛苦，没有孤独，我的痛苦只能用死来解决。	5
原来自杀是这种感觉，看到他，我只想去死，我别无所求，只求一次解脱。	5
活着没有任何意义，我在等待，等待我理想的结果，那就是死亡，我非常渴望那一刻的到来。	5
实在受不了了，我只想离开这个世界，死亡才能解决我的痛苦，我已经没有什么好怕的了。	5
看到走饭的帖子，心里只有深深的羡慕，我也想这么做，就结束这样的生活。	5
每个人都有结束生活的权利，我也一样，死了一切都不用再去担心。	5
看他的帖子，我眼泪掉下来，我为他伤心，我也想死，只是没有决心。	5
活着就是痛苦，死了我才能解脱，那是我唯一的希望。	5
我看到他的帖子，只有无尽的羡慕，如果我也有那个勇气去死，我真的非常想去死。	5
成天都想着死，但没有着落，看见走饭，突然觉得我也能解脱了。	5
痛苦无尽的日子，我不想再继续，我只想结束我的生命。	5
不想再忍受这种煎熬，只想安安静静的离开这个世界，死亡是我唯一的选择。	5
真的想死，我已经受够了这个世界的虐待，我只想从这个世界上消失。	5
每天都想死，看到走饭，我有强烈的死亡冲动，我也想得到解脱。	5
看他的帖子，我意识到我真的想死，我已经迈出这个步骤，只是还没完成。	5
每天都想死，活着真的好累，看到他的结束方式，我挺羡慕的，我也想这样去死。	5
我很明确我想死，就像走饭一样，我也想结束这个世界的折磨。	5
世界对我来说实在太痛苦了，死亡或许是一个良药，像走饭那样去死也不错。	5
真心天天都想死，活着都觉得痛苦无尽，不如跟着走饭一样解脱生的痛苦。	5
现在我只想死，只想去死，我不想再过这样的日子了，看到走饭，我真的好羡慕他。	5
你知道吗，我也特别想死，像走饭一样死了算了，我都不在乎了。	5
每时每刻都在幻想死亡，只有死亡才是解脱，我已经不再惧怕死亡。	5
痛苦难敌，我已经失去活下去的理由，如果死亡可以解脱痛苦，我愿意去死。	5
