comment	myLabel
有谁知道如何减少痛苦？从大楼里跳下来非常残酷，造成了不必要的问题。	6
有人知道怎么死吗。跳楼太悲惨了，有时也会引起不必要的麻烦	6
晚餐时，我也想烧炭自杀，但我买不到安眠药，也没有那么多木炭，更不用说一个能容纳足够一氧化碳的火盆了。死亡是如此的困难。	6
在吃饭时，我还想烧煤自杀，但我买不到安眠药，也买不到那么多煤，更不用说炉子了，这样我的房子就能产生足够的一氧化碳了。死亡是如此艰难。	6
吃饭时，我也想烧木炭自杀，但我买不到安眠药，也没有太多木炭，更不用说在家里生产足够一氧化碳的啤酒厂了。死亡是如此艰难。	6
作为一顿饭，我也会烧煤自杀，但我卖不到安眠药，木炭不多，我房间里的一氧化碳含量不足以烧锅。死亡非常困难	6
饭，我也想烧炭自杀，但是没有安眠药也没有那么多的炭，也没有火盆能让我的房间产生足够的一氧化碳。死也这么难。	6
我会突然死去吗？我甚至需要写一封遗书	6
你能让我突然死去吗？我甚至要写一张遗书。	6
但别让我突然死去，我甚至会写自杀信。	6
我不能让我突然死去，哦，直到我写完这封信	6
你能让我突然死去吗。我甚至会写遗书。	6
从楼上跳下去死掉会不会太悲惨了？换一种方式怎么样	6
从上面跳下来死会太痛苦吗？	6
从上面跳死不会太痛苦，也不会改变。	6
从楼上跳到死不会太痛苦，或者其他方式	6
从楼上跳下来死状是不是很惨。让我们换一种方式	6
活着的意义是什么	6
生活意味着什么？	6
活着意味着什么？	6
活着意味着什么？	6
答应我，活着有什么意义。	6
首先，购买大剂量的安眠药很困难。其次，这真的很痛苦，也不简单；我睡着了，然后死了；最重要的是，服用安眠药自杀实际上很难成功	6
首先，很难买到大剂量的安眠药，其次，真正的疼痛并不简单；睡觉然后死去；如此简单最重要的是，服用安眠药实际上很难成功自杀。	6
首先，高剂量的安眠药很难买到，其次，它们真的很痛苦，这并不容易。&quot；“最简单的关键是，吃安眠药自杀很难成功。”	6
首先，安眠药很难获得大剂量，其次，它真的很痛苦，并不简单；睡觉然后死去最重要的是，服用安眠药很难成功自杀。	6
首先，安眠药很难大量获得，其次真正痛苦并不简单。“；睡死了；这么简单其实吃安眠药自杀是很难成功的	6
我已经买了渭南的票，但我没有勇气踏上它。我希望下次能以一个简单的游客的身份登上华山，	6
我已经买了渭南机票，但毕竟我没有勇气踏上它，我希望下次我能和一个简单的游客一起去华山。	6
已经买了去威南的票，终于没有勇气踏上它，希望下次能和一个简单的游客一起登上中国山，	6
起初，他买了云南的火车票，毕竟，你没有勇气迈出一步，希望下次华山能和游客一起登上。	6
虽然买了渭南的车票，但毕竟没有踏入的勇气，所以这次希望单纯的游客登上华山	6
有人一起自杀吗	6
有人一起自杀吗？	6
有人一起自杀了吗？	6
没有人一起自杀	6
有没有一起自杀的人。	6
死前去西藏还为时不晚	6
在他死前带着西藏还不算太晚。	6
现在去西藏去死还不晚	6
他死前去西藏。	6
先去西藏死也不迟	6
你想一起死吗？	6
你想一起死吗？	6
一起死？	6
你们会一起死去吗？	6
一起死吗？	6
我总是幻想我自杀后母亲会有多难过。如果我想一想，我会哭的。如果我们能一起死去，那就太好了	6
总是幻想着我母亲自杀后会有多难过。当你想到这件事时，你会哭，一起死去会很好。	6
我总是幻想我母亲在我自杀后会多么悲伤。想哭，如果我们能一起死	6
永远想象一下，我母亲自杀后会多么悲伤。如果他能一起死去，我想他会哭的	6
总是想象我自杀后妈妈会有多伤心。想的话会哭，一起死就好了	6
上海约死私信，我不会跳楼，什么都好说	6
上海关于死亡的私人信件，我可以说任何话而不跳下大楼。	6
上海关于死亡的私人信件我不会跳过	6
如果你不跳下大楼，我什么也没说。	6
上海约我的信我不跳下什么都说	6
想自杀的人可以请我，我一个人走这一生，希望死的时候有人陪我。	6
如果你想自杀，你可以邀请我。这一生是孤独的，我希望有人陪着他死去。	6
任何想自杀的人都可以问我。这种生活是孤独的，希望和某人一起死去。	6
如果你想自杀，你可以问我。在这一生中，我独自行走，我希望有人能陪伴我死去。	6
想自杀的人可以约我。这一生独来独往，死后希望有人陪伴。	6
你有房间吗？同归于尽	6
有房间吗？一起死去	6
有房间吗？一起死	6
有房间吗？一起死去	6
有房间吗。一起死去	6
我现在想写一封遗书，但没有好看的纸。我明天买下来写	6
现在我想写一张遗书，但没有漂亮的纸，我要买它，明天写。	6
现在我想写一封自杀信，但没有漂亮的纸，我明天就买。	6
现在我想写一封信，但没有好的纸，我明天就买来写	6
我现在想写遗书，但是没有干净的纸。明天买来写吧。	6
上吊疼不疼	6
挂断电话不疼。	6
绞刑不痛	6
没有痛苦	6
上吊不疼	6
为什么不打扰别人，离开这个烦人的世界呢？	6
为什么不打扰别人，离开这个讨厌的世界？	6
如何不打扰他人，然后离开这个邪恶的世界？	6
为什么不打扰他人并离开这个可恶的世界？	6
你为什么不去打扰别人离开这个讨厌的世界。	6
那我们就得拉你们两个一起死	6
这也会导致你们俩一起死去。	6
这会让你们俩一起死去。	6
这将带你走向死亡。	6
这两个人都会死的	6
木炭燃烧或悬挂	6
燃烧煤炭或悬挂	6
木炭或悬挂	6
烧煤或悬挂	6
烧炭还是上吊	6
我准备写一封遗书	6
我准备写一封遗书。	6
我准备写一封遗信	6
我即将写一封信。	6
准备写遗书	6
有没有办法确保所有器官都能捐献出去	6
有一种死亡方式，死亡也能保证器官捐赠吗？	6
有没有一种死亡方法可以保证所有器官都会被捐献？	6
没有死亡的方法，死亡也可以保证器官捐赠	6
死了也能提供器官的死法吗。	6
跳海不是一个好的死亡方式。让我们改变它	6
跳进海里不是一种好的死亡方式，我们会改变的。	6
跳入大海不是改变的好死。	6
跳到海里不是一种好的死亡方式，对吗？	6
跳海是不是很好的死法。	6
当你想自杀时，你的父母总是会随着年龄的增长和精神状态的恶化而想起你，直到有一天他们再也醒不过来。几个月后，警察闯入房子，发现尸体被老鼠咬了，然后通过等待来安慰自己。等到你挣到足够的钱退休后再去死	6
当考虑自杀时，人们总是会想到，父母的心理状况在老年时越来越恶化，直到有一天醒来，几个月后，警察突然想到尸体被老鼠咬了，并得到了安慰。在你死之前，等你赚够了养老的钱。	6
当父母在黄昏时精神变得更糟时，自杀的想法总是出现在脑海中，直到有一天，他们几个月没有醒来，警察破门而入，发现尸体被老鼠吃掉，然后安慰自己，等待，赚足够的钱变老而死。	6
当你想自杀时，我总是想到父母以后会变得越来越糟，直到几个月后，警察突袭发现老鼠尸体被脏照片咬伤后，他们一天也没有醒来，然后再次安慰自己，等到有足够的钱退休后再去世	6
想自杀的时候脑海中浮现的是，一方面老后的精神状态变差，另一方面，在某一天醒来之前几个月后警察破门发现尸体被老鼠啃了，安慰一下再等吧。等你挣够养老的钱再去死吧	6
遗书都写好了	6
遗书是写的。。。	6
遗书是写的。。。	6
没有男人或女人值得你流泪，也没有人会让你哭泣。	6
遗书都写好了…	6
我已经写完遗书了	6
我写了遗书。	6
我写了遗书	6
我写完这封信。	6
我写了遗书	6
哈哈哈，我已经工作6年多了，但我觉得我在一个地方住得太久了，我害怕跳下去，所以我决定搬家。我还养了一群动物。我告诉自己，养大它们会解放你。我只能这么做是因为我担心如果我跳下去他们会遭殃吗？对我仍然需要被人指指点点。	6
哈哈哈，我坚持了6年多，我工作过，但我觉得我在一个地方住了太久了，我害怕跳，所以我搬家了。我还养了一群动物。我告诉自己，你可以通过抚养他们来释放他们。我只能这样，因为我害怕如果我跳下去他们会接受吗？好吧，就这样。还必须指出。	6
我也有一群动物。我以为你会通过抚养他们而获得自由。我只能看起来像这样，因为我害怕他们跳到上面？就这样。也被指向。	6
她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里在这里，在这里，我有一群动物。我告诉自己，如果你举起它们，你就会自由。我可以这样做只是因为我担心如果你跳下去，她会受苦。是的，他一定表示。	6
哈哈哈，我撑了6年多了，我工作了，但是我觉得在一个地方住了很久，我害怕跳楼，所以我有搬家。我还养了一群动物。我告诉自己把他们养大就可以解脱了。我只会做那个。是因为我跳下去怕他们接吗。做了。必须被指出。	6
预约死亡，协调深圳	6
围绕死亡，坐标深圳	6
死亡，联系方式深圳	6
关于死亡，深圳坐标	6
约死，坐标深圳	6
你有朋友想一起死吗？你可以联系我。不管我为什么离开，我只想死。	6
有朋友想一起死吗？你可以联系我。无论我为什么离开，我只想死。	6
朋友一起死？可以联系我。不用担心我为什么离开，我只是想死。	6
有朋友一起死去吗？可以联系我。我不在乎我为什么离开，我只想死。	6
你有一起死的朋友吗。你可以联系我。你不必在意我为什嚒离开。我只是想死。	6
但我还不知道如何写遗书。	6
但我还不能写遗书。	6
但我还不会写遗书。	6
但我无法写作。	6
但是我还不能写遗书。	6
但当你考虑身体时，你仍然应该无痛地行走。	6
但如果你想到身体，你仍然必须无痛行走。	6
但你认为遗骸仍然应该无痛行走。	6
但是如果你认为身体仍然应该没有疼痛。	6
但是，请考虑一下遗体应该无痛行走。	6
谁真的想死？我们在一起，只有女孩。我再也受不了了	6
谁真的想死，我们在一起，只有女孩，我不能生存？	6
谁真的想死，在一起，只有女孩，我不能死	6
谁真的想死，我们在一起，哦，只有女孩，我负担不起	6
有人真的想死，在一起吧，就女孩子来说，我受不了	6
吸入稀有气体自杀不痛苦吗	6
吸入稀有气体自杀不是很痛苦吗？	6
吸入稀有气体自杀不是很痛苦吗？	6
毒气自杀并不痛苦	6
吸稀有气体自杀是不是痛苦	6
顶楼的风真的很大，我仍然害怕自杀。我绝不会选择跳楼	6
顶层的风真的很强，我仍然害怕自杀，我永远不会选择从大楼里跳下去。	6
顶层的风真的很大，我仍然害怕自杀，肯定不会选择跳	6
楼上的风真的很大，我仍然害怕自杀，我不会选择跳	6
顶楼的风好大啊。我还是害怕自杀绝不跳下去。	6
我听说过死亡？	6
你听说过死亡的约会吗？	6
听说过死亡吗？	6
听说过死亡吗？	6
约死？	6
如果我妈妈能找到一个爱她、对她好的男人，和她共度余生，我就能安心地死去	6
如果我的母亲能找到一个爱她的男人，对她很好，陪她度过余生，我就能平静地死去。	6
如果妈妈能找到一个爱她并与她共度余生的男人，我可能会满怀信心地死去。	6
如果一个母亲能找到他爱的对她有好处的男人，那么他就和她度过了余生	6
如果妈妈能找到一个爱她并和她共度余生的男人，我可以安心地死去	6
这个世界可能不会再美好了。你愿意和我一起跌倒吗	6
世界可能不会好，你想陪我堕落吗？	6
世界可能不会很好，准备好和我一起倒下了吗？	6
这个世界可能不好，准备好陪我跌倒	6
这个世界大概不会变好，你愿意和我一起堕落吗。	6
你有自杀预约吗？	6
预约自杀，对吗？	6
自杀，是吗？	6
关于自杀，对吗？	6
约定自杀，有吗？	6
每个人都能组成一个团队吗？我也想死，带我一起去	6
每个人都能一起组建一个小组吗？我也想死并带走自己。	6
你不会一起组成一个团体，我也想死，带我去。	6
你可以一起组建一个团队，哦，我想死，带我走	6
大家一起组团好吗，我也想去死，带我去	6
让我们一起死在这个弯曲的世界里	6
在这个扭曲的世界里一起死去。	6
一起死在这个扭曲的世界里	6
他死在这个扭曲的世界里。	6
让我们在扭曲的世界中死去吧	6
我不知道我是不是跳楼了，但我希望我的身体完好无损。	6
我不知道是否从一栋楼里跳下来，因为我想让尸体完整。	6
我不知道这是否是一次跳跃，因为我认为剩下的已经完成了。	6
我不知道这是否是从大楼里跳下的，因为我想全身都是。	6
不知道是不是跳楼了，因为我想让遗体完整。	6
我想，但没有人和我在一起	6
我想，但没有人在一起。	6
我想，但没有人在一起	6
我想要，但没有人在一起	6
我想，但是没有人在一起	6
我什么时候能死在武汉？我死得越早越好	6
我什么时候能死？武汉承诺尽快死去。	6
我什么时候死武汉柳死得快越好	6
他什么时候会尽快在武汉去世？	6
我到底什么时候才能死。武汉承诺越早越好。	6
找一个心地善良的人，我们可以一起看天上的星星，选择最轻的路走。魏秋洁的走路方式很美。在她身后，天空布满了星星，山川永远沉默。它真的很漂亮。我们不会再那么累了，也不必再害怕了？？？，当你决定的时候，考虑一下一起去和我聊天	6
找到一个善良的人，我们可以看到满天都是星星或类似的东西，然后选择最痛苦的行走方式。魏秋杰的行走方式很美。在他身后，天空充满了星星，山川永远沉默。真的很漂亮，他不会那么累了。没有必要再害怕了？“考虑和我一起散步，当你决定的时候谈论我。	6
找一个善良的人，我们可以一起看满天星空什么的，然后选择最轻松的行走方式，秋杰，这种行走方式非常美丽，我们身后满天星空，山河总是寂静的，真正美丽的永远不会再累了，再也不会害怕了？？，当你决定的时候，你想一起走，谈论我吗	6
找到一个很好的地方，人们可以一起看看天空中的星星，然后选择不那么痛苦的方式去，乔吉这种类型的步行很好，在充满星星的天空后面，山河永远都是美丽的，真的太美了你不会太累了，不再害怕了？美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院当你做出决定时，我想去和我谈谈	6
找一个善良的人，我们可以一起看到满天的星星，然后选择痛苦最轻的方式行走，危秋洁般的行走方式很精彩，后面有满天的星星，山河永远寂寞，真的很美不再这么累了你不用再害怕了吗我想和你一起去，说我的话，当你决定的时候	6
在成都自杀的滴滴。。。。	6
滴滴，在成都自杀了。。。。	6
成都关于自杀滴剂。。。	6
成都自杀。	6
成都承诺自杀滴滴。。。。	6
你有人想死吗？这是真正的绝望。你想死的不仅仅是为了好玩。地址：广州	6
有人想死吗？他真的很绝望。他想死。这不是一起玩。地址：广州	6
想死真的是绝望的死不是一起玩地址广州	6
你真的想绝望地死去吗？不想一起玩广州游戏	6
有想死的东西吗真的绝望想死的不是游戏吧地址广州	6
我不想跳楼而痛苦地死去	6
我不想从大楼里跳下来，我想无痛地死去。	6
我不想无痛地跳跃和死亡	6
我不想从大楼里跳下来，痛苦地死去。	6
我不想跳下去	6
我们一起去吧。太痛苦了。让我们死去，重新开始不同的生活	6
在一起，太痛苦了，我们会死的，让我们改变生活，再做一次。	6
一起太痛苦了，让我们死吧，让我们再次改变生活	6
一起，非常痛苦，让我们去死吧，再次活着	6
一起去吧，太辛苦了，去死吧，改变人生再一次	6
如果你有足够的决心，我们一起去吧	6
如果你下定决心，一起去。	6
如果你足够坚定，一起走	6
如果你有足够的决心，我们就走吧。	6
如果你下了足够的决心，我们一起去吧。	6
我想和我妈妈一起死，她看起来和我一样又活又累	6
我想带我妈妈去死，她似乎和我一样厌倦了生活。	6
我想带我妈妈去死，她看起来很厌倦像我一样活着	6
我想和妈妈一起死去，她看起来和我一样疲倦。	6
我想带我妈妈去死，她看起来和我一样活得很累	6
你有江西的菜吗？我们一起去吧。独自一人还是有点可怕	6
江西有人不能一起走吗？一个人仍然有点害怕。	6
有江西人一起走，独自一人还是有点害怕？	6
江西省有人一起走得好还是有点害怕？	6
有江西的吗。我们可以一起走吗。一个人还是有点害怕。	6
你想一起去吗	6
你想在一起吗？	6
不要一起去	6
你想在一起吗？	6
一起去吗	6
当我今天走路的时候，我在想如果我跳楼会有多痛苦。如果我吓到别人怎么办？我甚至不能上吊，我的身体都肿了。想了想，还是烧炭好。但在家里，我担心这可能会影响到我的家人。如果我住在租来的房子里，该怎么办？对于一家酒行来说，如果保护不到位，周围的人都做不到。我真的不明白为什么这么简单的事情会如此犹豫不决	6
当我今天走的时候，我在想从一栋楼里跳下来对我来说伤害太大了，如果吓到人，我该怎么办？当我上吊时，我不能美丽地死去。跳进海里的尸体肿了。我想起来最好烧炭，但在家里，我害怕拖累家人。如果酒店不保护周围的人，我该怎么办？我真不明白为什么我在这么简单的事情上如此犹豫不决。	6
我今天走路时在想，跳跃的话太痛苦了，以防万一他们吓到了人们，我不能挂起来漂亮地死去，跳跃的尸体浮肿了，最好是想或烧木炭，但在家里，我害怕房子，怎么办一天租房，酒店的话，以防周围的人没有得到保护，我真的不明白为什么这么简单，我太犹豫了	6
今天，当我在思考时，从大楼里跳下来，然后非常痛苦，如果人们害怕怎么做，我不能被挂在死里，跳到海里是一具肿胀的尸体，想去或烧煤更好，但家我担心你会回家，我怎么能租起客厅，喝葡萄酒，然后如果我在保护周围的人方面做得不好，我真的不知道为什么我连简单的事情都做不到	6
我今天走路的时候在想。跳下去太痛了。如果吓死人该怎么办，上吊我也不能美美地死去。跳入海里尸体浮肿，我想如果你想去的话最好烧点木炭，但我担心在家里会累坏家里。住出租房该怎么办，小酒馆万一保护不了周围的人该怎么办，我不知道为什么这么简单的事情这么颠簸	6
上吊很难，我失败了	6
很难上吊，我失败了。	6
很难上吊，我失败了	6
很难上吊。失败了。	6
很难上吊，我失败了	6
计划好了吗？我也很想死	6
约会？我也想死。	6
大约？我也想死。	6
几乎？我也想死。	6
你保证吗。我也想死	6
别切它。它很疼，而且不会死	6
不要割伤自己，它很痛，你不能死。	6
不要割伤它，也不要死。	6
不要切断这种痛苦，他不会死。	6
切勿痛死	6
我每天都在拍照，但我还是挑不到一张	6
死后的照片是每天拍摄的，但还不能选择一张。	6
每天都有照片，但你仍然不能选择一张。	6
每天，但仍然无法选择一个。	6
虽然每天都拍遗像照片，但是一张也不能选择	6
晚饭，在周末终于回家后，他们两个又因为我而争吵了起来。晚饭，有时我真的想，我希望我的父母早点离开，这样在忍受了失去双亲的非人痛苦之后，我可以离开这个没有任何烦恼和痛苦的无意义的世界	6
食物，终于在周末回家了，两人又吵了起来，因为我，食物，有时我真的很想，我希望我的父母早点离开，这样在经历了失去父母的这种不人道的痛苦之后，我就可以离开这个对我来说毫无意义的世界，不必担心，也不必害怕任何痛苦。	6
吃饭，周末回家不容易，两人又吵架了，这是因为我，吃饭，有时我真的希望我的父母早点离开，这样，在经历了失去父母的不人道痛苦之后，我可以离开这个对我来说毫无意义的世界，而不用担心任何痛苦。	6
晚餐，周末很难回家，打架，但也因为我，吃饭，有时我真的很想，我希望我父亲早点离开，所以我可以忍受这种痛苦我失去了父亲，我不怕离开这个对我来说毫无意义的世界会带来任何痛苦	6
吃饭，终于周末回家了，两个人又吵架了，又因为我，吃饭，有时候我真的想，希望父母早点走，这样我就可以在忍受完失去父母的这种非人的痛苦后，不怕任何痛苦地离开这个对我来说没有意义的世界	6
最近几天，一个朋友从华山长空栈道上跳了下来。他做了我想做的事，看到他毫不犹豫地跳下来的场景，我以为是我，我为他感到非常难过。我也为自己感到难过。	6
在这些天的新闻中，一个朋友从华山海滨跳了下来。他做了他想做的事，毫不犹豫地看着他跳下去的画面，我以为是我自己，我感觉很糟糕。我也伤害了自己。	6
这些天的新闻是，有一个朋友从华山长空栈路跳下来。他做了我想做的事，毫不犹豫地看着他跳下去的照片，我想象那是我自己，这伤害了他，心脏也受伤了。	6
这些天来，有消息称，一位来自华山山的朋友跳下了走廊。我做了我想做的事，看着他毫不犹豫地跳下照片，我想象他是我的，我非常爱他。心痛本身。	6
在这几天的新闻中，有一位朋友从华山长空栈道上跳下来。他做了我想做的事，看到他毫不犹豫地跳楼的画面，我想象那是我自己，很心疼他。疼爱自己。	6
我感到非常羞愧，我想了无数种死的方法，却不想让别人死	6
我不想让别人死，想到无数的死亡方式，我应该感到羞耻吗？	6
我不想让别人死，但我想到了无数种死亡方式。	6
我不希望别人死去，但我认为死亡有无数种类型，我怎么能感到羞耻？	6
人不想死，自己却想过无数的死法。我有多丢人。	6
写下我的遗言，我害怕有一天我会突然离开！再见，大家。我想肯定会有人问我，为什么你不怕死也害怕活着？我告诉过你，死后，身体比死还多，那种感觉太痛苦了。我不是一时冲动做出这个决定的，但我想了很长时间，想了很久，当然，也忍受了很长一段时间。我死后，肯定会有很多侮辱，但没关系。我死了也不在乎	6
写下我的最后一句话，我担心有一天我会突然离开！他们永远不会见面。我想有人肯定会问我，为什么你害怕活着而不要死？我告诉过你，最好死在死后，这感觉太痛苦了。我不是一时兴起做出这个决定的，而是思考了很长时间，思考了很长时间，当然，我忍受了很长时间。我死后肯定会受到很多侮辱，但没关系，我不在乎我是否死了。	6
写下我的最后一句话，我担心有一天我会突然离开！人们再也见不到对方了。我想我可能会被问到为什么你甚至不怕死，为什么你害怕活下去？我告诉过你死亡背后没有死亡，太痛苦了。我不是一时兴起做出这个决定的，但我想了很长时间，想了很长，当然，忍受了很长时间。我死后肯定会有很多咒骂，但没关系，死不在乎	6
写下我的最后一封信，我担心有一天他会突然离开！我再也见不到你了。我相信有人会问我为什么害怕死亡？我告诉你，死后死去是痛苦的。这个决定不是一时兴起，但我想很长时间，想很长时间，当然要忍受很长时间。我相信死后会有很多侮辱，但没关系，死后不会得到照顾	6
请写下我的遗嘱。我担心有一天我会突然离开。大家再也不会见面了。我想一定有人会问我的。你连死都不怕还活着干嘛。我说你死后还不如死了，那太痛苦了。我做这个决定不是一时兴起，我想了很久，想了很久，当然忍了很久。我死了肯定会说很多坏话，没关系，死了就不在乎了	6
木炭私人聊天，只有女孩	6
