comment	myLabel
我以为我来学校以后生不如死每天都不笑，来了一看并没有我想象的那嚒痛苦。我以为不管我知不知道，班上都会骂我，但最后我想了很多。今天我走在学校的路上，其他班的人跟我打招呼。我当时笑出来真的很开心。我曾考虑过自杀退学，但由于各种原因一直坚持下来。我以后会面对问题解决的。那个没有逃跑。	3
我想从10楼跳下来，为自己结束一切，但我很胆小，不敢。在窗台上躺在床上哭了一下午后，我暗暗决定再也做不下去了，开始与生活作斗争。现在，今年，我即将进入大学，我感觉自己越来越好了。一切都会好起来的，我希望你也能变得更好。	3
他想从十楼跳下去，把他所有的东西都吃完，但害羞，不敢，他从窗台上下来，躺在床上哭了一下午，秘密地决定不可能是这样，所以他开始与生活作斗争，现在，今年，我马上要进大学了，我觉得我已经很好了，一切都会好起来的，我希望你们也能好起来。	3
我想从10楼跳下来，为自己完成一切，但是，害羞，我不敢，我从窗台上下来，下午哭着躺在床上，我决定我没有，我开始为生命而战，现在，今年，我很快就要上大学了，我觉得我会好起来的，一切都会好起来，我希望你也会好起来。	3
我想从10楼跳到一切结束，但是，害羞，不敢，从窗户到躺在床上，今天下午哭泣，我秘密决定你不能开始与生活作斗争，现在，今年，我即将进入在大学里，我感觉很好，一切都会好起来的，我希望你能变得更好。	3
从10楼跳下来想结束自己的一切，但是胆小，不敢，从窗户下来趴在床上哭了一晚上，暗地里决定它做不到，开始了生活和斗争，现在，今年，我就要上大学了，我觉得自己早就好了一切都会好的，希望，你们也会好的。	3
跳下去是一件简单的事情，但如果你被家庭、友谊、爱情以及所有与你有关的外界事物所牵引，你甚至无法爬上屋顶	3
跳跃是一件简单的事情，但如果它被家庭、友谊、爱和外界所有与自己有关的东西所拖累，它甚至无法爬上屋顶。	3
跳跃是一件简单的事情，但如果他被深情友好的爱和一切外在的东西所吸引，他就不可能登上领奖台。	3
跳下去很简单，但如果被家庭、友谊、爱情和所有与外部世界有关的事情所吸引，它就无法浮出水面。	3
跳楼是一件很简单的事情，但是如果被亲爱的友谊爱情和外界所有与自己有关的东西所牵引，跳楼的能力也就没有了	3
痛苦，我对这个世界几乎绝望了。活着就像行尸走肉一样毫无意义。当我积累了足够的失望和勇气去死的时候，我会追随你的脚步！	3
痛苦，几乎对这个世界绝望，活着和感受行走的尸体是没有意义的，当我积累足够的失望和勇气去死的时候，我会追随你的脚步！	3
痛苦，几乎已经绝望的世界，活着的感觉就像走死了没有意义，当我积累了足够的失望和勇气去死，我会跟随你的脚步！	3
痛苦，在这个世界上几乎没有太多绝望，活着感觉死了走路毫无意义，所以你救了足够的失望和勇气去死，你会追随你的脚步！	3
痛苦，差别不多已经对这个世界绝望，活着的感觉活着的尸体没有意义，我积蓄着失望和走向死亡的勇气，我追随你的步伐！	3
我所谓的“朋友”都离我很远，现在我一个人，每天过着平静而淡泊的生活。我担心如果我真的自杀了，我的父母会担心我。他们非常爱我，我也非常爱他们。然而，我现在感到的内疚远远超过了他们对我的爱。当我以前没有自杀的想法时，父母的爱支持了我，阻止了我去想。	3
所谓的“朋友”已经离开了我，现在我独自一人，每天过着简单的生活。我担心如果我真的自杀了，我的父母会担心我，他们非常爱我，非常爱他们，但现在我比他们更为自己感到内疚。当我不想自杀时，我父母的爱在那一刻支持了我，所以我没有。	3
所谓的“朋友”离我很远，我现在独自一人，过着平淡的一天。我担心我的父母会担心我，他们爱我，我非常爱他们，但我现在内心的内疚感远远大于他们对我的爱。一旦我还没有自杀的想法，我父母的爱支持我，让我没有这个想法。	3
所谓的“朋友”现在离开了我，我一个人，每天都有光过去。我担心我父亲会担心我，他们爱我，我爱他们，但现在我比他们爱我更内疚。我不想考虑自杀，然后父母的爱支持我，所以我不会有这样的想法。	3
所谓的“朋友”们都离我远去，我现在是一个人，每天平静地生活着。我害怕我真的自杀了，我的父母担心我，他们爱我，我也爱他们，但是我现在身体的内疚已经远远超过了他们对我的爱。当我还没有想到自杀的时候，那时父母的爱支撑着我，让我没有那个想法。	3
我真的不想再笑了。我想大喊，想哭，想告诉全世界我累了。我真的坚持不下去了。但是，当一个人长期乐观时，即使她在上吊，其他人也会认为她在摇摆	3
我真的不想再笑了，我想大喊大叫，大声告诉世界我累了，我真的忍不住了，但当一个人乐观了很长一段时间，即使他被绞死了，别人也会认为他在摇摆。	3
我不想再笑了，我想尖叫和哭泣，告诉世界我累了，我真的无法忍受，但当有人乐观时，即使她上吊自杀，也有人认为她在摇摆。	3
我真的不想再笑了，我想尖叫、哭泣，告诉世界我太累了，我真的受不了了，但当这个人长期乐观时，即使她挂在别人身上，她也会认为自己在摇摆不定。	3
我真的不想笑。我想大声哭。全世界都说我累了，我真的受不了，但我希望她能乐观，无论是上吊还是坐在秋千上的人。	3
窒息而死是非常痛苦的。我不敢割腕。事实上，我不敢死。虽然生活并不幸福。	3
窒息死亡是痛苦的。我不敢割腕。事实上，我不敢死。虽然我不高兴活着。	3
窒息而死是痛苦的。割手腕也不敢。事实上，我不敢死。即使生活不快乐。	3
窒息是痛苦的。不敢切断手腕。事实上，他不敢死。尽管生活并不幸福。	3
窒息而死很痛苦。我割腕都割不了。其实我不敢死。虽然活着也不开心。	3
我也想过，如果我走了一次世界，仍然没能实现我的梦想，找不到活下去的理由，找不出能留住我的一小部分，那么我就会自杀	3
我还认为，如果我环游世界一次，我就无法实现我的梦想，找不到活下去的理由，找不到一个能留住我的小部分，我会自杀。	3
我还想，如果我再次接管这个世界，我还不能实现我的梦想，找到生活的理由，保持我的一小部分，我会自杀。	3
我还想到，如果世界再次消失，无法实现梦想，找不到生活的理由，找不到我国家的一小部分，然后自杀	3
我也想过。如果走遍世界一次，还没有实现自己的梦想，找不到活下去的理由，找不到可以留住我的小部分，就自杀了	3
有时我只是想，我必须活下去，我必须活着，无论如何我必须保住我的生命，我太害怕死亡了。我也有我的父母。他们爱我，我不能死，我害怕死。割腕太疼了，而且还是车祸。我在医院住了一个月才活下来。我怎么会死？我必须活着	3
有时我想知道，我必须活着，我必须活着，无论如何，我必须拯救自己的生命，我太害怕死了。我仍然有父母，他们爱我，我不能死，我也害怕死，手腕被割伤太痛了，车祸也发生了，我在医院住了一个月才活下来，我怎么能死，我必须活下去？	3
有时候我觉得我必须活下去，我必须活，我必须保住我的生命，我太害怕死了。我仍然有父母，他们爱我，我不能死，我害怕死亡，割伤的手腕太痛，车祸也一样，我在医院住了一个月才活下来，我怎么能死，我必须活下去	3
有时我在想，我必须活着，我必须活着，生命应该如何生存，我非常害怕死亡。我仍然有我的父亲，他们爱我，我不会死，我害怕死亡，我非常痛苦地割下手腕，发生车祸，我在医院住了一个月才活着，我怎么能死，我必须活	3
我要活下去，我要活下去，怎么我也要留下生命，我怕死。我有父母。他们爱我。我不会死的。我也怕死。割胳膊很疼。车祸也是，我住了一个月的医院才活下来的。我怎么会死呢。我必须活下去	3
白天笑，谁知道下班后摘下口罩时我有多累？有一刻我想离开这里，但现实告诉我这是不可能的，	3
有一天，我在白天微笑，谁知道我下班后摘下口罩有多累，有一段时间我想离开这里，但现实告诉我我不能，	3
有一天白天笑，有人知道我是多么厌倦了卸下工作的面具，有一种瞬间想离开这里的愿望，但现实告诉我不，	3
今天，一天后，他微笑着，他知道我是如何厌倦清空工作面具的，所以我想离开这里，但现实告诉我不，	3
白天笑着度过一天，有人知道下班摘下面具的我有多累，有一瞬间我想离开这里，但现实告诉我不行。	3
我真的很讨厌这个世界。我想离开这个家，为什么命运从来都不公平。我想重新选择我的生活。	3
我真的很讨厌这个世界，我想离开这所房子，为什么命运永远不公平？我想重新选择我的生活。	3
我真的很讨厌这个世界，我想离开这个家，为什么命运永远不公平。我想重塑我的生活。	3
我真的很讨厌这个世界，哦，我想离开这所房子，为什么这不是一个公平的命运。我想再次选择我的生活。	3
我真的很讨厌这个世界。我想离开这个家。为什么命运不公平。我好想再一次选择我的人生啊。	3
嗯，我每天都感到很难过。我每天都在哀悼，第二天继续哀悼。很多时候，我想自杀，但我害怕痛苦，害怕死亡，害怕父母难过。也许是因为我还不够绝望。我不知道我最后是自杀了，是看透了还是看不透	3
好吧，我每天都很难过，葬礼后的每一天都要继续第二天的葬礼，很多时候我想自杀，但我害怕痛苦，害怕死亡，害怕悲伤的父母，也许是因为我不够绝望，我不知道，我最终会自杀，是看到开放，还是看不到开放	3
好吧，每一天都失去了，每一天都结束了，继续哀悼第二天，很多时候想自杀，但害怕痛苦，害怕不死，害怕父母的悲伤，也许，因为我没有足够的绝望，或者不知道，最终自杀，看到或不看到	3
生活就像一盒巧克力，你永远不知道会发生什么。	3
嗯，每天都很服丧，每天服丧后继续第二天的服丧，好几次都想去自杀，但是怕痛，怕死，怕父母伤心，也许，是因为我还没有绝望吧，也不知道，最后自杀的，到底是看了没有还是看不到	3
我被困在这个地方很长时间了，每天都在试图逃离这个世界	3
我每天都想逃离这个世界，我被困在这个地方很长时间了。	3
日复一日，我想逃离这个世界，我被困在这个地方很久了	3
日复一日，我试图逃离这个世界，我被困在这个地方很长时间了。	3
日复一日，我想逃离这个世界，我被困在这个地方很久了	3
抑郁症患者是如此痛苦，以至于他们不敢告诉任何人他们知道自己再也无法忍受了	3
一个不敢告诉任何人自己能忍受的沮丧的人有什么痛苦？	3
抑郁症患者不敢告诉任何认识他们的人一个人再也无法忍受是多么痛苦	3
抑郁症患者不敢告诉任何认识他们负担不起的人如何痛苦	3
抑郁症的人有多痛苦，不能让一个知道的人一个人承受不起。	3
恶心和悲伤，每个人都认为你没有死的理由，每个人认为你应该学会感恩。你从来没有向你认识的任何人提到过你感到悲伤和想死，他们什么都不知道。即使我这么说，我也只会说这是因为我的抗压能力较弱和我自己的弱点。他们都不知道这对我来说有多困难，他们甚至不知道我的内脏已经被损坏和腐烂到没有形状的地步。	3
恶心和悲伤，每个人都认为你没有理由死，每个人都认为你是一个必须学会感激的人，他们从来没有提到过他们认识的人，他们很悲伤，想死，他们什么都不知道。即使他这么说，也只能说他的抗压能力不强，是他自己的巢穴。他们都不知道，这有多难，我也不知道，我的内心破碎而腐烂。	3
厌恶和悲伤，每个人都认为你没有死的理由，每个人觉得你是一个应该学会感恩的人，从来没有向他认识的人提到过他对死亡的悲伤渴望，他什么都不知道。即使这样说，也必须而且只能说，这是他们自己的压力阻力不强，这是他们自己的袋子。他们都不知道，我是多么挣扎，我的内心是多么破碎和腐烂。	3
恶心和悲伤，每个人都认为你有任何理由去死，我认为你应该学会感恩，那些想悲伤死去的人不知道他们什么都不知道。即使他说，我也只能说抗压能力不强，他也是一样的。他们不知道，我不知道这有多困难，我不知道，我内心已经破碎了，看起来没有腐败。	3
恶心难过，每个人都认为你没有理由死，都认为你是一个应该学会感恩的人，从来没有对认识的人说过自己伤心想死的话，他们什么都不知道。说起来，自己的抗压能力不强，应该只能说自己很邋遢。他们都不知道，我有多不安，都不知道，我的内心已经坏了，已经没有腐烂的样子了。	3
为什么我没有勇气跳楼或烧炭，当我想死但害怕死亡时，尽管我自我贬低和救赎	3
如果我腐败和救赎自己，我想死，但我害怕死亡，为什么我没有勇气从一栋楼里跳下来或烧炭？	3
自我堕落和自我救赎死亡和害怕死亡我怎么没有勇气跳或烧煤？	3
我怎么能没有勇气跳下去或烧煤？	3
想自甘堕落救死自己却怕死的我为什么没有那个勇气跳楼烧炭呢。	3
真的被自己的思想和黑暗淹没了，一个人可能会不知不觉地离开。我不会留下遗书，因为我认为我们离开时应该更加无忧无虑。遗书太繁琐了	3
真的被自己的思想和阴影所淹没，上帝可能会不知不觉地离开。我不会留下遗书，因为我认为离开比较容易，遗书太重了。	3
真的被自己的思想和阴影淹没了，上帝可以无意识地离开。我不会保留遗赠，因为我认为你必须走一点，遗赠太重了。	3
如果你真的被你的思想和阴影所淹没，你可能会被忽视。我不会留下信息，因为我认为我应该轻松一点，信息很有压力	3
真的被自己的想法和阴湿所埋没，可能会不知不觉地走下去。我不会留下遗书的。我觉得遗书很麻烦，因为我觉得我应该走路	3
死前带上它们	3
在他们死前把他们带在一起	3
死前和他们一起走	3
在他们死前拿走他们。	3
在死之前带我去	3
没想到，我发现了这条微博。当我把它翻过来时，眼泪顺着我的脸流了下来。我想自杀，割腕，割腕。我不能死，我不能死	3
出乎意料的是，他听到这条微博，转过身来，看到眼泪落了下来，他想自杀，他想割腕，他想割腕，他想割腕，他不能死，他不能死，他不能死。	3
不小心知道这个微博，回头看，看到眼泪落下，想自杀，想割手腕，想割腕，想割腕，想割腕，不死，不死	3
我不想死，我想砍掉手腕，我想砍掉手腕，我想砍掉手腕，我想砍掉手腕，我想砍掉手腕，他不会死，他不会死，他不会死	3
居然知道这条微博，翻来覆去看，泪流满面，想自杀，想割腕，想割腕，割腕，割腕，割腕，不能死，不能死，不能死	3
大米我真希望她能回来。虽然我现在一无所有，但我已经计划好了。昨天我恳求了一整天，但无法实现我的愿望。我不想再找任何理由或动机了，太累了。看着她没心没肺，也许她不会那么伤心。我很害怕去一个没有她的世界，我真的很想见她。Rice，给我勇气。死也没什么大不了的，是吧。痛苦和挣扎太难以忍受了。我们见面时我能拥抱你吗。	3
食物。奇怪的是他能回来。虽然我现在什么都没有，但我已经计划好了。昨天他恳求有一天他不能做他想做的事。我不想找到更多的理由和动力，我太累了。看着他的绝望，也许他没那么难过。我害怕去一个没有它的世界，我很想看到它。范，给我点勇气。死没什么大不了的，是吗？痛苦和斗争太不舒服了。我们见面时我能抱着你吗？	3
晚餐。我希望她回来。虽然我现在什么都没有，但我已经计划好了。昨天我恳求有一天没有成功。不要再寻找理由和动力了，累了。看着她坠入爱河，也许她不会那么伤心。我害怕进入一个没有她的世界，我想见到她。吃饭，给我勇气。死亡并不严重，不。疲倦和挣扎太难了。我们见面时我能抱着你吗？	3
一顿饭。我认为她可能会回来。虽然我现在什么都没有，但我已经计划好了。昨天我乞求了一天。我不想找到原因和动机，太累了。在爱情中看着她可能不会太难过。我害怕没有她去世界，我想见她。大米，给我一些勇气。死亡不是什么大事，是吗？苦难和斗争非常困难。我们见面时我可以带你吗？	3
米饭。我希望她回来。现在的我什么都没有，但是我已经计划好了。昨天一天愿望没有实现。我不想再找理由和动力了，我累了。看着她的无情，她可能就不会那么伤心了。我害怕去没有她的世界，我想见她。饭，请给我勇气。死了不就好了吗。痛苦的灯火很痛苦。我们见面的时候我能拥抱你吗。	3
为了积累离开这个世界的勇气，我们还要经历多少次悲伤？我希望这一天很快到来	3
还要经历多少次悲伤才能节省死亡的勇气？我希望这一天很快到来。	3
为了有勇气离开这个世界，你还需要经历多少次悲伤？希望这一天来得早	3
毕竟，为了挽救足够的离开世界的勇气，你应该多久经历一次悲伤？我希望这一天能早点到来。	3
到底经历了多少次悲伤，才能积蓄离开人世的勇气呢。希望这一天快点到来啊	3
即使我能在冰天雪地中生存，能在茫茫人海中沉沦，能把孤独的心藏起来，能不能拥抱它温暖我，死亡不是终点，而是另一个世界的新开始。孤独，孤独，寂寞，无法理解，心里有一个声音在拉我，我的理性是有限的，我很难控制这个恶魔。他正在引导我一步一步地离开这个世界，	3
即使你能在一个冰雪覆盖的世界里生存，沉浸在一片茫茫人海中，隐藏一颗孤独的心，拥抱取暖，死亡不是结局，而是重新开始在另一个世界里，孤独，孤独，不可理解，我内心深处有一个声音在拖累我，我的理智是有限的，我无法控制这个恶魔，它一步一步地引导我离开这个世界，	3
即使冰冷的人可以生存，沉入空虚的人的海洋，隐藏孤独的心，亲吻，如果他能温暖自己，死亡不是结束，而是另一个世界的新开始，孤独，孤独，难以理解，内心深处有一个声音在拉着我，我的理性是有限的，我很快就无法控制这个恶魔，一步一步地引导我走出这个世界，	3
即使在冰雪世界中，你也可以生存，淹没在人海中，隐藏孤独的心，拥抱炎热，死亡不是尽头，而是在另一个重新开始的世界中，孤独、孤独、孤独，我们无法理解，我心中有一种声音在拉着我有限的思想，我无法控制这个魔鬼，他逐渐引导我走出这个世界，	3
即使冰天雪地中的人类能否生存，是否能沉入茫茫人海中，隐藏孤独的心灵，拥抱取暖，死亡不是终结，而是在另一个世界重新开始，孤独，孤独，无法理解，心底有牵引我的声音，我的理性有限我不能马上控制这个恶魔，他一步一步地引导我离开这个世界	3
保护自己很难，我不想让周围的人担心我。跟着我，	3
我不能保护自己，更不用说我想让我周围的人关心我并跟随我。	3
我自己也有麻烦，更不想让周围的人担心，跟我来，	3
很难保护自己，但也不想让周围的人担心，跟随我，	3
不能保护自己了，更不想让周围的人担心我，跟着我	3
我想死，但不敢死。真的很痛苦。有人能帮我吗	3
我想死，我不敢死，真的很痛苦，谁能帮我？	3
死了，不敢死，真的很痛苦，谁能帮助我	3
我想死而不敢死，真的很痛苦，谁能帮助我？	3
想死想死，真难受，有人能帮帮我吗。	3
哦，离开这个世界对我来说是一种解脱	3
嘿，离开这个世界对我来说是一种解脱。	3
离开这个世界对我来说是一种解脱。	3
离开这个世界就是解放我啊	3
离开这个世界对我来说是一种解放	3
活到现在太累了我不知道我活着是为了什么直到现在我不知道活着意味着什么想离开这个世界但我觉得现在我还不能死我真的很累[悲伤]愿生活仍然给我带来希望	3
我厌倦了活到现在。。。我不知道我为什么活到现在。。。我不知道生活意味着什么。。。他想离开这个世界。。。但我觉得现在。。。你不能死。。。我太累了。。。[悲伤]愿生活给我带来希望	3
到目前为止，生活很累。。。不知道你现在生活的目的是什么。。。完全不知道活着意味着什么…想离开这个世界。。。但我仍然觉得我现在。。。还不能死。。。真的很累。。。[悲伤]生活仍然给我希望	3
生活就像一盒巧克力，你永远不知道会发生什么。我不知道为什么我现在活着。我不知道活着意味着什么。我想离开这个世界。但现在我觉得他不会死。我很累。生活可以给我带来希望	3
活到现在好累啊…完全不知道自己是为了什么而活到现在的…完全不知道自己活着的意义…想离开这个世界…但是现在。。。还不能死…真的很累…[悲伤]希望活着能给我希望	3
我也想死，但我没有勇气。	3
我也想死，但我没有勇气。	3
我也想死，但我没有勇气。	3
我想死，但我没有勇气。	3
我也想去死，但是没有勇气。	3
我们去吃晚饭吧。你见过今天从长栈道上跳下来的那个男孩吗？我也松开了绳子，但我不敢跳。我们去吃饭吧。你认为跳下去的男孩会高兴和松一口气吗	3
我们去吃饭吧，你看到今天从长廊上跳下来的那个男孩了吗？我也松开了绳子，但不敢跳。我们要吃饭了，你说跳下去的孩子会很高兴和放心。。。	3
晚餐，你看到今天跳上小径的男孩了吗？我也松开了绳子，但不敢跳。晚餐，你说跳下去的男孩会很高兴和松一口气。。。	3
今天步行去吃晚饭，你见过那个从走廊里跳下来的男孩吗？我松开了绳子，但我不敢跳。如果您对此有任何其他信息，请免费添加。	3
我们吃饭吧。你看见今天跳下长条栈道的那个男孩了吗。我也松开过绳子，但是我不敢跳。吃饭吧，跳楼的男孩说他会很高兴被释放吗…	3
我想死，但我不敢死。我还没有实现我一直想要的生活，我不能死。我经常因为很多事情而产生杀死世界上所有人的想法，有时我真的疯了，忘记了我的意识。然而，我从来没有做过坏事，我的心仍然很善良。我一直相信，总有一天我会给我爱的人和家人更好的生活，而不是让他们为我受苦！	3
想到死，我不敢死，我没有过我一直想要的生活，我不能死。由于很多事情，经常有杀死世界上所有人的想法，有时他真的疯了，忘记了良心，但我还没有做过更糟糕的事情，心仍然特别善良，我一直相信有一天我可以给我的爱人，我的家人一个更好的生活，不让他们为我受苦！	3
我想死，不敢死，我一直想要的生活，我还没有，我不能死。经常有一种想法，因为很多事情而杀死世界上的每一个人，有时真的很疯狂，疯狂地忘记了良心，但我仍然没有做任何不好的事情，心总是特别善良，我一直相信有一天我一定会给爱人、家人带来更好的生活，而不是让他们为我受苦！	3
我想死，但不敢死，我一直想生命没有做，我不能死。很多时候，因为有很多事情想杀死世界上的每个人，有时真的疯了，疯子忘记了意识，但我仍然没有做坏事，或者心脏很好，我总是认为我会有一天一，我当然可以给爱、家庭、更好的生活，不要让他们为我受苦！	3
想死，也不敢死，我一直想要的生活还没有做好，我就不能死。总有想为了很多事情杀全世界所有人的想法，偶尔真的疯了，疯了忘记了意识，但是我还没有做过比较坏的事情，心还是很善良的吧，我一直相信自己会有那样的一天。我一定会给所爱的人、家人更好的生活，让他们不为我操劳！	3
吃饭的时候，我也觉得生活真的太辛苦了。你在另一个世界感觉更好吗？有时我很钦佩你，有时我甚至没有勇气去死，但我真的对生活绝望了	3
食物，我也认为生活真的太难了，你在另一个世界更好吗？有时我对你感到非常钦佩，有时我甚至没有勇气去死，但我真的对生活感到绝望。	3
吃饭，我也觉得活着真的太难了，你在另一个世界吗，有时你感到被钦佩，有时我甚至没有勇气去死，但我真的对生活感到绝望。	3
生活就像一盒巧克力，你永远不知道会发生什么。	3
饭，我也觉得活着真的很辛苦，你在另一个世界有没有好一点，有时很佩服你，我有时连死都不敢死，但又对生活真的绝望	3
我总是无法控制我的心，因为它太疼了，我的大脑也累了。我想找份工作。对我来说会更好吗？我非常后悔我的饭。今天，我姐姐问我，如果我找不到工作，还有其他办法吗。我告诉她我只想死。对不起，我不能控制自己的手说那样的话。我不是想让他们对我感到不舒服。你明白我的意思吗	3
我总是无法控制自己的心，因为我的大脑太痛了，我太累了。我想找份工作。我对这顿饭很后悔。今天，我姐姐问我是否能找到另一条找到工作的路。我告诉他我会死的。我深感遗憾．我不能控制自己的手说这样的话。我不想让他们对我感到不舒服。你懂我的意思吗？我明白。	3
我仍然无法抑制我的心，因为太多的痛苦在我的头上太累了我想找工作如果我会好一点，晚餐我很抱歉，今天我妹妹问我什么我找不到其他工作的路，我告诉她我要死了，我很抱歉我无法控制我的手撞到了这样的东西，我不想让他们让我不舒服，晚餐你明白我，这是理解的	3
我总是无法帮助控制心脏，因为大脑也非常痛苦或疲倦，我想找到一份更好的工作，一顿饭，我很抱歉，今天我姐姐问我我的工作找不到出路，我告诉她，我死了。没关系，他们负担不起，他们无法控制自己的手来玩这样的话，我不想让他们和我的国家在一起意味着不愉快，这是我理解的一顿饭	3
我总是抑制不住自己的内心。不管头痛还是疲惫，我都想找到一份工作，但我会不会好一点。饭我很后悔。今天姐姐问我找不到工作，我跟她说我死了就好，对不起。我控制不住自己的手。我不是让她们和我一起痛苦的意思。饭你认识我吗。明白了吧。	3
晚饭后，我爱上了一个女孩，她觉得自己这辈子有缘。她对我说：“等我死了。”我真的很想知道死后是否还有另一个世界。如果有的话，你能梦见我吗？我们去吃晚饭吧。我真的很想见你。我觉得一切都很无聊，世界也没有意义。我该怎么办？我也应该死吗	3
在吃饭的路上，我爱上了一个女孩，尤其是那个我觉得命中注定要过这种生活的人，她对我说：当我死的时候。你想知道当你死的时候还有另一个世界吗？如果有，你能相信我的梦想吗？在吃饭的路上，我很想见到你，我是一个觉得自己对做任何事情都没有兴趣，这个世界没有意义的人，我该怎么办？我应该死吗？	3
