comment	myLabel
食物，这一次我要走了，不要让我活着回来，我想死得更舒服，更快，不要折磨我，我的器官可以捐赠，火化后的灰烬会散落在地球上，我想保护地球，死后没有生命	10
吃饭，这一次我要走了，不要让我活着回来，我想死得更舒服一点，快一点，不要折磨我，我的器官仍然可以捐献，火化后的骨灰会散落在地上，我想保护地球，没有来世	10
一顿饭，这一次我离开了，我不想活着回来，我想舒适、更快地死去，不要折磨我，设备可以捐赠，之后地板上燃烧的灰烬，我想保护地球，没有其他生命	10
饭，这次我走了就别让我活着回来，我想死的心情好，快点，别折磨我，我的器官还能捐献，火葬后的骨灰撒在大地上，我要保护大地，愿再也没有来世	10
割我的腿比割我的手腕出血多。我想可能是因为我的腿太胖了，所以当我切开它的时候，会有很多血	10
砍掉腿比砍掉手腕更流血嘿，我想我的腿可能太胖了，所以当它被砍掉的时候，会有很多血。	10
割腿比割手腕出血更多。我想可能是因为我的腿太胖了，所以会有很多血要割	10
切腿比切掉手腕出血多啊，我认为我的腿可能脂肪过多，所以会有很多血液被切掉	10
割脚比割手腕出血多啊。我想可能是脚太肥了，剪了会流很多血	10
我今天想跳楼！	10
我想我今天会从大楼里跳出来！	10
我今天想跳！	10
我想今天就跳下大楼！	10
我想今天是跳楼！	10
我太害怕了，我现在真的很想跳下去	10
我太可怕了，我现在真的想跳下去。	10
我太可怕了，我现在真的想跳	10
我现在真的很想跳下去。	10
我好害怕啊。我现在真的很想跳下去。	10
多年后，我会后悔此刻没有跳下去吗	10
很多年后，我会后悔没有跳过这一刻吗？	10
几年后，我不会后悔没有跳过这一刻	10
几年后，你会后悔这一刻没有跳	10
几年后你会后悔这一刻没有跳下去吗。	10
我昨天没有死，但今天我喝醉了，有勇气上吊自杀	10
昨天他没有死，今天我喝醉了，我有勇气挂断电话。	10
昨天没有死，今天喝醉有勇气上吊	10
昨天他没有死，今天喝了他们的勇气上吊	10
昨天没死，今天把自己灌醉了就鼓起勇气上吊了	10
在我们离开之前，我们需要关上你的门。让我们预约在另一个世界见你，好吗	10
我们会在我离开之前关闭你，我们同意在另一个世界见面，好吗？	10
我们会在你走之前把你关起来，我们承诺在另一个世界见面，好吗？	10
你应该在离开之前出门，我们会和另一个世界约会，好吗？	10
走之前关掉关心，我们约定再见到另一个世界，好吗。	10
是的，我们一起下地狱吧	10
是的，我们一起下地狱吧。	10
是的，一起下地狱。	10
是的，让我们下地狱吧。	10
对了，我们一起下地狱吧	10
吃了一碗劳拉之后，我现在被吊绳绑住了。我希望这次它不会再坏了	10
我吃了一碗劳拉的，现在我被绑在吊绳上，我希望这一次，它不会再坏了	10
吃了一碗劳拉，现在我被一根挂着的绳子绑着，希望这次不要再断了	10
我吃了劳拉的碗，现在我系了一根悬挂的绳子，我希望这次，不要折断	10
吃了罗拉，现在的我把上吊的绳子绑起来，这次，希望不要再剪了	10
在割腕过程中，疼痛感会更清晰	10
在手腕剪裁中，疼痛的感觉可能会更清醒。	10
在被割伤的手腕上，疼痛感变得更加清醒	10
切断手腕，疼痛可以感觉更有意识	10
割腕痛更明显	10
没有家人，没有朋友，告别这个世界	10
没有家人，没有朋友，告别世界	10
没有家人，没有朋友，再见世界	10
没有家人，没有朋友，告别世界	10
没有家人和朋友，再见世界	10
上帝帮我写了遗书，他说今天要带走我	10
上帝帮助我写了遗书，并说他今天会带我去。	10
上帝帮我写了自杀信，他说他今天要带我去	10
上帝帮助我完成了这封信，他今天会把我带走。	10
上帝给我写了一份遗书。他说今天带我去。	10
今天下午准备烧炭。现在我的心情突然平静下来	10
准备今天下午烧煤。现在我突然很平静。	10
准备今天下午烧煤。现在突然平静下来	10
准备在今天下午燃烧煤炭。现在突然气氛平静了	10
我打算今天下午烧炭。现在心情突然平静下来了	10
我想死在我准备死之前	10
我想死为死做准备。	10
死亡准备死亡	10
我想为死而活。	10
快要死了	10
一想到要离开这个世界，我就特别兴奋。这种兴奋让我莫名其妙地难过。它出现的时间不长了，当我决定今晚离开时，它终于出现了。你看，实际上，抑郁症患者不属于这个世界。我不得不离开，与世界告别。[掌声]	10
当我想到离开这个世界时，我特别兴奋。这种情绪让我感到莫名其妙的悲伤，我已经很久没有出现了，当我决定今晚离开时，它终于出现了。看，事实上，抑郁症患者不属于这个世界[心][心][心]我要走了，告别这个世界[掌声]	10
我特别兴奋能离开这个世界。兴奋给我留下了一种难以形容的感觉，她已经很久没有出现了，当我今晚决定离开时，她终于出现了。你看，事实上，抑郁症患者不属于这个世界[心][心][心]我要走了，再见这个世界[掌声]	10
我对离开世界感到非常兴奋。这种兴奋让我非常难过，很久没有出现，当我决定今晚离开并最终出现时。事实上，我一直在看，抑郁症患者不属于这个[心脏][心脏]世界，我必须走，告别这个世界[掌声]	10
我很兴奋想到要离开这个世界。这种兴奋让我很难过，它已经很久没有出现了，当我决定今晚走的时候它终于出现了。看，其实抑郁症患者本来就不属于这个世界[心][心][心]我去，再见世界[鼓掌]	10
我站在阳台上，真想跳下去	10
我站在阳台上，特别想跳。	10
我站在阳台上，特别想跳	10
我站在阳台上想跳。	10
我站在阳台上准备跳楼	10
哦，对了，我有一个大玻璃球卡住了。我会试试的。如果我窒息了，我应该可以在子弹前死去	10
哦，顺便说一下，我有一个大玻璃球，它卡住了。我会努力的。如果他让我窒息，我应该在巡视前死去。	10
哦，是的，我有一个大玻璃球，卡在街上，我要试着在我死之前把房子窒息。	10
哦，是的，我有一个大玻璃球，卡在一条线上，我会尝试，窒息，然后你应该能够检查死亡	10
对了对了，我有一个大玻璃球，卡死了也可以吧，我试试看，如果窒息的话，在查房间之前应该可以死	10
谢谢你，烧炭失败了。我准备再坚持一段时间。	10
谢谢，煤炭燃烧失败了，我准备再坚持一点。	10
谢谢，木炭燃烧失败了，准备再次坚持下去。	10
谢谢你，焦炭已经失败了，准备好再次忍受了。	10
谢谢烧炭失败了。我打算再努力一点。	10
我准备好了	10
我已经准备好了。	10
我准备好了	10
我准备好了	10
我准备好了	10
