comment	myLabel
喝葡萄酒和打盐水并不像杀人那么严重，但不要跳到河里，不要想，天黑后会继续黎明，无论你找到什么，总会发生。	0
喝酒和打生理盐水不会杀死那么多人，但不要跳过河流，不要思考，它是黑暗和明亮的，无论你遇到什么，它总是会过去。	0
饮酒打击普通盐水不会太危险，但也不要跳下河，不要想打开，无论你遇到什么，黑暗中都会有光明，永远是过去。	0
喝酒打生理盐水也不会死得那么严重，但是不要跳河。你别想了。天黑了又亮了。不管发生什么，它一定会过去的	0
躺下吃药。你不会死的	0
躺下来吃药。你不会死的。	0
躺下吃药。你不会死的。	0
躺在药上。你不会死	0
我们躺下吃药吧。你不会死的	0
我真的很想去找你，见见你，然后和你一起离开。	0
我很想去找你，见到你，和你一起去。	0
我想去找你，见见你，和你一起去。	0
我真的很想见到你，见到你，陪你走。	0
我想去找你，见你，想和你一起离开。	0
你好，去年2018年9月30日，我在送餐服务下的微博上发帖，在发帖期间，我被诊断出患有疾病。谢谢你的关心，我过得很好。我很幸运没有得到和几天前跳楼的女孩一样的结果。谢谢你的鼓励，并祝你一切顺利。	0
你好，去年9月30日，2018年，我在食物下面发了一条微博，当我发的时候，我发现了这种情况，谢谢你的关心，我很好。我很幸运，我没有和几天前从大楼里跳出来的那个女孩有同样的结果，谢谢你的鼓励和你的好。	0
你好，去年，2018-9-30，我在餐下发了一个微博，就在检查了情况后，谢谢你的关注，我很好。我很幸运没有得到几天前跳下来的女孩那样的结果，谢谢你的鼓励，一切都很平静。	0
您好，在2018-9-30年，我吃了一顿小薄饼，头发只是为了检查病情，谢谢，我很好。我很幸运，几天前从大楼里跳下来的女孩没有得到同样的结果。	0
你好，我去年2018-9-30号，饭下发微博，发的时候正好检查病情，谢谢关心，我很好。我很幸运和几天前跳下来的女孩没有同样的结果。谢谢你的鼓励。我希望你一切安好。	0
我小时候就讨厌那些自杀的人。我从小就听说这种自杀是最不道德的，因为他们不考虑家人和朋友，不考虑他人的感受，不尊重父母养育他们的善意，等等。随着我的成长，我意识到有些人自杀是因为他们太在意别人的感受，或者因为他们受到了父母的伤害。。	0
当我还是个孩子的时候，我讨厌自杀的人。从很小的时候就听到人们说，这种自杀式死亡是最不道德的，因为他们不考虑家人和朋友，不考虑他人的感受，不尊重父母的养育之恩等。当我长大时，我发现有些人自杀是因为他们太想他人的感受或受到父母的伤害。。	0
小时候，我讨厌自杀的人。从小就听人们说自杀死亡是最不道德的事情，因为他们不考虑家人和朋友，不考虑他人的感受，不尊重父母的善良等等。在成长过程中，我了解到有些人自杀是因为他们想得太多，或者因为他们受到父母的伤害。	0
当我年轻的时候，我讨厌自杀的人。当我年轻的时候，我听说这种自杀是最不道德的，因为它不会看家人和朋友，不看别人的感受，不尊重做父母的恩典，等等。当我长大后，我知道有些人会自杀，因为过多地考虑他人或父母的感受是有害的。	0
我小时候特别讨厌自杀的人。从小就被认为这种自杀的死亡是最不道德的。因为他们不为家人朋友着想，不为他人着想，也不尊重父母的养育之恩。长大后才知道，之所以有人自杀，是因为他们过于考虑别人的感受，或是受到父母的伤害。	0
兄弟，割腕不会死的，还是很疼的	0
兄弟，你不能割腕，还很疼。	0
兄弟，割手腕不会死，仍然很痛	0
兄弟，他不会死于手腕截肢。	0
兄弟，割腕不死，还疼呢	0
一群多愁善感、不受欢迎的人，如果你想死，就去死吧。一群懦夫只敢在这里瞎看。如果你没有勇气去死，就好好活着	0
一群伪君子，如果他们想死就不想死，啊，一群懦夫只敢在这里瞎了眼，BB没有勇气去死，活得很好。	0
一群不想死的有爱心的人，一群胆小鬼，他们敢于生活在这个盲目的BB里，没有勇气去死。	0
一群人不想让一群胆敢盲目生活在这种情况下的懦夫死去，他们没有勇气去死	0
不需要固执的人们想死就死吧胆小鬼们如果没有勇气死在这个荒谬的BB上就活下去	0
我想在一个炎热的夏夜和你一起散步，然后一起喝酒或安静地坐在一起，最后一起离开。但是你是谁	0
我想在一个闷热的夏夜和你一起散步，然后喝酒或静静地坐在一起，最后一起离开，你是谁？	0
想在炎热的夏夜和你一起散步，然后一起喝一杯，或者静静地坐着，最后一起离开，但你是谁？	0
你想在炎热的夏夜散步，然后喝水或静静地坐在一起，最后离开在一起吗？	0
想和你在夏天闷热的夜晚散步一起喝酒，坐着默默地最后一起离开，你是谁。	0
有事情要担心真是太好了	0
有什么好担心的。	0
有悬念是很好的	0
担心是件好事	0
有在意的东西就好了呢	0
晚安	0
晚安。	0
晚安	0
晚安	0
晚安。	0
范娜，今天你还关注了天堂里的李依依跳楼事件。这是一个病态的社会，你应该有无数被当作怪人对待的场景。看，人性就是这样。那些喜欢独自生活的人都是奇怪的人。事实上，那些独自来来往往的人往往是最善良的。人们仍然希望人们天生善良。[爱你]	0
范娜，今天，李一义也关注了跳楼事件，这是一个病态的社会，你应该有无数被当作陌生人对待的场景，看，人性就是这样，喜欢独自生活是一个陌生人，事实上，往往孤独的人是最善良的，或者想让人生来就是一个人，一定要善良。[我爱你]	0
赖斯，今天李毅跳跃活动你也注意到了天堂，这是一个病态的社会，你应该有无数的场景被视为怪癖，看，人性就是这样，独居的偏好很奇怪，事实上，独居的欲望往往是最美好的，还是你希望人们生来就是为了人，善良很重要。[我爱你]	0
生活就像一盒巧克力，你永远不知道会发生什么。[我爱你]	0
粉丝们，今天李依跳楼事件在天堂也会引起关注，这就是这个病态的社会，你当初也会有无数被认为是怪人的场景吧，看，人性就是这样，喜欢独居的是怪人，其实一个人去往往是最善良的还是希望人们生下来做人，一定要善良。[我爱你]	0
其实有一群人真的很想进入这个世界，但每个人都有不同的风景和入口，所以他们只能尴尬地在门外探索	0
事实上，有一群人想进入这个世界，但它们都是不同的风景，门票也不同，所以它们只能是门外令人尴尬的诱惑。	0
事实上，有这么多人想进入这个世界，但每个人都是不同的风景，入口是不同的，所以你只能笨拙地尝试门口	0
事实上，有很多人，我想进入这个世界，但每个人都有不同的风景，不同的入口，所以在审判之外，这只会让人感到尴尬	0
其实有这样一群人，很想进入这个世界，但是每个人都是不同的景色，入口各不相同，只能在门外尴尬地探进去	0
范，昨天我在微博上看到一个19岁的女孩跳楼，感觉很不舒服。如果你看到她，你能帮我向她道歉吗？告诉她这不是她的错，是社会没有让她感到温暖。我现在会在你的微博帐号下和那个绝望的人聊天。	0
范，昨天我在微博上看到一个19岁的女孩从大楼里跳下来，我感到非常不舒服。如果你看到她，帮我向她道歉，好吗？告诉她这不是她的错，是这个社会让她感觉不到温暖。现在我会在你的微博下与绝望的人交谈和聊天。	0
午餐，我昨天在微博上看到一个19岁的女孩跳了起来，里面很难，如果你遇到她，帮我道歉？告诉他是社会没有让他感到温暖不是他的错。现在，在你的微博下，我将陪伴绝望的人进行对话和对话。	0
雪松，昨天我看到一个19岁的女孩刷着薄熙来从大楼里跳下来，心很伤心，如果我看着她帮我向她道歉，好吗？我告诉她这不是她的错，这个社会不允许她感到温暖。我现在在这个小博客上，绝望的人们会伴随着现代的心聊天。	0
饭，我昨天看微博看到一个19岁的女孩跳楼了，心里很难受，如果你见到她能向我道歉吗。这不是她的错，而是告诉她这个社会没有让她感到温暖。我现在在你这条微博下和绝望的人聊天，聊天。	0
今天凌晨4点左右，我在这里遇到的一位微博用户割腕自杀。我在微信上和他聊了两个多月，觉得他有进步，但我还是留不住他。希望看到这条评论的朋友们能够真正冷静下来。生命真的只有一次。他的去世让我感到内疚和自责。如果我早点发现就好了，我会告诉他我会想念他，永远不会忘记[蜡烛]	0
今天凌晨4点多，我在这里认识的一位微博网友割腕自杀。我在微信上和他谈了两个多月，我认为他已经进步了，但他还没有保留下来。我希望看到这句话的朋友们真的冷静下来，生活真的只有一次。他的死让我感到内疚和内疚，如果我早点发现，我想告诉他我会想念他，永远不会忘记他[蜡烛]	0
今天早上四点左右，我在这里认识的一位网民割伤了我的手腕自杀了，我在微信上和他聊了两个多月，认为他好多了，但我仍然没有保留他。想看这篇评论的朋友们真的很冷静，生活真的只有一次。他的死让我有罪，如果我早一点发现，我想告诉他，我会想起他，永远不会忘记他。	0
今天凌晨4点，我在这里认识一些小型互联网用户。我在一条小消息中与他交谈了两个多月，我认为情况有所改善，但我仍然没有保留。我们希望朋友们的评论能真正让生活平静一次。他的离开让我感到内疚和责备，如果我早点发现的话，我会告诉他我会想念他，永远不会忘记[蜡烛]	0
今天凌晨4点多，我在这里认识的微博网友割腕自杀。我和他在微信上聊了两个多月，我以为他好转了，但我还没有挽留他。希望看到这个评论的朋友们能冷静下来。生命真的只有一次。他的死使我陷入了内疚和自责的念头，如果我早点发现就好了，我想告诉他，我想他，永远不会忘记[蜡烛]	0
我现在应该睡觉了，我应该睡觉了吗	0
我应该睡觉，我应该睡觉。	0
我应该睡觉，我应该睡觉	0
我必须睡觉，我必须睡觉	0
我该睡觉了吧，该睡觉了吧	0
如果你去蹦极并尝试一下，你会发现活着其实很好。不要去想不愉快的事情。	0
去试试蹦极，跳起来试试，你会发现活着真的很好，别想不愉快的事情。	0
你去蹦极尝试，跳跃，尝试一次，你会发现活着真的很好，不要想不愉快的事情。	0
试着跳绳，试着跳绳，你会发现生活真的很好，我不认为这是不愉快的事情。	0
试着蹦极，试着跳下去，会发现活着其实很好，不要想不开心。	0
不是你不想离开，而是你不想自己离开。如果你真的想离开，没有人能阻止你跳上八一楼	0
不是你不想离开，而是你不想离开，如果你真的想去，跳到一楼，没有人能阻止你。	0
不是你不想走路，而是你自己不想走路，你真的想走路，八跳到一楼，没有人能停下来	0
否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否否	0
不是不想让你走，而是你自己不想走，如果真想走，8楼跳，没人能阻挡你	0
所以我说，剪掉球拍，我当然知道，	0
所以我说，在开枪后，我当然知道，	0
所以我说，切断打击，我当然知道，	0
所以我说，削减和射击，我当然知道，	0
所以我当然知道切下来拍的	0
好好爱自己，好好拥抱这个世界，不要割腕，我爱你	0
好好爱自己，好好拥抱世界，不要割伤手腕，我爱你。	0
爱你自己，拥抱世界，不要割手腕，我爱你。	0
爱本身拥抱世界，而不是切断手腕	0
好好爱自己好好拥抱这个世界不要割腕我爱你	0
半天。昨天，我说过我会死。今天，我只想活下去，说生活会越来越好。昨天我告诉我的时候，不管我怎么安慰你，都没有用。你甚至让我一起去死	0
昨天中午，我说我会死，今天我想活下去，说生活会越来越好，昨天我说这不值得安慰，我想知道我是否会一起死。	0
昨天半天，我说今天就死，我想活下去，昨天我说日子会好起来，我没有安慰自己，我要求一起死。	0
昨天半日说今天死了吗？我想活下来说日子会越来越好，昨天告诉我休息是没有意义的，让我一起死	0
做了半天说昨天死了今天想活着说的日子越来越好昨天跟我说的时候我怎么安慰都没用问我要一起死	0
我想献血并签署器官捐献协议，但一想到公交车上有这么多人，我就不想再去了	0
我想去献血，我想去签署器官捐赠协议，但当我想到公共汽车上有这么多人时，我不想去。	0
想去献血，想去器官捐赠，但想想车上这么多人不想去	0
我想去献血，我想去签署器官捐赠，但我想公共汽车上有很多人，我不想去	0
想去献血，想在器官捐献上签字，但是一想到公交车那么多人就不想去了	0
天不冷	0
不冷。	0
不冷吗？	0
还不冷	0
不冷啊	0
用身体上的疼痛来缓解心理上的疼痛在一段时间内确实有效，但从长远来看，它确实不起作用。我曾经看着我的朋友拿刀割伤自己，但我很困惑，没有反应。幸运的是，我及时把刀抢了下来，否则我们当时可能已经去医院了。我希望你不要再放纵了。如果你受不了，就用橡皮筋代替。好好的，别再流血了	0
用身体疼痛缓解心理疼痛在一段时间内是有效的，但从长远来看并不是真的有效。以前我看到我的朋友用刀割伤自己，我很困惑，没有反应，但幸运的是我及时偷了它，否则，也许我们当时都会进医院。。。我希望你不要再自首了，如果你受不了，戴上橡皮筋，乖点，别流血了。	0
用身体疼痛缓解心理疼痛在一段时间内有效，但从长远来看，它从未真正有效。我看着我的朋友拿起一把刀砍了我，惊讶地发现我没有反应，但我及时抓住了他，否则也许我们当时都要去医院。。。我希望你不要再沉溺了，不要再忍受用橡皮筋说的话，做得好，不要流血	0
使用身体疼痛来缓解心理疼痛，一段时间实际上是有效的，但从长远来看，过去真的不是。我看到我的朋友拿着刀砍了自己，当时没有反应，但幸运的是及时抓住了刀，或者我们在医院。我希望你停止沉迷于此，如果你负担不起，仍然使用橡胶带，应该很好，不要再流血了	0
用物理上的疼痛来缓解内心的疼痛，确实有效，但长期来说真的不行。我之前看着我朋友拿刀割自己，当时愣了没反应，还好马上抢刀。否则，我们两个可能都会进医院…希望你不要再淹死了，忍不住就用橡皮筋吧，挺住，不要再流血了	0
你在说什么	0
你说啊	0
你说啊	0
我说啊	0
你说啊	0
是什么样的绝望让你选择离开这个世界[月亮]	0
什么样的绝望让你选择离开这个世界[月亮]	0
什么样的绝望让你选择离开这个世界[月亮]	0
什么样的绝望让你选择离开这个世界[月球]	0
是什么样的绝望选择了离开这个世界[月亮]	0
早睡的人完美地避免了情绪的突然激增和每晚辗转反侧	0
早睡的人完全避免了意想不到的情绪和每天晚上的曲折。	0
早睡的人完全避免每晚突然的情绪波动和挫折。	0
早睡的人避免每晚突然冲动和射精。	0
早睡的人完美地避免了每晚突如其来的情绪上升和辗转反侧	0
我真的觉得很有趣。今天，我遇到一件事，大喊要跳楼。明天，当我遇到一些快乐的事情时，我想振作起来，好好生活。我真的认为我们听到这些是一种嘲弄。	0
当我今天遇到一些事情时，我真的觉得很有趣，我大喊我明天要从大楼里跳出来，当我遇到快乐的事情时，我想振作起来，过上美好的生活。我真的认为这是对我们所听到的东西的嘲弄。	0
我真的很喜欢今天遇到一些东西，嘴里尖叫，明天跳起来遇到一些快乐的东西，我想活着。我觉得听到我们的声音很可笑。	0
今天，我真的觉得很有趣的是，在口中遇到了一些东西，尖叫着明天跳下大楼，遇到了你想要活着的快乐事物。我认为听到这个消息很讽刺。	0
我真的觉得很奇怪。如果今天有什嚒事，跳下去明天有开心的事，我想打起精神活下去。我真的觉得问我们很讽刺。	0
第一步往往是最困难的，就像陷入泥潭，必须努力工作才能上岸	0
第一步往往是最困难的，例如陷入泥潭，必须努力工作才能上岸。	0
第一步通常是最困难的，就像掉进泥里，试图上岸	0
第一步通常更加困难，例如陷入泥潭，我们必须努力工作才能到达海滩。	0
第一步往往是最难的，就像陷入泥潭一样，必须自己努力才能登陆	0
加油，加油，加油	0
加油！加油。	0
加油	0
加油，加油	0
加油，加油	0
起飞	0
起飞	0
起飞	0
起飞	0
发射	0
跳楼而死是不美的，而且很伤人。别走，我们爱你	0
从一栋楼里跳下来死是不美的，很痛，别走，我们爱你。	0
跳起来不好，很痛，我们爱你。	0
从死楼跳下来并不美丽，但也很痛苦，不要走，我们爱你	0
跳楼死的不好看，疼死了别走，我爱你	0
无法入睡	0
我睡不着。	0
无法入睡	0
我睡不着	0
睡不着	0
我总觉得抑郁症真的被人毁了。很多人只是说他们很沮丧，想跳楼，但他们再也受不了了。经过几天的缓解，他们会康复的。我真的觉得嘲笑你没关系。输赢都没关系。但请不要在没有尝试的情况下抱怨，好吗？人们吐槽你的矫揉造作	0
我总是觉得抑郁症真的很糟糕。许多人说他们很沮丧，想从大楼里跳下来，他们想不出什么缓解的办法，过几天就会好起来的。我真的认为嘲笑你的消极能量是可以的，哭也可以，但请不要努力，不要试图盲目抱怨，好吗？其他人抱怨你虚伪吗？	0
人们总是觉得抑郁症治疗得很差。许多人说，他们很快就会抑郁，他们想在几天内不考虑缓解的情况下跳起来。我真的觉得嘲笑你的负面能量很好，很好，但请不要努力不尽最大努力盲目抱怨，别人真的呕吐了你吗？	0
我总是觉得抑郁真的是心情不好。许多人认为他们是完整的niubility，就像玩唯一反映shability的zhuangbility一样。我真的觉得嘲笑你的消极能量没关系，但请不要盲目抱怨，好吗？	0
总觉得抑郁症真的让人觉得风气不好了。许多人说一点事就得了抑郁症，想跳下去，但想不起来了。过几天又好了。我真的觉得讽刺你的负能量没关系，但不要不努力抱怨。别人吐槽你是真的吗。	0
你能再等一会儿吗	0
你能再等一会儿吗？	0
我们应该再等一会儿吗？	0
等一下吧？	0
你能再等我一会儿吗。	0
有时候，我真的很羡慕路边的乞丐，觉得他们无忧无虑。这才是真正为自己而活的方式，即使我想离开这个世界，我也可以做出坚定的决定，无忧无虑。对得起自己不会伤害任何人。	0
有时，他们真的很羡慕路边的乞丐，他们总是觉得自己没有烦恼，这就是他们真正为自己而活的，即使他们想离开这个世界，他们也可以无忧无虑地得到解决。我为自己感到抱歉，我不会为任何人道歉。	0
有时，真正嫉妒路边的乞丐总是觉得他们无忧无虑，他们真的为自己而活，即使他们想离开这个世界，他们也可以下定决心，有意识。允许自己不为谁感到难过。	0
有时，真的很羡慕路边的乞丐，他们总是感到无忧无虑，这真的适合他们生活，即使你想离开这个世界，但你也可以决心这样做，不要担心。没有人能自立。	0
有时候，真羡慕路边的乞丐，总觉得他们不担心，这才是真正的为自己而活，而且即使想离开世界，也能毅然，不担心。对不起自己也不会对不起任何人。	0
