comment	myLabel
范，这很奇怪。今天，我和老同事一起吃得很开心，大学同学也来和我聊天。但我半夜很难过，怎么会这样。虽然今天一切都很好，但我只是觉得很难过，甚至有从高空坠落的想法。为什么？	9
奇怪的是，今天我显然和老同事一起吃得很开心，大学生们也和我谈过了。但在半夜，我感到非常悲伤，怎么会这样？显然，今天一切都很好，但我感到非常悲伤，悲伤，甚至有一种想摔倒在高处的想法，为什么？	9
吃饭，好奇，明明今天和老同事共进晚餐，玩得很开心，大学同学请我谈谈。但到了半夜，我感到很受伤，这怎么会发生？今天一切都很好，但这是悲伤和悲伤的，甚至是高空坠落的想法，为什么？	9
食物很奇怪，哦，明明今天和老同学们吃得很开心，大学同学们也让我聊天。但在半夜，我感到悲伤，这怎么可能呢？很明显，今天一切都很好，但即使是一个想在高空坠落的想法，我也感到悲伤和悲伤，为什么？	9
饭，真奇怪。今天和老同事吃饭很开心，大学同学也给我讲故事。但是半夜的我很难过，怎么能这样。今天的一切都没问题，却又悲伤又悲伤，甚至想高空坠落，这是为什么呢	9
我自杀过两次，但从未死。割我的静脉不是一个好的解决办法。我仍然想再次死去。如果这次我不能死，我会活得很好	9
我两次自杀都没有死。。。切断脉搏不是再次死亡的好方法。如果这一次我不能死，我会活得很好。	9
我自杀了两次，我没有死。切断静脉不是一个好方法。。。我想再死一次，如果这次我不能死，我会活得很好。	9
我没有两次自杀。切断静脉不是一个好主意。如果这次我不能死，我想再死一次，我还活着。	9
饭我自杀两次都没死……割脉不是个好办法，我想再死一次，这次不死我想活下去	9
昨天，我吞下了80多粒药丸，想自杀。当我快要晕倒的时候，我被发现了，并被送去洗胃。活着不如死	9
昨天，当他吞下80多种自杀药物时，发现他即将头晕，并将其送往洗胃。	9
昨天，他们在试图自杀时吞下了80多片药片。我们发现你必须在死前洗胃。	9
昨天，他吞下了80多种想迅速自杀的药物，发现这些药物被送往洗胃以换取生命，而不是像他直接死亡那样死亡。	9
昨天吃了80多瓶药想自杀的时候被发现了。与其洗胃送生还不如死了好。	9
我不知道最近发生了什么，我总是想跳下楼梯，用刀切开我的血管。我有一个我爱和关心的人，但我就是无法控制自己。我该怎么办？！！	9
我不知道最近发生了什么，我总是想从上面跳下来，用刀切断我的血管。我有一个我爱和关心的人，但我无法控制自己。我该怎么办？！！	9
不知道最近发生了什么，我总是想从地板上跳下来，用刀割断自己的血管。我有一个我爱的人，我抓住他，但我无法控制他。我该怎么办？！！	9
我不知道自己最近出了什么问题，我总是想从楼上跳下来，我想用刀切断血管。我爱人，有焦虑，但无法控制。我应该怎么做？	9
不知道自己最近怎嚒了，总想从楼上跳下来，拿着刀切开自己的血管。我有自己爱的人，我很担心，但我不能控制自己。我该怎么办？！！	9
办公室在12楼，每次我走到窗户前，我都想跳下去[难过]	9
办公室在12楼，每次我走到窗户前，我都想跳[悲伤]	9
办公室在12楼，每次走到窗户都想跳	9
办公室位于12楼，每次我走到窗户时，我都想跳下去。	9
办公室在12楼，每次走到窗边，都想跳下来[悲伤]	9
我的刀快到了。。。我期待着和你一起吃顿饭~这是我第一次尝试割腕自杀，希望能成功，成为最后一次	9
我的刀来了。。。。。。我希望在小食中见到你。。。这是我第一次试图割腕自杀，希望能成功，这是最后一次。	9
我的刀快到了。。。我期待着与你共进早餐-这是第一次试图割伤手腕的自杀，希望是最后一次	9
我的刀来了。我期待着在一顿小餐中见到你~这是你第一次尝试切断手腕自杀希望成功，这成为最后一次	9
我的刀快到了……我期待着能见到你~这是第一次尝试割腕自杀成功，希望最后	9
嘿，我们去吃饭吧。我又割破了手腕，很疼，但更糟糕的是，我还没有死。我失去了我的小狗，我唯一可以信赖的人也不见了。你认为我该怎么办？我不能继续忍受吗？我再也忍受不了了	9
嘿，我要吃饭了，我又割伤了手腕，很疼，但让我更难过的是，我没有死，我的小狗丢了，我唯一的谈话对象不见了，你认为我该怎么办，继续坚持，我受不了吗？	9
嘿，午餐，我又割伤了手腕，很痛，很痛。但我更难过的是，我没有死，我的小狗丢了，我委托的唯一物品已经不见了，你说我该怎么办，继续慵懒，不能慵懒	9
我从大米中走出来，我又剪了手腕，这让我很痛，但我仍然感到更难过的是，我还没有死，我的小狗丢了，我只是倒了你没有的目标，我告诉我怎么做，它还在沸腾，我不能忍受	9
喂吃饭去了，我又割了胳膊，很痛，可是我更伤心的是我还没死，我的小狗丢了，我唯一的倾诉对象都没有，你说我该怎么办，继续忍，忍不住	9
今天我又去面试了两家公司，在回来的路上，我一直在思考这样生活的意义。路过甬江时，我有一种想跳下去的冲动。我真的很累，我再也受不了了。我活得比蚂蚁还累	9
今天我又去采访了两家公司，我一直在考虑回归的道路，这样生活有什么意义？经过永江时，我有一种冲动，特别想跳下去。我真的很累。我受不了了。他比蚂蚁活得更累。	9
今天，我去采访了另外两家公司，在回来的路上，我一直在思考这样活着对我意味着什么。有一种特别的冲动，想跳过宜江，我真的很累，我受不了，我比蚂蚁更累	9
今天，我再次去见了两家公司，在重新思考的过程中，我活在了有意义的生活中。当它穿过一条特别值得一提的河流时，会有一种跳跃的冲动，我很累，我站不住，我活得比蚂蚁更累	9
我今天又去了两家公司面试。在回家的路上，我一直在想我这样活着有什么意义。我路过邢江的时候很冲动，特别想跳下去。我实在是太累了，受不了啦。我活得比蚂蚁还累。	9
拿着看。去年，我在海外交流时生病了，独自一人在一所小房子里感觉麻木。我每两天吃一顿饭，一个月没说一句话。我的脑子里充满了各种各样的声音，我什么都做不了，也不能自娱自乐。我曾经自残并试图自杀。我没有向任何人透露，以为我会死在国外。后来，那个虔诚的人不小心触电了，还被电死了一次。他在地上呆了半天，醒了一会儿。至少他用飞机把自己救了回来。	9
拿着看。去年出国交流时我生病了，一个人在一个小房子里，两天内吃了一顿饭，一个月内没有十个字，我的脑海里充满了各种各样的声音，我无能为力，我不能娱乐自己，我自残了，我试过自杀一次，没有透露任何人，以为自己会死在国外。后来，神武意外触电一次，穆在地上醒了半天，还是坐飞机回来了。	9
穿上并观看。我去年在国外的一次交流中生病了，一个男人在一个小房子里，两天吃了一顿饭，一个月没有十个字，脑子里有各种各样的声音，什么都做不了，不能玩得开心，自残，试图自杀一次，没有向任何人透露，认为自己会死在国外。后来，意外触电被电死了一次，木头在地上呆了半天，有点醒了，善良的匪徒飞了回来。	9
携带。去年，在国外交流期间，一个人在小房子里吃了两天的晚餐，一个月没有10个字，大脑是各种声音，什么都没有，没有娱乐，自我伤害，一次自杀未遂，不透露任何人都可能死在外面。后来，一根魔杖被电击一次，将木头放在地上半天，有点清醒，他们的飞机又是好是坏。	9
扛着看。我在去年的海外交换中发病，一个人在小房子里树木僵硬，两天吃一顿饭，一个月不到10句话，脑子里全是声音，什么都不会，也不能娱乐，自残，自杀未遂一次，不告诉任何人，认定自己死在海外。然后打了神棒，意外的触电一次被电击，树在地上待了半天，有点醒了，才用飞机把自己运回来。	9
谁和我一样，在谈论死亡和幸存？晚饭后，我试着上吊自杀。我喜欢我的意识陷入无尽黑暗的感觉，但为什么我没有在那个阳光明媚的早晨死去？我就不能死吗？我所知道的是我不够勇敢。我将尽我一生的勇气自杀	9
有人认为我死后还活着吗？在吃饭的路上，我试着挂断电话，我喜欢意识陷入无尽的黑暗的感觉，但为什么我不在那个阳光明媚的早晨死去呢？我甚至不能这样做，直到我死？我所知道的是，我不够勇敢，我有一辈子的勇气试图自杀。	9
谁认为我和我一样，说我现在死了，还活着？在吃饭的时候，我试着上吊自杀，我喜欢那种沉浸在无尽黑暗中的意识，但为什么我没有在这个阳光明媚的早晨死去？我甚至不能死？我所知道的是，我不够勇敢，我一生都有勇气试图自杀。	9
谁想让我说他死了还活着？吃饭时走路，我试着挂起，我喜欢那种陷入无尽黑暗的意识，但为什么他没有在这个阳光明媚的早晨死去呢？我死不了吗？我知道，我不够勇敢，一生都有勇气试图自杀	9
谁会像我一样，说去死现在还活着呢。吃完饭，我试着上吊。我喜欢那种意识沉入无尽黑暗的感觉，但为什么我没有死在那个明亮的上午。死了我也做不到吗？我知道，我还不够勇敢，我这辈子的勇气都试着用在自杀上	9
木炭燃烧失败了，当它变成红色时，我感到呼吸急促和缺氧。	9
如果煤炭燃烧失败，当碳呈红色时，你会感到呼吸急促和缺氧。	9
木炭燃烧失败，碳呈红色，感觉呼吸短促，缺氧。	9
烧煤红碳失败会感到呼吸短促、缺氧。	9
如果烧炭失败，碳变红会导致呼吸急促，氧气不足。	9
我无法完成学业，想跳进河里	9
我不能完成我的工作，我想跳进河里。	9
无法跳过河流	9
我想从河上跳下来	9
毕业不了想跳河	9
我真的想死。我想喝酒，加头孢菌素和安眠药，然后跳楼	9
我想死，我想喝更多的头孢菌素和安眠药，然后从大楼里跳出来。	9
我想死，我想喝更多的头孢菌素，更多的安眠药，然后跳	9
我想死去，我想和塞瓦斯博林一起喝酒，然后跳下大楼。	9
我想死，我想喝点酒、头孢克肟和安眠药跳下去	9
自杀但失败了。。。今天，有人问为什么你的手臂上有这么多伤。。。我能说什么？因为我生病了？难道你不能控制自己，想把自己砍死吗	9
他自杀了。。。。。。但他失败了。。。。。。今天他们问我，为什么你的手臂受伤这么多。。。。。。我能说什么？因为我生病了？如果你无法控制自己，你想把自己剪掉。。。。。。	9
自杀…但失败了…今天有人问你，你的手臂怎么这么伤…我能说什么？因为我病了？无法切断自己。。。	9
自杀……但失败了。。。今天，有人问你手臂有多少受伤。我能说些什么？因为我生病了？我无法控制自己。	9
自杀了……但是失败了……今天被人问到，你的胳膊怎么这么多伤口……我能说什么呢？因为生病了？想割舍无法控制的自己吗……	9
天一安静下来，我就想跳楼摔死。太令人兴奋了！睡觉和醒来后，我感到饥饿，感觉自己又回到了生活中。我们先泡一桶方便面吃吧	9
我一冷静下来，就想从大楼里跳下来，一摔倒就死，真是太高兴了！当我睡觉后醒来时，我感到饥饿，我觉得人们又活了下来，我先泡了一桶方便面吃，然后说话。。。	9
当你想到跳跃和坠落而死时，保持沉默是如此之快！睡觉和醒来时感到饥饿，因为这个人已经恢复了生命，首先做一个桶，让面条起泡，然后再吃一次。。。	9
我很高兴他能在平静和想跳的时候尽快死去！当我醒来时，我又感到饿了，还活着。	9
我一安静下来就想跳下去摔了一跤就死啦。睡了一觉醒来就觉得饿了，人又活过来了，先泡杯面吃了之后…	9
每天喝酒跑步的时候，我都想直接跳下去	9
每天我喝酒跑步时，我都想直接跳下去。	9
想在每天喝酒的同时跑步时跳直	9
当你每天饮酒和跑步时，我想直接跳下去。	9
每天边喝酒边跑的时候就想直接跳下去	9
遗书已经写好了，我的手腕上有许多伤口。明天，我在考虑是自杀还是继续活下去。即使我每天什么都不做，也只是很累。生活真的很无聊，我也很无聊。所以我就去死吧，这毫无意义。Rice，想念你。	9
遗书已经写好了，手腕上密布着伤口，明天他会想知道是否要自杀才能继续生活，每天显然没有什么可做的，很累，生活真的很无聊，我也很无聊。所以我最好去死，这没有意义。范，我想你。	9
自杀信是写的，手腕上布满了伤口，明天我想不要自杀或继续生活，每天很明显，什么都不做会让人疲劳，生活真的很无聊，我很无聊。所以我还是要死了，这没道理。吃饭，想想你。	9
我不想自杀，我不想自杀，我不想自杀。所以我宁愿死，毫无意义。大米，你是小姐。	9
遗书已经写好了，手腕上伤痕累累，我想明天不要自杀活下去。每天无所事事却很累，人生真的很无趣，我也很无趣。所以我还是死了，没有任何意义。饭，想见你。	9
我的家在12楼，每次我走到窗户前，我都想跳下去	9
房子在12楼，每次我走到窗户前，我都想跳起来。	9
房子在12楼，每次你走到窗户前都想跳	9
房子在12楼，每次我走到窗户，我都想跳	9
家在12楼，每次去窗边都想跳下来	9
当时，我感到脖子疼痛，没有头晕。根据之前的研究，绳子在悬空的那一刻会阻断大脑的氧气供应，而那些上吊的人甚至没有机会后悔。然而，我并没有感到头晕。我不情愿地用双手抓住脖子上的绳子，用双腿抓住树，把它拿走了。那时，我不愿意把它做好。我一定操作不好，所以我跑出森林去买了一个凳子。这一次，我站在凳子上，犹豫了一下，	9
当时，我感到脖子痛，没有头晕。在我之前检查信息的那一刻，绳子阻断了大脑的氧气供应。挂断电话的人甚至没有机会后悔，但我没有头晕，所以我用无助的手抓住脖子上的绳子，交叉双腿抓住树，把它拿下来。当时，我不愿意，不应该做得很好，然后我跑出森林，买了一张凳子。这次我站在凳子上。首先我犹豫了一会儿。	9
他感到脖子不舒服，没有头晕，在检查信息之前，有一瞬间，绳子会阻塞大脑的氧气供应，被悬挂的人甚至不后悔这个机会，但我没有头晕，非常无助的手拉着绳子绕着脖子，腿在树上，绳子被拔出，当时我没有听天由命，它必须不能正常工作，然后跑出树林买凳子，这次我站在凳子上，起初犹豫了一会儿，	9
当时，我感到颈部疼痛，没有头晕，在检查瞬间悬挂的信息之前，绳子会阻塞氧气，挂着人，以免后悔机会，但我不头晕，双手无力拉紧绳子我的脖子，双腿握住一棵树，然后我不想这样做，你不应该工作得很好，然后从树林里跑去买一把椅子，这次我站在椅子上，犹豫了一会儿，	9
虽然脖子疼得没有头晕，但之前查资料发现悬空的瞬间，绳子切断了大脑的供氧，上吊的人也没有后悔的机会，但我没有头晕，只好用双手拉住脖子上的绳子，两脚夹住木头，解开绳子。当时我很不甘心，肯定操作不好。然后冲出森林买了长椅。这次我站在长椅上。我犹豫了一会儿	9
最近，我因自杀而产生幻觉，尤其是在阅读了量子自杀的条目后，我觉得我可能真的死不了？父亲去世三个月后，我第一次试图自杀。我下定决心去死，我选择在茂密的森林中上吊自杀。吊绳上系着一个活扣，随着我的挣扎，它变得越来越紧。我踩在石头上，推开它，那个人开始悬空。绳子开始拉紧，挣扎了大约10秒钟。当时，我感觉自己挣扎了十几秒	9
最近，因为自杀可能有幻觉，特别是在读到量子自杀的条目后，你觉得你真的不能死吗？父亲去世三个月后，我第一次试图自杀，当我决定要死的时候，我选择了在一片茂密的森林里，挂着的绳子被扣住了，或者越来越挣扎，我踩在石头上，用力踏板，人们开始挂在空中，绳子开始变硬，挣扎了大约10秒钟，当时我觉得	9
最近，因为自杀可能会产生幻觉，特别是当你看到量子自杀这个短语时，你觉得你真的不能死吗？在我父亲去世三个月后，我第一次试图自杀，我下定决心去死，我选择了在茂密的树林里，悬挂的绳子敲打是一个活的循环，更紧密的斗争是这样的，我的脚在石头上，力量打开，人开始悬挂，绳子开始收紧和挣扎，可能持续十几秒，在那一刻，感觉	9
最近，由于自杀可能是一种幻觉，尤其是阅读“量子自杀”一词，我觉得自己可能真的不会死？父亲去世三个月后，我第一次尝试自杀，然后下定决心要死，我选择在茂密的森林里，吊索是一种更紧密的斗争，我朝着石头迈出了一步，很难推动，人们开始空气，绳子开始收紧斗争约十秒钟，然后感觉	9
最近可能会因为自杀而产生幻觉，尤其是看到量子自杀这个词，你真的感觉到自己可能不会死吗。我父亲死后三个月我第一次尝试自杀。我当时抱着必死的决心。我是在茂密的森林中挑选的。悬挂的绳子被打的是活扣子，越挣扎越紧。我一脚踩在石头上，用力踢，人浮在空中，绳子开始被勒紧，是不是开始挣扎了十几秒钟。	9
啊，我昨晚想在窗台上跳楼。从3点到6点半，气温很高。事实上，我很害怕独自一人，但我觉得我的腿都很虚弱。在从上面下来之前，我还是不敢跳下去看天亮。我不想被人看见	9
啊，昨晚我想跳的东西在窗台上从三点到六点半那么高。事实上，我仍然非常害怕孤独。我觉得我的腿很软。黎明时分，我仍然不敢从上面跳下来。我不想被看到。	9
啊，昨晚我想跳到窗台上三到六个半小时的高度啊，我仍然害怕孤独，我的腿柔软，我仍然害怕在白天跳，我从上面下来，我不想被人看到。	9
我想昨晚从3跳到6:30跳下窗户，哦，我真的很害怕有人觉得腿柔软，我仍然不敢从上面跳到你不想看到的黎明	9
啊我昨晚想跳下的窗台从3点到6点半很贵啊我一个人其实很害怕的是自己一个人的脚好像变软了我还是不想看到黎明从上面下来看呢	9
今天我仍然感到很痛。我昨天差点跳下去。如果没有保护屏障，那会更好	9
今天还是很疼，昨天我差点跳了起来，如果没有防护栏，那就好了。	9
今天仍然感觉很好的疼痛，昨天更糟糕的是，如果不是保护屏障	9
今天他仍然感到疼痛，昨天几乎跳了起来，如果没有障碍的话	9
我今天还感觉到痛，昨天差点跳下去，要是没有防护栏就好了	9
我只是打了个盹，然后割破了手腕	9
我也刚上了GG，割伤了手腕。	9
我也来自GG，我割了手腕	9
我刚得到了一个JJ，然后切断了手腕。	9
我也是刚GG割腕的	9
今天我仍然头疼，头晕，身体很疼。听了一整天的经文，只听到外面电闪雷鸣的声音。当我打开窗户时，我有跳进去的冲动。为什么我们需要在窗户上安装防护栏杆	9
今天仍然有头痛，头晕，身体疼痛，在听了一天的经文后，就在闪电和雷声之外，当窗户打开时，有一种跳跃的冲动，为什么窗户要安装防护围栏？	9
今天仍然头痛，晕倒，身体也在受苦，听一天的经文，只是在外面闪烁，打开窗户时想跳，为什么窗户有保护屏障	9
今天你仍然头痛，头晕，身体也很痛，从今天开始听圣经，只是在雷鸣声之外，当冲动向下时打开窗户，为什么要安装防护窗	9
今天也头痛，头晕，身体也痛，听了一天的经文，刚才外面闪电响，打开窗户时有跳楼的冲动，窗户为什么要安装防护栏	9
服用安眠药自杀也很不舒服。我以前试过	9
服用安眠药自杀也很不舒服，我试过了。	9
用安眠药自杀很难，所以我试过了	9
服用安眠药自杀也让人感到不舒服。	9
吃了安眠药自杀也很痛苦的我试着做了	9
昨晚我没能割腕，所以今天下午我跳楼了	9
昨晚他没有割腕，今天下午从大楼里跳了出来。	9
昨晚割腕失败了，今天下午跳	9
昨晚我没有切断手腕，今天下午我跳了起来。	9
昨晚断臂失败，今天下午跳了下来	9
虽然我真的很想死，但我仍然想活着。我每天都在生与死之间徘徊，但我知道死亡赢得了一半以上。唯一能救我的是我的丈夫，但我不知道如何夺走他的心。太痛苦了。孩子一周大了，我什么时候死，这样兄弟姐妹就不会难过了？我再也坚持不住了。我想试着割腕，	9
很明显，我想死，但我想活下去。每天我都在犹豫生与死，但我知道死亡赢得了大部分。唯一能救我的是我丈夫，但我不知道如何夺走他的心，太痛苦了，太痛苦了，孩子已经一个星期了，我什么时候会死，他的兄弟姐妹们不会难过吗？我受不了了，我想试着割腕，	9
他想死，但他想活下去。每天在生与死之间犹豫不决，但我知道死亡占一半以上。唯一能救我的是我丈夫，但我不知道如何把他的心撕下来，太痛苦了，太痛苦，孩子一周大了，我什么时候死，他们的姐夫不会悲伤吗？我拿不住，我想试着割我的手腕，	9
我想死，但我想活下去。生死之间的每一天都在犹豫，但我知道死亡赢得了一半以上的胜利。唯一能挽救我生命的是我的丈夫，但我不知道如何让他的心，如此痛苦，如此痛苦，一周一个孩子，当我想死的时候，她不会悲伤？我负担不起，我想试着切断手腕，	9
虽然想死，但也有想活下去的时候。每天都在犹豫活着和死，但我知道，死赢了大半。唯一能救我的是我的丈夫，但我不知道怎样才能收留他的心。太痛苦了，孩子一个星期了。我什么时候死，他们姐弟不难过吗。我受不了了，我想割腕	9
前天，我割了手腕，看着床上血流成河。我想我很快就能去你要去的地方了，所以我充满了喜悦。晕倒后，我醒来躺在手术室里。我知道这一切必须继续下去。食物，当我躺在病床上时，我非常痛苦。	9
食物，前天割腕，看着血流，填满床，想着很快要去的地方，充满了喜悦，醒来后躺在手术室里，我知道这一切都会继续，食物，我躺在床上的痛苦。	9
晚餐，前天割下手腕，看着持续的血液流动，充满床，认为你很快就能去你要去的地方，充满喜悦，醒来躺在手术室后头晕，我知道这一切都会继续，晚餐，躺在病床上，我很痛苦。	9
大米，昨天之前，剪下手腕，看着血液流动，整张床，想去一个充满喜悦的地方，醒来后头晕，躺在手术室里，我知道这一切都会继续，大米躺在病人的床上我非常痛苦。	9
饭，前天割腕，看到直流的血，床都满了，以为马上就可以去你要去的地方了，充满喜悦，晕醒躺在手术室里，我知道，这一切还会继续下去，饭，躺在床上的我很痛苦。	9
我想跳楼，发现四楼以上的窗户都锁上了。立即将我传送到屋顶。我准备好了，给我一秒钟跳下去	9
如果你想跳，你会发现四楼以上的窗户已经关上了，马上把我送到大楼的屋顶，我准备好了，给我一秒钟跳下去。	9
想跳，发现四楼以上的窗户锁上了，立即传送到大楼的顶部，我准备好了，给我一秒钟跳	9
我想从大楼里跳下来，我发现有四扇以上的窗户被锁好了，我立即转移到屋顶上，我准备好了，给我一秒钟你可以跳下	9
想跳下去，发现四层以上的窗户被锁上了，把我瞬间转到楼顶，我准备好了，让我一秒钟就能跳下来	9
一年前我割腕的时候，我应该把它割得越来越深，这样今天或将来就不会有任何东西了	9
当他一年前割伤手腕时，必须把它切得更深一点，这样就不会有今天或以后了。	9
一年前，当我们割伤手腕时，我们割伤得更深一点，这样就没有今天或之后了。	9
一年前，当手腕被切断时，它应该会越来越深，所以今天或未来都不会有。	9
一年前割手腕的时候应该切得更深的今天和今后都没有	9
量子自杀：你永远不会自杀。在这个世界上，你可以自杀，但在另一个世界上，如果你不自杀，你还活着。你该怎么办？你注定不会死。我已经自杀六次了，但我还活着。我快要崩溃了	9
量子自杀明白你永远不能自杀和死亡，这个世界也可以自杀，但在另一个世界里，你不会自杀，你还活着，我该怎么办？你注定要死。我自杀了六次，我还活着，我要崩溃了。	9
量子自杀学习你永远不会死于自杀，这个世界会自杀杀死你，但在另一个世界你不会自杀，你仍然活着，怎么办，你不能死。我自杀了6次，我还活着，我会崩溃	9
自杀的数量是可以理解的，你不能自杀，这个世界会自杀，但在另一个你没有自杀的世界里，你还活着，怎么做，啊，被判处死刑。我死了六次，还活着。	9
理解量子自杀，你永远不会自己杀，这个世界你也会自己杀，但是在另一个世界你没有自杀你还活着，怎么办，命运不会死。我自杀了6次还活着，我会崩溃的	9
我现在很平静，很平静，如果我发现自己站在六楼的边缘，我可以毫不犹豫地跳下去	9
我现在很平静，如果我站在六楼的边缘，我会毫不犹豫地跳下去。	9
我现在很安静，很安静，如果我发现自己在六楼的边缘，我也可以毫不犹豫地跳下去	9
我现在很冷静，如果我发现自己站在六楼的边缘，我可以毫不犹豫地跳下去	9
我现在很平静，如果发现自己站在六楼的尽头，可以毫不犹豫地跳下去	9
如果我当时跳下去，我不会感到如此不舒服吗	9
如果我跳了，我就不会感到如此不舒服吗？	9
