comment	myLabel
喷稀有气体自杀是不是不痛苦啊	6
吸稀有气体自杀有没有不恐惧啊	6
吸稀有气体自杀有没有不痛苦啊	6
楼上的风真大 你毕竟害怕的 自尽也绝对不必选择自杀	6
二楼的风真大 你毕竟害怕的 自杀也绝对不能选择跳楼	6
楼上的风真大 我还是担心的 自杀也绝对不会选择跳楼	6
顶楼的风真大 你还是畏惧的 跳楼也绝对不会选择跳楼	6
听说约死？	6
听说约亡？	6
听说约死？	6
听说约亡？	6
如果妈妈会找到一个爱我对他好且相伴过完荒野的女人，我就可以安心去死了	6
若是爸妈会找出一个爱她对他好且相伴过回荒野的她们，你又可以放心去亡了	6
若是爸爸会找寻一条爱她对她好且相随过完余生的男人，我就能够舒心去亡了	6
假如妈妈能找到一个爱她对我好且相伴过完余生的她们，我才能够满意去亡了	6
这世界大约不会好了，愿意陪我一起罪恶吗	6
这世界大概不会坏了，宁愿陪我一起堕落吗	6
这世界大概不必好了，愿意陪我一起堕落吗	6
这世界大概不能坏了，宁愿陪你一起罪恶吗	6
约个自杀，有吗?	6
约个跳楼，有吗?	6
约个自杀，有吗?	6
约个自杀，有吗?	6
大家可不可以一起建个群啊、我亦想死、带带我	6
我们可不可以一同建个群啊、你也想死、带带我	6
我们可不可以一起建个群啊、你还想亡、带带我	6
我们可不可以一起建个群啊、我也想亡、带带我	6
并肩亡在那歪歪斜斜的国度里吧	6
一齐死在它歪歪扭扭的世界里吧	6
一齐死在这歪歪斜斜的世界里吧	6
一起死在这歪歪扭扭的国度里吧	6
是不是跳楼不认得，也许你想遗体完备某些。	6
是不是跳楼不知晓，因为你想灵柩清晰有些。	6
是不是坠楼不认得，因为我想灵柩完整有些。	6
是不是自杀不认得，虽然我想灵柩原始一些。	6
你想，然而没有人一同	6
我想，不过没有人一起	6
你想，不过没有人一起	6
我想，而且没有人一同	6
我不管甚么时侯才能死南京约死越快越好	6
你到底甚么时候能否亡南京约死越快越好	6
我到底什么时侯才能死武汉约亡越快越好	6
我到底什么时侯才能亡南京约亡越快越好	6
找个善良点的人我们能够一起看花开繁星什么的然后选择悲伤最重的方式跑，危秋洁那种吃子够美好的，一肩头翩翩繁星，洞庭永寂，真的挺五感再也不会如此累了，从来不必焦虑了 ???，想好一齐走的聊我吧，在你决定的时候	6
找个善良点的人我们可以一起看白雪白云什么的接着选择伤痛最小的方式跑，危秋洁那种下法挺幸福的，一身前满天繁星，山河永寂，实在够五感再也不能这么累了，再也无须恐惧了 ???，想好一同跑的聊你吧，在你同意的之前	6
找个慈爱点的人他们可以并肩看白雪白云甚么的然后选择痛苦最轻的手段走，危秋洁这般走法挺美妙的，一身前满天白云，山河永寂，真的挺五感再也不会那么累了，从来不用厌恶了 ???，想好一同踏的聊我吧，在你提议的时候	6
找个天真点的人大家可以一起看白雪繁星怎么的然后选取恐惧最重的模式跑，危秋洁那种吃子挺灿烂的，一身后满天繁星，海子永寂，实在够美的再也不会这么累了，好久没法恐惧了 ???，想好一同踏的聊你吧，在你提议的时候	6
西安约自杀的滴滴。。。。	6
昆明约自杀的优步。。。。	6
西安约被害的滴滴。。。。	6
成都约自尽的滴滴。。。。	6
有想去死的吗 是纯粹绝望想死的 不是解闷的 一起吧 地址广州	6
有想去死的吗 是真正恐惧想死的 并非玩玩的 一起吧 邮编上海	6
有想去死的吗 是真正绝望想死的 并非解闷的 一齐吧 邮编广州	6
有想去死的吗 是真正迷惘想死的 没有玩玩的 一起吧 邮编上海	6
我不想跳楼想无痛死	6
你不敢坠楼想无痛死	6
我不想跳楼想无痛亡	6
你不想跳楼想无痛死	6
一齐吧，太恐惧了，令我们去死吧，换个爱情重新再来两次	6
一起吧，很伤痛了，令他们他妈的，换个人生再度先来一次	6
并肩吧，很伤痛了，让大家去死吧，换个人生再次再来几次	6
一起吧，太恐惧了，令我们去死吧，换个爱情重新再去几次	6
如果你决心够的话，一齐走	6
只要你决心够如果，一同踏	6
如果我勇气挺的话，一同跑	6
如果我决意够的话，一起跑	6
想带上我妈并肩亡，我看上去似的跟你一样活著顶多	6
想丢下我妈一起死，我看起来仿佛跟你一样活着很累	6
想带上我妈一起死，她看起来仿佛跟我好像活著很累	6
想带上我妈一同亡，她看起来其实与你一样做梦很累	6
有湖北的吗 一起踏好不好 一条人还是有些怕	6
有抚州的吗 一起跑怎么样 一个人还是略显怕	6
有湖北的吗 一起跑怎么样 这个人还是有些怕	6
有江西的吗 一起踏好不好 一种人还是有点怕	6
要不必一齐	6
要不要一同	6
要不用并肩	6
要不要并肩	6
我今天双脚的时候就在想，自杀如果太疼了，若是吓到人怎么办，闷死我都没做法咪咪的亡哦，登岸头颅都水肿了，想来想去却是烧炭相当好，然而在屋里我怕责怪房里，日租房不炒怎么办，酒店的话万一防尘没抓好周边的人还反正了怎么办，你实在不懂是不是这么简便的这件事我都这么摇摆不定	6
我今晚骑车的时候便在想，跳楼不然太疼了，万一吓到人怎么办，闷死我就没办法美美的死哦，跳海尸体都浮肿了，想来想去还是展枝比较好，可是在家里我怕连累他家，日租房房住是不是，饭店的话若是防雷没搞好周围的人也反正了是不是，我实在不懂为什么如此简单的一件事我都这么摇摆不定	6
你现在骑车的时候就在想，自杀如果太疼了，若是吓到人怎么办，被绑我也没办法美美的亡啦，跳海遗骸也肿胀了，想来想去毕竟烧炭比较坏，不过在房里我怕连累家里，日租房不炒怎么办，酒店如果就算防雷没做好沿线的人也没用了怎么办，我的确不懂为什么这么单纯的这件事我也这么出现分歧	6
你那时走路的时侯就在想，跳楼的话太疼了，万一弄到人怎么办，上吊我都没办法美美的死啦，逃命尸体就浮肿了，想来想去还是烧炭比较坏，然而在家里我怕牵连家中，日租房房住怎么办，餐厅的话万一防护没做好周边的人亦不然了怎么办，我真的不懂为什么如此单纯的一件事你都如此出现分歧	6
上吊极难的，我失利了	6
被绑极难的，我失败了	6
上吊若想的，你败北了	6
被绑很难的，我失败了	6
约吗？我还很想死	6
约吗？你也很想死	6
约吗？我还很想亡	6
约吗？你还很想亡	6
别割了 很肿的 又目大吻	6
别割了 很痒的 又目大吻	6
别割了 很痒的 再死不了	6
别割了 很疼的 又死不了	6
遗照每晚都在演 但是还是选不出两张	6
布条每次都在演 况且还是选不出一张	6
遗照每天都在剪 不过还是选不出三张	6
棺木每次都在剪 况且还是选不出几张	6
饭饭，好不容易周五回趟家，三个再赌气了，便是因为你，饭饭，有时候我真的会想，希望爸妈快点跑，这种你承受完丧失祖母的这种非人的恐惧后，才可以绝无挂念不惧某些痛苦的离开这样对你微不足道的国度了	6
饭饭，好不容易周六回趟家，五个便吵架了，便是因为你，饭饭，有时候你也许会想，期望妈妈照样走，如此我背负回夺去双亲的这种卑劣的痛苦后，就可以毫无挂念不怕某些痛苦的离开这个对我毫无意义的世界了	6
饭饭，好不容易周日回趟家，五个又打架了，就是因为你，饭饭，有时候你就算会想，希望爸妈快点走，这样我承受完丢掉双亲的这种之人的恐惧后，就能够不无牵挂不惧任何恐惧的离去这个对我毫无意义的国度了	6
饭饭，好不容易周末回趟家，两个又吵架了，又是因为我，饭饭，有时候我也许会想，希望爸爸照样走，这种我经受完丧失祖母的某种非人的无助后，就需要毫无牵挂不惧某些痛苦的离开这样对我毫无意义的世界了	6
这两天的新闻，有个朋友，从华山飞龙山石一跃而下。他做到了你想搞的事，看他迫不及待的往下跳的画面，我想象着那是我自己，很心疼他。亦心疼自己。	6
这几日的时事，有个同事，从华山飞龙栈道一跃而下。她做到了你想做的事，看她毫不犹豫的往下跳的画面，我想象着那是我自己，很心疼他。还可怜自己。	6
那几天的新闻，这俩好友，从华山飞龙栈道一跃但下。他达致了你想做的事，看她毫不犹豫的跳下去的图像，我幻想着那是你他们，很心痛他。亦心疼自己。	6
这两天的时事，有个老友，从华山长空山石一跃但下。他做到了我想谈的事，看他毫不犹豫的往下跳的镜头，我想像着那是我自己，很伤心他。也心疼别人。	6
不急于他人死，自己却想过无数种死法，你当是多懊悔	6
不急于别人死，他们却想过好几种死法，我该是小心痛	6
不试著别人死，自己却想过无数种魔怪，你当是小惭愧	6
不想要别人亡，自己却想过无数种死法，我该是多羞愧	6
写到我的临终吧，我怕有一天我突然离开了！各位永不再见了。你想的确会有人问我，我连死也不怕为什么更要怕做梦呢？我说道你死的后边只有身不如死，那感觉太伤痛了。你搞这个提议不是一时兴起的，或者我思考了很寛，想了很久，当然还承受了很寛。你死后肯定能有很多的骂名，但都没关系，亡了就不会在乎	6
写出你的遗命吧，我怕有一天我突然离开了！各位永不晚安了。我想肯定能那人问我，你连死都不怕为什么仍要怕做梦呢？我说道你死的右边还有身不及死，那感受太恐惧了。我搞这样决定不是何以兴起的，或者我反思了很崩，想了很崩，所以也忍受了很长。我死后肯定能有不少的骂名，但都没关系，亡了才不必在乎	6
写到你的遗言吧，我怕有一天我突然离开了！各位决不晚安了。我想肯定能没人问你，我连死就不怕为什么仍要怕做梦呢？我告诉你亡的后面还有身不如死，那感觉太痛苦了。我做这个决定不是一时衰落的，而是我探究了很久，想了很寛，当然还承受了很长。你死后肯定会有有些的包袱，但都没关系，死了就无法在乎	6
写下你的遗命吧，我怕有一天我突然离开了！各位终会再见了。我想真的能有人问我，你连亡都不怕为什么就要怕做梦呢？我告诉你死的左边还有身不如死，那觉得很痛苦了。你搞这个同意没有一时没落的，而是我思考了很寛，想了很久，当然还忍受了很久。我死后肯定会有很多的苦果，但也没关系，死了就无法介意	6
展枝拍入，仅男生	6
烧炭对谈，仅女生	6
烧炭对谈，只男生	6
烧炭私聊，仅女孩	6
有人想要带上你一起踏吗，我一个人略显怕，我害怕孤寂	6
没人愿意带上我并肩走吗，你一条人有点怕，你害怕孤寂	6
笔者愿意带上你并肩踏吗，你一个人有些怕，我害怕孤独	6
没人愿意带上我一起跑吗，你一条人有点怕，我担心孤独	6
不知晓是不是自己老了还是怎么的。也许忘记死，一忘记纸条要写的事儿，我就止不住笑。其实那一生太小沮丧，并未被谁表述吧。	6
不知道是不是自已老了还是怎么的。也许想到死，一想起遗书要写的东西，你便禁不住笑。也许它毕生太小难过，从未被谁表述吧。	6
不知晓是不是自己旧了还是怎么的。也许想到亡，一想起家书要写的东西，我才止不住笑。似乎这人生太多心痛，从未被谁认知吧。	6
不明白有没有自己老了毕竟怎么的。常常想到死，一想到遗书要写的东西，我才止不住笑。或许这人生太小难过，不曾被谁认知吧。	6
有没有人想要白苞去亡的！死在两个没人旦且好看的地方，具体死在哪里，可以一齐讨论！	6
有没有人愿意组团去死的！死在一种没人旦且漂亮的地方，具体亡在哪里，可以一同讨论！	6
是否是人愿意组团去死的！亡在两个没人旦且迷人的地方，实际死在哪里，可以一起讨论！	6
有没有人想要组团去亡的！亡在一种没人旦且可爱的地方，详细亡在哪里，可以一齐辩论！	6
听说烧炭也不容易，想亡就怕痛苦	6
听说烧炭还不容易，想死竟怕痛苦	6
听说烧炭亦不易于，想死又怕无助	6
听闻烧炭也不容易，想亡再怕痛苦	6
我没钱了我便需要离去我离开这个世界	6
我没钱了我就可以回到你回到那个国度	6
你没钱了我又能够离开我离去这个世界	6
我有钱了我就需要离开你离开这样世界	6
想死，一同吧	6
想死，一起吧	6
想亡，一起吧	6
想死，一起吧	6
发疯一同死吧	6
发疯一同死吧	6
要死并肩死吧	6
发疯一同亡吧	6
那时你死不了，你想去死一死，我来那时找一种离开的算法。说起来可能你其人，你不想活着，却再心虚的之前太疼。我现在终于知道是不是有寿终正寝这些词了！	6
现在我受够了，你想去死一死，我来这里找一种离开的方式。说起来可能你不信，你不该活着，却就心虚的之前太疼。我现在终于明白为什么有寿终正寝这些词了！	6
今天我受够了，我想去亡一死，我来这儿找一种离开的方法。说出来可能你有错，你不想活着，却再心虚的时候太疼。我今天终于知道为什么有大耳无尾这种词了！	6
今天你受够了，我想去死一死，我来这里找某种离开的方法。说出来显然我不信，你不想活著，却竟怕死的时侯太疼。我现在总算明白是不是有功成身退这样词了！	6
黑龙江 一起走私信你。我是学生 不能其他坏想法别担心	6
黑龙江 一起走私信我。你是学生 不能其他糟想法别担心	6
黑龙江 一起走邮箱我。你是家长 不能其他糟主意别担心	6
黑龙江 一起走帖子你。你是教师 没有这些坏论调别担心	6
山东长治，有人并肩走吗，我关灯	6
山西长治，有人并肩踏吗，我好累	6
山西长治，没人一起走吗，我关灯	6
山西临汾，没人一齐跑吗，我好累	6
去哪些城市一起？	6
去哪个城市并肩？	6
去哪些城市一齐？	6
去什么城市一起？	6
不如……我们一起去死吧？要有一同的吗？	6
不及……我们一同他妈的？要有一起的吗？	6
不及……我们一齐去死吧？要有一起的吗？	6
不及……大家一起他妈的？要有并肩的吗？	6
是不是一起走的，有个伴除外一人，来来报名	6
有没有一起走的，有个伴仅限一人，去来报名	6
有没有一齐走的，有位伴除外一作，来来面试	6
有没有一起踏的，有个伴仅限一作，来去报到	6
有一起的吗	6
有并肩的吗	6
有一齐的吗	6
有一起的吗	6
有没有一起死的	6
有没有一起亡的	6
是否是一起亡的	6
是否是一起死的	6
去啊大家一起死掉吧 不能痛苦 不会难过 不会有所以小无奈的绝望 难于到从来扶不念为 来啊来啊 我们一齐快乐吧	6
去啊我们一起跑掉吧 没有痛苦 没有沮丧 不能有那么多无奈的绝望 无力至好久扶不ka 来啊来啊 大家一起欢笑吧	6
来啊大家一同死掉吧 没有恐惧 没有心痛 不必有所以少郁闷的绝望 难于到非但扶不ka 去啊去啊 大家一起快乐吧	6
来啊我们一齐死掉吧 没有伤痛 不能沮丧 不会有那么小无奈的悲伤 无力往再也抬不念为 来啊来啊 他们一起幸福吧	6
想從陽台上跳下去 但是怕痛	6
想從陽台上跳下去 但是怕苦	6
想從陽台上掉下来 但是怕恨	6
想從陽台上掉下去 然而怕痛	6
真谁知死，除开跳楼只有啥	6
吗谁知死，还有坠楼只有嘛	6
啊心想死，还有跳楼只有啥	6
真心想死，还有跳楼除了啥	6
找约死群找了很寛…没找到，还在转而找。你们有约亡群吗？能够拉我进来吗。	6
找约死群找了很久…没找到，还在转而找。你们有约死群吗？能够托你进去吗。	6
找约亡群找了很久…没找寻，还在继续找。你们有约死群吗？可以拉我进去吗。	6
找约亡群找了很久…没找到，也在继续找。你们有约亡群吗？需要扎你上去吗。	6
对无法游泳的人溺亡很易于只要有水哪里都会死 而且眩晕的瞬间很恐惧 裘氏也很惨	6
对不会溜冰的人淹死很不易只要有水何处都能死 不过眩晕的水滴很痛苦 裘氏还很惨	6
