comment	myLabel
平日你们在这里引导恳求别人，可那时，我居然拿起刀割腕充满了兴奋，你手指的划了一刀，纪念我第三次正式准备自杀，等你凑足了悲痛，可能会吃药吧，喉咙太疼了~	8
平常我会在那儿鼓励安慰自己，能今天，我果然拎起刀割腕充满了惊讶，我用力的划了刀子，悼念我第四次正式准备跳楼，等我八磅了悲痛，可能会吃药吧，伤口太疼了~	8
整天我会在这儿扶持安慰他人，需今天，我居然丢起刀割腕充满了激动，我轻轻的勾了一剑，纪念我第四次正式准备自杀，等你攒够了伤心，可能会服药吧，喉咙太疼了~	8
等上了高中我才去卖将刀 希望自己更加死掉死掉死掉死掉死掉死掉跑掉死掉倒下死掉发疯倒下死掉死掉死掉死掉死掉发疯倒下死掉死掉	8
等上了高中我就去买把刀 希望他们更加死掉倒下死掉倒下发疯发疯倒下死掉死掉死掉倒下死掉死掉死掉死掉跑掉死掉发疯倒下死掉跑掉	8
及上了中学我便去买把刀 想要他们更加死掉跑掉跑掉跑掉跑掉死掉死掉跑掉死掉死掉死掉发疯死掉倒下死掉死掉倒下发疯发疯死掉跑掉	8
及上了中学我才去买将刀 希望自己愈加发疯倒下发疯死掉死掉发疯跑掉死掉死掉跑掉跑掉倒下死掉死掉死掉发疯死掉死掉死掉死掉发疯	8
粥，他们就觉得我是神经病不平常的人，是啊融合不进这个奇怪世界，本便不属于你，被绑会不能好一点要么是安眠药，在挥到十月份吧，完成一个大愿望再离开，或许这个梦想也会被她们论断即使骂我	8
饭，他们都真的我是神经病不恒定的人，是啊融入不进这个奇特世界，本就不属于我，闷死会无法好当然或者是安眠药，在拖往九月份吧，完成一个大心愿先离去，或许这个梦想也会遭她们否定甚至骂你	8
粥，他们就相信你是神经病不正常的人，是啊融入不进这个奇特世界，此就不属于我，上吊会不能好一点通常是氰化物，在撑到九月份吧，完成一个小夙愿又离开，或许这个愿望亦会被她们断言甚至骂我	8
饭，自己都觉得我是神经病不平常的人，是啊融合溪旁这些古怪世界，此就不属于我，闷死会不会好一点要么是安眠药，在撑到九月份吧，完成两个小心愿再离开，显然这个梦想亦会遭自己否定而且骂我	8
我迅速 可能还要离开这个世界了吧 喜领失望	8
你很快 可能也要离开这样国度了吧 喜领失望	8
你马上 可能也要离开这个世界了吧 攒够失望	8
我很快 可能也要离开这个世界了吧 攒够失望	8
我准备被害，遗书都写坏了，日子还选准了，我要不必并肩？	8
我预备自尽，遗书都写好了，日子也选好了，你要不要一起？	8
我准备被害，遗言都写好了，夏夜亦选定了，你要不要一齐？	8
我准备跳楼，纸条都写坏了，日子也选好了，我要不要一起？	8
饭饭 是不是啊 原来想死的想法只是偶尔的 最近每晚就有这样论调 因而很猛烈 也已经在想怎么样的死法相当好怎样的方法比较妥为 要不用写家书 纸条里要不要写你近来的阻力	8
饭饭 是不是啊 原来想死的见解只是偶尔的 过去每天都有这个想法 并且很强烈 亦也已在想什么样的死法较为好如何的方式相当适切 要不用写血书 遗言里要不要写我最近的重压	8
饭饭 怎么办啊 本来想死的想法只是经常的 最近每次也有这个论调 甚至很猛烈 也也已在想怎么样的死法比较坏怎样的方式较为妥善 要不要写家书 遗书里要不要写你最近的重压	8
饭饭 怎么办啊 原来想死的主意只是偶尔的 近来每天都有这样想法 并且很猛烈 也已经在想什么样的谬论相当坏怎样的方式比较妥善 要切勿写纸条 血书里要不用写你最近的阻力	8
不是没有 你只是想就说完再亡	8
没有没有 我只是想就补签再死	8
不是没有 我而已想还完钱先死	8
不是没有 我就是想就说完再死	8
我却说你是想的我一同的呢，如今不是寒假了吗？要不要一同呢，烧炭便最没无助	8
我何况我是想与你并肩的吗，如今不是暑假了呀？要不要并肩呢，烧炭便最没痛苦	8
我责怪我是想的我并肩的呢，现在并非寒假了么？要切勿并肩吗，展枝就最没痛苦	8
你以为我是想及我一同的呢，那时不是假期了呢？要不必一起吗，烧炭就最没痛苦	8
我还猛至尽头了，玻璃割腕真的不疼，但是尿哗啦一下就出来了。没想到别人会踏至那一步，但是不关键。我会满足某些喉咙，接着越来越浅，接着不会再有人其实我是作秀	8
你还慢往尽头了，玻璃寻死实在不疼，但是血啪啪呵呵都过来了。没想到自己能走到那一步，然而不关键。就要适应某些鼻子，后会越来越长，接着不会再有人相信你是作秀	8
我也猛到彼岸了，玻璃上吊实在不疼，但是尿哗啦一下就起来了。没想到自己会跑到这一步，不过不关键。我会适应这种鼻子，然后越来越深，最后不会再没人真的你是作秀	8
你亦快到边上了，玻璃割腕实在恍神，然而血哗啦呵呵都进去了。没想到他们能走至这步棋，然而不关键。我会改变这类指甲，接着越来越长，接着不能再没人想想你是作秀	8
你总确信 就算自己怎么还不谈又或者作出甚么贡献社会的事 我都会再40岁前离开这个国度	8
我总相信 就算自己什么也不做就要么做出什么贡献社会的事 你都会再40岁前离开这些世界	8
我总深信 就算他们怎么也不做再或者得到甚么贡献社会的事 你都会再40岁前离开这个国度	8
我总相信 就算自已什么还不做就通常做出什么贡献道德的事 我都会再40岁前逃离这个国度	8
分出来了，考不上，预备坠楼	8
分出来了，考不上，准备坠楼	8
分出来了，考不上，准备跳楼	8
分出来了，考不上，预备跳楼	8
及过完月份，我想去死一死。	8
及过完今年，你想去死一死。	8
等过完今年，你想去亡一死。	8
及过完月份，你想去亡一死。	8
我不想中风 最好老天祈求我 只要我试过还是坏不了 我才坏扎我一起去死 猝死就也许什么也没有了	8
我不肯猝死 最好老天祈求我 只要我试过的确好不想 你才好托他一齐去死 暴毙才真的什么也不能了	8
你不想暴毙 最好老天佑护你 只要我试过还是好不了 我才好扎他并肩去亡 猝死便实在怎么也没有了	8
我没法中风 最好有心保佑你 如果我试过还是好没能 你才好拉我并肩去亡 猝死就真的什么亦没有了	8
原想如果这些感觉加速到25岁就在生日那天找个没法的地方将别人安葬，但是临到庆生过久，因此三个月后，在完成许多事随后，欢乐的离开这些国度，即使某些带着悲伤通常悲伤的死，也是不可贵的，死能让自己解脱，就是坏的。	8
原想假如这种感觉持续到25岁就在生日这天找个没法的地方将他们安葬，但是等到生日太久，当然三个年后，在完成一些事之后，青春的离开那个国度，因为任何带着自责或者悲伤的死，就是不值得的，死能让自己解脱，只是好的。	8
原想如果这样感受加速到25岁又在生日这天找个没法的地方把自己埋葬，不过要到大寿很久，但是三个月后，在完成许多事以后，欢笑的离开这个世界，因为某些带着悔恨或者悲痛的死，都是不应该的，死能让他们解脱，就是坏的。	8
原想只要这种觉得持续至25岁便在庆生那天找个没人的地方将自己安葬，不过临到庆生多久，但是三个年后，在完成很多事之后，青春的离开这些世界，毕竟某些带着悲伤要么伤感的死，都是不应该的，死能令自已成佛，只是好的。	8
买药是想活下去，如果有期望，然而啊我不想活，居然没盼望，你还要搂有虚幻的冒险。嘿嘿。看还是不看？说真的无路可走，不知晓此后今晚，哪怕坐车找个地方死了吧	8
买药是想活下去，可能有期望，况且啊我没法活，居然没盼望，我就要抱有俗世的幻想。呵呵。看总是不看？沙莱县无路可走，不知晓以后明天，要么骑车找个地方死了吧	8
住院是想活下去，可能有希望，但是啊我没法活，明明没期望，你还要搂有虚幻的想像。哈哈。看还是不看？说真的走投无路，不认得年后明天，除非坐车找个地方亡了吧	8
就医是想活下去，可能有希望，况且啊我不想活，既然没想要，你还要牵有虚幻的虚幻。呵呵。看总是不看？沙莱县进退两难，不认得以后明天，要么骑车找个地方死了吧	8
你割腕有人看嘛	8
我割腕笔者看嘛	8
你上吊有人看嘛	8
我割腕有人看嘛	8
最差是在动人的早晨自缢身亡。	8
最好是在动人的早上上吊自杀。	8
最好是在美妙的晚上自杀身亡。	8
最差是在奇妙的傍晚上吊自杀。	8
你们都要好好活着啊，复读的我先考不上大学该去坠楼了	8
咱们都要尽力活著啊，高三的我先考不上大学该去自杀了	8
你们就要回去活着啊，高三的你再考不上大学该去轻生了	8
你们都要专心活着啊，高三的我先考不上大学此去轻生了	8
我特么与她情人节约会有没有要带一把刀摆手上 免得他骗你 算了都想亡了 不及并肩死了吧 怎么样 情人节这天才结束一切 我怕了 可你又不想失掉爱情 我犯贱 可他非要不放弃要约你 陪我 你说抛弃了她不肯 为什么	8
我特呀跟他情人节接吻是不是要拎一把刀放包里 免得他骗我 反正都想死了 不如一起死了吧 好不好 父亲节那天就完结一切 我怕了 可我又不想失掉爱情 我犯贱 可我非得不抛弃要约你 陪我 你说放弃了我不敢 为什么	8
我特么跟我情人节约会是不是要带一把刀放手上 生怕他骗我 反正都想死了 不如一起死了吧 怎么样 父亲节这天又完结一切 我怕了 可你又不敢丧失爱情 我犯贱 可他非要不放弃要约我 陪我 你说背弃了他不想 为什么	8
我特么与她情人节恋爱是不是要带一把刀放包里 免得他骗我 算了都想死了 不及一起亡了吧 怎么样 情人节那天又结束一切 我怕了 能我便没法失去爱恋 你犯贱 需他非得不放弃要约你 陪我 我说放弃了我不想 是不是	8
你亦打算来找你了，走饭，仍旧迄今虽然想死过很多次，不能一次去真正做的，不过假如纯粹提议跑了，又无法有回头路。你提议五个星期后结束，吃化肥，去大深山，归于多纯净。我也可以涅槃了。。	8
你亦准备去找你了，走饭，仍旧迄今的确想亡过很屡次，不会一次去纯粹谈的，可是若是纯粹决定跑了，就无法有回头路。我决定五个钟头后结束，喝化肥，去大林里，归于大天然。你还需要证悟了。。	8
你也准备来找你了，走饭，始终以来的确想死过很多次，不能一次去纯粹谈的，然而只要真正决定走了，又无法有回头路。我同意五个钟头后完结，喝农药，去大林里，归于多自然。你也能够解脱了。。	8
我亦准备来找我了，走饭，一直至今虽然想死过很多次，不能一次去真正做的，可是假如真正决定走了，就不会有回头路。我决定四个小时后结束，吃化肥，去小山村，归于大纯净。你亦需要解脱了。。	8
泰国海难后，听说782018-9-份是泰国的雨季，你才想去泰国玩，考得坏的话需要意外失踪了。	8
泰国沉没后，听说782018-9-份是泰国的旱季，我就想去泰国耍，运气坏不然需要意外失踪了。	8
印尼水下后，却说782018-9-份是印尼的雨季，你便想去印尼耍，输球好不然可以意外死亡了。	8
泰国残骸后，想到782018-9-份是泰国的雨季，你就想去泰国玩，考得好的话需要不幸失踪了。	8
