comment	myLabel
打开微信，一切都是为了说服我。我不想接一个又一个电话，但我在社交媒体上发帖说，我太累了，睡着了。关掉你的手机。事实上，他们不理解抑郁症，有些人仍然说我懦弱。哦，我最大的错误是发出了遗书。下次我死的时候我不会那么愚蠢。我想安静地死去	9
当我打开微信时，一切都给了我建议，我不想一个接一个地接电话，我发了一圈朋友说我厌倦了睡觉。关掉电话。事实上，他们都不理解抑郁症，有些人仍然说我是懦夫。哦，我最大的错误是寄了遗书，下一次我死了，我就不会那么蠢了。我会默默地死去。	9
打开微信，一切都在敦促我，一个接一个的电话，我不想接听，我发了一圈朋友说我厌倦了睡觉。关掉电话。事实上，他们不理解抑郁症，有些人仍然说我是个懦夫。啊，我最大的错误是寄了自杀信，下次我死的时候，我就不会那么愚蠢了。我会平静地死去。	9
打开一条小消息，他建议我做的一切，一个接一个我不想接听电话，我发了一圈朋友说我睡得太累了。事实上，他们不了解抑郁症，有些人仍然说我是个胆小鬼。哦，我最大的错误是发送死亡信息，下次我死的时候不会太荒谬。他会平静地死去。	9
打开微信，都劝我，电话一个接一个我都不想接，我跟朋友圈说我累睡着了。我把手机关掉啦。其实他们不知道抑郁症，有些人还说我很虚弱。哦，我最大的错误就是发遗书。下次死的时候我不会那嚒傻。我悄悄地死去	9
坐在这里工作真是如坐针毡。我真的很想马上冲出去跳楼。我心里的折磨真的很痛苦，	9
坐在这里工作真的很像针，我真的很想跑出去，马上从大楼里跳出来，我心中的痛苦真的太痛苦了。	9
坐在这里工作真的像编织，我想让马冲过去跳，内心的折磨真的太痛苦了，	9
坐在这里工作真的很热，你想立即从大楼里跳下来，心痛真的很痛苦，	9
坐在这里上班真像坐针毡，想马上跳下来，心里拷问真是太痛苦了	9
Rice，我上次来已经很久了，但还好。我真的很了不起。我坚持了这么久，但失眠是件烦人的事。我真的很孤独和无助。今天，当我看到里弗心中浮现的想法时，我还是想跳下很多委屈，都消化掉了，假装每天努力工作真的很难看	9
食物，我很久没来了，但没关系，我真的太坚强了，我坚持了这么久，但失眠很烦人，我真的很孤独，很无助，今天我看到河底出现的想法，我仍然想跳下去。。。很多抱怨，都被消化了，每天假装生活艰难真的很丑陋。。。	9
这顿饭已经吃了很长时间了，但很好，我真的太强壮了，我坚持了这么久，但失眠是一种厌恶，我真的很孤独，无助，今天我看到思想从河底涌出，或者我想跳下去。。。很多错误，一切都被消化了，每天努力生活的样子真的很糟糕…	9
生活就像一盒巧克力，你永远不知道会发生什么。生活就像一盒巧克力，你永远不知道会发生什么。	9
饭，好久没来了，不过安好了，我真的很厉害，撑了这么久，可是睡不着是个讨厌鬼，我真的很孤独，很无助，今天看到从河心底冒出来的想法还是想跳下去…有很多委屈，消化了每天假装努力生活真的很丑…	9
我的朋友告诉我你从自杀中获救的故事。事实证明，我们几乎在同一个世界。在朋友们眼中，我非常乐观，充满自信。我好像一直在这个世界上开玩笑。我最好的朋友去世了，一个爱我十多年的男孩自杀了。我哥哥被捕了。所有的自信、毅力和努力似乎都毫无意义。我的朋友问我，难道我不能好好生活吗？我不知道，我真的不知道。	9
范，一个自杀获救的朋友告诉我你的故事，结果我们几乎在同一个世界里。在朋友们的眼中，我非常乐观，充满信心，就像我在开世界玩笑一样，我最好的朋友死了，他喜欢我弟弟自杀十多年，我弟弟被捕了。所有的自信，不认输，努力工作，似乎都没有意义，朋友问我是否能活得好？我不知道，我真的不知道。	9
晚餐，自杀救了我的朋友告诉我你的故事，结果我们在同一个世界里少了一点。我的朋友们认为我非常乐观，我充满自信，好像全世界都在开玩笑，我亲爱的朋友因为爱我十几岁的儿子自杀而死去，我哥哥被拘留。所有的自信，没有失去，努力，好像什么都没有意义，朋友问我是否能活得好？我不知道，真的不知道。	9
我朋友告诉我你的故事，事实证明我们几乎在同一个世界。在朋友眼中，我非常乐观，自信，仿佛世界在开玩笑，我最好的朋友死于自杀十多年，哥哥在狱中。所有自信，不接受失败，努力工作，好像毫无意义，朋友问我不能活得好吗？我不知道，我真的不知道。	9
吃饭，自杀被朋友告诉你的故事，我们差点在同一个世界。朋友眼里无比乐观的我，自信满满的我，就像被这个世界开玩笑一样，好朋友去世后爱上了我十几年的男生自杀，哥哥被拘禁了。所有的自信，不服输，上进心，似乎都没有意义了，朋友问我活得好不好。我不知道，我真的不知道。	9
我只是想跳	9
我只是想跳。	9
我只是想跳	9
我只是想跳。	9
我当时想跳舞	9
晚饭后，我再也没有活下去的希望了。为重生而奋斗和重新开始需要付出很多努力。我已经筋疲力尽了，打算明天死。如果我真的死了，我只希望周围的人不要讨厌我，不要来找我	9
食物，我不再有生活的希望，试图重生必须多说话，我不再有力量，我计划明天死去，如果真正的死亡变成了，我只希望我周围的人不要恨我或寻找我。	9
为了吃饭，我不再希望活下去，尝试重生，付出很多努力，明天我不再有力量，我打算死，如果是这样的话，我只希望我周围的人不恨我，不寻找我。	9
吃饭，我对生活没有希望，重振努力也付出了很多努力，如果他真的死了，我已经没有力量明天去死了，我只希望周围的人不会讨厌我，也不会找到我	9
饭，我已经不抱任何希望活着了。为了脱胎换骨而努力，再打电话，我就没力气了。我打算明天去死。如果真的死了，我只希望我身边的人不要讨厌我，不要找我	9
像我这样不断想离开这个世界的人，真的很羡慕那些意外死亡的人，因为我仍然没有勇气自杀，尤其是在听说服用安眠药自杀会导致我的内脏和器官疼痛之后。有时我想知道自己是否患有不治之症，以便在这个世界上为自己说话。幸运的是，我有一个姐姐可以照顾我最担心的父母。	9
像我这样一直想着离开这个世界的人，真的很羡慕这种意外死亡，因为我还没有勇气自杀，尤其是在听说安眠药自杀会对内脏造成很大伤害后，有时我想知道我是否会患有不治之症，这样，这个世界是否有理由？幸运的是，我有一个妹妹，她可以很好地照顾我最不安的父母。	9
像我这样一直在考虑离开这个世界的人，真的很羡慕这种意外死亡，因为我仍然没有勇气自杀，特别是在听说安眠药自杀会伤害我之后，有时我想知道我是否会有一种不治之症，所以，我在这个世界上可以被恰当地命名，尽管我有一个姐姐可以照顾我最放心的父母。	9
我就是这样一个人，每当你想离开这个世界时，真的很羡慕这种意外的死亡，因为我仍然没有自杀的勇气，尤其是在听说吃安眠药内脏自杀会非常痛苦之后。有时我认为我不会患绝症，那么，这在世界上并不危险，幸运的是，我有一个妹妹，她可以放心，大多数父母都很好地照顾好了。	9
像我这样的人，永远想着离开这个世界，真羡慕那个意外的死亡。我还不敢自杀，尤其是听说吃安眠药自杀会伤五脏六腑之后，我有时会想是不是有不治之症。这样才能给这个世界正名，不是吗。我有一个姐姐，可以照顾我最担心的父母。	9
割腕真的很疼	9
割腕很痛。	9
割伤手腕很痛	9
手腕才是真正的痛苦	9
割胳膊真疼	9
明天，找个地方跳楼	9
找个地方明天从大楼里跳出来	9
找个地方明天跳	9
明天找个跳跃的地方	9
明天在哪里跳楼	9
晚上好，我们去吃晚饭吧。昨天，我把自杀的事告诉了妈妈。她没有打我，也没有骂我。她告诉我，既然我不怕孤独终老，还有什么能阻止她。但当她这么说的时候，我一直看着27楼的窗户。我什么时候能跳下去？我只想死。	9
我们要吃饭了，晚安。昨天我和我妈妈谈了自杀的事，我妈妈没有打我，骂我，她告诉我，既然她不怕一个人死，那还有什么能阻止她。但当她说这句话时，我正在看27楼的窗户。你什么时候能跳？死也没关系。	9
午餐，晚安。昨天，我对我母亲说了一些轻松的话，我母亲没有打我，也没有责骂我，她告诉我，既然一个人的死并不可怕，那么还有什么能阻止它呢。但她说话的时候我看着27楼的窗户。什么时候能跳，死就好了。	9
晚上好晚餐。昨天，我告诉我妈妈一个简单的生活，妈妈没有打我，也没有责备我，她告诉我，因为这个人不怕死，然后什么可以阻止她。但当她这么说的时候，我看着27楼的窗户。当你跳下来时，他只会死。	9
吃饭了，晚上好。昨天我跟妈妈说了轻生的事。我妈打我没有骂我。她告诉我，既然一个人死了也不害怕，还有什嚒事可以阻止她。但她说这话的时候，我一直望着27楼的窗户。你什么时候可以跳下去。死了就好了。	9
看华山跳崖的动态画面。我觉得自己没用，太胆小了。不久前，我去了张家界。从那个高度落下的水滴可能会落入云层。但我没有想过放手。我周围的朋友都在和我开玩笑，好像我会和他们一样新鲜。	9
看华山从悬崖上跳下来的动作图。我觉得我没用，太害羞了。不久前，他去了张家界。落在那个高度可能是在云端。但我不想放手。我周围的朋友在和我说话和笑，好像我和他们一样活着。	9
查看这座华山从悬崖上跳跃的移动地图。感觉更没用，太小了。因为不久前很好，去了张家界。这个高度可能落在云层中。但我没想到我会放开我的手。我周围的朋友笑着，好像我会像他们一样新鲜。	9
观看《华山从深渊跳下》的动画图像。我感到更加无用，勇气太小。不久前，阿，张家杰。这种上升已降至云端。但我不想离开。我周围的朋友们嘲笑我，仿佛我还活着。	9
我看了那个华山跳崖的动态图。更觉得自己一无是处，胆子太小了。这段时间太好了。我去张家界了。那个高度落在云中了吧。但是我没打算放手。周围的朋友都笑着和我一起生活。	9
当时，割腕太浅，我没有死。现在我想再次死去。活着真的需要比死去更大的勇气	9
当时，我割断了手腕，太浅了，我还没有死，现在我想死，活着真的比死更勇敢。	9
那一年割下手腕，太浅了，死不了，我现在想再死一次，活着比死还需要太多的勇气。	9
在那些日子里，手腕被切断，非常浅，没有死，我现在就想死了，真的活着需要很多勇气	9
那时割腕，太浅了，没死，我现在还想死，活着真的需要比死更多的勇气	9
阿凡，前几天我吃药自杀，被救了出来。然后我男朋友告诉我他仍然喜欢他的前女友，所以他们一起去了。过几天我就要跳海了，这很难	9
阿凡，几天前我服药自杀，然后被救出，然后我男朋友告诉我他仍然喜欢他的前女友，所以他们很容易去，我几天后就会跳进海里，这很难。	9
艾米，前几天我服用了自杀药物，然后我得救了，然后我男朋友和我说他也爱他的前女友，所以两人都很好，我几天后就要跳海了，这很难	9
哦，粉丝们，几天前我自杀了吃药，然后他们再次获救，然后我的朋友告诉我，他仍然爱他的前女友，她很好，我想在过去几天里跳入大海，这非常困难	9
饭，我前几天吃药自杀了，然后被救回来，然后我男朋友告诉我他还喜欢他的前女友，所以她们经常去，我几天后跳到海里，很辛苦	9
范，这很奇怪。今天，我和老同事一起吃得很开心，大学同学也来和我聊天。但我半夜很难过，怎么会这样。虽然今天一切都很好，但我只是觉得很难过，甚至有从高空坠落的想法。为什么？	9
奇怪的是，今天我显然和老同事一起吃得很开心，大学生们也和我谈过了。但在半夜，我感到非常悲伤，怎么会这样？显然，今天一切都很好，但我感到非常悲伤，悲伤，甚至有一种想摔倒在高处的想法，为什么？	9
吃饭，好奇，明明今天和老同事共进晚餐，玩得很开心，大学同学请我谈谈。但到了半夜，我感到很受伤，这怎么会发生？今天一切都很好，但这是悲伤和悲伤的，甚至是高空坠落的想法，为什么？	9
食物很奇怪，哦，明明今天和老同学们吃得很开心，大学同学们也让我聊天。但在半夜，我感到悲伤，这怎么可能呢？很明显，今天一切都很好，但即使是一个想在高空坠落的想法，我也感到悲伤和悲伤，为什么？	9
饭，真奇怪。今天和老同事吃饭很开心，大学同学也给我讲故事。但是半夜的我很难过，怎么能这样。今天的一切都没问题，却又悲伤又悲伤，甚至想高空坠落，这是为什么呢	9
我自杀过两次，但从未死。割我的静脉不是一个好的解决办法。我仍然想再次死去。如果这次我不能死，我会活得很好	9
我两次自杀都没有死。。。切断脉搏不是再次死亡的好方法。如果这一次我不能死，我会活得很好。	9
我自杀了两次，我没有死。切断静脉不是一个好方法。。。我想再死一次，如果这次我不能死，我会活得很好。	9
我没有两次自杀。切断静脉不是一个好主意。如果这次我不能死，我想再死一次，我还活着。	9
饭我自杀两次都没死……割脉不是个好办法，我想再死一次，这次不死我想活下去	9
昨天，我吞下了80多粒药丸，想自杀。当我快要晕倒的时候，我被发现了，并被送去洗胃。活着不如死	9
昨天，当他吞下80多种自杀药物时，发现他即将头晕，并将其送往洗胃。	9
昨天，他们在试图自杀时吞下了80多片药片。我们发现你必须在死前洗胃。	9
昨天，他吞下了80多种想迅速自杀的药物，发现这些药物被送往洗胃以换取生命，而不是像他直接死亡那样死亡。	9
昨天吃了80多瓶药想自杀的时候被发现了。与其洗胃送生还不如死了好。	9
我不知道最近发生了什么，我总是想跳下楼梯，用刀切开我的血管。我有一个我爱和关心的人，但我就是无法控制自己。我该怎么办？！！	9
我不知道最近发生了什么，我总是想从上面跳下来，用刀切断我的血管。我有一个我爱和关心的人，但我无法控制自己。我该怎么办？！！	9
不知道最近发生了什么，我总是想从地板上跳下来，用刀割断自己的血管。我有一个我爱的人，我抓住他，但我无法控制他。我该怎么办？！！	9
我不知道自己最近出了什么问题，我总是想从楼上跳下来，我想用刀切断血管。我爱人，有焦虑，但无法控制。我应该怎么做？	9
不知道自己最近怎嚒了，总想从楼上跳下来，拿着刀切开自己的血管。我有自己爱的人，我很担心，但我不能控制自己。我该怎么办？！！	9
办公室在12楼，每次我走到窗户前，我都想跳下去[难过]	9
办公室在12楼，每次我走到窗户前，我都想跳[悲伤]	9
办公室在12楼，每次走到窗户都想跳	9
办公室位于12楼，每次我走到窗户时，我都想跳下去。	9
办公室在12楼，每次走到窗边，都想跳下来[悲伤]	9
我的刀快到了。。。我期待着和你一起吃顿饭~这是我第一次尝试割腕自杀，希望能成功，成为最后一次	9
我的刀来了。。。。。。我希望在小食中见到你。。。这是我第一次试图割腕自杀，希望能成功，这是最后一次。	9
我的刀快到了。。。我期待着与你共进早餐-这是第一次试图割伤手腕的自杀，希望是最后一次	9
我的刀来了。我期待着在一顿小餐中见到你~这是你第一次尝试切断手腕自杀希望成功，这成为最后一次	9
我的刀快到了……我期待着能见到你~这是第一次尝试割腕自杀成功，希望最后	9
嘿，我们去吃饭吧。我又割破了手腕，很疼，但更糟糕的是，我还没有死。我失去了我的小狗，我唯一可以信赖的人也不见了。你认为我该怎么办？我不能继续忍受吗？我再也忍受不了了	9
嘿，我要吃饭了，我又割伤了手腕，很疼，但让我更难过的是，我没有死，我的小狗丢了，我唯一的谈话对象不见了，你认为我该怎么办，继续坚持，我受不了吗？	9
嘿，午餐，我又割伤了手腕，很痛，很痛。但我更难过的是，我没有死，我的小狗丢了，我委托的唯一物品已经不见了，你说我该怎么办，继续慵懒，不能慵懒	9
我从大米中走出来，我又剪了手腕，这让我很痛，但我仍然感到更难过的是，我还没有死，我的小狗丢了，我只是倒了你没有的目标，我告诉我怎么做，它还在沸腾，我不能忍受	9
喂吃饭去了，我又割了胳膊，很痛，可是我更伤心的是我还没死，我的小狗丢了，我唯一的倾诉对象都没有，你说我该怎么办，继续忍，忍不住	9
今天我又去面试了两家公司，在回来的路上，我一直在思考这样生活的意义。路过甬江时，我有一种想跳下去的冲动。我真的很累，我再也受不了了。我活得比蚂蚁还累	9
今天我又去采访了两家公司，我一直在考虑回归的道路，这样生活有什么意义？经过永江时，我有一种冲动，特别想跳下去。我真的很累。我受不了了。他比蚂蚁活得更累。	9
今天，我去采访了另外两家公司，在回来的路上，我一直在思考这样活着对我意味着什么。有一种特别的冲动，想跳过宜江，我真的很累，我受不了，我比蚂蚁更累	9
今天，我再次去见了两家公司，在重新思考的过程中，我活在了有意义的生活中。当它穿过一条特别值得一提的河流时，会有一种跳跃的冲动，我很累，我站不住，我活得比蚂蚁更累	9
我今天又去了两家公司面试。在回家的路上，我一直在想我这样活着有什么意义。我路过邢江的时候很冲动，特别想跳下去。我实在是太累了，受不了啦。我活得比蚂蚁还累。	9
拿着看。去年，我在海外交流时生病了，独自一人在一所小房子里感觉麻木。我每两天吃一顿饭，一个月没说一句话。我的脑子里充满了各种各样的声音，我什么都做不了，也不能自娱自乐。我曾经自残并试图自杀。我没有向任何人透露，以为我会死在国外。后来，那个虔诚的人不小心触电了，还被电死了一次。他在地上呆了半天，醒了一会儿。至少他用飞机把自己救了回来。	9
拿着看。去年出国交流时我生病了，一个人在一个小房子里，两天内吃了一顿饭，一个月内没有十个字，我的脑海里充满了各种各样的声音，我无能为力，我不能娱乐自己，我自残了，我试过自杀一次，没有透露任何人，以为自己会死在国外。后来，神武意外触电一次，穆在地上醒了半天，还是坐飞机回来了。	9
穿上并观看。我去年在国外的一次交流中生病了，一个男人在一个小房子里，两天吃了一顿饭，一个月没有十个字，脑子里有各种各样的声音，什么都做不了，不能玩得开心，自残，试图自杀一次，没有向任何人透露，认为自己会死在国外。后来，意外触电被电死了一次，木头在地上呆了半天，有点醒了，善良的匪徒飞了回来。	9
携带。去年，在国外交流期间，一个人在小房子里吃了两天的晚餐，一个月没有10个字，大脑是各种声音，什么都没有，没有娱乐，自我伤害，一次自杀未遂，不透露任何人都可能死在外面。后来，一根魔杖被电击一次，将木头放在地上半天，有点清醒，他们的飞机又是好是坏。	9
扛着看。我在去年的海外交换中发病，一个人在小房子里树木僵硬，两天吃一顿饭，一个月不到10句话，脑子里全是声音，什么都不会，也不能娱乐，自残，自杀未遂一次，不告诉任何人，认定自己死在海外。然后打了神棒，意外的触电一次被电击，树在地上待了半天，有点醒了，才用飞机把自己运回来。	9
谁和我一样，在谈论死亡和幸存？晚饭后，我试着上吊自杀。我喜欢我的意识陷入无尽黑暗的感觉，但为什么我没有在那个阳光明媚的早晨死去？我就不能死吗？我所知道的是我不够勇敢。我将尽我一生的勇气自杀	9
有人认为我死后还活着吗？在吃饭的路上，我试着挂断电话，我喜欢意识陷入无尽的黑暗的感觉，但为什么我不在那个阳光明媚的早晨死去呢？我甚至不能这样做，直到我死？我所知道的是，我不够勇敢，我有一辈子的勇气试图自杀。	9
谁认为我和我一样，说我现在死了，还活着？在吃饭的时候，我试着上吊自杀，我喜欢那种沉浸在无尽黑暗中的意识，但为什么我没有在这个阳光明媚的早晨死去？我甚至不能死？我所知道的是，我不够勇敢，我一生都有勇气试图自杀。	9
谁想让我说他死了还活着？吃饭时走路，我试着挂起，我喜欢那种陷入无尽黑暗的意识，但为什么他没有在这个阳光明媚的早晨死去呢？我死不了吗？我知道，我不够勇敢，一生都有勇气试图自杀	9
谁会像我一样，说去死现在还活着呢。吃完饭，我试着上吊。我喜欢那种意识沉入无尽黑暗的感觉，但为什么我没有死在那个明亮的上午。死了我也做不到吗？我知道，我还不够勇敢，我这辈子的勇气都试着用在自杀上	9
木炭燃烧失败了，当它变成红色时，我感到呼吸急促和缺氧。	9
如果煤炭燃烧失败，当碳呈红色时，你会感到呼吸急促和缺氧。	9
木炭燃烧失败，碳呈红色，感觉呼吸短促，缺氧。	9
烧煤红碳失败会感到呼吸短促、缺氧。	9
如果烧炭失败，碳变红会导致呼吸急促，氧气不足。	9
我无法完成学业，想跳进河里	9
我不能完成我的工作，我想跳进河里。	9
无法跳过河流	9
我想从河上跳下来	9
毕业不了想跳河	9
我真的想死。我想喝酒，加头孢菌素和安眠药，然后跳楼	9
我想死，我想喝更多的头孢菌素和安眠药，然后从大楼里跳出来。	9
我想死，我想喝更多的头孢菌素，更多的安眠药，然后跳	9
我想死去，我想和塞瓦斯博林一起喝酒，然后跳下大楼。	9
我想死，我想喝点酒、头孢克肟和安眠药跳下去	9
自杀但失败了。。。今天，有人问为什么你的手臂上有这么多伤。。。我能说什么？因为我生病了？难道你不能控制自己，想把自己砍死吗	9
他自杀了。。。。。。但他失败了。。。。。。今天他们问我，为什么你的手臂受伤这么多。。。。。。我能说什么？因为我生病了？如果你无法控制自己，你想把自己剪掉。。。。。。	9
自杀…但失败了…今天有人问你，你的手臂怎么这么伤…我能说什么？因为我病了？无法切断自己。。。	9
自杀……但失败了。。。今天，有人问你手臂有多少受伤。我能说些什么？因为我生病了？我无法控制自己。	9
自杀了……但是失败了……今天被人问到，你的胳膊怎么这么多伤口……我能说什么呢？因为生病了？想割舍无法控制的自己吗……	9
天一安静下来，我就想跳楼摔死。太令人兴奋了！睡觉和醒来后，我感到饥饿，感觉自己又回到了生活中。我们先泡一桶方便面吃吧	9
我一冷静下来，就想从大楼里跳下来，一摔倒就死，真是太高兴了！当我睡觉后醒来时，我感到饥饿，我觉得人们又活了下来，我先泡了一桶方便面吃，然后说话。。。	9
当你想到跳跃和坠落而死时，保持沉默是如此之快！睡觉和醒来时感到饥饿，因为这个人已经恢复了生命，首先做一个桶，让面条起泡，然后再吃一次。。。	9
我很高兴他能在平静和想跳的时候尽快死去！当我醒来时，我又感到饿了，还活着。	9
我一安静下来就想跳下去摔了一跤就死啦。睡了一觉醒来就觉得饿了，人又活过来了，先泡杯面吃了之后…	9
每天喝酒跑步的时候，我都想直接跳下去	9
每天我喝酒跑步时，我都想直接跳下去。	9
想在每天喝酒的同时跑步时跳直	9
当你每天饮酒和跑步时，我想直接跳下去。	9
每天边喝酒边跑的时候就想直接跳下去	9
遗书已经写好了，我的手腕上有许多伤口。明天，我在考虑是自杀还是继续活下去。即使我每天什么都不做，也只是很累。生活真的很无聊，我也很无聊。所以我就去死吧，这毫无意义。Rice，想念你。	9
遗书已经写好了，手腕上密布着伤口，明天他会想知道是否要自杀才能继续生活，每天显然没有什么可做的，很累，生活真的很无聊，我也很无聊。所以我最好去死，这没有意义。范，我想你。	9
自杀信是写的，手腕上布满了伤口，明天我想不要自杀或继续生活，每天很明显，什么都不做会让人疲劳，生活真的很无聊，我很无聊。所以我还是要死了，这没道理。吃饭，想想你。	9
我不想自杀，我不想自杀，我不想自杀。所以我宁愿死，毫无意义。大米，你是小姐。	9
遗书已经写好了，手腕上伤痕累累，我想明天不要自杀活下去。每天无所事事却很累，人生真的很无趣，我也很无趣。所以我还是死了，没有任何意义。饭，想见你。	9
我的家在12楼，每次我走到窗户前，我都想跳下去	9
房子在12楼，每次我走到窗户前，我都想跳起来。	9
房子在12楼，每次你走到窗户前都想跳	9
房子在12楼，每次我走到窗户，我都想跳	9
家在12楼，每次去窗边都想跳下来	9
当时，我感到脖子疼痛，没有头晕。根据之前的研究，绳子在悬空的那一刻会阻断大脑的氧气供应，而那些上吊的人甚至没有机会后悔。然而，我并没有感到头晕。我不情愿地用双手抓住脖子上的绳子，用双腿抓住树，把它拿走了。那时，我不愿意把它做好。我一定操作不好，所以我跑出森林去买了一个凳子。这一次，我站在凳子上，犹豫了一下，	9
当时，我感到脖子痛，没有头晕。在我之前检查信息的那一刻，绳子阻断了大脑的氧气供应。挂断电话的人甚至没有机会后悔，但我没有头晕，所以我用无助的手抓住脖子上的绳子，交叉双腿抓住树，把它拿下来。当时，我不愿意，不应该做得很好，然后我跑出森林，买了一张凳子。这次我站在凳子上。首先我犹豫了一会儿。	9
他感到脖子不舒服，没有头晕，在检查信息之前，有一瞬间，绳子会阻塞大脑的氧气供应，被悬挂的人甚至不后悔这个机会，但我没有头晕，非常无助的手拉着绳子绕着脖子，腿在树上，绳子被拔出，当时我没有听天由命，它必须不能正常工作，然后跑出树林买凳子，这次我站在凳子上，起初犹豫了一会儿，	9
当时，我感到颈部疼痛，没有头晕，在检查瞬间悬挂的信息之前，绳子会阻塞氧气，挂着人，以免后悔机会，但我不头晕，双手无力拉紧绳子我的脖子，双腿握住一棵树，然后我不想这样做，你不应该工作得很好，然后从树林里跑去买一把椅子，这次我站在椅子上，犹豫了一会儿，	9
虽然脖子疼得没有头晕，但之前查资料发现悬空的瞬间，绳子切断了大脑的供氧，上吊的人也没有后悔的机会，但我没有头晕，只好用双手拉住脖子上的绳子，两脚夹住木头，解开绳子。当时我很不甘心，肯定操作不好。然后冲出森林买了长椅。这次我站在长椅上。我犹豫了一会儿	9
最近，我因自杀而产生幻觉，尤其是在阅读了量子自杀的条目后，我觉得我可能真的死不了？父亲去世三个月后，我第一次试图自杀。我下定决心去死，我选择在茂密的森林中上吊自杀。吊绳上系着一个活扣，随着我的挣扎，它变得越来越紧。我踩在石头上，推开它，那个人开始悬空。绳子开始拉紧，挣扎了大约10秒钟。当时，我感觉自己挣扎了十几秒	9
最近，因为自杀可能有幻觉，特别是在读到量子自杀的条目后，你觉得你真的不能死吗？父亲去世三个月后，我第一次试图自杀，当我决定要死的时候，我选择了在一片茂密的森林里，挂着的绳子被扣住了，或者越来越挣扎，我踩在石头上，用力踏板，人们开始挂在空中，绳子开始变硬，挣扎了大约10秒钟，当时我觉得	9
最近，因为自杀可能会产生幻觉，特别是当你看到量子自杀这个短语时，你觉得你真的不能死吗？在我父亲去世三个月后，我第一次试图自杀，我下定决心去死，我选择了在茂密的树林里，悬挂的绳子敲打是一个活的循环，更紧密的斗争是这样的，我的脚在石头上，力量打开，人开始悬挂，绳子开始收紧和挣扎，可能持续十几秒，在那一刻，感觉	9
最近，由于自杀可能是一种幻觉，尤其是阅读“量子自杀”一词，我觉得自己可能真的不会死？父亲去世三个月后，我第一次尝试自杀，然后下定决心要死，我选择在茂密的森林里，吊索是一种更紧密的斗争，我朝着石头迈出了一步，很难推动，人们开始空气，绳子开始收紧斗争约十秒钟，然后感觉	9
