comment	myLabel
谁和一群可以把我扔进去的死人有约会？我真的想知道如何死去，这样就不会太痛苦[失望][失望][失望]	6
谁有一群死人可以把我拉进去，我真的想知道如何死去，这样我就不会有太多的痛苦[失望][失望][失望]	6
谁与死亡小组有约会可以把我拉进去？我真的很想知道他是怎么死的，以免太痛苦[失望]	6
我想知道谁有约把我拉进去我真的会怎么死[失望][失望][失望]	6
我们在一起了吗，女孩	6
一起，姐姐？	6
一起，姐姐？	6
一起？	6
不在一起吗	6
我们一起死吧	6
我们会一起死吗？	6
我们会一起死吗？	6
我们会死吗？	6
能和我一起死吗	6
我们什么时候会一起死去	6
我们什么时候一起死？	6
什么时候一起死	6
当他们一起死去	6
总有一天会一起死去	6
让我们和其他病人一起去	6
病人一起去。	6
和病人一起散步	6
与患者同行	6
和征候者一起走	6
你真的不能活下去了吗？有人愿意和我一起自杀吗？	6
你真的不能活下去吗？有人想和我一起自杀吗？	6
真的没活着吗？有人想和我一起自杀吗？	6
真的活不下去吗？有人愿意和我一起自杀吗？	6
真的活不下去吗？有人想和我一起自杀吗。	6
大米是我自己的无能，无法承受生活的压力。我昨天分手了，一切都不对劲。我已经写了自杀信	6
范，我自己无能，我无法承受生活的压力，昨天我也分手了，一切都不顺利，我写了遗书。	6
吃饭是我自己无力，无法承受生活的压力，昨天又分手了，一切都不一致，我写了自杀信	6
大米是我的无能，无法承受生活压力，昨天，正如我们分手的那样，一切都不顺利，我写了一封信	6
饭，我自己无能，承受不了生活的压力，昨天又分手了，所有的事情都不顺利，我的遗书都写完了	6
我应该如何写遗书？我该怎么走	6
我应该如何写遗书，我应该如何离开？	6
我该如何写一封死后的信，我该如何离开？	6
我如何写信？	6
我应该怎么写遗书。我该怎么走呢。	6
你越早同意死越好。如果你想死，请联系我	6
我死得越早，我就越想死。请与我联系。	6
关于你死得越快，你就越想死联系我	6
关于更快、更多想要死亡的死亡，请与我联系	6
越早想死的人请联系我	6
我能和我妈妈一起死吗？如果我自己死了，她会非常痛苦	6
我能带我妈妈一起死吗？如果我一个人死，她会遭受很大的痛苦。	6
我能带我妈妈一起死吗？如果我一个人死，她会受苦吗	6
如果我母亲自己死了，我可能会和她一起死，她会非常痛苦	6
我可以带着妈妈一起死吗？如果我自己死了她会很痛苦	6
有没有人最近留言想死，给我打电话	6
留言中有人最近想死，打电话给我吗？	6
最近有没有消息想一起尖叫而死？	6
你最近想死吗？打电话给我	6
信息最近想死的叫我一起	6
如果有一天我选择死，我会选择跳海。因为太孤独了，世界那么大，但没有人能看到我，也没有人能听我说话。一个人抵抗贫穷和疾病，但也面对年幼的孩子，每天都在想他们能坚持多久。如果是大海，它现在应该能够容纳我，想要被拥抱。	6
如果有一天我选择死，我会选择跳进海里。因为我很孤独，世界是如此之大，但没有人能看到和听到我。一个人与贫困和疾病作斗争，但他也面对幼儿，想着每天能坚持多久。如果是大海，我应该能够忍受自己，想要被拥抱。	6
如果有一天我选择死，我会选择跳入大海。因为它是如此孤独，在天空下如此巨大，但没有人能看到和听到我。一个抵抗贫困疾病并与幼儿打交道的人每天都想知道自己能坚持多久。如果是大海，它应该吻我，想被吻。	6
如果有一天我选择死去，我会选择跳入大海。因为太孤独了，世界太大了，但没有人能看到和听到我的声音。一个抵抗贫困的人，但也面临着年幼的孩子，每天我都想知道它能持续多久。如果是大海，你必须能忍受我，我想要拥抱它。	6
如果有一天我选择了死亡，我会选择跳海。太孤独了，世界那么大，却没有一个人看着我听。每天都在想，一个人抵抗贫病，面对年幼的孩子，还能坚持多久。如果是大海的话会被包围吧，我想被拥抱。	6
在穿短袖上班的季节，你不能割伤你的手	6
在短袖季节，你必须去工作，不能割手。	6
季节短袖，上班，不能剪手	6
穿短袖，同时工作，手不能被切断	6
短袖的季节，还要上班，不能割手	6
我想了很多最终死亡的方法。我本来想服毒自杀，但我想我应该捐献器官什么的。直接服毒会损伤内脏，浪费内脏。毕竟，作为一个人，捐献器官可能是我能做的唯一一件稍微有价值的事情，我真的做到了，不需要任何努力和成本。	6
想想你最后的许多死亡方式。最初我想给安乐死下毒，但我觉得我还是应该捐赠器官什么的，直接下毒会损害内脏，浪费掉。毕竟，出生和捐赠器官可能是我唯一能做的更有价值的事情，而我真正想做的事情并不需要任何代价，也不需要任何代价。	6
想想你自己的许多最终死亡法则。意图是用毒药实施安乐死，但认为器官仍应被捐献或直接毒药会损害内脏器官的感觉被浪费了。毕竟，作为一个天生的人类，器官捐赠可能是我唯一能做的有价值的事情，而且它真的按照我想要的方式工作，没有任何努力或成本。	6
想想你最终会以多种方式死去。最初，你想服用安乐死毒药，但我认为捐赠器官之类的东西，直接服用毒药会损坏废物的内脏。毕竟，出生后，器官捐赠可能是唯一一件价值很小的事情，并且可以不付出任何努力或代价地完成。	6
我想了很多自己最终的死法。本来想服毒安乐死，但还是应该提供器官，直接服毒的话会损害内脏，所以浪费了。毕竟，生而为人，提供器官可能是我唯一能做的有点价值的事情。而且，真的不按照愿望使用任何力量，也不使用任何代价。	6
不要再和我一起生活了，只想一起死去。我是菏泽人	6
别和我住在一起，我只想一起死，我来自菏泽。	6
不要和我住在一起，我只想死在一起，我来自赫兹	6
不要和我住在一起，我只想让他死，我很惭愧	6
不跟我一起活，只想一起死，我是菏泽的	6
从今天开始，我决定不再吃药了。我能很快离开这个不属于我的世界吗	6
我决定从今天起停止服药，这样我就可以很快离开这个不属于我的世界。。。。。。	6
我今天决定不再服药，这样我很快就能离开这个不属于我的世界。。。	6
从今天起，我决定不再服药，所以我无法很快离开这个不属于我的世界。	6
我决定从今天开始不吃药了。这样我是不是就能马上离开我的世界了……。	6
我应该如何写遗书	6
我应该如何写遗书？	6
我该如何写遗书？	6
我如何写作？	6
我应该怎么写遗书。	6
我第一次有自杀的念头已经两年了，现在我的情绪已经稳定下来了。然而，我仍然被告知，我哭了，大闹了一场，上吊自杀了。你吊死我的时候有没有感到疼痛？我不知道什么时候才能离开这个难忘的世界	6
自从我第一次有自杀的想法已经两年了，现在我的心情更稳定了，但据说我哭着挂断了电话，发出了噪音，三次在食物中行走，挂断电话时疼吗？我不知道我什么时候才能离开这个人们根本不想念的世界。	6
自从第一次有自杀念头已经过去了两年，现在情绪稳定了一点，但我总是被告知我在哭，我绞死了三次，我在吃饭，你绞死时疼吗？我也不知道什么时候我会离开这个一点也不缺的世界	6
自杀的第一个想法已经过去了两年，现在情绪稳定了，但仍然有人说我在哭两个三个绞刑，走路，当你感到疼痛时你可以绞刑吗？我不知道他什么时候会离开这个无人记得的世界。	6
第一次想到自杀已经过了两年，现在心情很稳定，但有人说我又哭又闹又上吊，又是走路吃饭，上吊的时候会痛吗。我也不知道什么时候能离开这个一点也不怀念的世界	6
生活并不有趣。你有没有想过自杀	6
如果他在约会中自杀，活着是没有意义的。	6
活着并不意味着自杀。	6
生活并不有趣，没有自杀日期	6
活着不好玩你不是答应自杀吗	6
我该如何离开这个世界	6
我怎么能离开这个世界？	6
如何离开这个世界？	6
我怎样才能离开这个世界？	6
我该如何离开这个世界	6
让我们和其他病人一起去	6
病人一起去。	6
和病人一起散步	6
与患者同行	6
和征候者一起走	6
我看了很久关于一个女孩跳楼的新闻了。如果猥亵发生在我身上就好了。我可以带一些卑鄙小人去死	6
在看到女孩从大楼里跳了很长时间的消息后，如果性虐待发生在我身上会很好，这样女孩就没事了，这可能会导致我的人渣死亡。	6
在看了很长时间女孩跳跃的新闻后，如果猥亵发生在我身上，那么女孩会没事的，我可以带着个人的渣滓去死	6
在长时间观看女孩从大楼跳下的消息后，如果发生在我身上的淫秽行为，那么女孩们会没事的，我可以带一只渣滓陪我去死	6
看了好久女孩跳楼的消息，如果猥亵发生在我身上，那女孩就没事了，我会带着人渣和我一起死	6
你说什么？如何让这个世界更有尊严？	6
你们说呢？离开这个世界怎么更体面？	6
你是说？如何走出这个世界更体面？	6
我说过吗？离开世界怎么会更有尊严？	6
你们呢？你怎么离开这个世界比较体面。	6
范，当我离开他的时候，我也应该离开这个世界，对吧	6
范，当我离开他时，我也应该离开这个世界。	6
晚餐，当我离开他时，我应该离开这个世界。	6
大米，当你离开它时，也应该离开世界	6
球迷，当我离开他的时候，我是不是也离开了这个世界	6
死在家里，运气不好。跳进河里被水呛到太不舒服了。安眠药也很痛。经过思考，没有好的解决方案。我认为最好的解决方案不是伤害他人，而是获得一大笔钱来补偿我的家人。如果没有这个机会，我不会死，所以我一直活到现在	6
死在家里太不舒服了，不能跳到河里淹死在水里。安眠药也很痛苦。没有好的思考方式。我认为最好的办法是不要伤害别人，并得到很多钱来补偿家人在没有这个机会的情况下没有死，所以我活到现在。	6
死在黑暗的房子里窒息跳水太难和痛苦的安眠药认为没有正确的方法我认为正确的方法不伤害任何人，同时得到一大笔钱来补偿家庭我不会死没有这个机会，所以活到现在	6
在家里死去运气跳入窒息的水中很难入睡避孕药也很痛苦想去没有好方法我认为好方法不是伤害他人，而是赚大钱金钱来补偿你没有这个机会的家庭成员还不会活着死去	6
在家里死是不幸的，呛到河里呛到水是痛苦的，安眠药也很痛苦，我想没有好办法去，不伤害别人，拿到很多钱来补偿家人是个好办法。如果没有这个机会，我不会死，所以我活到现在	6
我们要一起离开吗？我在湖南常德。	6
我们一起出去吗？我在湖南常德。	6
一起去？我在湖南昌德。	6
留在一起？我在昌德湖南。	6
一起离开吗？我在湖南常德。	6
我也是，我也是。我迫切地想找一个与我同归于尽的伴侣。别让我再重复这种生活了。真的很累。当我妈妈骂我的时候，她只是想让我死	6
我也是，我也是，我渴望找到一个死去的伴侣，不要让我重复这一生，我很累，当我妈妈骂我的时候，她想让我死。	6
一、我也是，我也非常想找到一个现在可以一起死去的伴侣，不要让我重复这种生活，真的太累了，我妈妈只是想让我死的时候责骂我	6
我也是我，现在我渴望找到一个能一起死去的伴侣，不要让我重复这种生活，太累了，妈妈想让我死就责备我	6
我也好我也好，我现在都想找个搭档一起死，不要让我重复这样的生活，真的好累，我妈妈骂我的时候，她希望我死	6
有办法用安眠药和木炭自杀	6
有办法用安眠药炭自杀。	6
木炭安眠药：自杀方法如何	6
煤炭安眠药如何自杀	6
安眠药炭也有怎么自杀的方法	6
有人想一起死吗	6
有人会死在一起。	6
有人会一起死。	6
有人会死。	6
有人会死吗？	6
写下遗书，死亡是随时可能发生的事情。	6
写完遗书后，死亡是随时可能发生的事情。	6
写遗书，死亡随时可能发生。	6
死亡随时可能发生。	6
只要写好遗书，死亡随时都有可能发生。	6
午餐，我想你。今天的独白可能意味着我对自己还不够绝望。我在六楼放弃了。我化了很多妆，很难吃完晚饭。我没有精力写遗书，但我只写了一句话，没有精力写。当我下来的时候，我对自己还不够绝望。我应该死，我想死，我想下地狱，我不想成为一个人。这很累，很痛苦，也很不舒服。	6
食物，我想念你，今天的独白可能还不够绝望，在六楼我放弃了。用这么仔细的化妆结束晚餐并不容易，我没有力量写遗书，但我只写了一句话，所以我没有力量写。当我下楼时，我对自己还不够绝望，我应该死，我想死，我想下地狱，我不想成为一个如此疲惫，痛苦和不舒服的人。	6
晚餐，想想你，今天的独白可能对我自己来说还不够绝望，在六楼，我放弃了。我化妆得很好，吃完晚餐并不容易，我没有力气写自杀信，但我没有力气写一句话。我下来了，我对自己还不够绝望，我必须死，我想死，我想下地狱，我不想成为人类，疲惫，痛苦。	6
一顿饭，我很想你，今天的独白对他们来说可能还不够绝望，在六楼，我投降了。我仔细化妆，完成晚餐并不容易，我没有力量写一封信，但我只写了一个字，你没有力量写。我失望了，我还不够绝望，他必须死，我想死，我想下地狱，我不想让人太累和痛苦。	6
吃饭，想你，今天的独白大概不会让自己绝望，在六楼我放弃了。我化了那么用心的妆，还吃不完晚饭，没力气写遗书，但我只写了一句，没力气写。我下来了我没有对自己绝望，我该死，我想去地狱，不想做人，累得难受，难受。	6
那些想死的人，让我们建立一个团体	6
我们将建立一个想要死亡的群体。	6
那些想死的人，我们将建立一个团体	6
我们将建立一群想要死亡的人。	6
想死的人就成群结队吧	6
我特别遵守交通规则，因为我必须抑制与汽车相撞、自杀的冲动，不要给他人造成事故。警惕不要服毒，不要跳楼，因为我也需要捐献器官。我不能献血，而且我有所有的健康问题。希望我的器官仍然有用。	6
我特别遵守交通规则，因为我必须克制撞车、自杀的冲动，不能给别人造成事故。小心不能下毒，我不能从大楼里跳出来，因为我必须捐赠器官。献血不能捐赠，我也有一个问题，我希望器官仍然有用。	6
我特别尊重交通规则，因为我必须限制撞车、自杀的冲动，不要在事故中伤害他人。小心不要服用毒药，不要跳，因为我也会捐献器官。献血不能，我也病了，我希望器官仍然有点有用。	6
我尤其要遵守交通规则，因为我必须抵制撞车、自杀的冲动，在事故中不能伤害他人。小心自己不能服用毒药，不能跳下大楼，因为我也有器官捐赠。我不能献血，我也患有疾病，我希望这个设备仍然有点有用。	6
我特别遵守交通规则。你要克制撞车的冲动，所以自杀就自杀，不要让别人出事。警惕自己不能下毒，不要跳下去。因为我要捐献器官。我不能献血。我也是身体的毛病，希望器官能起到一点作用。	6
有人想死吗？让我们一起上路吧。恐怕我们死不了。让我们讨论一种不那么痛苦和确定的共同死亡方式	6
有人想死吗？我们一起上路了。我害怕死。我们不能讨论一种不会伤害很多，肯定会一起死去的方法。	6
有人想死吗，我们一起上路，我害怕死，我们不能以一种不会伤害太多，肯定会死的方式一起讨论？	6
有人想死吗？我们在一起的路上，我害怕死亡，我们不能一起谈论无害的方式，他肯定会死。	6
有人想死吗。我们不能一起去。我们一起商量不太痛必死的办法。	6
你真的想离开吗？让我们聚在一起，好吗	6
我真的很想离开，我们能一起做公司吗？	6
真的很想去，我们会一起交朋友吗？	6
我真的很想去，我们能得到这家公司吗？	6
我真的很想去，你能带我一起去吗。	6
当我没钱的时候，你会和我一起死的。	6
当他没钱的时候，他们会和我一起死。	6
当你花钱的时候，你会和我一起死。	6
当钱用完时，他会和我一起死去。	6
钱没了你们就陪我去死吧。	6
有人一起死吗	6
有人一起死了吗？	6
他们会一起死吗？	6
有死的方法吗？	6
一起死了吗	6
在QQ里，有一群人本该死，但我不知道他们是怎么找到的。他们活得很累	6
QQ上有一群人死了，我不知道他们是怎么找到这些人的。	6
QQ有一群死人不知道这些人是怎么找到他的，我很累。	6
关于死者，我不知道这些人怎么会觉得太累而无法生活	6
就算qq里有一群约死，也不知道那些人是怎嚒找到的。	6
今天又是我想死的一天。悄悄地锁上了卧室的门。我拉上窗帘。我奶奶还在叫我吃午饭，但我没有回应，点了一支烟。我的房子在六楼，跳下去会死吗？	6
今天是另一个死去的日子。他呆在卧室里，默默地关上门。窗帘关上了。奶奶还告诉我要吃午饭，我没有点香烟，我的家人在六楼，我会跳下去死吗？	6
今天是另一个死亡的日子。呆在房间里，默默地锁上门。拉开窗帘。奶奶仍然尖叫着要我吃午饭，我没有点烟回应，我的房子在六楼，这会跳下去死吗？	6
今天是又一个死亡的日子。呆在卧室里，静静地锁上门。关上窗帘。我祖母还在叫我吃午饭，我没有回应6楼房子里的香烟灯，跳下去会死吗？	6
今天又是想死的一天。待在卧室里默默地锁上门。我拉上了窗帘。奶奶还叫我吃午饭，但是我没有点香烟。我家在六楼。跳下去会死吗。	6
跳到海里怎么样	6
跳进海里怎么样？	6
如何跳入大海	6
跳到海里怎么办？	6
跳进海里怎么样。	6
在泰国普吉岛看到翻船后，我心想，如果我在船上，我会松一口气	6
在泰国普吉岛看到倾覆后，我想知道如果我在船上会有什么解脱。	6
看着泰国普吉岛的沉船，想着如果我在船上，我会多么松一口气	6
在泰国普吉岛目睹政变后，我想知道我是否可以上船。	6
看到泰国普吉岛的翻船，我想如果我在船上会有多大的解放。	6
有人可以一起烧炭自杀吗	6
谁能一起烧煤自杀？	6
谁能一起烧木炭自杀？	6
谁可以用木炭自杀？	6
谁能陪我一起烧炭自杀	6
但我觉得跳楼真的很残忍。我想过烧炭或吃药，但我不知道剂量	6
但我觉得从一栋楼里跳下来真的很残忍，我想烧煤或吃药，我不知道该吃什么剂量。	6
但我真的觉得跳起来很残酷，我想燃烧木炭或在不知道剂量的情况下服用药物。	6
但我认为从大楼里跳下来真的很残酷啊，我想烧煤或吃药我不知道剂量是多少	6
但是我觉得跳楼真的很残酷。我曾经想，烧炭，吃药，不知道是什嚒量。	6
我们如何聚在一起	6
如何在一起	6
如何在一起	6
如何合作	6
怎么一起	6
我想写一封遗书，却一无所获，哈哈	6
我想写一封遗书，但我什么也没找到哈哈	6
我想写一篇遗书，却什么也没发现哈哈	6
我想写一封信，找到任何东西。	6
想写遗书却什么也没有	6
有人知道如何在不那么痛苦的情况下死去吗？跳楼太悲惨了，会造成不必要的麻烦	6
有人知道如何少痛苦地死去吗？从建筑物上跳下来太悲惨了，可能会造成不必要的问题。	6
有人知道如何少一点痛苦地死去吗？跳跃太痛苦，会导致不必要的问题	6
有谁知道如何减少痛苦？从大楼里跳下来非常残酷，造成了不必要的问题。	6
有人知道怎么死吗。跳楼太悲惨了，有时也会引起不必要的麻烦	6
晚餐时，我也想烧炭自杀，但我买不到安眠药，也没有那么多木炭，更不用说一个能容纳足够一氧化碳的火盆了。死亡是如此的困难。	6
在吃饭时，我还想烧煤自杀，但我买不到安眠药，也买不到那么多煤，更不用说炉子了，这样我的房子就能产生足够的一氧化碳了。死亡是如此艰难。	6
吃饭时，我也想烧木炭自杀，但我买不到安眠药，也没有太多木炭，更不用说在家里生产足够一氧化碳的啤酒厂了。死亡是如此艰难。	6
作为一顿饭，我也会烧煤自杀，但我卖不到安眠药，木炭不多，我房间里的一氧化碳含量不足以烧锅。死亡非常困难	6
饭，我也想烧炭自杀，但是没有安眠药也没有那么多的炭，也没有火盆能让我的房间产生足够的一氧化碳。死也这么难。	6
我会突然死去吗？我甚至需要写一封遗书	6
你能让我突然死去吗？我甚至要写一张遗书。	6
但别让我突然死去，我甚至会写自杀信。	6
我不能让我突然死去，哦，直到我写完这封信	6
你能让我突然死去吗。我甚至会写遗书。	6
从楼上跳下去死掉会不会太悲惨了？换一种方式怎么样	6
从上面跳下来死会太痛苦吗？	6
从上面跳死不会太痛苦，也不会改变。	6
从楼上跳到死不会太痛苦，或者其他方式	6
从楼上跳下来死状是不是很惨。让我们换一种方式	6
活着的意义是什么	6
生活意味着什么？	6
活着意味着什么？	6
活着意味着什么？	6
答应我，活着有什么意义。	6
首先，购买大剂量的安眠药很困难。其次，这真的很痛苦，也不简单；我睡着了，然后死了；最重要的是，服用安眠药自杀实际上很难成功	6
首先，很难买到大剂量的安眠药，其次，真正的疼痛并不简单；睡觉然后死去；如此简单最重要的是，服用安眠药实际上很难成功自杀。	6
首先，高剂量的安眠药很难买到，其次，它们真的很痛苦，这并不容易。&quot；“最简单的关键是，吃安眠药自杀很难成功。”	6
首先，安眠药很难获得大剂量，其次，它真的很痛苦，并不简单；睡觉然后死去最重要的是，服用安眠药很难成功自杀。	6
首先，安眠药很难大量获得，其次真正痛苦并不简单。“；睡死了；这么简单其实吃安眠药自杀是很难成功的	6
我已经买了渭南的票，但我没有勇气踏上它。我希望下次能以一个简单的游客的身份登上华山，	6
我已经买了渭南机票，但毕竟我没有勇气踏上它，我希望下次我能和一个简单的游客一起去华山。	6
已经买了去威南的票，终于没有勇气踏上它，希望下次能和一个简单的游客一起登上中国山，	6
起初，他买了云南的火车票，毕竟，你没有勇气迈出一步，希望下次华山能和游客一起登上。	6
虽然买了渭南的车票，但毕竟没有踏入的勇气，所以这次希望单纯的游客登上华山	6
有人一起自杀吗	6
有人一起自杀吗？	6
有人一起自杀了吗？	6
没有人一起自杀	6
有没有一起自杀的人。	6
死前去西藏还为时不晚	6
在他死前带着西藏还不算太晚。	6
现在去西藏去死还不晚	6
他死前去西藏。	6
先去西藏死也不迟	6
你想一起死吗？	6
你想一起死吗？	6
一起死？	6
你们会一起死去吗？	6
一起死吗？	6
我总是幻想我自杀后母亲会有多难过。如果我想一想，我会哭的。如果我们能一起死去，那就太好了	6
总是幻想着我母亲自杀后会有多难过。当你想到这件事时，你会哭，一起死去会很好。	6
我总是幻想我母亲在我自杀后会多么悲伤。想哭，如果我们能一起死	6
永远想象一下，我母亲自杀后会多么悲伤。如果他能一起死去，我想他会哭的	6
总是想象我自杀后妈妈会有多伤心。想的话会哭，一起死就好了	6
上海约死私信，我不会跳楼，什么都好说	6
上海关于死亡的私人信件，我可以说任何话而不跳下大楼。	6
上海关于死亡的私人信件我不会跳过	6
如果你不跳下大楼，我什么也没说。	6
上海约我的信我不跳下什么都说	6
想自杀的人可以请我，我一个人走这一生，希望死的时候有人陪我。	6
如果你想自杀，你可以邀请我。这一生是孤独的，我希望有人陪着他死去。	6
任何想自杀的人都可以问我。这种生活是孤独的，希望和某人一起死去。	6
如果你想自杀，你可以问我。在这一生中，我独自行走，我希望有人能陪伴我死去。	6
想自杀的人可以约我。这一生独来独往，死后希望有人陪伴。	6
你有房间吗？同归于尽	6
有房间吗？一起死去	6
有房间吗？一起死	6
有房间吗？一起死去	6
有房间吗。一起死去	6
我现在想写一封遗书，但没有好看的纸。我明天买下来写	6
现在我想写一张遗书，但没有漂亮的纸，我要买它，明天写。	6
现在我想写一封自杀信，但没有漂亮的纸，我明天就买。	6
现在我想写一封信，但没有好的纸，我明天就买来写	6
我现在想写遗书，但是没有干净的纸。明天买来写吧。	6
上吊疼不疼	6
挂断电话不疼。	6
绞刑不痛	6
没有痛苦	6
上吊不疼	6
为什么不打扰别人，离开这个烦人的世界呢？	6
为什么不打扰别人，离开这个讨厌的世界？	6
如何不打扰他人，然后离开这个邪恶的世界？	6
为什么不打扰他人并离开这个可恶的世界？	6
你为什么不去打扰别人离开这个讨厌的世界。	6
那我们就得拉你们两个一起死	6
这也会导致你们俩一起死去。	6
这会让你们俩一起死去。	6
这将带你走向死亡。	6
这两个人都会死的	6
木炭燃烧或悬挂	6
燃烧煤炭或悬挂	6
木炭或悬挂	6
烧煤或悬挂	6
烧炭还是上吊	6
我准备写一封遗书	6
我准备写一封遗书。	6
我准备写一封遗信	6
我即将写一封信。	6
准备写遗书	6
有没有办法确保所有器官都能捐献出去	6
有一种死亡方式，死亡也能保证器官捐赠吗？	6
有没有一种死亡方法可以保证所有器官都会被捐献？	6
没有死亡的方法，死亡也可以保证器官捐赠	6
死了也能提供器官的死法吗。	6
跳海不是一个好的死亡方式。让我们改变它	6
跳进海里不是一种好的死亡方式，我们会改变的。	6
跳入大海不是改变的好死。	6
跳到海里不是一种好的死亡方式，对吗？	6
跳海是不是很好的死法。	6
当你想自杀时，你的父母总是会随着年龄的增长和精神状态的恶化而想起你，直到有一天他们再也醒不过来。几个月后，警察闯入房子，发现尸体被老鼠咬了，然后通过等待来安慰自己。等到你挣到足够的钱退休后再去死	6
当考虑自杀时，人们总是会想到，父母的心理状况在老年时越来越恶化，直到有一天醒来，几个月后，警察突然想到尸体被老鼠咬了，并得到了安慰。在你死之前，等你赚够了养老的钱。	6
当父母在黄昏时精神变得更糟时，自杀的想法总是出现在脑海中，直到有一天，他们几个月没有醒来，警察破门而入，发现尸体被老鼠吃掉，然后安慰自己，等待，赚足够的钱变老而死。	6
当你想自杀时，我总是想到父母以后会变得越来越糟，直到几个月后，警察突袭发现老鼠尸体被脏照片咬伤后，他们一天也没有醒来，然后再次安慰自己，等到有足够的钱退休后再去世	6
想自杀的时候脑海中浮现的是，一方面老后的精神状态变差，另一方面，在某一天醒来之前几个月后警察破门发现尸体被老鼠啃了，安慰一下再等吧。等你挣够养老的钱再去死吧	6
遗书都写好了	6
遗书是写的。。。	6
遗书是写的。。。	6
没有男人或女人值得你流泪，也没有人会让你哭泣。	6
遗书都写好了…	6
我已经写完遗书了	6
我写了遗书。	6
我写了遗书	6
我写完这封信。	6
我写了遗书	6
哈哈哈，我已经工作6年多了，但我觉得我在一个地方住得太久了，我害怕跳下去，所以我决定搬家。我还养了一群动物。我告诉自己，养大它们会解放你。我只能这么做是因为我担心如果我跳下去他们会遭殃吗？对我仍然需要被人指指点点。	6
哈哈哈，我坚持了6年多，我工作过，但我觉得我在一个地方住了太久了，我害怕跳，所以我搬家了。我还养了一群动物。我告诉自己，你可以通过抚养他们来释放他们。我只能这样，因为我害怕如果我跳下去他们会接受吗？好吧，就这样。还必须指出。	6
