comment	myLabel
永远，再想想，再想想。今天早上当我看到峨眉山女孩的遗书时，我想她是否在这里。他会在这里吗？然后，当我们不知道的时候，在这135万条评论中，和我在一起，经过我们，当我们离开时，我们从未见过对方。。。。。。	0
永远不要再想，再想。今天早上，当我看到Emei Shan女儿的自杀信时，我想知道她是否来过这里？他也会来这里吗？然后，在我们不知道的时候，在这135万条评论中，与我在一起，与我们在一起，我们不再见面了。。。	0
不，我再说一遍，我再说一遍。今天早上，当我看到女孩阿米尚的一条消息时，我想知道她是否会来这里？你去过这里吗？然后，虽然我们不知道，但在这些评论中，有135万美元与我在一起，我们用脚擦过去的肩膀，我们再也看不到了。	0
千万，请再考虑一下，再考虑一下。今天早上我看到峨眉山女孩的遗书时，我想她是不是来过这里。你也来过这里吗。然后，在我们不知道的时候，在这135万条评论中，我和我们擦着肩膀，走着就看不见了……。	0
从武汉到西安再到鄂尔多斯！有人和我们在一起吗？你也可以看看草原	0
从武汉到西安到鄂尔多斯！如果有人在一起，你也可以看到草地。	0
从武汉经鄂尔多斯到西安！有人在一起吗，也看看草地	0
来自武汉和希安·阿尔多斯！没有人能一起看大草原	0
从武汉到西安、鄂尔多斯！有没有人在一起，你还可以看看大草原	0
哀悼没关系，你告诉我也没关系，但今天不要说你想跳楼。第二天，我和男朋友出去玩，情况好多了。今天，我告诉你，情况会好转的。我劝你不要死。你不觉得这很有趣吗？我觉得嘲笑真的足够了	0
葬礼没关系，你告诉我也没关系，但今天不要说你想从一栋楼里跳出来，第二天和你的男朋友出去，他会好起来的，然后今天我告诉你，日子会好起来的，我建议你不要死，你不认为这很有趣吗？我认为这真的很荒谬。	0
没关系，你告诉我没关系，但今天不要说你想跳起来，第二天和你男朋友出去，没关系，然后今天告诉自己，日子会好起来的，建议你不要死，你不觉得这很有趣，我觉得这很可笑，真的。	0
钱德勒：没关系，没关系，但今天不要告诉我你想跳下大楼，第二天和男朋友出去，他会没事的，然后今天他会没事的。	0
丧事没关系，你可以跟我说，但你不能说今天想跳下去。你不要说第二天和你男朋友出去一趟就好啦。然后说今天日子会好起来的。你劝我不要死。你不觉得很有趣吗。我觉得很讽刺。真的	0
收到一条私人信息，问我如何方便快捷地死去。我忘了晚饭在这里写了什么，但还是觉得有点好笑。一方面，国产手机和软件真的不敢随便说话，不敢闭眼就怕死。另一方面，就我个人而言，我不能对死亡做任何评估。到目前为止，我已经连续两次测试了不吃东西或不饿的情况，但我感觉有点迷失方向，疼痛感会减轻。不吃东西和晒日光浴会让你感到更头晕。	0
我收到一条私人信息，想知道如何方便快捷地死去。我忘了我在这里写的食物，但我还是觉得有点好笑。一方面，国产手机的国产软件真的不敢随便说话，害怕平静地死去。另一方面，就我个人而言，我不能对死亡进行任何评估。到目前为止，已经测试过的东西，连续两顿不吃东西，不饿，但有点无意识，会减少一点疼痛的感觉。如果你不吃东西和晒太阳，你会更头晕。	0
我收到一条私人消息，询问死亡是多么容易和迅速。忘了吃饭时在这里写的东西吧，但仍然觉得有点好笑，一方面，家用手机软件不怕自由说话害怕死亡，另一方面，就我个人而言，我无法对死亡进行评估。到目前为止，经过测试，连续两餐不吃饭，没有饥饿，但有点妄想，疼痛感减轻了一点。不吃饭和晒太阳会感觉更头晕。	0
我收到一条私人消息，问我如何轻松快速地死去。我忘了我在这里写的内容，但仍然觉得有点有趣，一方面，真正的本地手机软件不敢自由交谈，害怕死亡，另一方面，我个人无法进行任何死亡评估。到目前为止，连续两顿饭，不饿，但有点困惑，疼痛感减轻。如果你不吃东西，太阳会感到头晕。	0
收到我的信，问我什么样的死法方便快捷。我忘了在饭的地方写了什么，感觉有点奇怪。国产手机国产软件一方面不敢乱说话，另一方面我个人不能评价死亡。之前测试过，连续两次不吃饭，肚子不饿，但有点神志不清，对疼痛的感觉有点下降。不吃饭晒太阳更让人头晕。	0
我朋友说他很羡慕你。昨天，他得知了自己11日晚在酒店烧炭自杀的消息。他只有20岁，已经对生活失去了希望。生活对他来说太难了。	0
一个朋友说他羡慕你。昨天，他得知他在11日晚上在一家酒店燃烧碳自杀的消息。他只有20岁，已经失去了预期寿命。对他来说生活有多难？	0
这位朋友说他羡慕你，昨天得知他11日晚上在酒店燃烧碳自杀，当时他只有20岁，对生活失去了希望，他活着是多么困难。	0
我的朋友说，他非常钦佩你，昨天，他知道酒店11晚燃烧碳自杀的消息，他只有20岁，哦，他失去了生活的希望，活着对他来说是多么困难。	0
朋友说很羡慕你，昨天才知道他11号晚上在酒店烧碳自杀了。他才20岁，却失去了对生活的希望，知道了活着对他来说是多么困难。	0
饮酒和生理盐水不会对你造成严重的伤害，但不要跳进河里。不要太用力，天黑的时候它还是会亮起来的。不管你发生什么事，总会过去的	0
喝葡萄酒和打盐水并不像杀人那么严重，但不要跳到河里，不要想，天黑后会继续黎明，无论你找到什么，总会发生。	0
喝酒和打生理盐水不会杀死那么多人，但不要跳过河流，不要思考，它是黑暗和明亮的，无论你遇到什么，它总是会过去。	0
饮酒打击普通盐水不会太危险，但也不要跳下河，不要想打开，无论你遇到什么，黑暗中都会有光明，永远是过去。	0
喝酒打生理盐水也不会死得那么严重，但是不要跳河。你别想了。天黑了又亮了。不管发生什么，它一定会过去的	0
躺下吃药。你不会死的	0
躺下来吃药。你不会死的。	0
躺下吃药。你不会死的。	0
躺在药上。你不会死	0
我们躺下吃药吧。你不会死的	0
我真的很想去找你，见见你，然后和你一起离开。	0
我很想去找你，见到你，和你一起去。	0
我想去找你，见见你，和你一起去。	0
我真的很想见到你，见到你，陪你走。	0
我想去找你，见你，想和你一起离开。	0
你好，去年2018年9月30日，我在送餐服务下的微博上发帖，在发帖期间，我被诊断出患有疾病。谢谢你的关心，我过得很好。我很幸运没有得到和几天前跳楼的女孩一样的结果。谢谢你的鼓励，并祝你一切顺利。	0
你好，去年9月30日，2018年，我在食物下面发了一条微博，当我发的时候，我发现了这种情况，谢谢你的关心，我很好。我很幸运，我没有和几天前从大楼里跳出来的那个女孩有同样的结果，谢谢你的鼓励和你的好。	0
你好，去年，2018-9-30，我在餐下发了一个微博，就在检查了情况后，谢谢你的关注，我很好。我很幸运没有得到几天前跳下来的女孩那样的结果，谢谢你的鼓励，一切都很平静。	0
您好，在2018-9-30年，我吃了一顿小薄饼，头发只是为了检查病情，谢谢，我很好。我很幸运，几天前从大楼里跳下来的女孩没有得到同样的结果。	0
你好，我去年2018-9-30号，饭下发微博，发的时候正好检查病情，谢谢关心，我很好。我很幸运和几天前跳下来的女孩没有同样的结果。谢谢你的鼓励。我希望你一切安好。	0
我小时候就讨厌那些自杀的人。我从小就听说这种自杀是最不道德的，因为他们不考虑家人和朋友，不考虑他人的感受，不尊重父母养育他们的善意，等等。随着我的成长，我意识到有些人自杀是因为他们太在意别人的感受，或者因为他们受到了父母的伤害。。	0
当我还是个孩子的时候，我讨厌自杀的人。从很小的时候就听到人们说，这种自杀式死亡是最不道德的，因为他们不考虑家人和朋友，不考虑他人的感受，不尊重父母的养育之恩等。当我长大时，我发现有些人自杀是因为他们太想他人的感受或受到父母的伤害。。	0
小时候，我讨厌自杀的人。从小就听人们说自杀死亡是最不道德的事情，因为他们不考虑家人和朋友，不考虑他人的感受，不尊重父母的善良等等。在成长过程中，我了解到有些人自杀是因为他们想得太多，或者因为他们受到父母的伤害。	0
当我年轻的时候，我讨厌自杀的人。当我年轻的时候，我听说这种自杀是最不道德的，因为它不会看家人和朋友，不看别人的感受，不尊重做父母的恩典，等等。当我长大后，我知道有些人会自杀，因为过多地考虑他人或父母的感受是有害的。	0
我小时候特别讨厌自杀的人。从小就被认为这种自杀的死亡是最不道德的。因为他们不为家人朋友着想，不为他人着想，也不尊重父母的养育之恩。长大后才知道，之所以有人自杀，是因为他们过于考虑别人的感受，或是受到父母的伤害。	0
兄弟，割腕不会死的，还是很疼的	0
兄弟，你不能割腕，还很疼。	0
兄弟，割手腕不会死，仍然很痛	0
兄弟，他不会死于手腕截肢。	0
兄弟，割腕不死，还疼呢	0
一群多愁善感、不受欢迎的人，如果你想死，就去死吧。一群懦夫只敢在这里瞎看。如果你没有勇气去死，就好好活着	0
一群伪君子，如果他们想死就不想死，啊，一群懦夫只敢在这里瞎了眼，BB没有勇气去死，活得很好。	0
一群不想死的有爱心的人，一群胆小鬼，他们敢于生活在这个盲目的BB里，没有勇气去死。	0
一群人不想让一群胆敢盲目生活在这种情况下的懦夫死去，他们没有勇气去死	0
不需要固执的人们想死就死吧胆小鬼们如果没有勇气死在这个荒谬的BB上就活下去	0
我想在一个炎热的夏夜和你一起散步，然后一起喝酒或安静地坐在一起，最后一起离开。但是你是谁	0
我想在一个闷热的夏夜和你一起散步，然后喝酒或静静地坐在一起，最后一起离开，你是谁？	0
想在炎热的夏夜和你一起散步，然后一起喝一杯，或者静静地坐着，最后一起离开，但你是谁？	0
你想在炎热的夏夜散步，然后喝水或静静地坐在一起，最后离开在一起吗？	0
想和你在夏天闷热的夜晚散步一起喝酒，坐着默默地最后一起离开，你是谁。	0
有事情要担心真是太好了	0
有什么好担心的。	0
有悬念是很好的	0
担心是件好事	0
有在意的东西就好了呢	0
晚安	0
晚安。	0
晚安	0
晚安	0
晚安。	0
范娜，今天你还关注了天堂里的李依依跳楼事件。这是一个病态的社会，你应该有无数被当作怪人对待的场景。看，人性就是这样。那些喜欢独自生活的人都是奇怪的人。事实上，那些独自来来往往的人往往是最善良的。人们仍然希望人们天生善良。[爱你]	0
范娜，今天，李一义也关注了跳楼事件，这是一个病态的社会，你应该有无数被当作陌生人对待的场景，看，人性就是这样，喜欢独自生活是一个陌生人，事实上，往往孤独的人是最善良的，或者想让人生来就是一个人，一定要善良。[我爱你]	0
赖斯，今天李毅跳跃活动你也注意到了天堂，这是一个病态的社会，你应该有无数的场景被视为怪癖，看，人性就是这样，独居的偏好很奇怪，事实上，独居的欲望往往是最美好的，还是你希望人们生来就是为了人，善良很重要。[我爱你]	0
生活就像一盒巧克力，你永远不知道会发生什么。[我爱你]	0
粉丝们，今天李依跳楼事件在天堂也会引起关注，这就是这个病态的社会，你当初也会有无数被认为是怪人的场景吧，看，人性就是这样，喜欢独居的是怪人，其实一个人去往往是最善良的还是希望人们生下来做人，一定要善良。[我爱你]	0
其实有一群人真的很想进入这个世界，但每个人都有不同的风景和入口，所以他们只能尴尬地在门外探索	0
事实上，有一群人想进入这个世界，但它们都是不同的风景，门票也不同，所以它们只能是门外令人尴尬的诱惑。	0
事实上，有这么多人想进入这个世界，但每个人都是不同的风景，入口是不同的，所以你只能笨拙地尝试门口	0
事实上，有很多人，我想进入这个世界，但每个人都有不同的风景，不同的入口，所以在审判之外，这只会让人感到尴尬	0
其实有这样一群人，很想进入这个世界，但是每个人都是不同的景色，入口各不相同，只能在门外尴尬地探进去	0
范，昨天我在微博上看到一个19岁的女孩跳楼，感觉很不舒服。如果你看到她，你能帮我向她道歉吗？告诉她这不是她的错，是社会没有让她感到温暖。我现在会在你的微博帐号下和那个绝望的人聊天。	0
范，昨天我在微博上看到一个19岁的女孩从大楼里跳下来，我感到非常不舒服。如果你看到她，帮我向她道歉，好吗？告诉她这不是她的错，是这个社会让她感觉不到温暖。现在我会在你的微博下与绝望的人交谈和聊天。	0
午餐，我昨天在微博上看到一个19岁的女孩跳了起来，里面很难，如果你遇到她，帮我道歉？告诉他是社会没有让他感到温暖不是他的错。现在，在你的微博下，我将陪伴绝望的人进行对话和对话。	0
雪松，昨天我看到一个19岁的女孩刷着薄熙来从大楼里跳下来，心很伤心，如果我看着她帮我向她道歉，好吗？我告诉她这不是她的错，这个社会不允许她感到温暖。我现在在这个小博客上，绝望的人们会伴随着现代的心聊天。	0
饭，我昨天看微博看到一个19岁的女孩跳楼了，心里很难受，如果你见到她能向我道歉吗。这不是她的错，而是告诉她这个社会没有让她感到温暖。我现在在你这条微博下和绝望的人聊天，聊天。	0
今天凌晨4点左右，我在这里遇到的一位微博用户割腕自杀。我在微信上和他聊了两个多月，觉得他有进步，但我还是留不住他。希望看到这条评论的朋友们能够真正冷静下来。生命真的只有一次。他的去世让我感到内疚和自责。如果我早点发现就好了，我会告诉他我会想念他，永远不会忘记[蜡烛]	0
今天凌晨4点多，我在这里认识的一位微博网友割腕自杀。我在微信上和他谈了两个多月，我认为他已经进步了，但他还没有保留下来。我希望看到这句话的朋友们真的冷静下来，生活真的只有一次。他的死让我感到内疚和内疚，如果我早点发现，我想告诉他我会想念他，永远不会忘记他[蜡烛]	0
今天早上四点左右，我在这里认识的一位网民割伤了我的手腕自杀了，我在微信上和他聊了两个多月，认为他好多了，但我仍然没有保留他。想看这篇评论的朋友们真的很冷静，生活真的只有一次。他的死让我有罪，如果我早一点发现，我想告诉他，我会想起他，永远不会忘记他。	0
今天凌晨4点，我在这里认识一些小型互联网用户。我在一条小消息中与他交谈了两个多月，我认为情况有所改善，但我仍然没有保留。我们希望朋友们的评论能真正让生活平静一次。他的离开让我感到内疚和责备，如果我早点发现的话，我会告诉他我会想念他，永远不会忘记[蜡烛]	0
今天凌晨4点多，我在这里认识的微博网友割腕自杀。我和他在微信上聊了两个多月，我以为他好转了，但我还没有挽留他。希望看到这个评论的朋友们能冷静下来。生命真的只有一次。他的死使我陷入了内疚和自责的念头，如果我早点发现就好了，我想告诉他，我想他，永远不会忘记[蜡烛]	0
我现在应该睡觉了，我应该睡觉了吗	0
我应该睡觉，我应该睡觉。	0
我应该睡觉，我应该睡觉	0
我必须睡觉，我必须睡觉	0
我该睡觉了吧，该睡觉了吧	0
早睡的人完美地避免了情绪的突然激增和每晚辗转反侧	0
早睡的人完全避免了意想不到的情绪和每天晚上的曲折。	0
早睡的人完全避免每晚突然的情绪波动和挫折。	0
早睡的人避免每晚突然冲动和射精。	0
早睡的人完美地避免了每晚突如其来的情绪上升和辗转反侧	0
我真的觉得很有趣。今天，我遇到一件事，大喊要跳楼。明天，当我遇到一些快乐的事情时，我想振作起来，好好生活。我真的认为我们听到这些是一种嘲弄。	0
当我今天遇到一些事情时，我真的觉得很有趣，我大喊我明天要从大楼里跳出来，当我遇到快乐的事情时，我想振作起来，过上美好的生活。我真的认为这是对我们所听到的东西的嘲弄。	0
我真的很喜欢今天遇到一些东西，嘴里尖叫，明天跳起来遇到一些快乐的东西，我想活着。我觉得听到我们的声音很可笑。	0
今天，我真的觉得很有趣的是，在口中遇到了一些东西，尖叫着明天跳下大楼，遇到了你想要活着的快乐事物。我认为听到这个消息很讽刺。	0
我真的觉得很奇怪。如果今天有什嚒事，跳下去明天有开心的事，我想打起精神活下去。我真的觉得问我们很讽刺。	0
第一步往往是最困难的，就像陷入泥潭，必须努力工作才能上岸	0
第一步往往是最困难的，例如陷入泥潭，必须努力工作才能上岸。	0
第一步通常是最困难的，就像掉进泥里，试图上岸	0
第一步通常更加困难，例如陷入泥潭，我们必须努力工作才能到达海滩。	0
第一步往往是最难的，就像陷入泥潭一样，必须自己努力才能登陆	0
加油，加油，加油	0
加油！加油。	0
加油	0
加油，加油	0
加油，加油	0
起飞	0
起飞	0
起飞	0
起飞	0
发射	0
跳楼而死是不美的，而且很伤人。别走，我们爱你	0
从一栋楼里跳下来死是不美的，很痛，别走，我们爱你。	0
跳起来不好，很痛，我们爱你。	0
从死楼跳下来并不美丽，但也很痛苦，不要走，我们爱你	0
跳楼死的不好看，疼死了别走，我爱你	0
无法入睡	0
我睡不着。	0
无法入睡	0
我睡不着	0
睡不着	0
我总觉得抑郁症真的被人毁了。很多人只是说他们很沮丧，想跳楼，但他们再也受不了了。经过几天的缓解，他们会康复的。我真的觉得嘲笑你没关系。输赢都没关系。但请不要在没有尝试的情况下抱怨，好吗？人们吐槽你的矫揉造作	0
我总是觉得抑郁症真的很糟糕。许多人说他们很沮丧，想从大楼里跳下来，他们想不出什么缓解的办法，过几天就会好起来的。我真的认为嘲笑你的消极能量是可以的，哭也可以，但请不要努力，不要试图盲目抱怨，好吗？其他人抱怨你虚伪吗？	0
人们总是觉得抑郁症治疗得很差。许多人说，他们很快就会抑郁，他们想在几天内不考虑缓解的情况下跳起来。我真的觉得嘲笑你的负面能量很好，很好，但请不要努力不尽最大努力盲目抱怨，别人真的呕吐了你吗？	0
我总是觉得抑郁真的是心情不好。许多人认为他们是完整的niubility，就像玩唯一反映shability的zhuangbility一样。我真的觉得嘲笑你的消极能量没关系，但请不要盲目抱怨，好吗？	0
总觉得抑郁症真的让人觉得风气不好了。许多人说一点事就得了抑郁症，想跳下去，但想不起来了。过几天又好了。我真的觉得讽刺你的负能量没关系，但不要不努力抱怨。别人吐槽你是真的吗。	0
你能再等一会儿吗	0
你能再等一会儿吗？	0
我们应该再等一会儿吗？	0
等一下吧？	0
你能再等我一会儿吗。	0
有时候，我真的很羡慕路边的乞丐，觉得他们无忧无虑。这才是真正为自己而活的方式，即使我想离开这个世界，我也可以做出坚定的决定，无忧无虑。对得起自己不会伤害任何人。	0
有时，他们真的很羡慕路边的乞丐，他们总是觉得自己没有烦恼，这就是他们真正为自己而活的，即使他们想离开这个世界，他们也可以无忧无虑地得到解决。我为自己感到抱歉，我不会为任何人道歉。	0
有时，真正嫉妒路边的乞丐总是觉得他们无忧无虑，他们真的为自己而活，即使他们想离开这个世界，他们也可以下定决心，有意识。允许自己不为谁感到难过。	0
有时，真的很羡慕路边的乞丐，他们总是感到无忧无虑，这真的适合他们生活，即使你想离开这个世界，但你也可以决心这样做，不要担心。没有人能自立。	0
有时候，真羡慕路边的乞丐，总觉得他们不担心，这才是真正的为自己而活，而且即使想离开世界，也能毅然，不担心。对不起自己也不会对不起任何人。	0
