comment	myLabel
我真的想死。但我一定会带上那些该死的东西。	5
我真的想死。但我肯定会把那些该死的人带到一起。	5
我真的想死。但我绝对会把这些婊子放在一起。	5
我真的很想死。但我肯定会把这个诅咒带到一起。	5
我真的想死。但我绝对会把那些该死的一起带走。	5
食物太不舒服了，我真的想离开这个世界，我讨厌这个世界	5
食物太不舒服了，我想离开这个世界，我讨厌这个世界	5
我想离开这个世界，我讨厌这个世界。	5
糟糕的饭菜，我想离开这个世界，我讨厌这个世界	5
饭很苦，我很想离开这个世界，我讨厌这个世界	5
每天的生活都很压抑。我不得不假装快乐和理智。毕业后，我不得不开始努力工作以生存，并假装善于交际，但我根本不想生存。每次我想和某人交谈时，他们总是说这是心态问题。你不能自己调整吗？无论是心态问题还是抑郁问题，我都无法调整。我想死，离开这个世界。为什么人们想生活在地球上？	5
每天我都很沮丧，我必须假装快乐，我必须假装理智，毕业后，我必须开始跑步才能生存，我必须假装是一个团体，但我根本不想生存。每次我想和某人说话，他们都说你是一个心理问题，你不能调整自己吗？无论是心理问题还是抑郁症，我都无法适应，我想死，我想离开这个世界。为什么人们想要生活？	5
生活每一天都令人沮丧，假装快乐，假装理智，毕业后开始跑步生存，假装是一个群体，但我根本不想生存。每当你想和某人交谈时，他们都会说你是一个心理问题，你不能适应吗，无论是心理问题还是抑郁，我都无法适应，我想死，我想离开这个世界。人类为什么要活下去？	5
活着的每一天都是抑郁，我必须假装快乐，我必须假装理性，毕业后你必须开始才能生存，我必须假装是一群人，但我根本不想活下去。每次我想与某人交谈时，我都会告诉你这是一个精神问题，无论精神问题或抑郁如何，你都无法控制，我无法控制，我想死，我想离开这个世界。为什么人们还活着？	5
活着的每一天都是压抑的，假装快乐，假装懂事，毕业后为了活下去而奔波，假装成群，但是我一点都不想活。每次你想找人商量，他们都会说你是心理问题，你自己不可能调整，不管是心理问题还是忧郁，我都无法调整，想死，想离开这个世界。人到底为什么活着。	5
我今天中午偶然遇见了她。她从我身边走了不到一米，我甚至不敢直视她的眼睛。然而，当我走过去时，我几乎无法呼吸，心跳加快。那一刻，我感觉自己快要死了，非常痛苦。我非常想离开这个世界，这样我就再也见不到她了，一无所有	5
今天中午我不小心遇到了她，在我身边走了不到一米，我甚至不敢盯着她看，但在我经过的那一刻，我几乎无法呼吸，心跳立即加速，我觉得自己要死了的那一刻，真的很痛，我想离开这个世界，再也不想离开这个世界了，因为我想让她认识她，然后离开。	5
我今天中午不小心遇到了她，她从我身边走过不到一米，我甚至不敢看着她，但当我走路的那一刻，我几乎无法呼吸，我的心脏立刻跳动，我觉得自己快要死了，这很痛苦，我非常想离开这个世界，我从未想过她会再见到她，我瞥了她一眼。	5
今天下午我偶然遇到了她，她从我身边走了不到一米，我甚至看不到她的脸，但那一刻我几乎无法呼吸加速的心跳，那一刻我觉得自己好像死了。痛苦和痛苦，我想离开这个世界，我不想再看到它，然后再看到一百次	5
我今天中午见到她了。她从离我不到一米的地方走过去。我甚至都没能看到她。但是当我走过去的那一刻，我无法呼吸了。心跳的那一刻，我感到了一种死一般的痛。我想离开这个世界。我不能因为想见她，也不能因为再也不想见她，就得了一百	5
突然间，我真的想死	5
我突然想死。	5
突然想死	5
突然，我想死去。	5
突然想死了	5
我不知道我能坚持多久，我真的很累，我真想放下一切，离开这个世界	5
我不知道它会持续多久，我特别累，我想放弃一切，离开这个世界。	5
我不知道我能坚持多久，特别累，我也想让一切离开这个世界	5
我不知道它能持续多久，我很累，我也想离开这个世界。	5
不知道还能撑多久，很累，我也想放下一切离开这个世界	5
我又来看你了。外面下着大雨，我今天感到头疼得厉害。我不知道为什么，但听到外面的雨，我有一种离开这个世界的强烈愿望。事实上，我觉得我可能做得不好了。从这两天的快乐到此刻的不适，不知不觉间发生了变化。	5
我又来看你了，外面下了很多雨，昨天下雨了，今天头痛得厉害。我不知道为什么。当我听到外面下雨时，我心中有一个强烈的愿望。我想离开这个世界。事实上，我认为这可能不对，从前两天的幸福到现在的不适，我已经不知不觉地改变了。	5
再来一次，外面下着大雨，昨天雨感觉到头痛的欲望破裂了，今天我不知道为什么，听到外面的雨，心中有强烈的欲望，我想离开这个世界。事实上，我觉得我再好不过了，在这个阶段，前两天的快乐和悲伤在不知不觉中发生了变化。	5
我再次见到你，在大雨之外，昨天下雨，我今天感到头痛，我不知道为什么，我听到外面下雨，我心中有强烈的愿望，我想离开这个世界。事实上，我认为我可能不太好，在这个不舒服的时候快乐的两天之前，原来的意识发生了变化。	5
又来见你，外面下大雨，昨天被雨淋湿了今天感觉头痛欲裂，不知为什么，听到外面在下雨，心里有强烈的欲望，我想离开这个世界。其实，我觉得自己可能变好了，从前两天的喜悦到此时的艰辛，不知不觉就变了。	5
我不想去医院，我不想吃药，我不想见任何人，我只想死	5
我不想去医院，我不想吃药，我不想见到任何人，我只想死。	5
不想去医院，不想吃药，不想看到有人死	5
我不想去医院，我不想吃药，我不想看任何人，我只想死	5
我不想去医院，我不想吃药，我不想见任何人，我想死	5
这个世界太无聊了，我也想死	5
这个世界太无聊了，我非常想死。	5
世界毫无意义，我也想死。	5
这个世界很无聊，我想死	5
这个世界没意思，我也想去死	5
我不认为我死是自私的想法。我受够了这个世界上的冷漠。我每天都在奋斗和努力工作，我会尽我所能地生活。我之所以想死是因为我的父母、陌生人、家庭、友谊和爱。我想让他们感到内疚，让他们为我感到难过，让他们体验我的痛苦	5
我不认为认为认为我会死是自私的，我厌倦了这个世界的冷漠，我每天都在拼命奋斗，我过得很努力，我在这一生中配得上自己，我想死的原因是为了我的父母，陌生人，家庭，友谊，爱，我想让他们感到内疚，我想让他们为我感到内疚，我想让他们感受到我的痛苦，我想让他们感受到我的痛苦	5
我不认为我会死是自私的想法，我受够了这个人在世界上的冷漠，我每天都在拼命挣扎，艰难的生活，我会负担得起这种生活，我想死的原因是因为父母，因为陌生人，因为家庭，因为友谊，爱，我希望他们有罪，我希望他们为我感到难过，我希望他们感受到我的痛苦	5
我不认为我想死是一个自私的想法，我厌倦了这个世界上的冷漠，我每天都在为生命而战，我可以很好地忍受同样的生活，我想死是因为父母，因为陌生人，因为家人，因为友谊、爱，我想让他们感到内疚，我想让他们觉得他们负担不起我，我想让他们体验我的痛苦	5
我不认为我死是自私的想法，我厌倦了这个人世间的冷漠，我每天都在拼命挣扎，努力的生活，我这一生只要能忍受自己就好了，我想死的理由是为了父母，为了陌生人，为了家人，为了友情，为了爱情我想让他们感到内疚，我想让他们觉得对不起我，我想让他们体验我的痛苦	5
当我看到有人自杀时，我总是感到心碎和遗憾，但用我自己的话来说，我觉得像我这样死了一千次是不够的。如果他们死得更糟一点就好了	5
看到别人自杀，我总是感到痛苦和遗憾，用我自己的话说，像我这样的人死一千次是不够的，最好死得更糟。	5
看到别人自杀总是痛苦和令人遗憾的，用他自己的话来说，像我这样死了一千次的人是不够的，他死得更好。	5
如果您对此有任何其他信息，请免费添加。	5
看到别人自杀总是心疼，自己觉得像我这样的人死一千次还不够，不如死得更惨	5
以前，当我在新闻中看到有人自杀时，我的想法和其他人一样。我不怕死，但我害怕活着。现在，当我看到有人自杀时，我感到很不舒服，很可怜，也很羡慕。无论我过去有多不舒服，我都会想到一两件事，即使是小事，也能支撑我，让我活下去。现在，我真的想在365天里每天自杀。我太恨自己了，这太难忍受了	5
我以前看新闻，看到有人和其他人一样思考自杀。当我现在看到别人自杀时，我并不害怕为什么我感到非常不舒服和嫉妒。以前，无论我有多不舒服，我都会想到一两件事，即使是小事，也可以支持我生活。现在我真的想每天365天自杀，我太恨自己了。	5
上一篇看到新闻看到有人自杀也会像其他人一样思考死亡不害怕为什么害怕活着现在看到有人自杀很难感到可怜和嫉妒，在你感到不舒服之前，想想两件事，即使是很小的，可以支持自己活下去现在我真的每天都在想自杀365天太恨我太难了	5
在阅读新闻看到自杀的人和其他人死去的想法之前，不要害怕为什么他现在还活着，看到其他人自杀也很难感到非常痛苦，也很难羡慕，以前，甚至很难想到两件事。小女孩可以活着养活自己现在可以欢呼我真的想自杀365天我讨厌自己也很难忍受	5
以前看新闻看到有人自杀也不怕和别人一样死为什么害怕活着现在看到别人自杀也觉得痛苦可怜羡慕以前无论多么痛苦，即使是小事，我都会考虑支撑自己活下去。现在我真的想自杀365天。我恨自己	5
今天我看到一则新闻，讲的是一个女孩跳楼后抑郁三年的故事。我想她一定很绝望。那天，当我做梦的时候，我梦见自己自杀了。在我的梦中，我和她一样，感到非常不舒服，然后死了。但当我醒来时，我发现这其实是一场梦。很遗憾	5
今天我看到一则新闻说，一个女孩从一栋楼里跳出来，沮丧了三年。我想她一定很绝望。那天，当我做梦的时候，我梦见自己自杀了。在我的梦中，就像她一样，我感到不舒服和死亡，但我醒来发现这是一个梦。哦，太糟糕了。	5
今天，看到一条新闻说有一个女孩跳了起来，沮丧了三年，我想她一定很绝望，那天我梦见我自杀了，在梦中我和她一样，很难，死了，但醒来发现这真的是一个梦，很遗憾	5
今天我看到一个女孩从大楼里跳下的消息，抑郁了三年，我想她一定很绝望，那天我在做梦，梦见自杀者，我的梦和她一样，很难，死了，但醒来发现这是一个梦，不幸的是	5
今天看到一则新闻，有个女孩跳下来，忧郁了三年，我想她一定很绝望，那天我做梦，梦见我自杀，梦里的我就像她一样，很痛苦，死了，但是醒来发现是梦，很遗憾	5
走路、听音乐、睡觉、吃饭，无论我做什么，我都觉得他们在催我去死。但似乎有什么东西再次把我拉起来，让我漫无目的地生活。并不是我妈妈只是想让我过得好。至少在她活着的时候，我想活下去。如果我能在梦中死去，那就太好了。如果我必须自己死，没有人会责怪我。如果我是因病去世的，最好不要长期生病。我的母亲会在我的生活中被拖累我欠你太多了	5
走路，听歌，睡觉和吃饭，无论我做什么，我都觉得他们在敦促我死，但似乎有什么东西在唤醒我，让我过上可怕的生活，或者我妈妈只想让我活得很好，至少当她还活着的时候，如果我能死在我的梦中，那不是我自己会死，没有人会怪我，无论我是否生病，我的母亲都会被我的生活拖累。我欠你太多了	5
无论我做什么，走路、听歌、睡觉、吃饭，我都觉得它们在驱使我死去，但这就像是有什么东西把我拉得更高，让我为活着而悲伤，或者我妈妈只是想让我活得好，至少在她活着的时候，如果我能在梦中死去，而不是我自己，我就活下去。如果我生病了，或者我已经很久没有生病了，没有人会责怪我。欠你太多了	5
走路、听音乐、睡觉、吃饭，无论我做什么，我都觉得他们在逼迫我去死，但似乎有些事情吸引了我，所以我可以过丑陋的生活，或者只是想让我至少在她活着的时候活下去生活，如果我能在梦中死去，我想活下去，如果我生病了，没有人会责怪我，那么死是多么美妙，妈妈会把我的生命拖下去欠你很多	5
走着去听歌睡觉吃饭做什么我都觉得是在催死，好像有什么东西把我拉出来让我糊里糊涂地活着。我妈妈也只是想让我好好的活着。至少在她活着的时候我还活着。如果我能死在梦里该多好啊。不是我自己死就是没人怪我。如果病死也不久病的话，我妈妈会被拖走我的人生欠我太多	5
我真的很想患上不治之症，或者在一场事故中离开这个世界。我很快乐，有很多快乐的时刻，经常笑，很灿烂，很阳光，也很憧憬未来。我想象过未来的自己，但我…我一直希望离开。我不敢自杀，害怕自己是那个主动让父母伤心的人。只有意外才能使他们不感到更加悲伤。我祈祷	5
他想带着不治之症或车祸离开这个世界。我很高兴，我有很多快乐的时刻，很多次欢笑，非常明亮和阳光明媚，我也渴望未来，我想象自己在未来，但我。。。我一直想离开。我不敢自杀，因为我害怕自己是主动让父母难过的人，只有事故不会让他们更难过。我祈祷。。。	5
我希望我有一种不治之症，或者因为一场意外的车祸而离开这个世界。我很开心，我有很多快乐的时光，我笑了很多，我阳光明媚，我对未来有抱负，我后来想象自己，但我一直想离开。害怕自杀，害怕我是主动让我父母悲伤的人，只有事故不会让他们更悲伤。我祈祷。。。	5
我想带着绝症或车祸离开这个世界。我很开心，有很多快乐的时光，经常笑，非常明亮，阳光明媚，也对未来充满渴望，自我想象，但我也想离开。不要自杀，我担心我是主动让人们感到悲伤的父母之一，只有事故不会让他们感到更悲伤。我在祈祷。	5
得了治不好的病，遇到意想不到的交通事故，我想离开这个世界。我很开心，有很多快乐的时光，很多时候都笑，很灿烂很阳光，对未来也有憧憬，想象过以后的自己，但是我…也一直希望自己离开。不敢自杀，害怕我是主动让父母伤心的人，只有事故不会让他们更伤心。我。。。	5
真的没有必要在百度贴吧上看到这么多人要求我们去死吗？事实上，我真的想死	5
范，我在百度贴吧看到很多人，我们会死的，真的那么多余吗？事实上，我真的很想死。	5
吃饭，在百度酒吧看到很多人，我们要死了，真的那么多余吗？我真的想死。	5
大米，百度邮报酒吧看到很多人，让我们死吧，真的是多余的吗？事实上，我真的很想死。	5
饭，在百度贴吧上看到很多人，让我们去死，真的有那么多多余吗？其实我想死啊	5
我真的很想离开这个世界。生活太痛苦了	5
我想离开这个世界，生活太痛苦了。	5
我想离开这个世界，生活太痛苦了	5
我想让这个世界过上如此痛苦的生活	5
想离开这个世界，活着很痛苦	5
我很胆小，不敢做很多事情。自杀也是一样的。我失败过好几次，但生活让我越来越倾向于继续自杀	5
我很害羞，不敢做很多事情来自杀，这也是事实。我失败了几次。只是生活让我继续自杀。	5
我羞于不做很多事情来自杀，这和我失败过很多次一样，只是生活让我不断自杀	5
我很害羞，不敢做很多事情自杀，我一生中只失败过几次，让我继续思考越来越多的自杀	5
我胆小不能做很多事自杀也一样我失败了很多次只是生活让我继续自杀的想法越来越重了	5
我感觉自己有抑郁症，每天都有死亡的念头。我每天也在做白日梦，想着有人会带我走出这个深渊，给我带来欢乐和温暖，让我不再害怕明天。所以我总是回复那些和我一样的人，让他们感到温暖，让自己走出来。	5
我觉得我很沮丧，我想每天死去，我每天都有清醒的梦想，总是想着有人会把我带出这个深渊，给我带来幸福和温暖，这样我就不再害怕明天了。所以他总是对像我这样的人做出回应，让他们感到温暖，让自己出去。	5
我觉得我很沮丧，每天都想死，每天都在做梦，认为有人会把我从深渊中拉出来，给我快乐和温暖，不再害怕明天。所以，总是回应那些像我一样的人，温暖他们，放手。	5
我感到沮丧，我每天都想死去，但每天都做白日梦，总是想有人会把我带离深渊，给我带来幸福和温暖，所以我不怕明天。所以，总是回应像我这样的人，让他们感到温暖，让他们出去。	5
感觉自己得了抑郁症，想死的念头每天都有，每天都在做白日梦，总觉得有人会带我走出这个深渊，给我欢乐和温暖，让我不害怕明天。所以总是回复和我一样的人，让他们温暖，让自己走。	5
我真的想死。在我看到悬崖跳跃的那一刻，我突然想冲过去和他一起跳回大自然	5
我想死，当我看到他从悬崖上跳下来的那一刻，我突然想和他一起冲向大自然。	5
当我看到从悬崖上跳下来的那一刻，我突然想和他一起跳，回到大自然。	5
我想死，我看到突然从深渊跳下的那一刻，你想和他一起跳回大自然	5
想死啊看到悬崖的瞬间突然冲上去想和他一起跳舞自然地回去	5
你有没有人想死三年以上或者还没有死？	5
你想不想死三年多？	5
有人想死三年以上吗？	5
你想死三年以上吗？	5
你想死三年多还是没死。	5
为什么总是有各种因素阻碍我离开这个世界[拍打]	5
为什么总是有几个因素阻止我离开这个世界？	5
怎么总是有一些因素阻止我离开这个世界	5
为什么总是有各种因素阻止我离开这个世界？	5
为什么总有各种因素妨碍我离开这个世界呢。	5
我又崩溃了，我不记得是哪一天晚上我崩溃了。我真的想离开这个世界	5
它再次倒塌，人们不再记得那是倒塌的夜晚。我真的想离开这个世界。	5
它再次倒塌，不再记得那是倒塌的第一个晚上。我真的想离开这个世界。	5
它再次坠毁，我们不记得几起事故中的第一个晚上。我真的很想离开这个世界。	5
又崩溃了，已经不记得是第几个崩溃的夜晚了。真想离开这个世界啊	5
天一黑，我就完全崩溃了。我根本不想上学。我满脑子都是关于退学的想法。我宁愿回去搬砖也不愿留在学校学习。我对未来没有太大希望，我认为在这里多呆一年也没有任何用处。只是拿到毕业证书而已。我真的很想离开这里，我真的想有人帮我一把。	5
黄昏时分，我完全崩溃了，我崩溃了，我根本不想上学，我在考虑辍学，我宁愿再搬砖头也不愿留在学校。我看不到未来的希望，我认为在这里再呆一年没有用，只是混合了一张文凭。我真的很想离开这里，有人可以把我扔出去。	5
夜幕降临时，我完全崩溃了，我根本不想上学，我心满意足地放弃了，我宁愿回到砖头上，不呆在学校读书。我看不到未来的希望，我认为再多呆一年也没有什么好处，只不过是一个混合学位。我想离开这里，有人可以向我开枪。	5
它在黑暗中完全崩溃，直到崩溃。我根本不想上学，我正在考虑离开学校，我宁愿重新忍受，也不愿留在学校。我看不到未来有任何希望，我认为再在这里呆一年没有用处，而是毕业证书的结合。我想离开这里，我想要有人可以拉我。	5
天黑时我完全崩溃了，崩溃了，我一点也不想上学，想着退学，我宁愿回去搬砖也不想在学校看书。未来看不到任何希望，我觉得在这里呆一年也没什嚒用。无非就是混毕业证。我想离开这里，有人拉我。	5
我真的想死	5
我真的想死。	5
真的很想死	5
你真的想死	5
真的想死	5
他说，如果我现在出了什么事，他将无法摆脱，所以即使我真的想离开，我仍然想坚持下去。我想离开这里，离开他。我很爱他，所以我不能牵连他	5
他说，如果现在发生在我身上的事情，他不能把它拿走，所以即使我想死然后离开，我也必须坚持下去，我想摆脱这一切，离开它，我非常爱它，所以我不能参与其中。	5
他说，如果我现在出了什么事，他无法逃脱，所以我特别想死，我想离开，我也会坚持下去，我想离开他，我非常爱他，我无法约束他。	5
他说，如果我现在发生了什么事，他说他不能离开，即使我想死，我想离开，我想离开，离开，我非常爱他，所以我不能和他分享	5
他说如果我现在出事了，他也脱不了干系，所以即使我特别想死，我也支持，我想离开这里，离开他，我爱他，所以我不能连累他	5
食物，为什么我们生活在痛苦中却害怕轻易死去？我想我们是被生活禁锢的，而你足够勇敢，敢于逃跑。我一直在寻找信息，但没有找到一种无痛的方法。为什么这么难？	5
赖斯，为什么我们痛苦地活着，但不敢轻易死去？我认为我们被生命的东西囚禁了，而你是一个勇敢到敢于越狱的人。我一直在寻找信息，但我没有找到无痛的方法，为什么这么难？	5
为什么我们生活如此痛苦，却不敢轻易死去？我觉得我们被生活中的这件事俘虏了，而你是一个勇敢到敢于越狱的人。我一直在寻找信息，但找不到不受苦的方法，为什么这么难？	5
大米，为什么我们的生活如此痛苦，却不敢轻易死去？我认为我们曾经被囚禁过，你有足够的勇气越狱。我一直在寻找信息，但我没有找到一种无害的方法，为什么这么难？	5
饭啊，为什嚒我们活着却不能轻易死去。我想我们被生命这种东西囚禁着，但你是个足以勇敢越狱的人。我一直在查资料，但找不到一个不痛苦的方法。为什么那么难呢。	5
我真的很想离开这个世界，但我有太多的纽带	5
我很想离开这个世界，但我有太多的枷锁。	5
我想离开这个世界，但我太存在了	5
我想离开这个世界，但我有很多限制	5
我很想离开这个世界，但是对我来说牵绊太多了。	5
散步吃饭，我真的想死[伤心]。太烦人了。虽然我还没有开始工作，无法体会劳动人民的艰辛，但在这个年纪，我觉得我再也无法忍受了。太烦人了。每次我生气的时候，我的身体都会出问题，但我才20岁。我太害怕了，头疼得要死。十秒钟就够了[失望]。我已经积累了很长一段时间的失望，它突然袭击了我，导致我崩溃[失望]	5
走在吃饭的路上，我也想死得[悲伤]如此沮丧，尽管我还没有去上班，我不能欣赏办公室工作人员的困难，但现在在这个年龄，我想我受不了了，如此沮丧。每次我生气，我都有身体问题，但我只有20岁，我害怕，头痛到爆炸，我真的想死，10秒或[失望]我积累了很长时间的失望，我突然攻击了自己，崩溃了[失望]	5
吃了这顿饭，我也想死每当愤怒的身体出现问题，但我才20岁，我很害怕，我头痛，我真的想死一死，十秒钟的失望，我积累了很长时间的失望，我一下子攻击了自己，我会崩溃。	5
吃饭时走路，我也会死得非常烦人，哦，虽然我没有去上班，但我感觉不到艰苦的工作，但现在这个年龄我想我受不了了，非常烦人。每次我对身体生气都是错误的，但我只有20岁，我非常害怕，在爆炸中头痛，真的想死，十秒钟或[失望]积累了长期的失望，突然攻击自己，崩溃[失望]	5
你去吃饭，我也想去死[伤心]烦死啦。我还没上班，感觉不到上班族的辛苦，但我觉得现在这个年纪我受不了啦。很麻烦。每次生气都会身体不好，但我才刚满20岁，我害怕，头痛，真想去死一死，哪怕10秒钟[失望]都会积聚长时间的失望，一口气攻击自己，想要崩溃[失望]	5
我真的也想离开这个世界	5
我也想离开这个世界。	5
我也想离开这个世界。	5
我想离开这个世界。	5
我也想离开这个世界	5
晚饭[悲伤][悲伤]把我带走，我真的很想离开这个世界。我太恨自己了。我不想见自己，我不想见任何人	5
食物[悲伤][悲伤]带我走，我想离开这个世界，我讨厌我不想看到自己，我不想看到任何人	5
[悲伤][悲伤]带上我，我想离开这个世界，我讨厌不想见我，不想见任何人	5
[悲伤]	5
带我去吃饭[悲伤][悲伤]，我想离开这个世界，我讨厌看到自己不想见任何人	5
每天当我无所事事的时候，我只想死	5
每天我想在有空的时候死去	5
每天死都没关系[决战]	5
我每天都想死去。	5
每天没事就想死	5
Rice，我在父母面前哭，我责怪他们。但事实上，错的人是我。他们是好父母，这是我的问题。像我这样的人最好死，但我不敢跳楼割腕。听着，我害怕疼痛，它太没用了	5
范，我在父母面前哭了，指责他们。但实际上我是错误的人。他们是好父母，这是我的问题。像我这样的人最好死了，但我不敢从大楼里跳出来割腕。听着，我仍然害怕疼痛。这是没有用的。	5
吃饭时，我在父母面前哭泣，指责他们。但错误的人是我。他们是好父母，这是我的问题。我仍然死了，但我不敢跳下去割手腕，你看，我仍然害怕疼痛，这是没有用的。	5
我在父亲面前哭泣，我责怪他们。但事实上，我是错误的人。他们是好父母，这是我的问题，我喜欢这个人还是死了，好吧，但不敢从建筑物跳到手腕上，你看我害怕疼痛，没用啊	5
饭，我在父母面前哭，我指责他们。但是其实错的是我啊。他们是好父母，是我的问题啊。像我这样的人还是死了好吧，可是跳下去不敢割手腕，你看我还怕痛，多没用啊	5
为什么这么多人喜欢刺我？为什么我不带上你们一起下地狱	5
为什么这么多人喜欢把刀插在我身上？我为什么不带你们去地狱？	5
为什么这么多人喜欢把刀放在我身上，我要带你们下地狱	5
为什么这么多人像我身上的刀，啊，为什么不把你的每一波都带进地狱呢	5
为什嚒这嚒多人喜欢对我动刀，我最好把你们都带到地狱去吧	5
我真的想死	5
我真的想死。	5
真的想死	5
我想死	5
想死	5
现在真的很不舒服，很痛苦，每天都很痛苦。我真的想离开这里	5
现在每天都很不舒服，很痛苦，很痛苦。我想离开这里。	5
现在真的很难，很痛苦，每天都很痛苦。想离开这里吗	5
现在它真的很痛苦，非常痛苦，每天都很痛苦。我想离开这里。	5
现在真的很痛苦，很痛苦，每天都很痛苦。想离开这里	5
等待我的似乎只有死亡。我曾经想用一种完美的自杀方式离开这个世界，但最近，我似乎想到了，这不一定是自杀，也不是自杀。这已经足够完美了，不是吗	5
似乎唯一等待我的是死亡。以前，我想以一种完美的自杀方式离开这个世界，直到最近，我似乎还在想，这不一定是自杀，也不一定是自杀，这是完美的。	5
