comment	myLabel
当我上中学时，我会买一把刀，我希望我死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了。	8
当我上高中时，我会买一把刀，我希望我死得更多死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死	8
等到高中，你会去买一把刀，我希望他死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了，死了死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死死	8
到了高中就买把刀，希望自己能死得更死，死得更死，死了，死了，死了，死了，死了，死了	8
Rice，他们都认为我是一个疯狂和不正常的人。是的，我无法融入这个陌生的世界，我也不属于他们。绞死我会更好还是吃安眠药？让我们坚持到九月，在离开之前完成一个小小的愿望。也许这个愿望也会被他们否定甚至斥责	8
范，每个人都认为我是一个变态的精神病患者，是的，如果我不能融入这个陌生的世界，它不再属于我，我最好挂断电话或安眠药，直到9月，完成一个小愿望，然后离开，也许这个愿望会被他们拒绝甚至骂？	8
吃饭时，他们都觉得我是一个异常神经质的人，是的，不要融入这个奇怪的世界，本不属于我，绞刑不会好一点或安眠药，坚持到9月，完成一个小小的离开愿望，也许这个愿望也会被他们否认，甚至责骂我	8
大米，他们都认为我是一个不自然的疯子，哦，不，在这个陌生的世界里，这不是我的，绞刑不会更好，安眠药也不会更好，在9月，完成一个小小的愿望，然后离开，也许这将是对我的拒绝甚至谴责	8
饭，他们都觉得我是神经病异常的人，是啊。无法融入这个奇妙的世界，本来就不是我的。上吊稍微好一点，不是安眠药吗。撑到9月，完成小愿望后离开，也许这个愿望也会被他们否定，骂我	8
我也可能很快就会离开这个世界，存下足够多的失望	8
我可能很快就会离开这个世界，所以省下足够的失望。	8
我很快就要离开这个世界了，非常失望。	8
我很快就离开了这个世界。	8
我也可能很快就离开这个世界，我很失望	8
我正准备自杀。我已经写了遗书，选择了一天。你想一起去吗？	8
我已经准备好自杀了，遗书已经写好了，日子已经选定了，你想加入吗？	8
我准备自杀了，遗书已经写好了，日子已经选定了，你想在一起吗？	8
我已经准备好自杀了，正如今天选择的那样，一封自杀信已经完成，你想加入我们吗？	8
我打算自杀，遗书都写了，日子也选了，你不一起做吗？	8
我的饭菜该怎么办？起初，我只是偶尔想到死亡。最近，我每天都有这个想法，而且非常强烈。我已经在思考什么样的死亡方式更好，以及如何正确地死去。我需要写遗书吗？我需要在遗书中包括我最近的压力吗	8
我该怎么处理这顿饭？想要死亡的最初想法只是最近每天偶尔会有这个想法，我已经在认真考虑什么样的死亡方法最好，以什么方式最合适。我应该写遗书还是写我最后的压力？	8
吃饭做什么？死亡的最初想法只是偶尔出现，这种想法最近每天都在出现，而且非常强烈，已经在思考什么样的死亡更好。写一封自杀信有多好？写自杀信？写下我最近的压力	8
你想如何在每天的最后一段时间内完成最初的死亡想法这个想法在思考什么样的死亡是写下你是否必须写下自己的最好方法时也非常强大最后的压力	8
饭该怎么办呢我一直想死，但是最近每天都这么想，我也在强烈地考虑该怎么死，该怎么死，写遗书好还是写遗书，写我最近的压力	8
不，不，我只是想在死前还清这笔钱	8
并不是说我只想付钱而死。	8
并不是说我只想死	8
不，我只想在死前付钱	8
不，我只是想把钱还给你然后去死	8
我以为你想和我在一起，现在不是夏天吗？你想在一起吗？烧炭最不痛苦	8
我以为你想和我在一起，这不是暑假吗？我们必须在一起吗？燃烧煤炭是最痛苦的。	8
我以为你想和我一起去，不是暑假吗？不要一起去，烧木炭是最不痛苦的	8
我想你想和我一起来吧？不想在一起，烧煤不那么痛苦	8
你本来想和我在一起的，现在不是放暑假吗。一起做吧，烧炭不是最痛苦的	8
我也快完了。用玻璃割破我的手腕其实并不疼，但鲜血飞溅而出。我没想到会走这么远，但这并不重要。我会适应这些创伤，并变得越来越深，最终，没有人会认为我只是在炫耀	8
我也快结束了，玻璃娃娃的伤口真的不疼，但血出来了。我没想到会走这么远，但这并不重要。我会适应这些伤口，然后变得越来越深，最终没有人会认为我是一场表演。	8
我也快到最后了，手腕上的杯子真的没有伤害我，但血出来了。我没想到我会到达那里，但这并不重要。我会适应这些伤害，然后越来越深，最后，没有人会觉得我是一个节目。	8
我几乎到了最后，切下手腕玻璃并没有真正受伤，但血液爆炸了。我认为我不会迈出这一步，但这并不重要。你会习惯这些伤口，然后变得越来越深，最后没有人会感觉到它们出现了	8
我也快结束了。玻璃割腕真的不疼，但是血哗哗地流出来了。我没想到自己会走到这一步，但并不重要。我适应了这些创伤，然后越来越深，最后没有人会觉得我是一场秀	8
我一直相信，即使我什么都不做，不为社会做贡献，我也会在40岁之前离开这个世界	8
我一直认为，即使我什么都不做或对社会做出贡献，我也会在40岁之前离开这个世界。	8
我仍然相信我会在40岁之前离开这个世界，即使我什么都不做，对社会没有贡献。	8
我一直认为我会在40年前离开这个世界，即使你什么都不做或对社会做出贡献。	8
我始终相信，无论自己什么都不做，对社会做出贡献，我都会在40岁前离开这个世界。	8
分崩离析，无法通过考试，准备跳楼	8
他分裂了，不能参加考试，准备从大楼里跳出来	8
分裂，无法抓住，准备跳跃	8
不，不，准备好跳了。	8
分了，考不上，准备跳楼	8
等了这一年，我想死。	8
在等待了今年之后，我想死。	8
今年之后，我想死。	8
今年之后，我想死。	8
今年结束后，我想去死。	8
我不想突然死去。最好是上帝保佑我。如果我尝试了但没有成功，那么我可以带他一起死。如果我突然死了，真的什么都没有了	8
我不想突然死去，上帝保佑我，无论我是否尝试过，我都可以把它扔在一起突然死去，真的什么都没有。	8
我不想突然死亡，最好的上帝保佑我，如果我尝试过，或者我做不到，那么真的没有什么比这更重要的了。	8
我不想死，如果我尝试或不尝试，上帝会保佑我，我只能把他拉到一起猝死，真的什么都没有。	8
我不想猝死。如果我试过，我可以带他一起去死。猝死真的没什么。	8
我原本以为，如果这种感觉一直持续到25岁，我会在生日那天找一个荒芜的地方埋葬自己。然而，我的生日太长了，所以三个月后，在完成了一些任务后，我很高兴地离开了这个世界，因为任何带着遗憾或悲伤的死亡都不值得。死亡可以帮助我解放自己，这很好。	8
我想，如果这种感觉持续到25岁，我会找到一个没有人在生日那天埋葬自己的地方，但我等生日的时间太长了，所以三个月后，在完成一些事情后，快乐地离开这个世界，因为任何带着遗憾或悲伤的死亡都是不值得的，死亡得到释放是件好事。	8
如果这种感觉一直持续到25岁，找到一个没有人可以在生日那天安葬的地方，但等待生日太久，这样三个月后，在完成了一些事情后，很高兴离开这个世界，因为任何带着悔恨或悲伤的死都不值得，死亡可以自由，这很好。	8
如果这种感觉在他25岁生日时仍能找到埋葬自己的地方，但要等到很长的生日，即使是三个月后，在完成了一些事情之后，他很高兴离开这个世界，因为死亡带来的任何遗憾或悲伤都不值得。死亡可以让自己自由，这是好事。	8
如果这种感觉持续到25岁，我本想在生日那天找一个空无一人的地方埋葬自己，但因为一直等到生日，三个月后，在完成了一些事情之后，我愉快地离开了这个世界。伴随着悔恨和悲伤的死亡，没有任何价值，所以死亡可以释放自己，那就好。	8
看医生意味着想活下去，也许还有希望，但我不想活下去。即使没有希望，我仍然对虚无抱有幻想。呵呵。看到没？老实说，真的没有出路。我不知道明天我是开车还是找个地方去死	8
看医生就是想活下去，可能有希望，但啊，我不想活下去，显然没有希望，我仍然有空的幻想。哦，哦。看不看？说真的，没有办法去，我不知道明天是去，还是找个地方开车去死。	8
医生想活下去，可能有希望，但啊，我不想活下去。没有希望，我一定有虚妄的幻想。嘿。看还是不看？真的没有路要走，我不知道明天，或者开车找个地方去死。	8
医生想活下去，可能会有希望，但哦，我不想活下去，显然没有希望，我仍然有白日梦。看不看？没有路可走，我不知道明天，或者坐公共汽车去寻找死亡之地	8
看病想活，也许有希望，但是，我不想活，没有希望，却抱着虚无的幻想。的下界。看还是不看。你说真的没有路可走，以后不知道明天，坐车会不会死在什么地方。	8
有人看到我割腕了吗	8
我割断了手腕，有人看着她。	8
我割下手腕，有人在看。	8
他切断了我的手腕。	8
我割腕有人看吗。	8
最好在一个美丽的早晨上吊自杀。	8
最好在一个美好的早晨上吊自杀。	8
最好在一个美好的早晨上吊自杀。	8
最好在一个美丽的早晨上吊自杀。	8
最好在美好的早晨上吊自杀。	8
你们都需要好好生活。重复学习之后，我将无法再进入大学。我应该去跳楼	8
你们必须过得很好，我不能再学习了，我不能再上大学了，是时候离开大楼了。	8
你们都会过得很好，我不能再上大学了，是时候跳了。	8
你必须活着，哦，重读我不能上大学你必须跳	8
你们都要活着啊。复读的我已经考不上大学了，必须跳楼	8
我应该带把刀放在包里和他的爱人一起省钱吗？恐怕他会骗我。不管怎样，我们都想死。我们为什么不一起死呢？没关系。情人节将在那一天结束。我很害怕，但我不想失去爱。我很卑鄙，但他坚持要放弃并邀请我陪我。我说他放弃了，但他拒绝了。为什么？	8
我必须把刀放在包里，以免被骗？好吧，情人节结束了，我很害怕，但我不想失去爱。我是卑鄙的。他必须放弃这个提议。他和我一起去，告诉我他拒绝了。你为什么要这样做？	8
我会放过一个情人吗？我会把刀放在我的包里，以免他欺骗我，我无论如何都想死，不比一起死更好，所以情人节结束了，我害怕，但我不想失去爱，我不希望他放弃提议，我陪他，我说他放弃为什么？	8
我不知道他是否会和他的女朋友在他的包里放一把刀，因为担心他欺骗了我。无论如何，我想死，最好一起死，好吧，情人节在一切结束时，我很害怕，但我不想失去爱，我很便宜，他必须放弃我陪同我的提议，他不会放弃原因	8
我是不是特别怕他和情人节节约会骗我就要把刀装进包里。反正你想死就一起死啊。我担心情人节那天一切都会结束，但我不想失去爱情。我很贱，但他必须要我和他一起答应我。	8
我也打算来找你。我们去吃饭吧。虽然我想死很多次，但没有一次我真的做了什么，如果我真的决定去，就没有回头路了。我决定在两周内完成，喝农药，去山区，回归自然。我也可以被解放。。	8
我也准备好来接你，去拿食物。虽然我一直想死很多次，但我从来没有真的死过，但如果我真的决定离开，就不会回头了。我决定在两周内完成，喝杀虫剂，去山上，属于大自然。我也可以松一口气。。	8
我也准备好来看你共进晚餐了，虽然我想死好几次，但如果真的做出决定，我不会回头。我决定在两周内完成，喝杀虫剂，去山上，归因于大自然。我也可以松一口气。。	8
我也准备好用大米步行找到你，虽然很久以前你想死很多次，但你真的没有，但如果你真的决定去，就没有回头路了。我决定在两周后结束，喝杀虫剂，去山上，回归大自然。我是自由的。	8
我也准备来找你。吃了饭，一直想死好几次，但是真的没有一次要做的事，但是如果真的决定去的话，就没有回头的路了。我决定两周后结束，喝点农药，去爬山，回到自然中。我也会被释放的。打开	8
在泰国沉船后，我听说2018年9月782日是泰国的雨季，所以我想去泰国，有一个意外死亡的机会。	8
泰国沉船后，我听说782018-9-是泰国的雨季，所以我想在泰国踢球，希望我能意外死亡。	8
在泰国沉没后，听到782018-9部分是泰国的雨季，我想去泰国踢球，希望能意外死亡。	8
泰国船沉没后，我听说782018-9是泰国的雨季，我想去泰国玩，幸运的是，它可能会意外死亡。	8
泰国沉没后，听说782018-9-分钟是泰国的雨季，我想去泰国玩，但运气好的话可以意外死亡。	8
