comment	myLabel
谁和一群可以把我扔进去的死人有约会？我真的想知道如何死去，这样就不会太痛苦[失望][失望][失望]	6
谁有一群死人可以把我拉进去，我真的想知道如何死去，这样我就不会有太多的痛苦[失望][失望][失望]	6
谁与死亡小组有约会可以把我拉进去？我真的很想知道他是怎么死的，以免太痛苦[失望]	6
我想知道谁有约把我拉进去我真的会怎么死[失望][失望][失望]	6
我们在一起了吗，女孩	6
一起，姐姐？	6
一起，姐姐？	6
一起？	6
不在一起吗	6
我们一起死吧	6
我们会一起死吗？	6
我们会一起死吗？	6
我们会死吗？	6
能和我一起死吗	6
我们什么时候会一起死去	6
我们什么时候一起死？	6
什么时候一起死	6
当他们一起死去	6
总有一天会一起死去	6
让我们和其他病人一起去	6
病人一起去。	6
和病人一起散步	6
与患者同行	6
和征候者一起走	6
你真的不能活下去了吗？有人愿意和我一起自杀吗？	6
你真的不能活下去吗？有人想和我一起自杀吗？	6
真的没活着吗？有人想和我一起自杀吗？	6
真的活不下去吗？有人愿意和我一起自杀吗？	6
真的活不下去吗？有人想和我一起自杀吗。	6
大米是我自己的无能，无法承受生活的压力。我昨天分手了，一切都不对劲。我已经写了自杀信	6
范，我自己无能，我无法承受生活的压力，昨天我也分手了，一切都不顺利，我写了遗书。	6
吃饭是我自己无力，无法承受生活的压力，昨天又分手了，一切都不一致，我写了自杀信	6
大米是我的无能，无法承受生活压力，昨天，正如我们分手的那样，一切都不顺利，我写了一封信	6
饭，我自己无能，承受不了生活的压力，昨天又分手了，所有的事情都不顺利，我的遗书都写完了	6
我应该如何写遗书？我该怎么走	6
我应该如何写遗书，我应该如何离开？	6
我该如何写一封死后的信，我该如何离开？	6
我如何写信？	6
我应该怎么写遗书。我该怎么走呢。	6
你越早同意死越好。如果你想死，请联系我	6
我死得越早，我就越想死。请与我联系。	6
关于你死得越快，你就越想死联系我	6
关于更快、更多想要死亡的死亡，请与我联系	6
越早想死的人请联系我	6
我能和我妈妈一起死吗？如果我自己死了，她会非常痛苦	6
我能带我妈妈一起死吗？如果我一个人死，她会遭受很大的痛苦。	6
我能带我妈妈一起死吗？如果我一个人死，她会受苦吗	6
如果我母亲自己死了，我可能会和她一起死，她会非常痛苦	6
我可以带着妈妈一起死吗？如果我自己死了她会很痛苦	6
有没有人最近留言想死，给我打电话	6
留言中有人最近想死，打电话给我吗？	6
最近有没有消息想一起尖叫而死？	6
你最近想死吗？打电话给我	6
信息最近想死的叫我一起	6
如果有一天我选择死，我会选择跳海。因为太孤独了，世界那么大，但没有人能看到我，也没有人能听我说话。一个人抵抗贫穷和疾病，但也面对年幼的孩子，每天都在想他们能坚持多久。如果是大海，它现在应该能够容纳我，想要被拥抱。	6
如果有一天我选择死，我会选择跳进海里。因为我很孤独，世界是如此之大，但没有人能看到和听到我。一个人与贫困和疾病作斗争，但他也面对幼儿，想着每天能坚持多久。如果是大海，我应该能够忍受自己，想要被拥抱。	6
如果有一天我选择死，我会选择跳入大海。因为它是如此孤独，在天空下如此巨大，但没有人能看到和听到我。一个抵抗贫困疾病并与幼儿打交道的人每天都想知道自己能坚持多久。如果是大海，它应该吻我，想被吻。	6
如果有一天我选择死去，我会选择跳入大海。因为太孤独了，世界太大了，但没有人能看到和听到我的声音。一个抵抗贫困的人，但也面临着年幼的孩子，每天我都想知道它能持续多久。如果是大海，你必须能忍受我，我想要拥抱它。	6
如果有一天我选择了死亡，我会选择跳海。太孤独了，世界那么大，却没有一个人看着我听。每天都在想，一个人抵抗贫病，面对年幼的孩子，还能坚持多久。如果是大海的话会被包围吧，我想被拥抱。	6
在穿短袖上班的季节，你不能割伤你的手	6
在短袖季节，你必须去工作，不能割手。	6
季节短袖，上班，不能剪手	6
穿短袖，同时工作，手不能被切断	6
短袖的季节，还要上班，不能割手	6
我想了很多最终死亡的方法。我本来想服毒自杀，但我想我应该捐献器官什么的。直接服毒会损伤内脏，浪费内脏。毕竟，作为一个人，捐献器官可能是我能做的唯一一件稍微有价值的事情，我真的做到了，不需要任何努力和成本。	6
想想你最后的许多死亡方式。最初我想给安乐死下毒，但我觉得我还是应该捐赠器官什么的，直接下毒会损害内脏，浪费掉。毕竟，出生和捐赠器官可能是我唯一能做的更有价值的事情，而我真正想做的事情并不需要任何代价，也不需要任何代价。	6
想想你自己的许多最终死亡法则。意图是用毒药实施安乐死，但认为器官仍应被捐献或直接毒药会损害内脏器官的感觉被浪费了。毕竟，作为一个天生的人类，器官捐赠可能是我唯一能做的有价值的事情，而且它真的按照我想要的方式工作，没有任何努力或成本。	6
想想你最终会以多种方式死去。最初，你想服用安乐死毒药，但我认为捐赠器官之类的东西，直接服用毒药会损坏废物的内脏。毕竟，出生后，器官捐赠可能是唯一一件价值很小的事情，并且可以不付出任何努力或代价地完成。	6
我想了很多自己最终的死法。本来想服毒安乐死，但还是应该提供器官，直接服毒的话会损害内脏，所以浪费了。毕竟，生而为人，提供器官可能是我唯一能做的有点价值的事情。而且，真的不按照愿望使用任何力量，也不使用任何代价。	6
不要再和我一起生活了，只想一起死去。我是菏泽人	6
别和我住在一起，我只想一起死，我来自菏泽。	6
不要和我住在一起，我只想死在一起，我来自赫兹	6
不要和我住在一起，我只想让他死，我很惭愧	6
不跟我一起活，只想一起死，我是菏泽的	6
从今天开始，我决定不再吃药了。我能很快离开这个不属于我的世界吗	6
我决定从今天起停止服药，这样我就可以很快离开这个不属于我的世界。。。。。。	6
我今天决定不再服药，这样我很快就能离开这个不属于我的世界。。。	6
从今天起，我决定不再服药，所以我无法很快离开这个不属于我的世界。	6
我决定从今天开始不吃药了。这样我是不是就能马上离开我的世界了……。	6
我应该如何写遗书	6
我应该如何写遗书？	6
我该如何写遗书？	6
我如何写作？	6
我应该怎么写遗书。	6
我第一次有自杀的念头已经两年了，现在我的情绪已经稳定下来了。然而，我仍然被告知，我哭了，大闹了一场，上吊自杀了。你吊死我的时候有没有感到疼痛？我不知道什么时候才能离开这个难忘的世界	6
自从我第一次有自杀的想法已经两年了，现在我的心情更稳定了，但据说我哭着挂断了电话，发出了噪音，三次在食物中行走，挂断电话时疼吗？我不知道我什么时候才能离开这个人们根本不想念的世界。	6
自从第一次有自杀念头已经过去了两年，现在情绪稳定了一点，但我总是被告知我在哭，我绞死了三次，我在吃饭，你绞死时疼吗？我也不知道什么时候我会离开这个一点也不缺的世界	6
自杀的第一个想法已经过去了两年，现在情绪稳定了，但仍然有人说我在哭两个三个绞刑，走路，当你感到疼痛时你可以绞刑吗？我不知道他什么时候会离开这个无人记得的世界。	6
第一次想到自杀已经过了两年，现在心情很稳定，但有人说我又哭又闹又上吊，又是走路吃饭，上吊的时候会痛吗。我也不知道什么时候能离开这个一点也不怀念的世界	6
生活并不有趣。你有没有想过自杀	6
如果他在约会中自杀，活着是没有意义的。	6
活着并不意味着自杀。	6
生活并不有趣，没有自杀日期	6
活着不好玩你不是答应自杀吗	6
我该如何离开这个世界	6
我怎么能离开这个世界？	6
如何离开这个世界？	6
我怎样才能离开这个世界？	6
我该如何离开这个世界	6
让我们和其他病人一起去	6
病人一起去。	6
和病人一起散步	6
与患者同行	6
和征候者一起走	6
我看了很久关于一个女孩跳楼的新闻了。如果猥亵发生在我身上就好了。我可以带一些卑鄙小人去死	6
在看到女孩从大楼里跳了很长时间的消息后，如果性虐待发生在我身上会很好，这样女孩就没事了，这可能会导致我的人渣死亡。	6
在看了很长时间女孩跳跃的新闻后，如果猥亵发生在我身上，那么女孩会没事的，我可以带着个人的渣滓去死	6
在长时间观看女孩从大楼跳下的消息后，如果发生在我身上的淫秽行为，那么女孩们会没事的，我可以带一只渣滓陪我去死	6
看了好久女孩跳楼的消息，如果猥亵发生在我身上，那女孩就没事了，我会带着人渣和我一起死	6
你说什么？如何让这个世界更有尊严？	6
你们说呢？离开这个世界怎么更体面？	6
你是说？如何走出这个世界更体面？	6
我说过吗？离开世界怎么会更有尊严？	6
你们呢？你怎么离开这个世界比较体面。	6
范，当我离开他的时候，我也应该离开这个世界，对吧	6
范，当我离开他时，我也应该离开这个世界。	6
晚餐，当我离开他时，我应该离开这个世界。	6
大米，当你离开它时，也应该离开世界	6
球迷，当我离开他的时候，我是不是也离开了这个世界	6
死在家里，运气不好。跳进河里被水呛到太不舒服了。安眠药也很痛。经过思考，没有好的解决方案。我认为最好的解决方案不是伤害他人，而是获得一大笔钱来补偿我的家人。如果没有这个机会，我不会死，所以我一直活到现在	6
死在家里太不舒服了，不能跳到河里淹死在水里。安眠药也很痛苦。没有好的思考方式。我认为最好的办法是不要伤害别人，并得到很多钱来补偿家人在没有这个机会的情况下没有死，所以我活到现在。	6
死在黑暗的房子里窒息跳水太难和痛苦的安眠药认为没有正确的方法我认为正确的方法不伤害任何人，同时得到一大笔钱来补偿家庭我不会死没有这个机会，所以活到现在	6
在家里死去运气跳入窒息的水中很难入睡避孕药也很痛苦想去没有好方法我认为好方法不是伤害他人，而是赚大钱金钱来补偿你没有这个机会的家庭成员还不会活着死去	6
在家里死是不幸的，呛到河里呛到水是痛苦的，安眠药也很痛苦，我想没有好办法去，不伤害别人，拿到很多钱来补偿家人是个好办法。如果没有这个机会，我不会死，所以我活到现在	6
我们要一起离开吗？我在湖南常德。	6
我们一起出去吗？我在湖南常德。	6
一起去？我在湖南昌德。	6
留在一起？我在昌德湖南。	6
一起离开吗？我在湖南常德。	6
我也是，我也是。我迫切地想找一个与我同归于尽的伴侣。别让我再重复这种生活了。真的很累。当我妈妈骂我的时候，她只是想让我死	6
我也是，我也是，我渴望找到一个死去的伴侣，不要让我重复这一生，我很累，当我妈妈骂我的时候，她想让我死。	6
一、我也是，我也非常想找到一个现在可以一起死去的伴侣，不要让我重复这种生活，真的太累了，我妈妈只是想让我死的时候责骂我	6
我也是我，现在我渴望找到一个能一起死去的伴侣，不要让我重复这种生活，太累了，妈妈想让我死就责备我	6
我也好我也好，我现在都想找个搭档一起死，不要让我重复这样的生活，真的好累，我妈妈骂我的时候，她希望我死	6
有办法用安眠药和木炭自杀	6
有办法用安眠药炭自杀。	6
木炭安眠药：自杀方法如何	6
煤炭安眠药如何自杀	6
安眠药炭也有怎么自杀的方法	6
那我们就得拉你们两个一起死	6
这也会导致你们俩一起死去。	6
这会让你们俩一起死去。	6
这将带你走向死亡。	6
这两个人都会死的	6
木炭燃烧或悬挂	6
燃烧煤炭或悬挂	6
木炭或悬挂	6
烧煤或悬挂	6
烧炭还是上吊	6
我准备写一封遗书	6
我准备写一封遗书。	6
我准备写一封遗信	6
我即将写一封信。	6
准备写遗书	6
有没有办法确保所有器官都能捐献出去	6
有一种死亡方式，死亡也能保证器官捐赠吗？	6
有没有一种死亡方法可以保证所有器官都会被捐献？	6
没有死亡的方法，死亡也可以保证器官捐赠	6
死了也能提供器官的死法吗。	6
跳海不是一个好的死亡方式。让我们改变它	6
跳进海里不是一种好的死亡方式，我们会改变的。	6
跳入大海不是改变的好死。	6
跳到海里不是一种好的死亡方式，对吗？	6
跳海是不是很好的死法。	6
当你想自杀时，你的父母总是会随着年龄的增长和精神状态的恶化而想起你，直到有一天他们再也醒不过来。几个月后，警察闯入房子，发现尸体被老鼠咬了，然后通过等待来安慰自己。等到你挣到足够的钱退休后再去死	6
当考虑自杀时，人们总是会想到，父母的心理状况在老年时越来越恶化，直到有一天醒来，几个月后，警察突然想到尸体被老鼠咬了，并得到了安慰。在你死之前，等你赚够了养老的钱。	6
当父母在黄昏时精神变得更糟时，自杀的想法总是出现在脑海中，直到有一天，他们几个月没有醒来，警察破门而入，发现尸体被老鼠吃掉，然后安慰自己，等待，赚足够的钱变老而死。	6
当你想自杀时，我总是想到父母以后会变得越来越糟，直到几个月后，警察突袭发现老鼠尸体被脏照片咬伤后，他们一天也没有醒来，然后再次安慰自己，等到有足够的钱退休后再去世	6
想自杀的时候脑海中浮现的是，一方面老后的精神状态变差，另一方面，在某一天醒来之前几个月后警察破门发现尸体被老鼠啃了，安慰一下再等吧。等你挣够养老的钱再去死吧	6
遗书都写好了	6
遗书是写的。。。	6
遗书是写的。。。	6
没有男人或女人值得你流泪，也没有人会让你哭泣。	6
遗书都写好了…	6
我已经写完遗书了	6
我写了遗书。	6
我写了遗书	6
我写完这封信。	6
我写了遗书	6
哈哈哈，我已经工作6年多了，但我觉得我在一个地方住得太久了，我害怕跳下去，所以我决定搬家。我还养了一群动物。我告诉自己，养大它们会解放你。我只能这么做是因为我担心如果我跳下去他们会遭殃吗？对我仍然需要被人指指点点。	6
哈哈哈，我坚持了6年多，我工作过，但我觉得我在一个地方住了太久了，我害怕跳，所以我搬家了。我还养了一群动物。我告诉自己，你可以通过抚养他们来释放他们。我只能这样，因为我害怕如果我跳下去他们会接受吗？好吧，就这样。还必须指出。	6
我也有一群动物。我以为你会通过抚养他们而获得自由。我只能看起来像这样，因为我害怕他们跳到上面？就这样。也被指向。	6
她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里，她在这里在这里，在这里，我有一群动物。我告诉自己，如果你举起它们，你就会自由。我可以这样做只是因为我担心如果你跳下去，她会受苦。是的，他一定表示。	6
哈哈哈，我撑了6年多了，我工作了，但是我觉得在一个地方住了很久，我害怕跳楼，所以我有搬家。我还养了一群动物。我告诉自己把他们养大就可以解脱了。我只会做那个。是因为我跳下去怕他们接吗。做了。必须被指出。	6
预约死亡，协调深圳	6
围绕死亡，坐标深圳	6
死亡，联系方式深圳	6
关于死亡，深圳坐标	6
约死，坐标深圳	6
你有朋友想一起死吗？你可以联系我。不管我为什么离开，我只想死。	6
有朋友想一起死吗？你可以联系我。无论我为什么离开，我只想死。	6
朋友一起死？可以联系我。不用担心我为什么离开，我只是想死。	6
有朋友一起死去吗？可以联系我。我不在乎我为什么离开，我只想死。	6
你有一起死的朋友吗。你可以联系我。你不必在意我为什嚒离开。我只是想死。	6
但我还不知道如何写遗书。	6
但我还不能写遗书。	6
但我还不会写遗书。	6
但我无法写作。	6
但是我还不能写遗书。	6
但当你考虑身体时，你仍然应该无痛地行走。	6
但如果你想到身体，你仍然必须无痛行走。	6
但你认为遗骸仍然应该无痛行走。	6
但是如果你认为身体仍然应该没有疼痛。	6
但是，请考虑一下遗体应该无痛行走。	6
谁真的想死？我们在一起，只有女孩。我再也受不了了	6
谁真的想死，我们在一起，只有女孩，我不能生存？	6
谁真的想死，在一起，只有女孩，我不能死	6
谁真的想死，我们在一起，哦，只有女孩，我负担不起	6
有人真的想死，在一起吧，就女孩子来说，我受不了	6
吸入稀有气体自杀不痛苦吗	6
吸入稀有气体自杀不是很痛苦吗？	6
吸入稀有气体自杀不是很痛苦吗？	6
毒气自杀并不痛苦	6
吸稀有气体自杀是不是痛苦	6
顶楼的风真的很大，我仍然害怕自杀。我绝不会选择跳楼	6
顶层的风真的很强，我仍然害怕自杀，我永远不会选择从大楼里跳下去。	6
顶层的风真的很大，我仍然害怕自杀，肯定不会选择跳	6
楼上的风真的很大，我仍然害怕自杀，我不会选择跳	6
顶楼的风好大啊。我还是害怕自杀绝不跳下去。	6
我听说过死亡？	6
你听说过死亡的约会吗？	6
听说过死亡吗？	6
听说过死亡吗？	6
约死？	6
如果我妈妈能找到一个爱她、对她好的男人，和她共度余生，我就能安心地死去	6
如果我的母亲能找到一个爱她的男人，对她很好，陪她度过余生，我就能平静地死去。	6
如果妈妈能找到一个爱她并与她共度余生的男人，我可能会满怀信心地死去。	6
如果一个母亲能找到他爱的对她有好处的男人，那么他就和她度过了余生	6
如果妈妈能找到一个爱她并和她共度余生的男人，我可以安心地死去	6
这个世界可能不会再美好了。你愿意和我一起跌倒吗	6
世界可能不会好，你想陪我堕落吗？	6
世界可能不会很好，准备好和我一起倒下了吗？	6
这个世界可能不好，准备好陪我跌倒	6
这个世界大概不会变好，你愿意和我一起堕落吗。	6
你有自杀预约吗？	6
预约自杀，对吗？	6
自杀，是吗？	6
关于自杀，对吗？	6
约定自杀，有吗？	6
每个人都能组成一个团队吗？我也想死，带我一起去	6
每个人都能一起组建一个小组吗？我也想死并带走自己。	6
你不会一起组成一个团体，我也想死，带我去。	6
你可以一起组建一个团队，哦，我想死，带我走	6
大家一起组团好吗，我也想去死，带我去	6
让我们一起死在这个弯曲的世界里	6
在这个扭曲的世界里一起死去。	6
一起死在这个扭曲的世界里	6
他死在这个扭曲的世界里。	6
让我们在扭曲的世界中死去吧	6
我不知道我是不是跳楼了，但我希望我的身体完好无损。	6
我不知道是否从一栋楼里跳下来，因为我想让尸体完整。	6
我不知道这是否是一次跳跃，因为我认为剩下的已经完成了。	6
我不知道这是否是从大楼里跳下的，因为我想全身都是。	6
不知道是不是跳楼了，因为我想让遗体完整。	6
我想，但没有人和我在一起	6
我想，但没有人在一起。	6
我想，但没有人在一起	6
我想要，但没有人在一起	6
我想，但是没有人在一起	6
我什么时候能死在武汉？我死得越早越好	6
我什么时候能死？武汉承诺尽快死去。	6
我什么时候死武汉柳死得快越好	6
他什么时候会尽快在武汉去世？	6
我到底什么时候才能死。武汉承诺越早越好。	6
找一个心地善良的人，我们可以一起看天上的星星，选择最轻的路走。魏秋洁的走路方式很美。在她身后，天空布满了星星，山川永远沉默。它真的很漂亮。我们不会再那么累了，也不必再害怕了？？？，当你决定的时候，考虑一下一起去和我聊天	6
找到一个善良的人，我们可以看到满天都是星星或类似的东西，然后选择最痛苦的行走方式。魏秋杰的行走方式很美。在他身后，天空充满了星星，山川永远沉默。真的很漂亮，他不会那么累了。没有必要再害怕了？“考虑和我一起散步，当你决定的时候谈论我。	6
找一个善良的人，我们可以一起看满天星空什么的，然后选择最轻松的行走方式，秋杰，这种行走方式非常美丽，我们身后满天星空，山河总是寂静的，真正美丽的永远不会再累了，再也不会害怕了？？，当你决定的时候，你想一起走，谈论我吗	6
找到一个很好的地方，人们可以一起看看天空中的星星，然后选择不那么痛苦的方式去，乔吉这种类型的步行很好，在充满星星的天空后面，山河永远都是美丽的，真的太美了你不会太累了，不再害怕了？美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院当你做出决定时，我想去和我谈谈	6
找一个善良的人，我们可以一起看到满天的星星，然后选择痛苦最轻的方式行走，危秋洁般的行走方式很精彩，后面有满天的星星，山河永远寂寞，真的很美不再这么累了你不用再害怕了吗我想和你一起去，说我的话，当你决定的时候	6
在成都自杀的滴滴。。。。	6
滴滴，在成都自杀了。。。。	6
成都关于自杀滴剂。。。	6
成都自杀。	6
成都承诺自杀滴滴。。。。	6
你有人想死吗？这是真正的绝望。你想死的不仅仅是为了好玩。地址：广州	6
有人想死吗？他真的很绝望。他想死。这不是一起玩。地址：广州	6
想死真的是绝望的死不是一起玩地址广州	6
你真的想绝望地死去吗？不想一起玩广州游戏	6
有想死的东西吗真的绝望想死的不是游戏吧地址广州	6
我不想跳楼而痛苦地死去	6
我不想从大楼里跳下来，我想无痛地死去。	6
我不想无痛地跳跃和死亡	6
我不想从大楼里跳下来，痛苦地死去。	6
我不想跳下去	6
我们一起去吧。太痛苦了。让我们死去，重新开始不同的生活	6
在一起，太痛苦了，我们会死的，让我们改变生活，再做一次。	6
一起太痛苦了，让我们死吧，让我们再次改变生活	6
一起，非常痛苦，让我们去死吧，再次活着	6
一起去吧，太辛苦了，去死吧，改变人生再一次	6
如果你有足够的决心，我们一起去吧	6
如果你下定决心，一起去。	6
如果你足够坚定，一起走	6
如果你有足够的决心，我们就走吧。	6
如果你下了足够的决心，我们一起去吧。	6
我想和我妈妈一起死，她看起来和我一样又活又累	6
我想带我妈妈去死，她似乎和我一样厌倦了生活。	6
我想带我妈妈去死，她看起来很厌倦像我一样活着	6
我想和妈妈一起死去，她看起来和我一样疲倦。	6
我想带我妈妈去死，她看起来和我一样活得很累	6
你有江西的菜吗？我们一起去吧。独自一人还是有点可怕	6
江西有人不能一起走吗？一个人仍然有点害怕。	6
有江西人一起走，独自一人还是有点害怕？	6
江西省有人一起走得好还是有点害怕？	6
有江西的吗。我们可以一起走吗。一个人还是有点害怕。	6
你想一起去吗	6
你想在一起吗？	6
不要一起去	6
你想在一起吗？	6
一起去吗	6
当我今天走路的时候，我在想如果我跳楼会有多痛苦。如果我吓到别人怎么办？我甚至不能上吊，我的身体都肿了。想了想，还是烧炭好。但在家里，我担心这可能会影响到我的家人。如果我住在租来的房子里，该怎么办？对于一家酒行来说，如果保护不到位，周围的人都做不到。我真的不明白为什么这么简单的事情会如此犹豫不决	6
当我今天走的时候，我在想从一栋楼里跳下来对我来说伤害太大了，如果吓到人，我该怎么办？当我上吊时，我不能美丽地死去。跳进海里的尸体肿了。我想起来最好烧炭，但在家里，我害怕拖累家人。如果酒店不保护周围的人，我该怎么办？我真不明白为什么我在这么简单的事情上如此犹豫不决。	6
我今天走路时在想，跳跃的话太痛苦了，以防万一他们吓到了人们，我不能挂起来漂亮地死去，跳跃的尸体浮肿了，最好是想或烧木炭，但在家里，我害怕房子，怎么办一天租房，酒店的话，以防周围的人没有得到保护，我真的不明白为什么这么简单，我太犹豫了	6
今天，当我在思考时，从大楼里跳下来，然后非常痛苦，如果人们害怕怎么做，我不能被挂在死里，跳到海里是一具肿胀的尸体，想去或烧煤更好，但家我担心你会回家，我怎么能租起客厅，喝葡萄酒，然后如果我在保护周围的人方面做得不好，我真的不知道为什么我连简单的事情都做不到	6
我今天走路的时候在想。跳下去太痛了。如果吓死人该怎么办，上吊我也不能美美地死去。跳入海里尸体浮肿，我想如果你想去的话最好烧点木炭，但我担心在家里会累坏家里。住出租房该怎么办，小酒馆万一保护不了周围的人该怎么办，我不知道为什么这么简单的事情这么颠簸	6
上吊很难，我失败了	6
很难上吊，我失败了。	6
很难上吊，我失败了	6
很难上吊。失败了。	6
很难上吊，我失败了	6
计划好了吗？我也很想死	6
约会？我也想死。	6
大约？我也想死。	6
几乎？我也想死。	6
你保证吗。我也想死	6
别切它。它很疼，而且不会死	6
不要割伤自己，它很痛，你不能死。	6
不要割伤它，也不要死。	6
不要切断这种痛苦，他不会死。	6
切勿痛死	6
我每天都在拍照，但我还是挑不到一张	6
死后的照片是每天拍摄的，但还不能选择一张。	6
每天都有照片，但你仍然不能选择一张。	6
每天，但仍然无法选择一个。	6
虽然每天都拍遗像照片，但是一张也不能选择	6
晚饭，在周末终于回家后，他们两个又因为我而争吵了起来。晚饭，有时我真的想，我希望我的父母早点离开，这样在忍受了失去双亲的非人痛苦之后，我可以离开这个没有任何烦恼和痛苦的无意义的世界	6
食物，终于在周末回家了，两人又吵了起来，因为我，食物，有时我真的很想，我希望我的父母早点离开，这样在经历了失去父母的这种不人道的痛苦之后，我就可以离开这个对我来说毫无意义的世界，不必担心，也不必害怕任何痛苦。	6
吃饭，周末回家不容易，两人又吵架了，这是因为我，吃饭，有时我真的希望我的父母早点离开，这样，在经历了失去父母的不人道痛苦之后，我可以离开这个对我来说毫无意义的世界，而不用担心任何痛苦。	6
晚餐，周末很难回家，打架，但也因为我，吃饭，有时我真的很想，我希望我父亲早点离开，所以我可以忍受这种痛苦我失去了父亲，我不怕离开这个对我来说毫无意义的世界会带来任何痛苦	6
吃饭，终于周末回家了，两个人又吵架了，又因为我，吃饭，有时候我真的想，希望父母早点走，这样我就可以在忍受完失去父母的这种非人的痛苦后，不怕任何痛苦地离开这个对我来说没有意义的世界	6
最近几天，一个朋友从华山长空栈道上跳了下来。他做了我想做的事，看到他毫不犹豫地跳下来的场景，我以为是我，我为他感到非常难过。我也为自己感到难过。	6
在这些天的新闻中，一个朋友从华山海滨跳了下来。他做了他想做的事，毫不犹豫地看着他跳下去的画面，我以为是我自己，我感觉很糟糕。我也伤害了自己。	6
