comment	myLabel
睡不着觉，准备明天从上海逃到长沙，这是非常痛苦的。	2
明天不睡觉很痛苦，准备逃离上海去长沙	2
明天我睡不着很痛，准备从上海逃到长沙	2
睡不着难受明天准备从上海去长沙	2
这座城市又变得令人讨厌了，我想离开。	2
这座城市再次令人憎恶，我想离开。	2
这个城市又变得可怕了，我想离开。	2
这座城市再次变得可恶，我想离开。	2
这个城市再次变得可恶，想离开了。	2
如果你不开心，你应该继续思考。你想得越多，你就越不开心。当你再次遇到什么事情时，你会崩溃，想哭。当你责怪一个不理解我的人时，你会越来越生气，越来越恨他们。你想和他们一起死。你很容易生气、易怒、冲动、情绪化、哭泣、紧张、厌恶和厌恶社会	2
如果你不快乐，你必须一直思考，你想得越多，你就越不快乐，当你遇到另一件事时，你会崩溃，你想哭，当你遇到一个不认识我的人时，你必须发脾气，越来越讨厌这个人，你想把他扔到死里，易怒，易怒，冲动，情绪化，哭泣，紧张，不高兴，恶心，恶心和讨厌自己。	2
不快乐一直在想，你越想不快乐，你遇到的一件事就越多：崩溃，崩溃想哭，遇到一个不认识我的人会有一场巨大的愤怒危机。越来越多地恨这个人，仇恨不应该把他拉到一起，易怒易怒脾气暴躁冲动容易情绪化容易哭泣容易紧张反感社会容易恶心自我憎恨	2
我不想快乐，我想越来越快乐，然后面临一件事，那就是崩溃，崩溃，我想哭泣，我不知道人们会面临越来越多的愤怒批评，讨厌这个人，我希望你能把他拉到一起死去，这很容易易怒容易哭泣容易易怒容易讨厌社会容易患者讨厌自己	2
不开心就要一直想，越想越不开心，遇到另一件事就更崩溃，崩溃就想哭，遇到不认识我的人越指责越讨厌这个人，越讨厌拉着他一起死易怒易怒冲动情感易哭神经过敏反感社会恶心讨厌自己	2
为了生存而自杀的经历是什么？一个简单的背包，一次简单的公路旅行，我徒步完成了这次滇藏线之旅。一路上任何事情都会发生，生与死是分开的，一个人必须下定决心找到自己。你有朋友可以一起去吗？有些人在拉萨等你，但如果没有，我几天后就会离开。	2
去“自杀”生活会是什么经历？简单的行李在路上很简单，这一次我走了滇藏线。一切都会以这种方式发生，半生半死，他会寻找自己。如果有合作伙伴想在一起，有些人会在拉萨等你，如果没有，这些天我会离开。	2
吃饭，为了活下去自杀会有什么经历？简单简单的徒步旅行包在路上很容易，这次去黛安藏线的旅行，我步行完成了。一切都发生在这条路上，在生与死的中间，寻找你自己。有没有合作伙伴要见面，其他人我在拉萨等你，否则我这些天就要走了？	2
为了生存而自杀的经历是什么？一个简单的袋子在路上，这次沿着云南和西藏线走到了尽头。一路上，一切都会发生，半生半死，无情地寻找自己。如果你有任何朋友，或者你在拉萨等你，他几天就会离开。	2
吃了饭，为了活下去而去“自杀”是什么样的体验。用简单的行李简单的出发，这次的云南藏线之旅我是徒步走的。这条路上什嚒事都会发生，生死参半，狠下心来寻找自己。有没有同伴在一起，有没有在拉萨等，没有的话这几天就出发。	2
没有人是他的母亲强迫你输的，让你说你想跳，让你们双性恋者说你是同性恋，死后不能屈服。别让他妈妈说话，用光速打他的脸	2
没有人强迫你哭，这样你就可以说你想从一栋楼里跳下来，这样你，双性恋者，就可以说你是同性恋，死了，不可能弯腰。如果母亲这么说，不要以光速打他的脸。	2
没有人被迫杀了你，让你说你想跳下去，这样你，双性恋者，就可以说他们是死同性恋。别这么说，点灯。	2
没有人强迫你说你想从大楼里跳下来，以至于双性恋者说他们是同性恋。停止这样说，以光速敲击你的脸。	2
没人的他妈妈让你服丧，对你说想跳下去，让你们这样的双性恋说自己是同性恋死了也不会转弯。别说了，马上打你的脸	2
当我回过神来的时候，哦，不，我走了。如果我能轻轻地把你放下就太好了。我这么想已经很多年了。但我身上没有奇迹。如果你把我扔进沙漠，我就找不到绿洲了。如果你把我扔到海里，我就抓不到浮子了。如果有什么绝望的情况，我活不下去了。你的皮肉会融化我的岩浆骨架，活埋我的雪山。太晚了，不能看透心跳然后逃跑。只有当一切都过去了，你才能假装从未在你身边？？？	2
当我康复时，哦，它不见了，很高兴能轻轻地把你放下，我已经考虑了很多年了。但我没有奇迹。把我扔到沙漠里，我找不到绿洲，我会把它扔到海里，我不会抓住漂浮的木板，我不会在任何绝望的情况下幸存下来。你的皮肤融化了，我的岩浆骨架融化了，我的雪山活埋了，很明显现在逃跑为时已晚，只有烟雾才能假装它从未在你身边。是吗？	2
当我回到上帝身边，哦！不在那里，能轻轻地放下你会很好，我已经考虑了很多年了。但我没有奇迹，伙计。把我扔到沙漠里，我找不到绿洲扔到海里，我抓不到浮板，我活不下去。你的皮肤会融化我的岩浆骨架会活埋我，雪山清楚地看到，现在逃跑已经太晚了，只有灰烬才能假装从未来到你身边。？？？	2
当我回到上帝身边时，哦，不，你可以轻轻地把它放好，我想很多年了。但我身上没有奇迹。把我扔进沙漠，我在海里找不到绿洲，我不会抓住浮动板，我也活不下去。你的身体会融化我的骨架岩浆，你会活埋我白雪皑皑皑皑的山脉，看到逃离得太晚的恐惧，只有灰烬才能假装站在你身边。美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院	2
等我回过神来，啊，不见了，想着把你悄悄地放下就好了。但是我这个人没有奇迹。把我丢在沙漠里找不到绿洲扔进海里我抓不到浮板。我不能活下去。你的皮肉是融化我的岩浆骨架可以活埋我的雪山看到我的雪山吓跑也已经晚了，可以假装没去过你身边。？？	2
食物，我太傻了。为了获得朋友和同学的关注，我愿意当小丑，但最终，我成了笑柄。我无法接近我的朋友和同学，我对家人恨之入骨，陪伴我的猫也离开了我。我想哭但再也哭不出来了。我甚至没有权利再哭了。我不想要这种生活，但事实是存在的，我必须接受它。芬娜，我什么时候能见到你？	2
范，我太蠢了，为了引起朋友和同学的注意，我愿意成为一个跳梁小丑，但最终我成了一个笑柄。我不能接近我的朋友和同学，我对我的家人非常不高兴，和我在一起的猫离开了我。如果我想哭，但我不能哭，我甚至没有权利哭，我不想要这样的生活，但事实是存在的，我必须接受它。范娜，我什么时候能见到你？	2
吃饭，我很蠢，为了引起朋友和同学的注意，我准备做一个小丑跳跃，起初，但后来变成了笑柄。朋友和同学们，我无法接近他们，我的家人，我感到厌恶，陪伴我的猫离开了我。我不能哭，我甚至没有权利哭，这辈子我不想哭，但事实是存在的，我必须接受。我的晚餐，什么时候见？	2
大米，我很愚蠢，哦，为了引起朋友和同学的注意，我准备好做疯狂的小丑，最终变成了一个笑话。我无法与朋友和同学亲近，我非常讨厌我的家人，猫也陪伴着我离开了。我想哭，但我不能哭，我甚至没有权利哭，像这样的生活，我不想，但真相就在那里，我们必须接受。我什么时候可以见到你？	2
吃饭啊，我是笨蛋。为了引起朋友同学的关注，我高高兴兴地想当一名小丑，结果却成了笑柄。朋友的同学我不敢靠近，家人我很讨厌，陪我的猫也离我而去了。想哭也哭不出来，我没有哭的权利，那样的人生，我不需要，但是事实就在那里，我必须接受。饭呢，我什么时候能见到你。	2
这个世界根本不适合我生存。我想去天庭	2
这个世界根本不适合我的生存，我想去天庭。	2
这个世界根本不是为了我生存，我想去天庭	2
世界根本不适合我，我想去天堂	2
这个世界一点也不适合我的生存，我想去天庭	2
你不能靠自己治愈，别人也不会帮助你。只有坚信这一点，你才能对这个世界感到失望，并下定决心离开。我说得不对，但我还是缺少你的勇气。	2
我不能治愈自己，其他人也救不了我。所以，你一直坚信这一点，你只是对这个世界感到失望，你会坚定地离开。不是我，但我还没有你的勇气？	2
你无法治愈自己，没有人能拯救你，所以你是清醒的，你一直相信这一点，你会对世界感到失望，你会带着决心离开，这是我尝到的，不是吗，但还不是你的勇气。	2
我无法治愈自己，其他人也无济于事，那么我的朋友在这一点上一直坚信，你会在这个世界上感到失望，他会坚定地离开，你没有，但你没有勇气。	2
自己无法治愈，别人也不会救助，那么清楚的你一直相信它，才对这个世界失望，才毅然的离开，我有什么，只是你的勇敢还没有。	2
嘿，我的情绪正在低谷中下沉，我真的想屏住呼吸，不要让我的心再次跳动。向任何人寻求帮助都是徒劳的，包括那些不可靠和不可靠的父母。没有人能理解我的痛苦和精神状态。我想摆脱离开，这是多么困难！天啊，你为什么对我做这么多测试？我再也不能忍受这样的苦难了。如果你不给我任何希望，我就会沉入大海，牺牲我的生命。要求不多，只有情感和情感	2
嘿，情绪低落，我想被关起来，这样我的心就不会再跳动了。求助于任何人都是徒劳的，即使是父母也不可信或不可靠。没有人能理解我的痛苦和心情，离开是多么困难！上帝，为什么对我来说有这么多的考验，这么多的痛苦，我几乎无法承受，如果你不给我一点希望，我会沉到海里，给你这一生？要求不多，只是兴奋和兴奋。	2
啊，心情陷入低谷，渴望让人叹为观止，不再心跳。求助于任何不育的人，包括父母，都是不可信的。没有人能理解我的痛苦和我的心态，我离开是多么困难！上帝，为什么这么多的考验，这么多的磨难，我无法忍受，你不再给我一点希望，我将沉入大海，给我生命。不多，只有情感和心灵。	2
小骨盆的心情，我想关闭气体，不要让心脏再次跳动。求助于任何人都没有意义，包括父母。没有人能理解我的痛苦和情绪，我想离开，这有多么困难！上帝，为什麼我经历了如此多的苦难，如此之多的苦难，我承受不起，你不能给任何希望，你会沉入大海，你会给予生命。不多，只有激情和心	2
喂，我想让心情沉入谷底，闭上呼吸不要动心。向谁求助都没有结果。包括父母在内都不可信也不可靠。没有人能理解我的痛苦和心情，我想摆脱，多么痛苦啊！上帝，为什么对我的考验这么多，这么多苦难，我再也承受不住了，你再也不给任何希望，我沉入大海，奉献这生命。求不多，只是感情和心动	2
胡说八道是没有用的。正如我母亲所说，在这个世界上唯一能活下来的就是我自己。不管存不存，我都要靠自己去存。坠入深海最终会浮出水面，所以请祈祷你的身体不会腐烂并被打捞上来	2
再胡说八道是没有用的，就像我妈妈说的那样，这个世界上只有我自己，如果你不能拯救自己，你必须拯救自己，最终当你坠入深海时，你会浮出水面，好好祈祷你的身体不会腐烂并被救出来。	2
胡说八道是没有用的，老实说，正如我母亲所说，世界上唯一活着的地方就是我自己，飞翔而不得救必须由我自己得救，坠入大海深处也会浮出水面，好好祈祷你的身体不会腐烂而得救。	2
正如我母亲所说，这是毫无意义的胡说八道，这个世界完全依靠自己，机器人或救援必须依靠我，在深海中，最后它会浮出水面，不祈祷拯救腐烂的尸体	2
废话是没用的，但正如母亲所说，世上只住着自己。救还是不救我要自己救。即使落入深海，最后也会浮出水面。祈祷自己的尸体不会腐烂而被打捞上来吧	2
我害怕得想哭，害怕得发抖。如果情况变得更糟，那真的很可怕。我再也没有安全感了。我对这个世界感到绝望？？？打电话给他，被骂，我的心在颤抖，再也没有人能依靠我了	2
我害怕，我想哭，我害怕，我颤抖，如果事情变得越来越严重，真的很可怕，一点安全感已经消失了，对世界绝望，对吧？我打电话给他，他们骂了我，我的心在颤抖，没有人能支持他。	2
我害怕我想哭，害怕得发抖，如果事情变得更糟，真的很可怕，一点安全感对这个世界不再绝望了？？？叫他咆哮，我颤抖的心，没有人能忍受	2
我很害怕，如果事情变得更糟，我想害怕地哭泣和颤抖。这个世界上没有绝望的一点安全感真的很可怕？美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院美国国务院打电话给他，我的心在颤抖，没有人可以依靠他。	2
我害怕得想哭害怕得发抖如果变得越来越厉害真的害怕得一点安全感都没有对这个世界绝望的话？？？一打电话就被骂得心直哆嗦，谁也靠不住了	2
我已经服药一年多了。当时我说，每次晚上服用，我都想睡觉。后来，我发现里面有安眠药，所以我不想再吃了。我停止服药的那段时间真的很痛苦。我睡不着，脾气也不好。我每天都在哭，感觉自己受到了影响。最后，我在操场上忍不住哭了起来。我以为我会理解我的班主任，但他们把我妈妈叫到学校，想让我休假，我哭着回去了，我会记住这件事的	2
我已经一年多没有药了，当我说我想每晚睡觉时，后来我发现里面有安眠药，所以我不想再吃了，断开连接的时期真的很痛苦，我睡不好觉，脾气也不好，我每天都在哭，我觉得自己是伪君子，最后我无法控制在操场上哭，我想我会告诉导演他会理解我的，但他们打电话给我妈妈让她停止学习。我哭着回来，我会记住我的一生。	2
我打破了药物一年多，当我说每天晚上我都想睡觉，只是在我知道里面有安眠药成分后，我不想再吃了，药物在这段时间真的很痛，我睡不着，心情不好，我每天都哭，最后我觉得我在操场上有感情，我无法控制哭泣，我以为我会告诉校长他会理解我，但他们打电话给学校的妈妈让我休息，我是那个哭着回来的人，我会终生记住这一点。	2
我断药一年多了，当时，他说每天晚上我都想睡觉，然后我知道有安眠药，我不想在疼痛的时候吃药真的很好，我睡不着心情不好，每天我哭都感觉不到她最终可以在球场上控制自己的哭泣，我想我会告诉老师他会理解我的，但让妈妈去学校想让我停止学习，我哭回我的生活会被记住的	2
我断药一年多了。当时你说每天晚上吃了就想睡觉，后来知道里面有安眠药成分，我都不想再吃了。断药的时间实在是太苦了，睡不着脾气也不好，每天哭我都觉得固执最后没能在操场上抑制住哭，我以为告诉班主任会理解的，但是他们把我妈妈叫到学校让我休学。我哭着回去了我一辈子都记得	2
这仍然很痛苦，很难度过。幸福卡在外面，我进不去。我心里有太多的人欠我，但他们不知道痛苦。我一个人承受得太难了。生活中没有什么可期待的，帅哥。我不期待食物，我不期待旅行，我什么都不期待。这一切都没有吸引力，我从悬崖上摔了下来	2
还是很痛苦，或者不能生活在幸福被封锁的外面，为什么我不能进去？我的心欠我太多的人，但他们不知道痛苦。我独自承担痛苦。生活中没有什么可期待的。英俊的人不等待食物，不等待旅行，不等待任何东西，掉进了没有吸引力的悬崖上。	2
仍然有太多的人欠我太多的痛苦，或者不能快乐地生活，他们被困在外面，无法进入我的内心，但他们都不知道痛苦，因为我在生活中独自承受了太多的痛苦。对英俊的男人没有什么可期待的。不期待美食。不期待旅行。不期望任何东西掉进悬崖	2
仍然非常痛苦，你不能去或不能在外面快乐地生活，怎么不能进入我的心？很多人欠我，但我不知道痛苦，我是一个非常悲伤的人，无法忍受生活。我们不能指望一个帅哥不要期待关于食物，我们不期待旅行，我们不期待任何陷入深渊的不吸引人的东西	2
还是痛苦过不去还是快乐过不去堵在外面怎么也进不来欠我的心的人太多了他们却不知道痛苦我一个人抱着太悲伤生活没有什么可期待的帅哥不期待美食不期待旅行掉进了没有任何魅力的悬崖	2
帮帮我，不要把我扔掉。我求你	2
帮帮我，别把我扔了，我求你了。	2
帮帮我，请不要扔我。	2
帮帮我，请不要让我乞求你	2
帮帮我别扔我求你了	2
人们总是被别人强迫，而我一直都很累。离开这个世界自然很容易。然而，我一直相信，只要我们活着，还是有希望的。	2
人们有义务，我一直很累。很自然，离开这个世界很容易。然而，我一直觉得，只要我活着，就会有希望。	2
每个人都是被迫的，我总是很累。离开这个世界自然很简单。但我一直觉得活着会有希望。	2
我很累，我总是很累。离开世界很容易。然而，只要我活着，我一直觉得有希望。	2
人都被人逼得走投无路，我也一直很累。离开这个世界当然很容易。但是，我一直觉得只要活着，还有希望。	2
刚才我和妈妈吵了一架，她想跳楼。我按住了她。。。然后我歇斯底里地病倒了。虽然我以前常常在无法控制情绪的时候生病，但这是我第一次在家人面前。幸运的是，她只是觉得我生她的气，就报复了她。她抓住我的脖子撞到墙上，我真的想摔倒	2
我刚和我妈妈吵架，她要从大楼里跳出来，我给她施加了压力。。。然后他歇斯底里地生病了，虽然他在以前无法控制自己的情绪时生病了，但这是他第一次站在家人面前，幸运的是，他只是觉得自己对她不满意，为了报复她，他抓住脖子撞到了墙上，真的很想摔倒。	2
我刚和我妈妈吵架，她要跳了，我抱着她。。。然后是歇斯底里的犯规，虽然情绪无法控制之前什么时候会有犯规，或者第一次在家人面前，虽然她只是觉得我不高兴她报复她，捏着脖子靠墙，我真的很想摔倒	2
我和母亲争吵，她会跳下大楼，我抱着她。然后歇斯底里，虽然以前我生病或第一次在家人面前无法控制情绪，但幸运的是，她认为我对她复仇不满意，捏脖子撞到墙壁，我真的很想让她摔倒	2
刚才我和妈妈吵架，她跳下来，我按住她。。。后来歇斯底里生病了，可以在之前情绪无法控制的时候生病，但还是第一次在家人面前，她只是觉得我在不满她而报复，掐着脖子撞到墙上，我真想倒下	2
如果我将来还能生活，我需要存钱搬到山里去。如果我不能离开这个世界，让我远离它	2
如果我还能活在未来，我必须攒钱搬到山上，如果我不能离开这个世界，让我远离它。	2
后来，如果他还活着，他必须存钱去山上；如果我不能离开这个世界，就让我离他远一点。	2
如果你以后还活着，如果你不能离开这个世界，你需要省钱去山上，让我远离它	2
如果今后还活着的话，就存钱搬到山上，如果不能离开这个世界的话，请让我离开	2
这些过去的经历使我变得敏感，有时甚至极度怀疑。在深渊里，我想被救赎，但我也害怕那些认识我的人不仅救不了我，还会吐到深渊里。我也害怕我会把别人拖入深渊，最终没有人会逃脱。你能说我可以救赎自己吗？我能被赎回吗？我什么都没做，错过了。我为什么不放手呢	2
这些过去让我很敏感，偶尔也非常担心。我在深渊里，我想被救赎，但我担心那些害怕知道的人不仅不会救我，还会在深渊里吐痰。他害怕把人们吸引到深渊里，最终没有人能逃脱。你认为我能拯救自己吗？我能被救赎吗？显然，我没有做任何事情来失去自己。为什么我拒绝放手？	2
这些让我感到敏感，有时非常担心我在深渊中，我想被救赎，但我害怕我害怕认识的人，而不是拯救我，会吐出唾沫进入深渊，我害怕这个人会一起进入深渊，最终没有人会逃脱。晚餐你是说我可以救赎自己，我可以被救赎自己吗？我没有做任何事来错过为什么我不想存钱？	2
这些事情有时会让我更加担心我在深渊中想要救赎，但我害怕认识那些不仅没有拯救我，而且还在深渊中吐口水的人，我害怕把人们拉在一起，最后没有人能逃脱。你可以说我可以救自己可以救自己很明显我没有做任何值得错过的事情，为什么我不会离开自己	2
这些过去让我敏感，偶尔也极端怀疑我身处深渊，我想被拯救，但我害怕我认识的人不帮助我，也害怕向深渊吐痰，我害怕带着人进入深渊，最后谁也逃不掉。球迷说我可以自救吗我可以被救吗我什么都没做，为什么不放过自己呢	2
我妈妈说我什么事都烦她，让我跳楼。老实说，我该死了。妈妈，她过去为什么要生我？我叔叔和我都说他们把我扔掉了。你为什么这么心软？你心地善良，很容易被欺负，否则你现在就不会被这个继父欺负了。你什么都不能给，甚至不能像保姆一样骂你。你说没有我你会更好。	2
我妈妈说她对一切都很生气，让我跳下大楼说实话，我应该死的。妈妈批评我生叔叔的原因，他们都说你为什么这么温柔，把我扔了，也就是说，你太温柔了，他们欺骗了你，否则你现在不会被这个继父吓倒，你什么都不能给自己，他们会因为你是你的保姆而骂你。你说没有我会更好。	2
我妈妈说我厌倦了一切，她把我炸了，告诉我我真的必须死。妈妈卖了很多为什么她生了我叔叔，他们都说他们抛弃了我，为什么你让自己如此温柔，因为你的心是温柔的，你被欺骗了，否则你现在不会被这个曾祖父吓倒，当你当保姆时，你不能给自己任何东西或责骂自己。你说过没有我你会更好。	2
我母亲说我对一切都很难过，她告诉我我必须死。妈妈一开始就卖了一笔钱，为什么我出生在叔叔的下面，他们说向我扔你为什么这么软是因为你太软了，是个好人被欺骗，或者你现在不会成为这个欺负你的父亲，你不能给你什么，但当你还是一个小保姆时，也会责怪你两个。我说没有我你会过得更好。	2
妈妈说我什么都不愿意。她让我跳下去真的说我该死。妈妈是做什么生我的。舅舅们都说抛弃我了，你怎么这么心软。你心软的人就善于被人骗嘛。否则你就什么都不能给你现在的爸爸，你却被骂成保姆老二。你说没有我你会好一点的。	2
我不知道生存的意义。为什么活着，还活着那么不快乐？不管怎样，不要想活着离开这个世界。我已经意识到，没有必要再去感受这个世界的各个方面了	2
我不知道生存的意义是什么。为什么生活和生活如此不快乐？无论如何，别想活着离开这个世界。我意识到我不再需要感受这个世界上的一切。	2
我们不知道生存的意义是什么。为什么要活下去，活得如此不快乐，无论如何都不想活着离开这个世界。我明白了，我不再需要感受这个世界上的一切。	2
我不知道生命的意义是什么。为什么要活着，仍然过着如此幸福的生活，无论如何，我不想生活在这个世界上。我意识到世界不应该再有感觉了。	2
我不明白生存的意义。为什么活着，还活着，反正我不想活着离开这个世界。我已经体会到了，不需要感受这个世界的种种	2
我总是感到不安全，敏感，关心别人的想法。我害怕被别人看不起，从来没有告诉过他们我的想法。我总是不开心，不喜欢说话。我在家做白日梦，看着窗外。我也想过和我的猫一起跳下去，但当我想到我的家人时，我会取消我的想法。我不知道是不是抑郁症，但我感到孤独，总是哭。我觉得我在挣扎。我该怎么办	2
他总是对自己缺乏自信很敏感，他关心别人的想法，他害怕被别人鄙视，他从来没有告诉别人他的想法总是不快乐的，他们不喜欢说话，他在家里发呆，看着窗外，想抱着猫跳起来，但当他想到别人时，他取消了这个想法，我不知道这是否是抑郁症，但我觉得自己很孤独，我总是哭，我觉得很难，我该怎么办？	2
总是对自己缺乏自信很敏感，关心别人的想法，害怕被轻视或从不与某人谈论自己的想法，总是不开心或爱说话，呆在家里看着窗外，想着抱着他的猫跳，但想到家里的其他人会抵消他的想法不知道这是否令人沮丧，但感到孤独总是哭泣感觉很难做到	2
总是对缺乏自信和关心他人的想法很敏感，因为害怕被他人鄙视。我没有告诉他人他们的想法并不总是快乐的，我不喜欢在家里说话，也惊讶地盯着窗户思考合同猫跳下去了，但我认为有一家人在取消想法，我不知道是否抑郁，但我总是感到孤独。我喜欢哭泣，感觉很难做到	2
总是对自己没有自信很敏感很在意别人的想法害怕被别人看不起也没跟别人说过自己的想法总是在不高兴也不说话的家里呆呆地看着窗外也想抱着自己的猫跳下去但是一想到有家人就放弃了想法是不是抑郁症虽然不知道，但如果觉得自己孤独，总是孤独地哭泣，觉得自己痛苦的话该怎么办呢	2
昨晚，我的头疼得想撞墙而死。那是一个泪水模糊的夜晚，我睡着了。我醒来时感觉很累。我又变坏了。这种情况反复发作。今天也是世界上孤独而痛苦的一天。	2
昨晚我的头很痛，我想撞墙而死。这是一个泪流满面的夜晚。我醒来时感到很累。我变得很糟糕。这种疾病经常发生。今天也是世界上唯一痛苦的一天。	2
昨晚，她的头很痛，她想撞到墙上死去。这是眼泪沉睡的夜晚。醒来很累。我又变坏了。这种疾病是重复的。今天也是世界上孤独痛苦的一天。	2
