comment	myLabel
饭 我自殺了兩次就没有死掉…割脈不是個坏辦法 我還想再死三次 若是這次死不了 我就专心没死	9
饭 我自殺了兩次都不能发疯…割脈没有個好辦法 你還想再亡一次 假如這次死不了 你才尽力活著	9
粥 我自殺了兩次也不会发疯…割脈并非個好辦法 我還想又死一次 如果這次死不了 你又回去想著	9
粥 我自殺了兩次都不会发疯…割脈并非個好辦法 我還想又死一次 除非這次死不了 我才好好做梦	9
昨天吞了80多颗药想自尽 快晕的时侯遭发现了 捎去催吐 苟延残喘 还不及随意死了算了	9
昨天吞了80六颗药想自杀 快晕的之前被发觉了 送去口服 生不如死 也不如直接死了干脆	9
昨日吞了80多颗药想自杀 快晕的时候被发觉了 送去催吐 万念俱灰 还不及或者亡了再说	9
昨天吞了80四颗药想跳楼 快晕的时侯遭发现了 送去洗胃 苟延残喘 也不如随意死了算了	9
不知道别人过去怎么了，总想从楼上跳下去，想刀子切开自己的血管。你有自己爱的人，有想念，况且只是控制不了他们。我该怎么办？！！	9
不知道自已最近怎么了，偏要从楼上跳下来，想棍子磨碎自己的血管。我有自已爱的人，有思念，不过就是控制不了自己。我该怎么办？！！	9
不晓得自己最近怎么了，偏要从楼下跳下去，想棍子压碎别人的血管。我有自已爱的人，有牵挂，可是便是控制不住自己。我该怎么办？！！	9
不晓得自己最近怎么了，总想从楼上跳下去，想拿刀剖开他们的动脉。我有别人爱的人，有挂念，然而便是掌控不住他们。我该怎么办？！！	9
办公厅在12楼，每次走到窗前，就想掉下来[悲痛]	9
办公室在12楼，每天走到门边，都想跳下去[悲伤]	9
办公厅在12楼，每天跑往窗前，都想跳下去[悲伤]	9
办公厅在12楼，每次走至窗边，也想跳下去[伤感]	9
你的刀慢到了……期待我能看见你小饭饭～这是第一次尝试割腕自杀盼望会顺利，沦为接著一次	9
我的刀快往了……期待我能听到你大饭饭～这是第一次试著割腕自杀想要能成功，成为最后一次	9
你的刀快往了……期待我能见到你小饭饭～这是第二次试著割腕自杀期望能成功，成为最后一次	9
我的刀猛至了……憧憬我能见到我小饭饭～这是第三次试著自杀未遂希望能成功，成为最后三次	9
咯踏饭，我便割腕了，很痒很肿，但我更郁闷的是我还没死，我的小猫丢了，我唯一述说的对象就不会了，你说你该是不是吗，继续煮吗，煮不往前了	9
呃走粥，我又上吊了，很痒很疼，但你更难过的是我还没死，我的狗狗撕了，你唯一倾诉的对象就没有了，你说你该怎么办吗，转而熬吗，熬不下去了	9
嘿走粥，你又寻死了，很痒很疼，但你极沮丧的是我就没死，我的小狗偷了，我唯一言说的对象都不会了，你说我该怎么办呢，暂时烤吗，烤不下去了	9
呃走饭，我就上吊了，很痒很疼，但你更伤心的是你就没亡，我的小狗丢了，我最老倾诉的对象就不会了，我说我该怎么办呢，暂时煮吗，煮不下来了	9
那时竟去考试三家公司了，回来的路上长年也在想，你这种活着有什么意义。几经堤岸的时候就那种冲动不光想掉下去，我真的很累，你受不了了，我活些比蚂蚁还累	9
明天又去复试三家公司了，回去的路上一直都在想，我如此活著有怎么意义。几经邕江的之前就那种冲动不光想跳下去，我就算顶多，我受不了了，我活得比蜘蛛还累	9
今天又去面试两家公司了，回去的路上依旧都在想，我这种活着有什么涵义。经过邕江的时候就那种理智尤其想跳下去，你也许很累，我受不了了，我活得比蚯蚓还累	9
现在就去笔试两家集团了，回去的路中一直就在想，我这个做梦有怎么意义。历经邕江的之前才那种冲动特别想跳下来，你实在顶多，我受不了了，我活得比蜜蜂还累	9
挥挥看。我去年国外绑定其间患病，一种人在大房子里木僵，两天吃一顿饭，三个月没十句话，脑海中全都是各种音调，甚么都看不上，综艺都反正，自伤，自杀未遂一次，不对所有人透露，定性自已会死在国外。后来神棍的是，不幸触电遭讯踢了一次，木在地上一会，有点醒了，就算用飞机把自己搬回来了。	9
扛扛看。你年初国外互换期间罹患，一种人在小房子里木僵，几天吃一顿饭，一个月没十句话，脑海中全都是各类声音，什么也看不上，娱乐也没用，自残，上吊自杀两次，不对任何人表示，认定自己会死在国外。后来存心的是，意外触电被电打了一场，木在地上一会，略显慌了，就算用飞机将自已搬出去了。	9
扛扛看。你去年外国交换期间罹患，一个人在小房子里木僵，两天吃一顿饭，三个月没十句话，脑子里居然是各种嗓音，怎么也看不上，娱乐就不然，自伤，自杀未遂一次，不对任何人透漏，推定他们会亡在国外。其后神棍的是，意外窒息遭讯打了一次，木在地上一会，有点醒了，只当用飞机把自己搬回来了。	9
挥揹看。你去年欧美互换其间发病，一个人在小房子里木僵，几天喝一顿饭，一个月没吉龙德，脑子里统统是各种嗓音，什么都做不了，娱乐都再说，自残，上吊自杀一次，不对任何人透漏，认定自己会死在欧美。随后短萼的是，意外触电被电打了一次，木在地上半天，有些醒了，好歹用客机将自己搬回来了。	9
有谁想你一样，说着去死然后现在也苟活着？走饭，我试过上吊了，我喜欢那种意识沉沦在无尽黑夜里的感觉，可为什么我没有死在有个阳光明媚的上午？定住你也做不出了吗？我认得的，是我也不够勇敢，你它一生的勇气都要试著着用做自杀了	9
有谁想你一样，说着去死接着那时就苟活着？走饭，我试过上吊了，我讨厌那种认知沉沦在无尽黑夜里的感觉，能为什么你没有死在这个阳光灿烂的上午？连死你也谈不到了吗？我知道的，是你还不如勇敢，我这一生的勇气都要试著着用来自杀了	9
有谁想我好像，说着去死然后现在还苟活着？走饭，我试过上吊了，我喜欢那种意识沉沦在虚幻黑暗里的感觉，可是不是你没有死在有个阳光明媚的早上？定住我都做不到了吗？我知道的，是我就过于勇气，我这毕生的信念都要尝试着用来被害了	9
有谁想我那样，说着去亡然后今天就认命着？走饭，我试过被绑了，我喜欢那样意识迷惘在虚幻黑夜里的感受，可是不是你没有死在有个阳光灿烂的早上？连死我都做不到了吗？我明白的，是我还不够无私，你这毕生的信念都要尝试着用来自杀了	9
展枝失败了，碳红了才感受呼吸急促，缺水。	9
展枝败北了，碳红了才觉得呼吸急促，缺氧。	9
烧炭失败了，碳红了就感觉呼吸急促，缺水。	9
展枝失败了，碳红了就心情呼吸急促，窒息。	9
毕不能业了 想跳河	9
尤不了业了 想上吊	9
毕不了业了 想寻死	9
许没法业了 想跳河	9
好想亡啊 你想喝酒提头孢加氰化钾 然后轻生	9
好想死啊 我想喝酒加头孢加安眠药 后会跳楼	9
好想死啊 你想喝酒加头孢加安眠药 然后轻生	9
好想死啊 我想喝酒提头孢加安眠药 后会跳楼	9
自杀了……而且失败了……明天被别人问，你手臂上怎么如此多伤……我能怎么说？虽然你有病？支配不住的想断死自己吗……	9
被害了……然而失败了……现在遭他人问，你胳膊上怎么那么多伤……我能怎么说？因为你有病？支配不动的想剥死自己吗……	9
被害了……然而失败了……那时遭别人问，你胳膊上怎么那么多伤……我能怎么说？因为你有患？调节不住的想剥死别人吗……	9
被害了……但是败北了……明天被别人问，你胳膊上怎么那么多伤……我能怎么说？也许你有病？支配不住的想割亡别人吗……	9
没错很想死，却有想做梦。每天都在养与死之间心急，但我明白，死赢了近半。唯一会解救我的是我的男友，能你不知晓如何能取走他的心，很无助太恐惧了，孩子两周了，我要什么之前亡，自己夫妻俩才会不难过呢？我草草收场了，我想试割腕，	9
居然很想死，却有想做梦。每晚都在活和死之间心急，但你知道，亡赢了尽数。唯二能救回我的是我的老婆，能我不知道怎么能收走他的心，太痛苦太无助了，孩子两天了，我要什么时候死，他们夫妻俩就能不伤心呢？我撑不下去了，我想试割腕，	9
没错很想死，却有想活著。每天都在养和死之间犹疑，但你知道，亡赢了大半。唯二能解救我的是你的老公，需你不知道怎么会移走他的魂，太无助太痛苦了，孩子三天了，我要什么时候亡，他们姐弟俩才会不伤心呢？你撑不下去了，我想试上吊，	9
明明很想死，却有想活著。每天就在活与死之间迟疑，但我知晓，死赢了大半。唯一可救出我的是我的老公，可我不知道如何能收走他的情，很悲伤很痛苦了，父母两周了，我要甚么时候亡，他们母女俩才会不沮丧呢？我撑不下去了，我想试割腕，	9
饭，前天寻死，看着一直流的血，满了床，想着快能去你去的地方了，就饱含了喜乐，晕过去后醒来躺在手术室里，我又认得，那一切又要继续了，粥，躺在病床上的你好痛苦。	9
饭，前天割腕，看着长年流的血，满了床，想着快能去我去的地方了，又充满了喜悦，晕过去后醒来躺在急诊室里，我就知晓，那一切又要转而了，粥，躺在病床上的我坏痛苦。	9
粥，昨晚寻死，看著仍旧流的血，满了床，想着快能去你去的地方了，就充满了欢笑，晕过去后睡著躺在开刀房里，我便明白，那一切竟要继续了，饭，躺在病床上的你好无助。	9
饭，昨晚上吊，对着一直流的血，满了床，想著快能去我去的地方了，便充满了喜乐，晕过去后醒来躺在急诊室里，你便知道，那一切便要转而了，粥，躺在病床上的我坏恐惧。	9
想坠楼，发现四楼以上的屋顶是锁住的，把我闪电传输至楼顶吧，我准备好了，给你一秒又能跳下	9
想轻生，发现一楼以内的窗子是锁死的，把我仿佛发送到屋顶吧，我准备好了，给我两秒就可冲下	9
想坠楼，寻获四楼以上的窗户是锁死的，把你闪电传送到楼上吧，你准备好了，给我两秒就能跳下	9
想坠楼，发觉六楼以上的窗子是卡住的，把你瞬间推送到楼顶吧，我准备好了，给我两秒便会跳下	9
一年前上吊的时候 就该割得深一点 先深一点 这样就不会有明天 也不会有此后	9
一年前寻死的时候 才该割得厚一点 再长一点 如此就不会有今天 也不会有以后	9
一年前寻死的时候 才该割得浅当然 先厚一点 这样便不能有今天 也不能有年后	9
一年前割腕的时侯 就此割得深当然 再深一点 这样便不能有今天 也不会有以后	9
量子自杀观察顺便，我是永远不即使自射杀掉的，这样国度亦行我自杀掉了，可是在另一个国度你不会自杀我毕竟活着的，怎么办啊，也许死不了了。我自杀了6次却就活着，我要崩解了	9
量子自杀了解呵呵，你是永恒不可能自杀害掉的，这样世界也行你自杀害了，况且在另这个世界你没有被害你还是做梦的，怎么办啊，终究目大吻了。我自杀了6次却都活著，我要崩解了	9
物理自杀认识呵呵，你是永恒不显然自射杀掉的，那个世界也行你自杀死了，可是在另两个国度你不能自尽我还是活著的，怎么办啊，或许搞不好了。我自杀了6次却都做梦，我要崩溃了	9
量子被害观察一下，我是永远不可能自杀害掉的，那个世界还行你自杀死了，不过在另一条世界我不能自尽你还是活着的，怎么办啊，也许搞不好了。我自杀了6次却都活著，我要瓦解了	9
你那时好平静啊，淡然到除非发现自己才站在四楼边缘，也需要毫不犹豫地跳下去	9
你现在好平静啊，平静至如果发现自己就站在一楼边缘，也可以迫不及待地掉下来	9
我今天好平静啊，平静至如果发现自己便站在一楼底端，还可以不假思索地掉下来	9
你今天坏平静啊，平静到若是发现自己便站在六楼顶端，也需要毫不犹豫地跳下去	9
你当年要是跳下去我是不是又不用这么不爽了	9
我彼时若是跳下来我有没有便不必如此难过了	9
你当时要是掉下来我有没有便无须这么难过了	9
我当年假如跳下去你是不是就无需那么难受了	9
好想明天去加班就从从公司的8楼跳下去。。。。。及他们走后。。。。。。可是又好怕她们有阴云[冤枉]	9
坏想今天去加班才从从公司的8楼跳下去。。。。。等他们走后。。。。。。可是再好怕他们有阴霾[委屈]	9
坏想今天去上班便从从公司的8楼掉下去。。。。。等他们走后。。。。。。可是又坏怕她们有阴霾[冤枉]	9
坏想明天去开车才从从公司的8楼跳下去。。。。。及他们走后。。。。。。况且又坏怕自己有阴影[委屈]	9
若是不会那道防盗网，我昨日以有大雾天气在我身上掉下来了，她会不必一辈子就熬在羞愧里	9
要是不会那道防护栏，我昨晚借着冰雹炎热在他眼中掉下去了，他会不会一辈子都活在愧疚里	9
要是没有那道防盗网，我前天借着雷雨天气在他面前跳下去了，我会无法这辈子就养在愧疚里	9
就算不会那道防护栏，你昨天以有雷雨阴雨在她面前跳下来了，他会不能一辈子也熬在悲痛里	9
吗艳羡你，自杀一次才可逃离这个世界，而我，跳楼了两次，都被救回了。[头儿][摊手][摊手]那时网络呼和如此少，我在考虑，明天自杀还要不要寄帖子了。。	9
吗羡慕你，自杀一场又会离开这些国度，而我，自尽了四次，就遭救下了。[老头][老头][老头]现在网路木鲁这么小，我在考虑，下次被害就要不要递微博了。。	9
啊羡慕你，自杀两次又可离开那个国度，但我，自尽了五次，就遭捉住了。[老头][摊手][头儿]那时网络张张如此多，我在注意，明天自杀还要不用发微博了。。	9
啊羡慕你，自杀一次才会离开这种国度，而你，被害了四次，就被救活了。[摊手][摊手][头儿]现在网路木鲁这么小，你在考虑，下次自杀就要不必寄帖子了。。	9
被害过五次，注射胰岛素，烧炭，都遭救了。现在就是很怕我不负责任的死了，能给自己带来苦恼，是否是痛苦无所谓，而已想亡的干净一点。	9
自杀过五次，口服胰岛素，展枝，都被救了。如今而已难怪你不负责任的亡了，会给自己带来闹心，是否是无助没关系，只是想死的干净一点。	9
自杀过四次，注射胰岛素，烧炭，都被救了。那时只是难怪你不负责任的死了，能替自己产生麻烦，有没有无助没关系，只是想死的干净一点。	9
自杀过五次，注射胰岛素，烧炭，就被救了。那时只是难怪你不负责任的亡了，会替别人带来苦恼，有没有悲伤没关系，就是想亡的干净一点。	9
