comment	myLabel
给过我真爱的人离开了，留给你一种人，守着想丢就舍不得丢的回忆，我想和我一同离开的来着。可是现在有个爱你的人啊，我好舍不得他才这么踏了，我若是知晓他变了随后这种侵害我，会不必心疼我。	2
睡不着 很无助 明天预备逃入上海飞往武汉	2
睡不着 很伤痛 今天准备逃离南京飞回湘潭	2
睡不着 很痛苦 今天打算逃出上海飞回长沙	2
睡不着 很痛苦 今晚准备逃离上海飞赴长沙	2
这座城市重新显得面目可憎，我想离开了。	2
这座城市重新变得面目可憎，我想离开了。	2
这座城市重新变得欲罢不能，我想离开了。	2
这座城市再度变得欲罢不能，我想离开了。	2
不高兴就要仍旧想，越想越不开心，再遇到一桩事向来瓦解，崩溃便想哭，遇到不了解你的人指责就能大发脾气越来越讨厌这样人，恨不得塞他一齐死，易怒易胆小易理智易情绪化易哭易脊髓易反感社会易难受讨厌自己	2
不开心就要依旧想，越想越不开心，再碰上两件事更是崩坏，崩解就想哭，碰到不了解我的人指责就会大发牢骚越来越讨厌那个人，恨不得扎我并肩亡，暴躁易易怒易贪婪易情绪化易哭易神经易反感社会易头痛痛恨别人	2
不高兴总要依旧想，越想越不开心，又碰到一件事向来崩溃，崩溃又对用，遇到不介绍我的人抨击又会大发脾气越来越厌恶这个人，恨不得塞她一齐亡，易怒易易怒易贪婪易情绪化易哭易神经易反感道德易恶心讨厌自已	2
不高兴总要一直想，越想愈不难过，再遇到一件事向来崩溃，崩溃就对用，碰到不了解我的人批评就会多发牢骚越来越喜欢这个人，恨不得托他一同亡，暴躁易胆小易冲动易情绪化易哭易小脑易憎恶社会易头晕憎恨自已	2
饭饭，为了活著而去《自杀》会是怎样的感受？简便的去时单纯的上路，这一次滇藏线之行我登山去走完。那一路上什么情况都会发生，善恶各一半，耍赖心去寻找自已。是否是伙伴要一齐，偶而你在伊宁等我，不会如果就这几天你又起航了。	2
饭饭，借以做梦但去《跳楼》会是怎样的体验？直观的行装单纯的练车，这一场滇藏线之行我登山去走完。那一路上什么状况都会遭遇，善恶各一半，狠下心去找出他们。是否是伙伴要一同，偶而我在拉萨等我，没有假如就那几天我才出发了。	2
饭饭，为求活著但去《自杀》能是如何的感受？简单的去时简单的上路，这两次滇藏线见闻你骑行去走完。这一路上怎么条件都会遭遇，轮回各一半，狠下心去追寻自己。是否是伙伴要一起，偶而我在西宁等你，不能的话就它几日我就起航了。	2
饭饭，为了做梦而去《自杀》能是如何的感受？简便的衣衫单纯的驶进，那三次滇藏线之行你徒步去走完。这一路上什么状况单厢出现，命运各一半，耍赖心去寻找自己。有没有伙伴要一同，有的我在伊宁及你，没有的话又那两天你才启程了。	2
没人他妈的逼着让你丧 让你说他们想跳楼 让你们那些双性恋说自已是同性恋 死了都不即使弯。别我爸说了就音速打脸啊	2
没人他妈的逼着让你丧 令你说自己想坠楼 让你们某些双性恋说自已是同性恋 死了也不如果弯。别他妈说了便极限打脸啊	2
没人他妈的逼着让你丧 令我说自己想自杀 让你们这些同性恋说自己是同性恋 死了就不可能弯。别他妈说了便音速打脸啊	2
没人他妈的逼着让你丧 让你说别人想跳楼 使你们这些双性恋说自已是双性恋 死了都不可能弯。别她妈说了就光速诚然啊	2
是不是抠不过来吗喝了酒你认得少郁闷吗	2
为什么吐不过来呢喝了酒我晓得小难受吗	2
为什么揪不进去吗喝了酒我明白多郁闷吗	2
为什么揪不过来呢喝醉酒你知道多难过吗	2
我想给我爱的人生一条父母 不过穷 没钱养 那我们一家七口就一起死 多好	2
我想替我爱的爱情一个父母 况且愁 没钱养 那大家一家七口就并肩死 多好	2
我想给你爱的人生一条孩子 可是愁 没钱养 那他们这家四口就一同死 多好	2
你想替我爱的一生这个孩子 然而愁 没钱养 那大家一间三口就一同亡 多好	2
劳累了…就算太累了	2
劳累了…真的太累了	2
分心了…就算劳累了	2
迟到了…实在分心了	2
感觉劳作压的自己喘但是冷 感觉体力被一点点的耗竭 好想逃离这个世界	2
感受生活压的自已喘然而气 感觉体力遭一点点的耗竭 好想逃出这个国度	2
感觉生活压的自己喘但是气 感受身体被一点儿的耗竭 坏想逃离这种世界	2
感觉生活压的自己喘不过气 感觉体力被一点儿的耗竭 坏想逃入这些世界	2
走饭，你生病了，半月板损伤 膝关节栓塞，未诊断如果必须治疗，早晨痛得睡不着，早晨痛得整条人晕晕呼呼的，饭也吃不下，人实在好软弱，傻子受苦，没你当然勇敢 我怕苦所以目大吻 还因为怕痛 而且想死	2
走饭，我患病了，半月板灼伤 髋关节积液，未确诊是否需要治疗，晚上痛得睡不着，白天痛得整个人晕晕呼呼的，饭也肚子饿，人真的好软弱，生时受苦，没我所以坚忍 我怕痛当然目大吻 也即使怕苦 所以想死	2
走饭，你生病了，椎间盘受损 膝关节积液，未确诊是否需要术后，早上痛得睡不着，早晨痛得整个人晕晕呼呼的，粥也吃不下，人真的好脆弱，生来受苦，没你这么勇敢 我怕恨所以搞不好 也因为怕痒 但是想死	2
走饭，我患病了，半月板灼伤 膝关节积液，未诊断与否可以术后，中午痛得睡不着，白天痛得整个人晕晕呼呼的，粥也顾不上，人真的坏脆弱，生时受苦，没你那么勇敢 我怕痛所以死不了 亦也许怕痒 因此想死	2
最近在绝食，整天整天地令别人躺在床上不抖已经猛几个月了，不敢跟我妈妈说谎亦不敢跟你哥哥撒娇，所以我亦不想喝茶，但是我依然守着洗衣的承诺，每天晚上9点过去洗碗，今天是自焚的第三天，我腿好肿，快要站不起来了，第二天洗碗的时侯感受我的腿一直在打颤，我好难过再好愤怒	2
最近在绝食，终日整天地使自己躺在怀里不抖早已猛几个月了，不敢跟你妈妈说话还不想跟我妹妹骂人，当然我也不想吃饭，但是你仍旧戍着洗碗的诺言，每天晚上9点过去洗碗，现在是静坐的第一天，我腿好痒，快要站不起来了，第三天洗碗的之前感觉我的腿长年在小帅，你好难过就好愤怒	2
近来在自焚，成天整日地令别人躺在床上不动早已猛半个月了，不该跟我妈妈说话也不敢跟我姊姊说话，但是我还不该喝酒，但是你仍然戍着煮饭的诺言，每天晚上9点最近做饭，现在是绝食的第五天，我腿坏肿，刚好昏死过去了，第二天洗衣的之前心情你的腿仍旧在打颤，你好难过再坏愤怒	2
最近在声援，整天成天地让自已躺在床上不动已然慢几个年了，不想与我妈妈骂人也不想与你妹妹骂人，当然我也不想吃饭，而且我依然守着洗碗的承诺，每天晚上9点从前洗碗，明天是声援的第二天，我腿好疼，刚好站不起来了，第三天洗碗的时侯感觉我的腿一直在打颤，我好难过再好愤怒	2
你好累。想长年睡著 想离开这里 但便不知道此去哪里。还很卑微 太茫然 不值一提	2
我好累。想一直睡著 想回到这儿 但竟不知道该去哪儿。还太卑微 很悲哀 不值一提	2
你好累。想长年睡著 想离去那儿 但又不知道该去何处。也太贫寒 很渺小 毫无价值	2
我好累。想长年睡觉 想返回那儿 但又不知道该去哪里。还太卑微 太渺小 相形见绌	2
饭饭啊 我好想一个人住啊，想摆脱族群生活	2
饭饭啊 你好想一个人住啊，想瓦解阶层生活	2
饭饭啊 你好想一种人住啊，想脱离人群劳作	2
饭饭啊 我好想一个人住啊，想重归人群劳作	2
可不仅仅是丧	2
需不仅仅是丧	2
可不仅仅是丧	2
能更重要是丧	2
老爹问我是不是人，老爸在那说着，让我出去赶快死，二人真是一唱一和的。希望我有一天不会毕竟你们而死	2
小弟问我是不是人，老妈在那说着，让你过来快点死，两人真是一唱一和的。想要你有一天不会也许我们而死	2
小丑问我有没有人，老婆在那说着，让我进来赶紧亡，他俩真是一唱一和的。期望你有一天不必因为你们但死	2
大叔问我是不是人，闺蜜在那说着，让我进去快快死，他俩真是一唱一和的。希望我有一天不会也许你们而死	2
每两天醒来呆去单厢真的毫无意义，辛晓琪也觉得谈什么事任何动作所有表情也没有涵义。可是没有人要与我三块离去这世界	2
每一天苏醒呆去都会觉得无关紧要，每一分就想想做什么事所有手势任何表情也没有涵义。可是没有人要跟你一块离开这世界	2
每三天醒来呆去单厢其实毫无意义，每一刻都相信做什么事任何姿势任何神情都不会意义。然而没有人要与你三块离开这世界	2
每六天醒来睡去都会想想无关紧要，每一刻也觉得做什么事任何手势任何笑容也没有意义。然而没有人要与我一块逃离这世界	2
等我回过神来，哦，不在了，可将你用力卸下就好了 你这样想了十几年。但我这些人手上不能美梦。将我撕至丛林我不会找到绿洲 丢入海里你无法抓住浮板 任何险境我就不会生还。我的内脏是能溶化我的岩浆 骨架是会压死你的天山认清了心惊肉跳 逃都无计可施 多于灰飞烟灭便可佯装从未往过你肩头。 ???	2
及我转过神来，哦，无此了，能将我轻轻放下就好了 我这样想了很多年。但我这个人手上不能不朽。把我丢往沙漠我不会找寻荒漠 扔进海浬我不必抓住胯下 某些泥潭我就不会幸存。我的皮肉是能溶化你的熔岩 骨架是能烧死我的高山认清了毛骨悚然 逃都为时已晚 只有灰飞烟灭才可谁知从没往过你肩头。 ???	2
等我回过神来，哦，无此了，能将你轻轻放下就好了 我这样想了很多年。但我这样人脸上不能奇迹。把我丢往沙漠你不会找到绿洲 扔到海里我不能抓住浮板 某些绝境我都不会脱险。你的内脏是会熔化我的地壳 骨架是会烧死我的雪山看清了心惊肉跳 逃就无计可施 多于一败涂地才可佯装未曾到过你身后。 ???	2
等我转过神来，哟，不在了，能将我轻轻放下又好了 我这个想了很多年。但你这种人手上不会奇迹。把你撕至沙漠我不会找到绿洲 丢进海里你不能抓住浮板 某些绝境你都不会幸存。我的皮肉是能溶化你的地壳 中空是能压死我的峰顶看清了心惊肉跳 逃也为时已晚 仅剩灰飞烟灭便可假装并未往过你一旁。 ???	2
粥啊，我好蠢啊，为了获得好友同学的关注，我痴心做不识大体，到头来却成了笑柄。朋友同学我遥远不想，家人我厌恶无比，陪护我的猴也远我而去。想哭却竟笑不进去，你连哭的权利亦没有了，这样的一生，你不要也罢，可事实放到这儿，你必须得接受。粥哟，我之时必须见到我？	2
粥啊，我坏傻啊，为了得到好友同学的热议，我甘愿做跳梁小丑，到头来却成了笑柄。朋友老师你黯淡不了，家人你厌恶极其，陪伴你的猫也离我而去。想哭却便哭不起来，我连笑的权利还不能了，这样的一生，我不用也好，能事实摆在外面，我必须得接受。饭哟，我之时必须见到你？	2
饭啊，我好疯啊，为求做出同事同学的认同，我宁可搞跳梁小丑，到头来却成了笑柄。老友老师我遥远不了，父母我鄙视极度，陪伴我的猫还远我而去。想哭却竟哭不起来，我连哭的权利也不能了，这样的一生，我不要罢了，能事实摆在那里，你必须得谢绝。饭呐，你之前能否见到我？	2
饭啊，我好傻啊，为了获得好友学长的关注，你甘愿做耀武扬威，到头来却成了笑柄。朋友同学我黯淡没能，亲友我厌恶至极，服侍我的兔也远你而去。想哭却又哭不起来，我连笑的权利也不能了，这种的心境，我不用也罢，可事实放在外面，我必须些接受。饭哟，我何时必须遇见你？	2
这个世界当然还不适合我繁衍，想去地府	2
那个世界一点亦不适合我生存，想去凡间	2
这个国度一点还不适合我繁衍，想去凡间	2
这些国度一点也不适于我生存，想去天庭	2
自己不能治愈，别人亦无法救助，那么冷静的妳一直坚信这点，才会对这个世界惊讶，才会毅然决然的逃离，我有难道不是吗，只是就不能妳的坚忍。	2
自已不了自愈，自己还不会援助，如此清醒的妳长年坚信这点，才能对这个国度沮丧，就会义无反顾的离去，我有何况没有么，而已就没有喔的无私。	2
自己不能治愈，别人也不会救助，这么镇定的喔一直坚信这点，就会对这个国度失望，便会毅然决然的离开，我有何尝并非么，就是还不能妳的勇敢。	2
自己无法自愈，别人也不会救助，这么慌张的喔一直坚信这点，便能对这样世界沮丧，才能毅然决然的返回，我有何尝并非啊，只是还不会喔的勇敢。	2
哎，心情沉于谷底，好想入水不想心再跳动。求助于任何人也是无果，包括双亲都是无可信不靠谱。没人能够理解我的伤痛和心境，你想摆脱回到，是这般艰难困苦啊！上天，为什么对我的考验这么多，这么苦难，你也快撑不住了，你先不赐给任何泡泡盼望，我将堕落于大海，将它肉体献出。求不多，惟有爱情及心动	2
唉，心情自沉低谷，好想后段不想心再颤动。求助于任何人都是未果，包括父母都是不可信不布齐。没人可以认知你的痛苦的忧郁，我想重拾返回，是多么力争上游啊！上天，为什么对我的冲击那么小，这么伤痛，我就快撑不住了，你再不赐予任何点点盼望，我将彷徨于大海，将它肉体夺去。求不多，只求爱情的动心	2
哎，心情自沉低谷，好想退弹不许心再颤抖。迁怒于任何人都是作罢，包括父母都是无可信不称心。没人能够理解我的剧痛及忧郁，我想摆脱返回，是无比艰难困苦啊！上天，为什么对你的考验这么少，如此苦难，我就猛要不然了，我再不赐予任何点点希望，我将沉沦于大海，将这肉体献出。求不多，唯有内心和心动	2
唉，心情登岸低谷，坏想后段不让心再跳动。求助于任何人都是作罢，包括家人就是不容信不称心。没人能够认知你的痛楚和忧郁，我想重拾离去，是多么艰难困苦啊！上天，是不是对你的挑战那么少，这么伤痛，我就慢要不然了，你又不授与某些七彩盼望，我将堕落于大海，将它生命献出。求不多，只求情感的动心	2
看图多说无益，正如我妈所述，这人间唯靠的住的只有他们，偷不抢救也得靠我自救，坠入海底接著也是能浮出水面，好好敬拜别人尸首不必腐坏遭人搜救吧	2
看图多说无益，如是我妈所说，这世间唯靠的住的多于别人，抢不施救都得靠我自救，掉入深海最终亦是会浮出水面，专心祈祷自己棺木不会腐烂被人打捞吧	2
废话多说无益，诚如我妈写道，这无常唯靠的住的仅剩自己，抢不抢救也些靠你自保，坠入深海最终还是会浮出水面，尽力天主自己棺材不会腐烂遭人捞出吧	2
废话多说无益，诚如我妈写道，那世间唯靠的住的仅剩他们，偷不抢救也得靠我自保，沉入水下接著也是会浮出水面，好好忏悔自己尸身不会腐烂遭人搜救吧	2
你惧怕的想哭 害怕的颤抖 如果事儿越来越严重 真的要命 一点点安全感都不能了 对那个世界不已迷惘 ??? 打电话给我被骂 我的魂在喊叫 谁亦靠不住了	2
你害怕的想哭 害怕的跳动 若是小事越来越惨重 真的可怕 一点儿满足感也没有了 对这个国度深感迷惘 ??? 打电话给我遭骂 你的心在颤抖 谁亦靠不住了	2
我畏惧的对用 害怕的喊叫 只要事情越来越惨重 就算愚蠢 一点儿安全感都没有了 对这些国度大感恐惧 ??? 打电话给他遭骂 你的情在颤抖 谁也行不通了	2
我害怕的对用 畏惧的颤抖 只要事情越来越轻微 真的可悲 一点儿满足感就不会了 对这个国度颇感绝望 ??? 打电话替他被骂 我的心在跳动 谁也事实上了	2
我断药一年多了，当年说每天晚上喂了就想洗澡，后来才认得上面有安眠药的 成分，我又不想再喂了，断药那一时期就算好伤痛，睡不着脾气亦不好，天天哭都觉得我俗套接着在校园内没调节住笑了，本来以为告诉班主任他会理解你，不过他们将我妈唤来学校想令我休学，我是哭着回家的我一辈子都会认得	2
我断药一年少了，彼时说每次晚上喂了就想睡觉，后来才知道里面有安眠药的 组分，我就不想再煮了，断药那段时间真的好痛苦，睡不着脾气还极差，整天哭都相信我俗套最终在操场上没掌控住哭了，本来责怪说道班主任他会解释我，但是她们将我妈叫来小学想让我退学，你是笑着回家的我一辈子都会记得	2
我断药一年多了，当时说每晚晚上喝了又想洗澡，其后便知道里面有安眠药的 成份，我便不肯再吃了，断药那段时间实在坏恐惧，睡不着性格还极差，成天笑都真的我矫情接着在校园内没管控住哭了，当初以为告诉班主任他会理解我，可是他们把我妈叫来学校想让我转学，我是哭着回去的你一辈子单厢忆起	2
我断药半年少了，当年说每项晚上煮了就想睡觉，随后才知道里面有止痛药的 成分，我又不想再吃了，断药那段时间也许好伤痛，睡不着生性还不好，成天哭也想想我矫情接著在操场上没掌控住哭了，本来以为告诉班主任他会思考我，可是他们把你妈叫去小学想让我念书，你是笑着回去的你这辈子单厢记得	2
却是很痛苦 过不去的的确过不去 幸福堵在旁边 怎么就出不来你的情 妒忌我的人太多 然而自己都不认得 痛苦你一个人承担 太心痛了 生活里不能什么可期待的了 美女不期待 佳肴不期待 旅游不期待 什么都毫无影响力了 掉进岩壁了	2
毕竟很悲伤 过不去的还是没关系 青春拦在外面 怎么都出不来我的心 妒忌我的人太多 可是她们也不知道 痛苦你一种人负起 很心痛了 劳作里不会什么可期待的了 帅哥不盼望 美食不期盼 观光不期待 什么都毫无影响力了 掉入悬崖了	2
的确很伤痛 没关系的却是进不去 快乐拦在这儿 怎么都出不去我的魂 亏欠我的人太多 可是自己都不知道 恐惧我两个人承担 太沮丧了 生活里没有什么能期待的了 明星不期望 美食不憧憬 旅游不憧憬 甚么也毫无吸引力了 掉入峭壁了	2
总是很痛苦 进不去的的确进不去 幸福堵在外边 怎么就进不来我的魂 操心我的人太多 然而她们就不知道 痛苦我一个人承担 很难过了 生活里不会什么可期待的了 明星不期望 美食不期盼 旅游不盼望 甚么就毫无吸引力了 掉进山崖了	2
救救你吧别扔掉你我求求你了	2
救救我吧别撕下你你求求你了	2
救命我吧别扔掉我你拜托我了	2
拜托我吧别扔掉你我求求你了	2
人也是被人逼得，你也仍旧好象。离开这样国度自然很简单。但是，我一直真的，如果活着，毕竟会有希望。	2
人都是被人逼得，我亦依旧很累。离开这个世界纯净很单纯。而且，我一直觉得，若是活着，还是能有盼望。	2
人都是遭人逼些，你也长年好象。离开这个世界自然很单纯。然而，我一直真的，只要活着，却是会有想要。	2
人就是遭人迫得，我也长年很累。回到这样世界自然很直观。但是，我一直觉得，假如活着，还是能有希望。	2
刚刚我和我爸妈打架，她要跳楼，我把她按住。。。然后就歇斯底里的犯病了，的确之前情绪控制不住的时侯能犯病，还是第一次在家人面前，还好他只是却说你是对他愤慨报复她而已，捏脖子撞墙，我真的想倒下	2
即将我和我奶奶吵架，她要跳楼，我把她按压。。。然后就歇斯底里的犯病了，的确之后心理调节不住的之前会犯病，还是第一次在妻儿面前，还好她只是责怪你是对她不满恫吓我罢了，掐脖子撞车，我也许想折断	2
刚刚我和我妈妈吵架，她要跳楼，我把她按住。。。然后才歇斯底里的犯病了，仍旧以前心理管控不了的时候会犯病，还是第一次在妻儿眼中，幸好我只是以为我是对她责难胁迫我而已，摸脖子撞墙，你实在想折断	2
刚刚我与你妈妈打架，她要自杀，我把他按压。。。接着就歇斯底里的犯病了，的确之前心理支配不动的时侯会卧床，还是第二次在妻儿眼中，幸好她而已以为我是对我不满报复我而已，掐脖子撞墙，我也许想倒下	2
之后要是还可做梦 就让存钱挑到山下去，如果不能离开这个国度 就要我离的离一点吧	2
之后不然也可活着 就要存钱搬到山下去，除非不能离开那个世界 就要我离它远一点吧	2
以后要是也可活著 就要搬家弄到山下去，假如不能离开那个国度 就让我离它远一点吧	2
年后就算就会做梦 就要提款搬至山下去，若是不能离开这些国度 就要我离它远一点吧	2
这些过去使你变得模糊 偶尔顽固 多虑多疑 我在深渊里 我想被救赎 但我便害怕 我怕明白的人不但兵败我 反而向险境里撒尿 我竟害怕尔人一齐进深渊 接著谁还逃不出来。饭 你说我会救赎自已吗 我能被救赎吗 你明明什么也没做错过 为什么就是不肯放走他们呢	2
那些往后使你显得尖锐 偶而极端 多虑易怒 我在深渊里 我想遭重生 但我又畏惧 我怕知晓的人不但不救你 不但向深渊里张口 我又害怕拉人一起进深渊 最后谁还逃不进去。饭 你说你能来世自已吗 我能遭重生吗 你没错什么也没再说过 为什么便是不敢放过他们吗	2
这些以前让你变得敏感 偶尔消极 多虑多疑 我在险境里 你想被救赎 但我又惧怕 我怕认得的人不但不救我 反而向深渊里吐痰 我便惧怕扎人一起进深渊 最后谁还逃不出来。粥 你说我能启示自己吗 我能被启示吗 我既然怎么亦没做错过 是不是就是不肯放过自己吗	2
这些以前让你变得敏感 经常极端 而已多疑 我在梦魇里 你想遭来世 但我又害怕 我怕明白的人不仅求降你 不但向深渊里吐痰 你就害怕托人一齐进深渊 最后谁也逃不出来。饭 你说你可救赎自己吗 我能遭重生吗 我本来甚么也没做错过 为什么正是不敢杀掉他们吗	2
我妈说 我什么都叹她 使你去轻生 谈真的 我正是应当死的。妈卖批 本来为啥生你进去 姑姑他们都说扔了我的 我干嘛如此贪心 便是你吃醋 人善遭人畏 要是我也不会被如今这个后爸欺负你 什么都给不想你还要骂我 当你是佣人小二一样。我说了 如果没有我 我就会坏一点。	2
我妈说 我什么也愁我 使我去自杀 讲真的 我便是应该死的。妈卖批 原先干嘛生我下来 表弟她们都说扔了我的 你干吗当然胆怯 便是你心软 人善遭人欺 的话我也无法被现在这些后爸取笑我 什么也替没法你还要骂你 当我是帮佣小二那样。你说了 如果不能我 我就会坏当然。	2
我妈说 我怎么都叹我 令我去坠楼 讲就算 我只是应当死的。妈卖批 本来干吗生你出来 外甥他们都说砸了你的 你干嘛那么吃醋 正是我绝情 人善遭人欺 要是我还不会被那时那个后爸欺负我 什么也给不了你更要骂我 当我是保姆小六一样。我说了 如果没有我 我就能坏一点。	2
我妈说 我什么都愁她 令我去轻生 讲也许 你便是如果死的。妈卖批 原先干嘛生你下来 侄子他们都说扔了我的 你为啥那么绝情 就是你心软 人善遭人畏 不然你还不会被现在这样后爸取笑你 什么就给不了我还要骂你 当你是奶妈小三那样。我说了 除非不会我 你便会好当然。	2
不知道繁衍的涵义是什么。是不是做梦，还活得如此不难过，就算也别想活着回到这样国度。你已经体会到了，不用再去感受这个国度的种种了	2
不明白生存的涵义是怎么。为什么做梦，还活些如此不开心，算了也别想活着返回这样国度。我早已感受到了，不用先去体悟这个国度的重重了	2
不知晓繁衍的意义是甚么。为什么做梦，还活得如此不兴奋，反正就别想做梦离去这样世界。我已然体味至了，无需先去体味这些国度的诸多了	2
不晓得繁衍的涵义是怎么。是不是做梦，还活得这样不愉快，算了都别想做梦离开那个国度。你已经体会到了，不用先去感受这样世界的种种了	2
常常对自已不朝气 脆弱 很在乎别人的点子 怕被别人瞧不起 还从来没跟别人说过自己的想法 常常不难过 还不爱说话了 在家里发呆看着楼下也想过抱着他们的猫跳下来 可是一想尚有家里人 才取消想法了 不知道是不是忧郁症 不过觉得自己很寂寞 总是孤独 爱哭 感觉别人很漫长 怎么办	2
总是对他们不理智 急迫 很讨厌别人的主意 怕遭别人瞧不起 也从来没跟自己说过别人的主意 常常不开心 也不爱撒娇了 在家中静静对着楼下也想过抱着自己的猫掉下去 况且一想还有全家人 就取消想法了 不知道是不是忧郁症 但是感觉自己很孤单 总是孤单 爱哭 觉得自已很郁闷 怎么办	2
也许对自己不自信 敏感 很在意别人的见解 怕遭别人看不起 也从来没跟别人说过自已的论调 也许不难过 也不爱说话了 在家里整天满脸楼下也想过抱着别人的兔跳下来 不过一想除了家里人 便取消想法了 不认得有没有抑郁症 不过感觉自己很孤独 常常寂寞 爱哭 感觉他们很难熬 怎么办	2
也许对他们不自信 脆弱 很在意别人的想法 怕被别人瞧不起 还从来没跟别人说过自己的想法 也许不难过 亦不爱说话了 在家里整天看着窗外还想过抱着自己的狼掉下来 可是一想还有家里人 就终止想法了 不明白是不是抑郁症 而且感受自己很孤独 总是孤单 乖巧 感受自已很难熬 怎么办	2
昨天晚上背很苦 很痛 颈痛想撞墙跑掉。是眼泪含糊入眠的一早上。醒来觉得好累关灯 。我又趋于不好了。病情很数次。今天也是忧伤的在世界里无助的呆一天。	2
昨天晚上头很痛 很痛 痛到想撞墙发疯。是鲜血模糊入睡的一早晨。苏醒相信好累好累 。我又变得极差了。病情很反复。现在也是忧伤的在国度里伤痛的住一天。	2
昨天晚上头很痛 很痛 下床想前脚跑掉。是泪水模糊入眠的一早上。醒来觉得关灯她俩 。我竟变得太差了。伤情很数次。今晚也是寂寞的在国度里无助的睡两天。	2
昨天晚上背很苦 手背 颈痛想撞墙死掉。是泪水含糊入眠的一晚上。睡著真的好累她俩 。我就显得不好了。病况很数次。明天亦是寂寞的在世界里伤痛的睡一天。	2
