comment	myLabel
饭 我自殺了兩次就没有死掉…割脈不是個坏辦法 我還想再死三次 若是這次死不了 我就专心没死	9
饭 我自殺了兩次都不能发疯…割脈没有個好辦法 你還想再亡一次 假如這次死不了 你才尽力活著	9
粥 我自殺了兩次也不会发疯…割脈并非個好辦法 我還想又死一次 如果這次死不了 你又回去想著	9
粥 我自殺了兩次都不会发疯…割脈并非個好辦法 我還想又死一次 除非這次死不了 我才好好做梦	9
昨天吞了80多颗药想自尽 快晕的时侯遭发现了 捎去催吐 苟延残喘 还不及随意死了算了	9
昨天吞了80六颗药想自杀 快晕的之前被发觉了 送去口服 生不如死 也不如直接死了干脆	9
昨日吞了80多颗药想自杀 快晕的时候被发觉了 送去催吐 万念俱灰 还不及或者亡了再说	9
昨天吞了80四颗药想跳楼 快晕的时侯遭发现了 送去洗胃 苟延残喘 也不如随意死了算了	9
不知道别人过去怎么了，总想从楼上跳下去，想刀子切开自己的血管。你有自己爱的人，有想念，况且只是控制不了他们。我该怎么办？！！	9
不知道自已最近怎么了，偏要从楼上跳下来，想棍子磨碎自己的血管。我有自已爱的人，有思念，不过就是控制不了自己。我该怎么办？！！	9
不晓得自己最近怎么了，偏要从楼下跳下去，想棍子压碎别人的血管。我有自已爱的人，有牵挂，可是便是控制不住自己。我该怎么办？！！	9
不晓得自己最近怎么了，总想从楼上跳下去，想拿刀剖开他们的动脉。我有别人爱的人，有挂念，然而便是掌控不住他们。我该怎么办？！！	9
办公厅在12楼，每次走到窗前，就想掉下来[悲痛]	9
办公室在12楼，每天走到门边，都想跳下去[悲伤]	9
办公厅在12楼，每天跑往窗前，都想跳下去[悲伤]	9
办公厅在12楼，每次走至窗边，也想跳下去[伤感]	9
你的刀慢到了……期待我能看见你小饭饭～这是第一次尝试割腕自杀盼望会顺利，沦为接著一次	9
我的刀快往了……期待我能听到你大饭饭～这是第一次试著割腕自杀想要能成功，成为最后一次	9
你的刀快往了……期待我能见到你小饭饭～这是第二次试著割腕自杀期望能成功，成为最后一次	9
我的刀猛至了……憧憬我能见到我小饭饭～这是第三次试著自杀未遂希望能成功，成为最后三次	9
咯踏饭，我便割腕了，很痒很肿，但我更郁闷的是我还没死，我的小猫丢了，我唯一述说的对象就不会了，你说你该是不是吗，继续煮吗，煮不往前了	9
呃走粥，我又上吊了，很痒很疼，但你更难过的是我还没死，我的狗狗撕了，你唯一倾诉的对象就没有了，你说你该怎么办吗，转而熬吗，熬不下去了	9
嘿走粥，你又寻死了，很痒很疼，但你极沮丧的是我就没死，我的小狗偷了，我唯一言说的对象都不会了，你说我该怎么办呢，暂时烤吗，烤不下去了	9
呃走饭，我就上吊了，很痒很疼，但你更伤心的是你就没亡，我的小狗丢了，我最老倾诉的对象就不会了，我说我该怎么办呢，暂时煮吗，煮不下来了	9
那时竟去考试三家公司了，回来的路上长年也在想，你这种活着有什么意义。几经堤岸的时候就那种冲动不光想掉下去，我真的很累，你受不了了，我活些比蚂蚁还累	9
明天又去复试三家公司了，回去的路上一直都在想，我如此活著有怎么意义。几经邕江的之前就那种冲动不光想跳下去，我就算顶多，我受不了了，我活得比蜘蛛还累	9
今天又去面试两家公司了，回去的路上依旧都在想，我这种活着有什么涵义。经过邕江的时候就那种理智尤其想跳下去，你也许很累，我受不了了，我活得比蚯蚓还累	9
现在就去笔试两家集团了，回去的路中一直就在想，我这个做梦有怎么意义。历经邕江的之前才那种冲动特别想跳下来，你实在顶多，我受不了了，我活得比蜜蜂还累	9
挥挥看。我去年国外绑定其间患病，一种人在大房子里木僵，两天吃一顿饭，三个月没十句话，脑海中全都是各种音调，甚么都看不上，综艺都反正，自伤，自杀未遂一次，不对所有人透露，定性自已会死在国外。后来神棍的是，不幸触电遭讯踢了一次，木在地上一会，有点醒了，就算用飞机把自己搬回来了。	9
扛扛看。你年初国外互换期间罹患，一种人在小房子里木僵，几天吃一顿饭，一个月没十句话，脑海中全都是各类声音，什么也看不上，娱乐也没用，自残，上吊自杀两次，不对任何人表示，认定自己会死在国外。后来存心的是，意外触电被电打了一场，木在地上一会，略显慌了，就算用飞机将自已搬出去了。	9
扛扛看。你去年外国交换期间罹患，一个人在小房子里木僵，两天吃一顿饭，三个月没十句话，脑子里居然是各种嗓音，怎么也看不上，娱乐就不然，自伤，自杀未遂一次，不对任何人透漏，推定他们会亡在国外。其后神棍的是，意外窒息遭讯打了一次，木在地上一会，有点醒了，只当用飞机把自己搬回来了。	9
挥揹看。你去年欧美互换其间发病，一个人在小房子里木僵，几天喝一顿饭，一个月没吉龙德，脑子里统统是各种嗓音，什么都做不了，娱乐都再说，自残，上吊自杀一次，不对任何人透漏，认定自己会死在欧美。随后短萼的是，意外触电被电打了一次，木在地上半天，有些醒了，好歹用客机将自己搬回来了。	9
有谁想你一样，说着去死然后现在也苟活着？走饭，我试过上吊了，我喜欢那种意识沉沦在无尽黑夜里的感觉，可为什么我没有死在有个阳光明媚的上午？定住你也做不出了吗？我认得的，是我也不够勇敢，你它一生的勇气都要试著着用做自杀了	9
有谁想你一样，说着去死接着那时就苟活着？走饭，我试过上吊了，我讨厌那种认知沉沦在无尽黑夜里的感觉，能为什么你没有死在这个阳光灿烂的上午？连死你也谈不到了吗？我知道的，是你还不如勇敢，我这一生的勇气都要试著着用来自杀了	9
有谁想我好像，说着去死然后现在还苟活着？走饭，我试过上吊了，我喜欢那种意识沉沦在虚幻黑暗里的感觉，可是不是你没有死在有个阳光明媚的早上？定住我都做不到了吗？我知道的，是我就过于勇气，我这毕生的信念都要尝试着用来被害了	9
有谁想我那样，说着去亡然后今天就认命着？走饭，我试过被绑了，我喜欢那样意识迷惘在虚幻黑夜里的感受，可是不是你没有死在有个阳光灿烂的早上？连死我都做不到了吗？我明白的，是我还不够无私，你这毕生的信念都要尝试着用来自杀了	9
展枝失败了，碳红了才感受呼吸急促，缺水。	9
展枝败北了，碳红了才觉得呼吸急促，缺氧。	9
烧炭失败了，碳红了就感觉呼吸急促，缺水。	9
展枝失败了，碳红了就心情呼吸急促，窒息。	9
毕不能业了 想跳河	9
尤不了业了 想上吊	9
毕不了业了 想寻死	9
许没法业了 想跳河	9
好想亡啊 你想喝酒提头孢加氰化钾 然后轻生	9
好想死啊 我想喝酒加头孢加安眠药 后会跳楼	9
好想死啊 你想喝酒加头孢加安眠药 然后轻生	9
好想死啊 我想喝酒提头孢加安眠药 后会跳楼	9
自杀了……而且失败了……明天被别人问，你手臂上怎么如此多伤……我能怎么说？虽然你有病？支配不住的想断死自己吗……	9
被害了……然而失败了……现在遭他人问，你胳膊上怎么那么多伤……我能怎么说？因为你有病？支配不动的想剥死自己吗……	9
被害了……然而失败了……那时遭别人问，你胳膊上怎么那么多伤……我能怎么说？因为你有患？调节不住的想剥死别人吗……	9
被害了……但是败北了……明天被别人问，你胳膊上怎么那么多伤……我能怎么说？也许你有病？支配不住的想割亡别人吗……	9
一安静下来便想着去跳楼一摔就亡真痛快！陪你玩苏醒感受到饥饿感觉人再活过来了，先泡桶泡面喝反正…	9
一感到痛苦便想着去轻生一摔就死真尽兴！睡一觉醒来感受到饥饿感觉人就活过来了，先泡桶泡面吃再说…	9
一坐立不安就想著去自杀一摔便死真痛快！陪你玩睡著感受到杀戮感觉人又活过来了，先泡桶雪糕吃再说…	9
一安静下来才想想去跳楼一摔就死真畅快！陪你玩苏醒感受到饥饿感觉人又活过来了，先泡桶便当喝反正…	9
每天喝边跑步的时侯 就想轻易跳下去	9
每天喝边跑步的时侯 也想直接跳下去	9
每晚喝边跑步的时候 都想轻易跳下去	9
每晚喝边跑步的时候 也想直接跳下去	9
遗书也已写坏，手臂上密密麻麻虽说伤口，明日就在想要不要自尽要不用转而活下去，每天没错怎么亦没搞可正是累，心境真的很乏味，我也很无趣。当然我的确别以为，不会甚么涵义。饭，想你。	9
遗书已经写好，前臂上密密麻麻尽是指甲，明天都在试著切勿自杀要不要暂时活下去，每次明明什么还没搞需就是累，人生真的很无聊，我亦很枯燥。所以你毕竟去死吧，没有什么意义。饭，想我。	9
血书已经写好，手腕上密密麻麻全都伤口，今天就在想要不必被害要不用再次活下去，每天本来什么也没做需只是累，人生真的很无趣，我也很无趣。因此我的确别以为，不会甚么意义。饭，想我。	9
家书已经写好，手腕上密密麻麻全是伤口，明日都在想要不用跳楼要不用稳步活下去，每天居然甚么还没搞能正是累，人生真的很无趣，我还很无聊。所以我却是别以为，没有甚么涵义。饭，想你。	9
家在12楼，每晚走到窗边，也想掉下来	9
家在12楼，每次踏到窗外，就想掉下去	9
家在12楼，每天走到窗边，也想跳下去	9
家在12楼，每晚跑到窗前，也想跳下去	9
当时感觉脖子疼，并不能晕眩，以前查资料说悬空的那一刻，棍子又会切断大脑供氧，闷死的人连后悔的良机都没有，然而我遂没有困倦，才很无奈的双臂拽着胳膊上的竹竿，腰部夹着树，把棍子几下了，此时我是不甘心的，多少是不会操作好，然后跑出树林买了一个凳子，那几次我站在椅子上，你先是心急了会儿，	9
那时感觉脖子肿，并不会晕眩，以前查资料说半边的一瞬间，棍子就会阻塞小脑供氧，上吊的人连后悔的良机都没有，然而我便不会晕眩，便很无奈的双手拽着脖子上的绳子，腰部夹着树，将铁链拿开了，那时你是不甘心的，较大是不能操作好，后会跑出山谷买了一个凳子，这一次你站在凳子上，我先是心急了一会，	9
此时感受脖子疼，并不能眩晕，之前查资料说断掉的那一刻，绳子就会切断大脑失压，闷死的人连后悔的机会也不会，可是你便不会疲倦，就很无奈的双脚拽着脖子上的绳索，小腿夹着树，将铁链几下了，那时我是不甘心的，一定是没有操作坏，接着跑出山谷买了一个凳子，它两次我站在茶几上，我先是迟疑了一会，	9
当时感觉额头痒，并没有疲倦，之后查资料说断掉的一瞬间，棍子便会截断大脑失压，上吊的人连内疚的良机都不能，然而我并没有疲倦，才很郁闷的双手拽着脖子上的竹竿，双脚夹着树，将铁链拿开了，那时你是不甘心的，一定是没有操作坏，然后跑出山谷买了一个椅子，这一次我站在茶几上，我旋即犹豫了一会，	9
最近因为自杀可能就出现恐惧了，尤其便看了量子自尽这个词条，又感觉自已可能真的搞不好？我爸死了四个月后我第一次试著跳楼，此时是抱着必死的勇气的，我挑选在一片茂密树林，被绑的绳子打的是活扣就是愈彷徨越紧那种，我脚踏在石头上，用力拖开，人开始往上，绳索直到收紧大概泥潭几分钟吧，当时感觉	9
近来即使自杀如果也出现幻觉了，尤其又看了物理跳楼这个词典，又感受自已可能也许目大吻？我爸死了六个月后你第三次尝试自杀，当年是抱着必死的决意的，我挑选在一阵繁茂树林，被绑的棍子打的是活扣就是愈彷徨越快有种，我脚踏在石头上，用力滚开，人开始悬空，铁链开始放松大概挣扎几分钟吧，此时觉得	9
最近因为自杀如果都出现幻觉了，不光又看了光子被害这些条目，就觉得别人可能真的搞不好？我爸死了三个月后你第四次试著自杀，当年是抱着必死的定力的，我选取在一片繁茂树林，上吊的绳子打的是活扣正是愈绝望越紧那种，我脚踩在巨石上，双脚铲开，人直到断掉，绳子开始趋紧至少挣扎几秒钟吧，当年觉得	9
近来因为被害显然都出现梦境了，特别又看了光子自杀这些词条，才感觉自己显然实在搞不好？我爸死了五个月后你第一次尝试自杀，那时是抱着必死的决心的，我选择在遍地茂密树林，被绑的绳索打的是活扣就是越泥潭太紧那种，我脚踩在泥土上，拍打蹬开，人直到半边，绳子开始趋紧约莫挣扎几秒钟吧，彼时感受	9
阿 你昨天想坠楼的 在栏杆从三点做到六点半 好高啊 我一个人 也许总是挺怕的 就是 感觉他们一种人啊 腿也软了 我还是不肯跳 对着天黑 便从上面下去了 不该被见到啊	9
阿 我昨天想跳楼的 在窗台从几点作到六点半 坏高啊 我两个人 也许的确挺怕的 就是 感觉自己一个人啊 腿也软了 我的确不许跳 看着夜里 就从下面出来了 没法被看见啊	9
纳 你昨晚想自杀的 在阳台从两点达致十一点 好高啊 你一个人 也许还是挺怕的 便是 觉得自已一个人啊 腿都软了 我的确不敢滚 对着天黑 就从前面下去了 没法被看见啊	9
纳 你前日想坠楼的 在窗台从四点作到六点半 坏差啊 我这个人 也许却是挺怕的 只是 感觉别人两个人啊 腿都软了 我还是不肯冲 看着天亮 又从里面下来了 不想被听到啊	9
今天却是心情好痛，昨日差一点点就跳下去了，假如没防护栏又坏了	9
现在还是心情好痛，昨天少一点点就掉下来了，假如没防盗网又好了	9
现在还是感受好痛，昨日差一点儿便跳下去了，假如没防护网便坏了	9
现在还是感觉好痛，昨天高一点儿才跳下去了，如果没防盗网便坏了	9
你亦刚粘冠，而后割腕了	9
你也刚GG，然后上吊了	9
我还刚粘冠，然后上吊了	9
你也刚GG，接着割腕了	9
今天还是烦躁，晕晕沉沉的，皮肤亦痛，听了一天的圣经，刚刚外面滂沱大雨的，锁上窗户的之前有跳下去的病态，墙壁为什么要装防盗网	9
明天毕竟头痛，晕晕沉沉的，腿部亦恨，听了两天的经文，才刚旁边雷电交加的，打开窗户的之前有掉下来的理智，窗户为什么要装防盗网	9
现在总是头痛，晕晕沉沉的，腿部也恨，哭了一天的经文，才刚外边滂沱大雨的，锁上窗子的时候有掉下去的贪婪，窗户是不是要装防盗网	9
今天的确头痛，晕晕沉沉的，乳房还痛，听了一天的经文，刚刚外面电闪雷鸣的，关上屋顶的之前有跳下去的欲望，窗户是不是要装防护栏	9
喝安眠药自杀也很难过 我试过	9
吃安眠药自杀亦很难受 我试过	9
喝止痛药自杀亦很郁闷 我试过	9
煮安眠药跳楼还很不爽 我试过	9
昨晚割腕失败了，今天上午自杀去	9
前天寻死失败了，今天上午跳楼去	9
前天上吊失败了，今天上午坠楼去	9
昨晚割腕失利了，今天下午坠楼去	9
