comment	myLabel
走饭 你好 羡慕你走的那么洒脱 还敬重你的毅力 上吊这种方式你想亦不敢想 每次有轻生的理智细看如此低觉得太可怕了 安眠药显然是我唯一敢试著的 不明白自己就会撑很久	7
走饭 晚安 艳羡你走的那么洒脱 亦敬佩你的勇气 上吊这种方式你想也不敢想 每次有跳楼的贪婪一眼当然高真的很要命了 止痛药可能是我唯一敢试著的 不知道自己还能撑多久	7
走饭 再见 嫉妒你走的这么豪放 还佩服我的信念 被绑这种手段我想亦不敢想 每次有跳楼的冲动一看所以高真的很可怕了 氰化钾显然是你唯一敢尝试的 不知道自已也能牵很久	7
我原來想有一天活不下去了就燒炭自殺 但是我現在想暂缓上吊	7
我原來想有一天活不下去了就燒炭自殺 不过你現在想提前闷死	7
我原來想有一天活不下去了就燒炭自殺 而且你現在想提前上吊	7
你原來想有一天活不下去了就燒炭自殺 但是你現在想提早上吊	7
却说烧炭很棒不想再滚第三次了	7
听说烧炭极好不该再悬第一次了	7
听闻展枝不错不该先缠第二次了	7
却说烧炭不错不想又吊第二次了	7
我很怂啊从不割腕不想自杀 喂止痛药应该不会很痛苦吧	7
我很丫啊不想割腕不想自杀 煮止痛药必须不必很痛苦吧	7
我很丫啊不肯上吊不敢轻生 吃安眠药必须不会很痛苦吧	7
你很怂啊不敢上吊不敢自杀 吃安眠药应该不会很痛苦吧	7
粥，对不起你太不行了，自杀未遂，轻生会不必很好，除了那一刹那的痛苦外有没有便没有了	7
饭，对不起我太不行了，自杀未遂，跳楼能不会更多，除开那那一刻的伤痛外是不是才没有了	7
饭，对不起我很没用了，自杀未遂，坠楼会不会更佳，除了那一瞬间的痛苦外有没有就没有了	7
饭，对不起我很没用了，上吊自杀，自杀能不会更好，除了那那一刻的悲伤外有没有就不会了	7
若是大人生小孩前都能问问孩童愿不愿意被生出来该有多好 我一定选取不要生你 20多年来 快乐仅剩一瞬间 余下的都是大大小小无尽的恐惧 你是不是上辈子犯了什么错 要被生进去经受劳作的病痛 想吞下一整瓶安眠药在属于自己的房间里展枝平静的死去 死了我不郁闷自己 但是却又不办不到才是最恐惧的	7
如果爷爷生小孩前也可问问小孩愿不愿意被生下去此有少坏 我一定挑选切勿生我 20多年来 青春只用那一刻 剩下的也是大大小小无边的恐惧 你是不是上辈子犯了什么错 要遭生下来忍受生活的折磨 想吃掉一整瓶安眠药在属于自己的房间里烧炭安静的死去 死了我不闹心他人 但是却又不办不到才是最恐惧的	7
如果大人谈恋爱前都能想想孩童愿不愿意被生下来该有小坏 我很大挑选不用生我 20多年来 快乐只有一刹那 剩余的就是大小不一无边的痛苦 我有没有上辈子犯了甚么错 要遭生下来承受生活的摧残 想吞食一整瓶氰化钾在属于自己的房间里烧炭平淡的离世 死了我不闹心他人 但是却就不里齐亚便是最痛苦的	7
只要大人生小孩前就会请问孩子愿不愿意被生出来该有多好 我一定选择不要生你 20多年来 欢乐只有一刹那 剩下的就是大大小小无垠的悲伤 我是不是上辈子犯了什么错 要被生进去承受劳作的摧残 想吃掉一整瓶安眠药在属于自己的房间里展枝平静的过世 死了我不郁闷别人 不过却又不办不到才是最痛苦的	7
我前几天就是 想去自杀 脑袋的第一水滴料到的便是 溺水伤重	7
我前几日正是 想去自尽 脑袋的第三瞬间料到的就是 落水身亡	7
我前几日正是 想去自杀 脑门的第五瞬间想到的只是 溺水伤重	7
我前几天就是 想去跳楼 脑门的第三水滴想到的只是 溺水伤重	7
当售货员半天，没法做了。想去跳楼。	7
当服务员半天，不想谈了。想去轻生。	7
当服务员半天，不肯做了。想去坠楼。	7
当服务员半天，不想做了。想去自杀。	7
对了，饭饭我想上去我前几日听到两个录像，那妹妹在山崖滑雪时破解绳索跳下去了，这况且我15岁不等最喜欢的谬论，你其实极好，只不过找不到遗骸，那时觉得开枪最差	7
对了，饭饭我想起来我前几天见到一个录像，那哥哥在山壁攀岩时取回铁链跳下去了，它可是你15岁大约最喜欢的死法，我觉得不俗，实际上找不出尸体，现在觉得开火最差	7
对了，饭饭你想过来我前三天看见一个片段，那哥哥在岩壁轮滑时找回铁链掉下来了，它然而我15岁左右最喜欢的死法，你真的很棒，实际上找不到尸体，现在相信开枪最好	7
对了，饭饭你想上去我前几天看到一种截图，那哥哥在山崖拔河时解开绳子跳下去了，它然而我15岁不等最喜欢的死法，我相信极好，只不过找没到尸体，现在真的射杀最差	7
在屋顶想了很多样断气的方式	7
在阳台想了很数种断气的模式	7
在楼顶想了很数种死去的方式	7
在楼上想了很数种过世的方式	7
真的太难过了 想自杀 剁自己也许棒果一些 我该狠心一点的 太难过了	7
真的太沮丧了 想自杀 割自己总是好受一些 我该哭诉一点的 很难过了	7
真的太难过了 想跳楼 割自己也许棒果许多 我该狠心一点的 太沮丧了	7
真的很难过了 想自杀 断自已常常棒果很多 我该狠心一点的 太郁闷了	7
跳楼有人试过吗？	7
坠楼有人据闻吗？	7
跳楼有人据闻吗？	7
轻生笔者据闻吗？	7
烧炭需要两个很小但是封闭的空间，应该需要少量的炭就可以吧。。	7
烧炭需要一个很小所以填塞的空间，应当须要大量的炭便可以吧。。	7
展枝可以一条很小因此阻塞的弹性，应该必须大量的炭才可以吧。。	7
烧炭必须一种很小而且封闭的弹性，必须须要巨量的炭便需要吧。。	7
你们知道我为什么想去泸州吗 虽然你希望给我这场地震 我就能离开那个世界。	7
你们知晓我为什么想去泸州吗 也许我希望给你那场强震 你就能回到这样世界。	7
咱们晓得你是不是想去四川吗 毕竟我期望给我那场强震 你又能离开这个世界。	7
我们知道我是不是想去四川吗 虽然我希望给你一次海啸 我就可离开这样国度。	7
一个多月前出院的轻度抑郁症，如今不许吃药，毕竟更要考试 也怕胖。一个月前被家人拘回老家，虽然平常开车不过每天晚上都要焦虑崩解就要哭，拼了命想逃离这个城市，还遭父亲天天威胁威胁施加心理压力，就在昨天而且有跳楼的念头。好想坚持下去但是好难好难	7
一个多月前查出的中度忧郁症，现在不敢吃药，即使更要测验 亦怕瘦。三个月前被双亲守回老家，虽然恒定下班而且每天晚上就要情绪崩溃就要哭，拼了命想逃离这个城市，就被舅舅天天打击危害施压心理压力，就在昨晚即使有跳楼的念头。坏想坚持下去但是好难好难	7
一个半月前误诊的轻微忧郁症，今天不敢吃药，也许还要测验 也怕胖。一个月前被家人守回老家，虽然平常开车然而每天晚上都要心理崩坏都要哭，拼了命想逃入这样城市，也被父亲天天威胁危害施加精神压力，就在前天甚至有坠楼的念头。好想维持下去但是好难坏难	7
一个半月前出院的重度忧郁症，现在不肯吃药，因为还要测验 亦怕胖。一个月前被父母守回老家，虽然正常下班然而每天晚上也要心理崩盘都要哭，拼了命想逃脱这个城市，还遭父亲整天压制伤害施加心理压力，又在昨晚而且有轻生的美梦。坏想坚持下去而且好难坏难	7
旅馆可以吧？真空……找个比较小的浴室，弄点布后门窗子给堵了，展枝，难于。劣质的氮极简单。通常自已租个短期房子。	7
餐厅可以吧？真空……找个较为小的房间，剪点布把门墙壁给拦了，烧炭，不难。劣质的碳更单纯。或是他们租个短期房子。	7
餐馆可以吧？密封……找个比较小的房间，挨点布把门窗户给堵了，烧炭，端倪。劣质的氮更简单。要么自已租个短线楼房。	7
饭店可以吧？无菌……找个相当大的浴室，弄点布把门屋顶给堵了，烧炭，不难。伪劣的碳更单纯。或者自己租个短线房子。	7
我心情我紫带挺漂亮的然而我跳楼就能变得很难看	7
我感受我和气蛮漂亮的然而我自杀又会趋于若想看	7
你觉得我长得挺可爱的不过我跳楼又能变得若想看	7
你感觉我长得挺可爱的然而我跳楼就会变得很难看	7
你想自杀 请问氰化钾吃多少能够发疯	7
我想自杀 问问止痛药喝甚么可以死掉	7
我想自杀 问问安眠药喝多少可以死掉	7
我想自尽 请问氰化钾煮多少可以死掉	7
轻生	7
跳河	7
寻死	7
轻生	7
闷死	7
上吊	7
上吊	7
被绑	7
闷死怎么样？	7
被绑怎么样？	7
上吊怎么样？	7
上吊怎么样？	7
18楼掉下来能死么？	7
18楼跳下来会死呀？	7
18楼掉下去会死啊？	7
18楼跳下去能死么？	7
是否是并肩烧炭的？	7
是否是并肩烧炭的？	7
有没有一起烧炭的？	7
有没有一起烧炭的？	7
跳下来	7
掉下来	7
掉下来	7
跳下去	7
会痛苦啊，割断他们静脉很痛	7
能伤痛啊，割断自已食道很痛	7
会痛苦啊，割断他们动脉很痛	7
会伤痛啊，封住自己动脉很痛	7
需要啊，刚割腕了鼻子一会吐血一会滑动，太慢了	7
可以啊，刚上吊了腹部会儿流血一会闭合，很慢了	7
可以啊，刚割腕了喉咙会儿吐血一会闭合，较慢了	7
可以啊，刚割腕了伤口会儿流血一会闭合，太慢了	7
无法戏水的人救人某种死法能很难受吗	7
不会戏水的人救人这些囚徒会很难受吗	7
不会田径的人寻死这种魔怪会很不爽吗	7
无法溜冰的人救人这种死法会很郁闷吗	7
也许是展枝没有伤痛吗 谁可以和你一同	7
真的是展枝不能无助吗 谁可以与我一同	7
真的是烧炭没有痛苦吗 谁可以和你并肩	7
真的是展枝不会伤痛吗 谁可以及你一齐	7
想走吗 自杀好不好 我还撑不住了	7
想走吗 跳楼什么样 我也撑不住了	7
想踏吗 跳楼什么样 我还要不然了	7
想走吗 坠楼什么样 你也要不然了	7
26楼跳下去很爽，我喜爱早晨及餐点	7
26楼跳下去很爽，我偏爱早晨及中餐	7
26楼掉下去很酷，我讨厌早上及早餐	7
26楼跳下去很酷，你偏爱早晨和早餐	7
我看窗前多美啊 他们并肩跳楼吧	7
我看窗边多美啊 他们一起轻生吧	7
我看窗外多美啊 他们并肩自杀吧	7
我看屋外多美啊 我们一同轻生吧	7
蹦黄山的那种人很诚恳接受拥抱死亡的降临，尤其佩服，甚么时候我能有这勇气。	7
摔华山的那个人很淡定谢绝相拥死亡的到来，特别赞叹，怎么之前我能有它毅力。	7
摔龙泉的那个人很坦然谢绝击掌死亡的降临，特别钦佩，甚么时侯我能有这勇气。	7
跳华山的那个人很坦然接受拥抱丧生的降临，特别钦佩，怎么时候我能有它毅力。	7
想买个熊套 薄罗藓以后 从高楼跳下去 人家会以为 那是别人一只切勿的兔	7
想买个熊套 穿上去以后 从高楼掉下来 人家会何况 那是别人一头不要的熊	7
想买个熊套 穿上去以后 从楼房掉下去 人家会以为 那是别人一头不要的兔	7
想买个熊套 薄罗藓此后 从高楼跳下去 人家能以为 那是别人两只不要的白	7
划刀可能真的会上瘾，大约身体的疼痛会纾解心头的疼痛吧！我谁都不愿危害，必须伤害自己啊！	7
划刀可能真的会上瘾，大约肌肉的疼痛能缓解心上的肿胀吧！我谁都不愿伤害，必须伤害自已啊！	7
划刀可能就算会上瘾，至少身体的瘙痒能减轻心中的疼痛吧！我谁也不愿伤害，只能损伤他们啊！	7
划刀可能就算会生厌，大概身体的咳嗽会纾解心底的瘙痒吧！我谁就不愿伤害，只能危害他们啊！	7
有没有要勇气点，掉下去，就不用难过了	7
有没有要坚忍点，掉下去，就不必难受了	7
是不是要无私点，掉下去，就没法难受了	7
是不是要勇敢点，跳下去，就不用难受了	7
约呵一起展枝你敢吗？	7
约呗并肩烧炭你敢吗？	7
约呵并肩展枝你敢吗？	7
约呵一起烧炭你敢吗？	7
当然说我应该是烧炭还是坠楼 跳楼很疼 烧炭如果还要卖碳	7
而且说我如果是展枝还是坠楼 自杀很疼 展枝不然仍要卖氮	7
所以说我应该是展枝还是跳楼 自杀很痒 烧炭的话更要买氮	7
所以说我应该是烧炭还是跳楼 轻生很痒 烧炭的话还要卖氮	7
有约烧炭自杀的吗？	7
有约展枝被害的吗？	7
有约展枝跳楼的吗？	7
有约烧炭被害的吗？	7
割腕	7
上吊	7
上吊	7
寻死	7
这些你还想过，不能瓦片，你怎么操作的，你特德尔去。闷死做不到。大家学长还警告我们不必随意被害，也许有人试过在宿舍自杀了，这个的。说损害别人，只是我知道在死以后也不会有人在乎有个人如何怎么。	7
那个你也想过，没有木架，你怎么操作的，我特德尔去。上吊做不了。大家同学也警告大家不要随便被害，毕竟没人试过在食堂跳楼了，这样的。说影响别人，而已我认得在亡之后都不会笔者在乎这个人怎样怎么。	7
这个我还想过，没有房梁，你怎么操作的，我品乐版去。被绑搞不到。大家老师还警告我们不要要是跳楼，因为有人试过在寝室跳楼了，这样的。说影响别人，只是我晓得在亡以后也不会笔者在意那种人如何怎么。	7
这个你也想过，没有房梁，我怎么操作的，你特德尔去。被绑搞不到。大家老师还警告我们不要干脆自杀，虽然没人据闻在宿舍自杀了，这种的。说影响别人，只是你知道在死之前都不会有人计较那个人如何怎么。	7
再这种下去，我实在去自杀了	7
先如此往前，我就算去轻生了	7
再这个下去，我也许去跳楼了	7
又这样下来，我也许去跳楼了	7
跳楼最不痛苦	7
坠楼最不悲伤	7
跳楼最不伤痛	7
轻生最不痛苦	7
澳门经济衰退有人烧炭，很多，那个较为布齐？	7
内地经济衰退有人展枝，不少，有个比较布齐？	7
本港金融风暴没人展枝，不少，那个比较布齐？	7
本港次贷危机没人烧炭，一些，有个比较靠谱？	7
自杀假如能不会极直接	7
跳楼的话会无法更或者	7
跳楼的话能不能更直接	7
轻生不然能不必更直接	7
轻生很惨	7
跳楼很惨	7
轻生很惨	7
跳楼很惨	7
对不起 慌忙有想上吊的想法 我知道这是误的 但是感觉越来越强烈 对不起	7
对不起 正要有想割腕的想法 我认得那是错的 不过感觉愈来愈浓烈 对不起	7
对不起 突然有想割腕的主意 我晓得这是误的 不过感受越来越强烈 对不起	7
对不起 突然有想割腕的论调 你明白那是错的 可是觉得越来越浓烈 对不起	7
饭，坠楼的一瞬间会很肿么	7
饭，坠楼的那一刻会很痒么	7
饭，轻生的那一刻会很疼呢	7
粥，跳楼的一瞬间会很肿么	7
我总算懂了为什么不少人偏爱割胳膊了。。。毕竟不会手臂那么疼[允悲][允悲]不过。。你啊。。何处都喜欢	7
我终于懂了是不是许多人喜欢剥手臂了。。。也许不能食指那么肿[允悲][允悲]不过。。我啊。。哪儿都喜欢	7
你终于懂了是不是不少人钟爱断胳膊了。。。毕竟没有手臂那么疼[允悲][允悲]不过。。你啊。。哪里都喜欢	7
我再次懂了是不是不少人喜欢割胳膊了。。。虽然没有手指所以疼[允悲][允悲]然而。。我啊。。哪里就喜爱	7
展枝慢，你建议跳楼，你心里最佳遇难方式，不回头，越高愈好，可能会迟疑了，可是死了比做梦好。	7
展枝慢，我要求跳楼，你心头最佳中毒方法，不回头，越高越好，可能会犹豫了，况且死了比做梦坏。	7
烧炭快，我提议跳楼，我心底最好死亡方式，不回头，越高越坏，可能会犹豫了，况且亡了比活着好。	7
展枝慢，我劝告自杀，你心底最好死亡方式，不低头，越高越坏，可能会心急了，可是死了比活著坏。	7
恐惧地连一点声音就让我恐惧 很想跳下去	7
焦虑地连一点声响就让我恐惧 很想掉下来	7
焦虑秩和一点音调就令你焦虑 很想跳下来	7
自卑地连一点声音也让我恐惧 很想跳下去	7
我想自杀啊 也许转身一跃 什么都不会。心灵终止了 痛苦也是	7
我想坠楼呀 实在滑下一跃 什么都没有。肉体停止了 痛苦亦是	7
我想跳楼唉 就算纵身一跃 怎么都没有。生命暂停了 恐惧还是	7
你想跳楼呀 真的转身一跃 怎么都不能。灵魂停止了 无助也是	7
你洗澡梦见我割腕自杀了 能不能实在不远了	7
我睡觉做梦我割腕自杀了 会不会就算不远了	7
我睡觉梦见我割腕自杀了 能不会真的不远了	7
我洗澡发疯你割腕自杀了 会不能真的很远了	7
摇着摇着我就想哭了，房里住五楼啊，每次下楼往外面好像我才在想“跳下去就呵呵了吧”，做梦梦到一枪崩了别人的脚你第一反应是无忧了证得了，你想不会再有怎么半夜的大喊了不会再那人对他人编造我搞了什么事是个什么人了，无法再被自己的亲哥哥说是寄生虫了，让你睡得久一点吧苏醒假如不必为人就太好了	7
摇着摇着你便想哭了，家中住五楼啊，每天下楼没事儿一看我就在想“掉下去便呵呵了吧”，做梦梦见一枪崩了他们的头我第一水解是安心了解脱了，我想不会再有什么半夜的哭喊了无法又没人对自己捏造你搞了什么事是个怎么人了，不会再被他们的死对头说是病原体了，让你赏月久当然吧苏醒假如从不为人就太好了	7
摇着摇着你就对用了，家中住五楼啊，每天下楼没事儿好像我才在想“跳下去就呵呵了吧”，这般发疯一枪崩了自已的脚我第二反应是安稳了涅槃了，你想不会加添什么深夜的哭喊了不会又有人对他人编造我做了什么事是个怎么人了，不能又遭自己的亲哥哥说是病原体了，让我睡得长一点吧醒来若是不再为人便太好了	7
摇着摇着我就对用了，家里住五楼啊，每天进屋往外面一看我才在想“跳下来就没事了吧”，作梦梦到一枪崩了自己的脚我第一水解是无忧了解脱了，我想不会再有怎么早晨的哭喊了不会再没人对别人编造我谈了什么事是个什么人了，不必又被自己的亲哥哥说是寄生虫了，令我那一长一点吧醒来不然从不为人就太好了	7
吃早饭的时候想找小河跳下去，出门的时候想找条河跳下去，爬楼梯的时候想找条河跳下去，相亲的之前想找小河跳下去，可是我的劳作很顺利啊，你为什么如此急躁	7
吃早饭的之前想找条河跳下去，出门的时候想找条河掉下去，爬楼梯的时候想找小河掉下来，相亲的时侯想找小河跳下去，但是你的劳作很顺利啊，我为什么这么急躁	7
吃早饭的时侯想找小河跳下去，下车的时侯想找东濠掉下去，爬楼梯的之前想找东濠跳下去，相亲的时候想找条河跳下去，然而你的生活很顺利啊，你为什么如此极端	7
吃早饭的时候想找条河掉下来，下车的之前想找条河跳下去，爬楼梯的时侯想找条河掉下来，交友的时候想找小河跳下去，可是你的生活很顺利啊，你为什么那么顽固	7
你就有些狗狗，很担心烧炭能无法影响往这些，还忧心没有我它们也会不能尽力活	7
我就有些宠物，很害怕烧炭会不会影响往它们，也担心不能你它们还能不会好好养	7
我也很多玩具，很惧怕烧炭会不能影响至这些，还担心没有你它们还会不了好好活	7
我也有点宠物，很担心烧炭会不必损害往这些，也害怕没有我这些还可不能专心熬	7
一氧化碳死亡，展枝	7
一氧化碳误食，展枝	7
一氧化碳中毒，烧炭	7
一氧化碳中毒，展枝	7
烧炭是让你在睡梦中高热过世，痛苦感最小	7
展枝是让你在睡梦中缺氧过世，伤痛感最小	7
烧炭是让你在睡梦中窒息死去，恐惧感最小	7
烧炭是让你在睡梦中缺水离世，痛苦感最小	7
要是我可以住宿舍多好 这样或许才可以展枝自杀了	7
要是我需要住食堂多好 这样或许就可以烧炭跳楼了	7
要是我能够住寝室多好 这种显然便能够烧炭自杀了	7
要是你可以住寝室多好 这样或许就需要烧炭自杀了	7
却说氰化物酒精亡前会特别特别难受 就算坏恐惧	7
想到氰化物酒精亡方会特别不光难受 就算坏压抑	7
听闻安眠药酒精亡后会特别尤其郁闷 真的好恐惧	7
听说氰化物过量亡前会尤其尤其难受 就算好压抑	7
我觉得是一个人去深山老林，死不死多久死哭善恶的那种	7
你觉得是这个人去杳无人烟，死不死太久死听太祖的这般	7
你相信是一个人去深山老林，死不死很久亡听天命的有种	7
我觉得是一个人去深山老林，亡不死多久死哭善恶的有种	7
你想卖消毒液或者是放煤气??	7
你想买科季夫通常是开燃气??	7
你想买晕车药或者是放煤气??	7
我想买科季夫或者是放煤气??	7
恳请我们说道我怎样买好大口服“那种”药水！！邮箱我后就要删账号密码！[心][心]踏进拦住不必赶上！替你几把胜造七级浮屠！[加油]	7
吁请大家告诉你如何买到大浓度“那种”药片！！电邮我后就要删账号密码！[情][魂]走过路过不要错过！帮我小刀胜造七级浮屠！[助威]	7
恳请我们告诉你如何卖到大剂量“那种”药片！！私信我后就要删账号密码！[心][心]走到驶过不要忘记！帮我刀子胜造七级浮屠！[加油]	7
恳请大家说道我怎样买好大浓度“那种”药片！！私信我后就要删聊天记录！[心][心]走过路经不要耽误！帮我几把胜造七级浮屠！[助威]	7
你试过吗 你想轻生 曾经也想被绑 但再说便艰难	7
你有次吗 我想跳楼 曾经还想闷死 但想想就漫长	7
我试过吗 你想跳楼 曾经还想被绑 但想想就难熬	7
我据闻吗 你想坠楼 曾经也想闷死 但想想才艰难	7
竟以我们不伤痛的自杀工具 跳楼必须很棒 但是影响太不好了	7
竟以大家不痛苦的自杀工具 跳楼应当不错 不过影响太极差了	7
跪求我们不痛苦的自尽方法 跳楼只要极好 然而影响很不好了	7
跪求大家不痛苦的跳楼方式 跳楼应该不错 不过冲击太不好了	7
喝了酒自杀是不是好点	7
喝醉酒跳楼有没有好点	7
喝了酒跳楼是不是好点	7
