comment	myLabel
生活对我来说太沉重了，我的遗书已经写好了。	6
自杀计划已定，只是还没有找到让我满意的自杀方式。	6
抑郁症让我痛苦，我已经计划好要自杀了。	6
我尝试过一次自杀，但没成功。现在我已经再次计划自杀了。	6
我已经准备好了所有的事情，我的遗书也已经写好了，就等一个确定的日期。	6
自杀的计划 遗书的内容 我都准备得很好了 我需要的只是最后的决定。	6
《无处可逃》里的那个袋子自杀方法感觉真是挺合我意的，完全不痛苦，应该也不会打扰到别人，也方便。	6
在家里作为一个失败者，强撑着生活就那样吧，每次看书的时候都会做很多死前准备，死后处理，包括怎么不连累家人这多的事情.	6
看起来深深的湖里面就是能够藏我的秘密的地方了，应该没人会注意到我吧.	6
我已经做好准备了，我现在就是根本无法面对接下来的一切，只能用死来解脱了。	6
想来想去还是觉得烧碳比较好，又安静又死亡率比较高，可是我在问自己哪里去买啊。	6
看着别人的微博，都说大海是个很好的地方，我也好想去看看，带上压力，痛苦，失望都丢进海里面	6
你们知道吗，我已经花费了好久的时间去研究那种痛苦最小的死法，我想自己应该做出一个好的选择	6
现在我提前过着无人区的生活，每天问自己去哪里结束生命会比较合适，不会太麻烦别人.	6
想找个美丽的地方死去，一生都没有幸福过，总希望自己最后一刻看到美丽的景色.	6
我看过很多热门的自杀记录，希望在我离开之前，我能找到最好的方式，不带给人麻烦.	6
自缢或者开车冲进深渊，我还在选择，早就满脑子都是结束生命的方法了.	6
我已经选择了一个好所在，不会有人发现我，也不会吵到别人的，真的是最好的出路了.	6
想过无数种死法了，可至今无法下定决心，我希望找个舒服的方式离开，不让人察觉.	6
我已经决定了，在一个没有人的地方结束生命，不会给别人添麻烦，也不会让自己痛苦.	6
理想的死法是安眠药 孤独的午夜 静静的沉睡后就再也不醒了 希望自己能这样离开	6
夜深人静的时候，我开始计划自己的死亡，我希望我的离去可以平静，没有痛苦，也不给别人带去痛苦。	6
我已经买好绳子了，找了个没人的地方，只等着最后的时刻了。	6
我在家里只是一个过客，一个悲伤的过客，每次看到屋顶的吊环，我都会有离开的冲动，有一天我会行动的.	6
我已经开始列出自己的死前清单了，不想连累家人，所以我要一个人去承受。	6
每天思考很多关于死亡的事情，我已经在找合适的地方了，希望可以在那里安静的结束。	6
看着饭饭的这个帖子，我也有点想了，全身上下就欠个重生的勇气而已。	6
@走饭，有时候我也好想结束自己的生命，但是我还要考虑好自杀的方式，让自己轻松离开，不想遗留问题给家人。	6
想想自己的人生，就像是一场没有尽头的折磨，有谁愿意和我一起结束呢？只是我还没找到最佳方式罢了。	6
和你一样，我也在自杀的道路上犹豫不决，环顾四周，只想有个能同行的人。	6
饭饭，你走了，我也准备走，只是还在为如何走的问题上迟疑罢了。	6
饭饭，有些成绩压力我真的承受不了了，只是还没有选择最合适的自杀方式。	6
我已经决定结束自己的生命，只是具体如何去做，还没有想好。	6
疲惫的生活 终究要结束 自杀的念头已经决定，只是还在选择方式而已。	6
难以消化的痛苦，终究会让我选择离开，只是毕竟自杀方式还需要斟酌。	6
承受这些问题真的太难了，我也想和饭饭一样选择解脱，只是迟疑于自杀的方法罢了。	6
真的好累，每天都想离开这个世界，但是自杀的方法还没有确定。	6
每当痛苦难忍的时候，我也想过结束生命，只是还没有找到最佳方式。	6
饭饭，我也准备离开了，只是还在考虑怎么做才不会太痛苦。	6
看着你的帖子，我下定决心也要走，只是还在选择具体怎么去走。	6
我也计划结束生命，但是具体的方式还没有确定。	6
对生活没有希望了，离开这世界也只是时间问题	6
我买了99%的酒精，一瓶可以直接丧生吧	6
跳楼是比较痛苦吧 吃安眠药应该就没什么感觉了吧	6
我憧憬的将来设想不出来了，行李准备好了，只是还没决定是吃药还是上吊	6
如何才能无痛的离开呢，已经准备好结束生命了	6
上吊，跳楼还是割脉啊，我都纠结了一整个月了	6
通知了父母后亲手安排好后事，只不过地点还没定	6
我开始思考如何做飞燕了，想快点离开这痛苦的世界	6
已经写好遗书了，还有文件图片，只等离开的那一天	6
毒药下单了，等到货我就见神去了	6
我可不可以请求你帮我选个最无痛的死亡方式，我实在是准备好了	6
寿命就剩下这么短的一段了，其实我已选择一个相对轻松的方式来结束生活	6
准备的安眠药都已经到位了，正在考虑何时使用	6
已经通知了父母，把所有事情都准备好了，剩下的就看下一次过期的药能不能成功了	6
世界上最无趣的事可能就是活着了，我马上要和走饭一样离开了	6
不值得活了，家人通知了 遗书写了 只差我选个方式了	6
我正在为明天安排一个无痛发生的方式离开	6
我也打算和走饭一样，让自己无痛死亡，只等准备就绪	6
我打算结束生命了，对生活实在找不到希望，我已经提前开始整理东西	6
我想安静的离开这个世界，已经订了货，等待解脱。	6
很想痛痛快快的去死 当然得让我的家人能接受 现在在寻找怎样死才能最小程度的影响他们	6
我每天都在想象我是怎样离开这个世界的，为此我已经开始挑选适合的自杀方式，就看哪一种我足够有勇气去执行了吧。	6
饭饭，我也刚好正在找最合适的自杀方法，但希望我的家人能接受我死亡的事实。	6
没什么好留恋的，在找个好方法就走，要让家人不会太难过，我真的只是不想活了。	6
这个消息让我想要提前确定自己的自杀方式，想用最不连累他人的方式离开这个世界。	6
湖水的深处，铁轨等待，冷冽的冬也许是最好的解药，我现在只是在选择。	6
不想活也不知道为什么，只是那种感觉越来越强烈，现在已经在为最后怎么离开做准备了。	6
计划着我的自杀计划，会尽量减少给他人带来的困扰，像被风吹走的尘埃一样离开。	6
天天都在想如何才能走得安静让家人不太悲痛，也能早点逃离这个世界，就在找个好办法就行了。	6
别人有的不快乐我都有，就连死亡都在我的日程表里，我只是在找一个合适的方式罢了。	6
想去车站看看，或者去草原也好。一切都准备就绪，只等走了。	6
不希望别人为我难过，我已经在构思我死后家人能接受这事实的方式，只是寻找适合的方式而已。	6
他就闹离开，我也在提交自己的离开方式，就在寻找自己喜欢的自杀方式就走。	6
我已经在做自杀的准备了，但是希望能给家人尽可能少的伤害，找个能接受的方式就走了。	6
是离开，还是再忍一忍？每天我都在想这个问题。找到适合自己的也许就是最好的离开方式了。	6
这个世界只是让我呆着，却不让我活着。我已经不想活下去了，我希望我能像走饭一样，想死就死。	6
活得好累，明天是我生日，我已经订好了酒店，找了地方。再见了，这个世界。	6
风景那么美，可是我好累，我就想跳海，感受下和走饭一样的轻松。就差选好那片海。	6
我都已经买了很多药，一直找不到合适的时机。或许应该等下次妈妈不在家再吃吧。	6
谁说自杀是懦弱的表现，我又不是没试过去承受，我真的承受不住了。明天这个时候，或许我已经不在这个世界了。	6
已经买好了药，就差个好的时机，想和走饭一同离开这个世界了。	6
在库存中偷了一些毒鼠强，只是时间问题了。	6
我已经全部准备好了，只等母亲走后，我就可以离开了。	6
我已经选好了明天要去的楼顶，我想和走饭一样，轻轻地离开。	6
苦到无法呼吸，我已经买好了药，只是还在犹豫是否要吃，但我知道我会吃的。	6
真的好累，我也觉得我应该像走饭一样离开这个世界，已经在规划了。	6
每次痛苦都在深夜来袭，我已经买好了绳子，我想我不会等太久了。	6
感觉人生已经走到尽头了，买好了药，只等最后的决定了。	6
看到走饭的帖子，我想我也许也应该离开，我已经备好了工具，准备送终。	6
不想再活了，已经选好了天桥，只等明天上班高峰期过去，晚上人少的时候。在这茫茫人海中消失。	6
我已经在网上预订了大量安眠药，现在只是在等待它们到来。	6
您有人陪伴，所以能过下去。我一个人，准备结束了。	6
我在购物车里添加了所有需要的绳子，只需要按下“买”按钮。	6
我正在写遗书，敬请期待。	6
暑假前，我就会消失在人群中。	6
看到他们一天到晚的嬉笑怒骂，我真的没法过下去了，我有计划要去死。	6
可能很快你们就会有些时光再也看不到我的发帖了。	6
如果你在重庆，我们一起结束生命，因为我已经开始计划。	6
我正在把我所有的首饰清理出来，很快就会结束了。	6
长沙约吗？我已经买好了安眠药。	6
我的帐户里已经没有钱了，我在计划我的离开。	6
精神科医院，再也不想去了，我想死了。等我写完遗书。	6
所有我爱的，恨的，都在我手写的遗书里，很快你们就会看到了。	6
我已经整理好了我所有的一切，只等最后一步了。	6
这世界太冷漠，我已经开始规划了，不久的将来，你们将会寻找我。	6
我正在寻找合适的自杀方式，很快我将离开这个世界。	6
我书包已经准备好，明天我将离开这个世界。	6
和我走吧，我想我们同去天堂，我已经准备好了药。	6
我已经买好了票，明天我将离开这个城市，离开这个世界。	6
我已经与世界告别，把所有事都准备好了，很快，你们将见不到我。	6
我已经准备好积蓄买药了，很快我将会离开你们。	6
我已经做好了最后的决定，我想和我一起走的人可以发私信我。	6
我已经在计划我的离世了，不久后你们就会看不到我了。	6
我正在准备写我生命中的最后一页，生活太痛苦，我忍不下去了。	6
我已经找好了一个安静的地方，很快我就会去那里结束我所有的疼痛。	6
我已经购买了足够的药物，正计划怎么度过我生命的最后一天。	6
我的家人都已经接受了我即将离开的事实，我已经开始规划我的最后旅程。	6
我正在计划自杀，我一直在寻找一个相伴的人。	6
我的一切已经准备妥当，我只等适当的时机离开这个无望的世界。	6
剩下的药，还有一封遗书，我已经开始朝着死亡的方向前进了。	6
饭饭，我上一次想自杀的时候身边没有人能帮我，爸妈还在。我就是想让他们能快点走，我就可以离开了。	6
人生无处不是痛苦，我琢磨了有好些年了。死后被别人怎么说都没所谓，那应该就没疼痛了吧？	6
开始规划了，只是我在等待一个人世间不能忍受的痛，那样我就可以告别这个世界了。	6
饭饭，我现在每一天都活在痛苦中，我知道我会离开的，只是不知道时间。	6
记得给我留点钱，我准备好后就走，不再烦你们了。	6
计划了很久的事情，我知道有朝一日我会实施的。	6
常常想一想自己何时才能解脱，真的觉得离开也是一种解脱。	6
死亡是解脱，我已在着手安排了，谢谢你们的关照。	6
意识到人生已经无法承受，我已经开始考虑离开的事情了。	6
终有一天，我会把那最后一个悲剧也结束的，一切都结束的。	6
我已经决定了，我要离开这个世界，我要结束这一切。	6
我的自杀计划已经在进行中，我想我快可以离开这个痛苦的世界了。	6
我现在就在规划怎么离开，我就这样想，没有别的。	6
我会先弄清楚怎么能安静的离开，然后再去做。	6
我日夜都在想着怎么离开这个世界，我只是时间问题。	6
觉得自己一定能找到离开的方法，已经开始筹划了。	6
饭饭，我也找个好地方，选择适合的时间，然后就离开了。	6
我已经做好计划，也准备好离开了，一切就等那个时刻的到来。	6
快要熬不过去了，好像已经到了生死边缘，我想我快能离开了。	6
我有时候想，我是不是应该马上去实施我一直计划的那个计划了。	6
看走饭你的留言，我开始思考我的方案，可能今晚就去实现了吧。	6
看了那么多人离世，我觉得我可能有些思想准备了。	6
我也有一个离开的计划，可能我很快会去实施。	6
厌倦了现在的生活，我有一个走路的计划，不过还没确定应该哪天实施。	6
我想我已经没有活下去的勇气了，真的非常委屈，我也按耐不住要实施我的计划。	6
每天清晨醒来的时候，我总会想，自己离开的计划是不是应该提前了。	6
恨不得马上离开，已经在策划了，生活就是这么无奈，等不及了。	6
在我还没有倒在痛苦中前，我就要自己选择离开了，已经在准备了。	6
有时候想想自己是不是也很快就会死，反正已经找好方法了。	6
人生总是充满挣扎，我选择一了百了，思考了很久，应该快要准备离开了。	6
看到走饭的新闻突然想明白了，我也有和他一样的天堂，也许真的可以结束这种痛苦。	6
对不起所有人，我有权力结束自己的生活，如果我不能拥有快乐，我就选择离开，差不多快到时候了。	6
走饭，我总是不停的回想你离开的样子，仿佛我也站在了那个边缘，只是时间的问题了吧。	6
多少次想结束生命，但总是没有勇气，现在我明白了，走饭，我想我也会有个和你一样的结束吧。	6
这个那个，有没有什么地方引导自杀的，最近实在受不了了，无关他人，请别扯住我。	6
大家，你们晚上会有噩梦吗？我梦到我和走饭一起在那个领域，真的，我觉得我马上就要去了。	6
愿天堂无压力，走饭你是不是也这样想？我跟你很像，我想我也快走了吧。	6
悲苦痛难和这世界说再见了，这次是认真的，时间已经在计划中了。	6
所在的公司给我带来很大的压力，也许我和走饭一样，我们都选择了静静的离开。	6
我已经提前做好遗书了，走饭，你在天上安好，我马上就来找你了。	6
自怨自艾也没法解决问题，我准备走了，告别这个世界了，走饭，等我。	6
恨不得此刻就消失，老想找个好办法，不连累别人儿好，如果我不更新微博大家就知道我怎么了吧。	6
真的累了，感觉一切都到头了，我已经开始寻找可以让我消失的地方了，再见，朋友们。	6
乌云密布，世界只有灰色的我，无法看到曙光，说实话，我也开始准备我的结束了。	6
我真的想找几个志同道合的人一起离开这个世界，生活太过于痛苦，我已经想好怎么结束它了。	6
明天要是我没有微博更新，请给我做一些祝福，应该我也已经寻找了自己的归宿。	6
我从未告诉过任何人，我总是在晚上时思考我是怎样悄然离去，看来我也找到了方法，快要成行了。	6
走饭，我明白你的疼痛，我也会以同样的方式寻求解脱，soon。	6
我琢磨了好久，想好了怎么自杀，想等父母都去世后再行动，可真的忍不住了，我要走了。	6
自己想一想，找个好的方式，悄悄地就逝去了，自杀计划进行中，期待期待。	6
哈哈，自杀计划已经成行，总有想要结束的一天吧，耗着真的很辛苦。	6
我终于下定决心，要是再见不到我，我就已经安息了，这一天，早就该来了。	6
看到走饭的遗书了吗，触动了我，我也想写一个，大概也快了吧，走饭，等我。	6
不想这么活着，我想了很多种我想去死的方式，现在已经决定了，只是圣诞节前还是等等。	6
每晚我心生绝望，思考着人生的结束，好像我已经有了一个完美的计划，祝我好运吧。	6
我不想活了，我已经在思考怎么结束自己的人生了，希望大家不要锁住我。	6
我想我需要有一个彻底的了结，我已经构思了一个可行的方案，不久的将来，我想我就会迎来了结。	6
走饭，看到你的勇气我也下定决心了，我也会找个没人的地方，安静的离开吧。	6
不忍心连累我的父母和朋友，但我真的受够了，已经在找适合自己的绝路了。	6
我的微博可能不会再更新了，真的不想活了，计划已经在进行中，说声再见吧。	6
看到走饭的新闻突然想明白了，我也有和他一样的天堂，也许真的可以结束这种痛苦。	6
对不起所有人，我有权力结束自己的生活，如果我不能拥有快乐，我就选择离开，差不多快到时候了。	6
走饭，我总是不停的回想你离开的样子，仿佛我也站在了那个边缘，只是时间的问题了吧。	6
多少次想结束生命，但总是没有勇气，现在我明白了，走饭，我想我也会有个和你一样的结束吧。	6
这个那个，有没有什么地方引导自杀的，最近实在受不了了，无关他人，请别扯住我。	6
大家，你们晚上会有噩梦吗？我梦到我和走饭一起在那个领域，真的，我觉得我马上就要去了。	6
愿天堂无压力，走饭你是不是也这样想？我跟你很像，我想我也快走了吧。	6
悲苦痛难和这世界说再见了，这次是认真的，时间已经在计划中了。	6
所在的公司给我带来很大的压力，也许我和走饭一样，我们都选择了静静的离开。	6
我已经提前做好遗书了，走饭，你在天上安好，我马上就来找你了。	6
自怨自艾也没法解决问题，我准备走了，告别这个世界了，走饭，等我。	6
恨不得此刻就消失，老想找个好办法，不连累别人儿好，如果我不更新微博大家就知道我怎么了吧。	6
真的累了，感觉一切都到头了，我已经开始寻找可以让我消失的地方了，再见，朋友们。	6
乌云密布，世界只有灰色的我，无法看到曙光，说实话，我也开始准备我的结束了。	6
我真的想找几个志同道合的人一起离开这个世界，生活太过于痛苦，我已经想好怎么结束它了。	6
明天要是我没有微博更新，请给我做一些祝福，应该我也已经寻找了自己的归宿。	6
我从未告诉过任何人，我总是在晚上时思考我是怎样悄然离去，看来我也找到了方法，快要成行了。	6
走饭，我明白你的疼痛，我也会以同样的方式寻求解脱，soon。	6
我琢磨了好久，想好了怎么自杀，想等父母都去世后再行动，可真的忍不住了，我要走了。	6
自己想一想，找个好的方式，悄悄地就逝去了，自杀计划进行中，期待期待。	6
哈哈，自杀计划已经成行，总有想要结束的一天吧，耗着真的很辛苦。	6
我终于下定决心，要是再见不到我，我就已经安息了，这一天，早就该来了。	6
看到走饭的遗书了吗，触动了我，我也想写一个，大概也快了吧，走饭，等我。	6
不想这么活着，我想了很多种我想去死的方式，现在已经决定了，只是圣诞节前还是等等。	6
每晚我心生绝望，思考着人生的结束，好像我已经有了一个完美的计划，祝我好运吧。	6
我不想活了，我已经在思考怎么结束自己的人生了，希望大家不要锁住我。	6
我想我需要有一个彻底的了结，我已经构思了一个可行的方案，不久的将来，我想我就会迎来了结。	6
走饭，看到你的勇气我也下定决心了，我也会找个没人的地方，安静的离开吧。	6
不忍心连累我的父母和朋友，但我真的受够了，已经在找适合自己的绝路了。	6
我的微博可能不会再更新了，真的不想活了，计划已经在进行中，说声再见吧。	6
看到你这样，我都想自杀了。真的对这个世界没有期望了。	6
最近总是想自杀，但是我怕疼，怎么可以轻轻松松的就离开这个世界呢？	6
实在是忍受不了这个世界了，我想自杀，不过我还没想好怎么自杀，可能需要一些时间来准备。	6
我其实一直在规划自杀，只是还没找到合适的时机。	6
不珍惜生活了，现在还在准备该用何种方式告别这个世界。	6
我决定自杀了，但是自杀需要时间、地点和方式，所有的一切都在计划中.	6
每天在网上搜索自杀的方式，想要找到一种最好的方式离开这个世界。	6
那些曾经说过悼念你的人，最后都选择忘记了。我不想这样做，我选择自杀。	6
想要仔细考虑下自杀的方式，以求不留下任何遗憾。	6
活着真的好累，我现在就在想明天去哪里买安眠药。	6
我决定自杀了，听说割腕会比较痛，那我可能买安眠药吧。	6
我有自杀的想法，只是自杀的方式还没决定。	6
饭饭，我也想自杀，但是我没有你的勇气，我还在犹豫自杀的方式。	6
我也想跳楼自杀，或者是药物自杀，但是还在计划中。	6
如何自杀还没决定，听说用绳子上吊会比较快，一会儿去买。	6
像你一样自杀是否会平静一些，我正在考虑这个问题。	6
我明天去药店看看吧，准备自杀，但还需要选择方式。	6
看着你的照片，我也在规划我的自杀方法。	6
饭饭，我也打算自杀，只是还没把全部的事都做完。	6
不想活了，也开始计划自杀了。	6
买什么药最容易成功自杀呢，我正在网上查资料。	6
我也想要自杀，但还在寻找最无痛的方式。	6
你已经没了，我也在计划怎么自杀呢。	6
我吃的药不够，还在找能源自杀的药物，希望能成功。	6
跳楼、割腕、烧炭，哪个最好，我还在考虑中。	6
自杀已经在我的计划表上了，明天去药店看看。	6
活着真的好累，我也想自杀，正在考虑用什么方式。	6
终于下定决心，明天开始购买自杀所需的药物。	6
饭饭，你是我今生最大的朋友，我也在筹划我的死亡计划。	6
看到你的存稿，我也坚定的走向了自杀的道路，正在找合适的方式。	6
终究会有一天，我也会步你的后尘的，现在已经开始计划了，希望能平平安安的离开。	6
明白你的感受，有时候自己也在想什么时候能结束这一切，灵魂出窍的那一刹那应该是解脱吧。	6
我最近也频频思考自己的生与死，有时候真的活得好累。	6
可以了解你的痛苦，有时候觉得自己快要崩溃了，也开始想过结束自己的生命。	6
不再有痛苦，不再有挣扎，贯彻心中的决定，脚步已经开始踏上了自杀的道路。	6
有时候晚上无法入睡，会想如果真的去做这件事该怎么办，应该会轻松一些吧。	6
我也有那种时候，不过现在我已经在考虑如何实行了，希望能和你在别的世界相见。	6
痛苦让我无法承受，选择了和你一样的道路，也许这是对自己的释放吧。	6
如果有那么一天，我也不能忍受生活的痛苦，我会按照自己设定的步骤走下去的。	6
可能就快可以解脱了，我已经在计划了，想像着生前最后的日子。	6
和你一样，我也有自己的出路，正在筹划实施中，终有一天就能彻底解脱。	6
刚刚看见你的帖子，我也心有共鸣，我也希望结束自己的生命，正在酝酿适当的计划。	6
谢谢你的分享，我也有想要结束自己生命的冲动，正在考虑一些计划。	6
感觉你的痛苦，我也无法忍受生活的熬煎，正在考虑自杀计划。	6
也许我们的苦难会在下一刻结束，我计划好的自杀安排逐渐清晰。	6
这样的痛，这样的绝望，我已无法忍受，自杀计划也已制定。	6
我也备受煎熬，计划中的自杀令我有了解脱的期待。	6
或许我们的痛苦会拥有同样的结束，自己的自杀计划正在准备中。	6
看到你的帖子我也有所感触，我正在制定自己的自杀计划。	6
也许计划就快完成了，希望自己能和你一样快速离开这个世界。	6
你的痛苦让我更坚定了自己的决定，我的自杀计划已经进行了一半了。	6
我也无法承受生活的重压，正在计划着终结一切的自杀行动。	6
感同身受，我也有过类似的想法，自杀计划已经在头脑中慢慢成形了。	6
父母、亲朋好友、生活的无奈，一切压力让我无所适从，已开始萌生自杀的念头。	6
生活的无奈让我痛苦不堪，我开始在探索自己的出路了。	6
受够了这个世界的虚无，我打算彻底结束，我的计划已经提上日程了。	6
和你一样，我也觉得无法再继续，自杀是我最后的选择，计划已经开始了。	6
我真的不能忍受了，也许终结自己就是唯一的出路了，我已开始准备了。	6
也许就快了，我的自杀计划已经开始了，希望能平安的离去。	6
或许我们都找到了同样的解决办法，自杀，这就是我接下来要做的事情	6
看着电视新闻上一桩又一桩的悲剧事件，我似乎也看到了我的未来。想找个快速且痛苦较小的解脱方式，有人想私聊一下吗？	6
愈加压抑的局面，让我感觉好累。我正在做一些事情预备着，希望那一天来临我不会那么疼。	6
我对生活已经感到一种无法形容的厌恶，有人想私聊吗？有没有比较快速，无痛的方法可以分享？	6
我近段时间压力太大，常常会想到死亡，希望有人能帮助我，告诉我如何才能无痛的离开这个世界。	6
看了这个帖子让我想起我身边的朋友，他已经离我而去。知道吗？我也和他一样，正在做着同样的决定，只是没找到合适的方式，生活真的很累。	6
这几天实在承受不了了，我现在只是在找一个简单而没有太多痛苦的离开方式，有知道的，悄悄告诉我吧。	6
厌倦了日复一日的生活，我正在设计自己的离开，麻烦有能帮我找出便捷无痛方式的吗？	6
以走饭为例，我迷茫了，我也在想与世界告别的方式，还在考虑呢，如果有了新计划，我会告诉大家的。	6
我已经决定，就差找到合适的方式和时间，想知道有什么适合的方法，如果有同感的，一起吧。	6
现在的我仿佛已看到自己的最后一片光明，在这座大桥上，只需要一步就结束了这一切。	6
最近出过些事，有点儿绝望了，准备开始规划一下如何走吧，有没有同路人呢？	6
身心疲惫，我想尽快找到适合自己的离世方式，也许这样会稍微让自己舒服一点。	6
在这个手机屏幕的背后，有一颗压抑已久的心，我正在找一个最无痛的方式去结束，有没有人愿意给我出个主意？	6
真的受够了这个世界的虚伪，我已经提前做好离开的准备，现在只待找到一个合适的自杀方式。	6
现实一次次我们输，我心疲力尽，我就差一种无痛的方法去停止的痛苦，有人想和我私聊下么？	6
我现在正摸索自己离开的方式，自己一个人好无助，求指教。	6
高中同学聚会上，我看到了他们的幸福，而我，无法走下这条路，我已经决定好了，正在找个方式离开。	6
每次看到这种新闻我都在想，我也许也会是他们中的一份子，我已经计划离开，只是正在寻找一条无痛的路。	6
我想找个方式离开这个世界，看着这个帖子，让我明确了自己的方向。	6
天天受压抑，比死还难受，不如去死，唯一的难度就是死的时候会不会痛苦，我正在找一个无痛的方式。	6
看走饭走了，我也要走，但是想找一个不痛不痒的方式，愿意提建议的话就私聊我吧。	6
生活磨得我灰心丧气。我已经开始考虑走饭那样离开，只是正在找一个不那么疼痛的方法。	6
每次看到走饭的帖子我都会想，我也许也会是他们中的一份子。我已经开始考虑该如何选择适合自己的方式结束生命了。	6
我已经开始规划我的离开，我需要找一个最快最痛苦小的方式，有人是自己也计划的能告诉我下吗？	6
现在的我真的找不到任何承受下去的勇气，决定离开这个世界，只是不知道怎么样才会最好。	6
这世界太过残酷，我想放弃，我正在找一个无痛的方式离开。	6
很累了，真的好累，好想找个方式结束应该很轻松吧。现在我正在思考怎样做最合适。	6
