comment	myLabel
为什么要承受这一切，我已经决定了，那个五楼的楼顶就是我的结束。	7
下雨的时候，我想跳楼，让雨水把我吞噬。	7
我已经采购了适量的安眠药，准备在家独自吞药结束生命。	7
像走饭那样用绳子结束生命，既可以让我短暂痛苦，又可以让我更快地解脱。	7
再过两天就是我生日了，我想我会以跳楼的方式来结束这一切。	7
我试过很多自杀的方式，但我始终认为安眠药最轻松。	7
我已经决定了，我要独自跳楼结束我不堪忍受的生命。	7
有着安眠药让我觉得有了希望，我只希望它将我带走，让我彻底忘记这个世界。	7
选择割腕，流尽这脏乱的血液，也许是我最后的救赎。	7
每天看着窗户外面的街道，都会想在可爱的天使广场前的某个交叉口行为自己的灵魂做最后的派对。	7
看到走饭的消息真的很难过，我天天活得那么痛苦，该选择开气还是用药呢？	7
偶尔也想过如果彻底沉入江水中会是什么感觉，这种思绪每天都在困扰我。	7
这个世界真的让人感到很绝望，我也经常想要给自己买个票，去他乡最高的楼看一看。	7
离开这个世界的最后一刻，我应该选择怎样的方式呢？也许，这栋楼就可以了。	7
寻找希望，可是那是在哪里？真想飞成一道火，瞬间化为灰烬！可一想到过程，我有些恐惧。	7
仿佛内心也是逐渐被抽空的，面对镜子里的自己，我甚至开始考虑用怎样的方式结束生命。	7
流溪河边常常到过，看水流转瞬即逝，和我一样。每天都在想，是不是应该选择在那结束生活。	7
哈哈，听说一跃而下真的很快噢。不过，我害怕未知，但仍然想尝试一下。	7
我试着换换方式视角看人生，可是总还是像那座悬崖边的岩壁，看不清底。下一步，该怎么走呢？	7
总觉得自己像是一只落水的狗，快要淹没了，走饭，我想和你一样，有一天我也会下定决心。	7
夜深人静的时候，我总会思考一个问题：究竟是跳楼好，还是服药好呢？	7
想过放弃，很多次了，现在我只是纠结离开世界的方式，却已经迈不过这一步。	7
有时会想如果找个人陪陪我，一起走上那座桥头，或许我就能有勇气迈出那步了。	7
跳楼自杀的消息总让我心动，看天上云卷云舒，口袋里的绿药片不知道用不用得上。	7
总有一天，我会选择默默离开，不会让任何人知道我选择怎么结束生命。	7
或许我以后也会变成一条微博新闻，只是我还没决定好该怎么死。	7
往往半夜的时候，我会充满绝望，总想找座高楼决绝一切。	7
有时我会看着窗外的夜晚发呆，想象那一跃的快感。	7
谈笑风生的背后，我已经确定了自杀的方式，只是时机未到。	7
这世上有太多事让人痛苦，跳楼似乎是个不错的选择。	7
也许有一天，我会抓住某个时机，静静的离开，你们甚至发现不了..	7
大家都在说摔下去的瞬间会毫无痛苦，也许真的会是更好的选择吧。	7
生活让我窒息，我在想是不是煤气最无痛。	7
最近的想法就是，走到南京长江大桥，默默的看江水涌动。	7
就怕明日之际，我必须要选择好离世的方式，我真的很怕。	7
我想抛弃这副肉身，进入永恒的睡眠，用什么方式好呢？	7
人生如苦短暂的梦，走饭由衷羡慕你，你让我明白，跳楼或许是个好选择。	7
有时候，我真的很想就这样一头扎进江里，然后安安静静的睡去。	7
谁还没苦处一两个，模仿海豚，一跃进入水中，是不是能真的解脱呢？	7
我也想回归大自然，成为一粒沙土，那该用什么方式呢？	7
