comment	myLabel
我每次看着你的死亡新闻都很想哭，现在我也打算把自己的生命结束了，大概在几天后吧。	9
周末前我可能会像阿饭那样离开这个世界。	9
看看阿饭结束痛苦的样子，我也决定最近几天跟你一起去。	9
阿饭，我准备明天清晨结束自己的生活。	9
非常心疼阿饭，我在今天也开始规划自己的结束。	9
自己决定明天去买些安眠药，我真的坚持不下去了。	9
我比走饭还想结束自己的生命，可能接下来这几天就是我离开的时候。	9
我已经决定要去跟阿饭同路了，就在接下来的几天。	9
我从小就是孤独的，父母都在外地工作，没人理我。上大学以后，我才意识到我不适合生活。我可能下周就要走了，我真的受够了。	9
饭饭，我计划在这个学期结束后结束自己的生命。我为自己的选择感到难过，但是我已经困疲不堪了。	9
上个月我尝试吃药自杀了，只是吃得太少没成功，这条痛苦的路也让我看清了一些人和事。下个月有天，会有一个人突然，永远消失在你们的世界里。	9
在医院躺了一个星期了，每天都想着如何 ending。我宁愿死也不愿继续这样活着。我已经决定了，下个星期，争取能做个无痛的ending。	9
我已经不想活了，相比之下死亡似乎更合适我。我的决定可能会让我男友伤心...他知道我周末的计划，但我认为生活实在太难。	9
饭饭，我是个持续了很多年抑郁症的人，一直是在争取时间。抱歉，壮烈的走没办法，几天后我可能会安静地走。我实在没有力气继续活着了。	9
明天我就要彻底离开了，留下的只有伤心和孤独。我希望我能留下一些快乐的回忆，而不是让我死的消息让你们难过。	9
这个星期真的很难熬，我倾向于自杀，发现这我是如此绝望。可能这周末我就走了，我已经做好了决定。	9
饭，我觉得我已经快撑不下去了，手里也找到了绳子，等这周就好了。再见！	9
饭饭，我已经找到了一个适合我自己的离开方式，药物和绳子我都准备好了，只是我还在犹豫要不要写个遗书，到底是明天出去还是后天。	9
我已经准备好了，决定了明天就要去见你了饭饭，总有一天我也会变成一个无人知晓的尘埃	9
我已经厌烦这个世界了，明天就是我最后的日子。再见，世界。我足够勇敢面对死亡了。	9
我早已丧失了活下去的勇气，下个星期也许我也就会离开人世了。再见了，饭饭，我不想让我死的消息再让你们难过。	9
我已经坚持不住了，选择了让生命停在接下来的几天。我爱你，但我的痛苦太大了，我不能再承受下去了。	9
饭饭，我有时候真的希望我梦到的都是真的。明天我就要离开了，一路好走。	9
今天望着楼下的车道，想象自己从14楼跳下去那一刻的感觉。我不知道生活还有没有意义，不知道又要如何面对这个痛苦的世界。	9
看着头顶那根晾衣杆，我想我是时候有个尽头了。就这样消失，没有痛苦，没有思考，就这样轻轻地离开。	9
不想再活了，昨晚又睡不着，三点钟又站在阳台边，看着对面高楼。整个人都飘了起来，好像只需要轻轻一跃，就能解脱。	9
看看走饭的帖子，我好像也可以试试他的方式，没有太多的延迟，直接结束纠结。	9
自杀的念头一直在脑海里挥之不去。我试过，想过用剪刀割腕的，现在觉得跳楼可能更快些，更痛快些。	9
每天站在阳台，看着行人匆匆，我知道，我只是需要再多一点勇气。	9
每晚夜深人静的时候，我会来到楼顶，想着离开这个世界的方法，下周，应该会是个合适的时间吧。	9
我试过服用安眠药，但是最后都没成功，沉沉睡去，再苏醒的时候反而更加痛苦，看着窗户，我知道只需要一个决定的瞬间。	9
最近每天晚上都在楼顶逗留，看着楼下的喧嚣，心里就涌上一种冲动。	9
昨晚在楼顶待了很久，看到天亮才回家。我知道我的结束已经很近了，可能下周就会有一个没人知道的秘密。	9
我已经尝试过割腕和吃药了，都没有成功。我想接下来，我可能会选择跳楼。	9
看了那个走饭的帖子，我想他的方式应该是我想要的解脱。我已经在预想我自己的模样了。	9
我已经列好了待处理事宜清单，自杀是最后一件。我想，在天亮之前，我应该能结束自己的生命。	9
试过了舌头咬断，试过了在车库透气管，明天，我要试试直接跳楼。镜子的另一侧，会不会有新的世界。	9
把自己的物品烧得一干二净，燃烧的火光让我有些眩晕。总感觉下周就能看到那个帖子的结局吧。	9
今晚我试图碾压自己的手，想不再哭，不再痛。明天，我可能还会再试试。	9
排完这一周的工作，即使我下周不在了，也不会有多大的波动。这可能就是最后一周的自我了吧。	9
明天，我可能得提着酒瓶子上楼，或许只有这样，我才能找到我的结束。	9
想想走饭的方法，我觉得我也可以试试看。最多再挣扎几天，很快，我就会与他一样，找到我的答案。	9
对着镜子，我目光坚定，我知道，接下来的几天，可能会是我人生最后的几天。	9
我已经购买了药，看着家里面的那些飘窗，想着就从哪个窗口飞下去。	9
我已经做了决定，我要从我家23楼的楼顶跳下去。	9
摈弃身边所有帮助，已经看好要跳的地方，就差最后一步了。	9
各位再见，在这54楼的时候跟你们说再见，希望下跳跳好。	9
去药店买了好多安眠药，割腕效果不好，准备试试吃药了。	9
我已经开始计划如何跳楼了，或许我就在这几天告别世界了。	9
再过几天就是我30岁生日了，我觉得是时候结束这个人生了，我选择了高楼死亡。	9
我已经做好决定，明天我将选择结束生命，让自己的灵魂得到解脱。	9
这个刀已经收藏几个月了，晚上时候看一看，觉得它一直在召唤我，这两天我是时候回答召唤了。	9
为了自己的决心，我已经处理好自己的遗挈，家庭收拾妥当，只等回家的车票了。	9
去了附近的药店，买了我能承受的最大剂量药物，明天对我而言就是永远了。	9
看了这条微博，我也加入到了自杀计划的队列，我觉得我已经忍受到极限了。	9
买了好多包含氰化物的药物，只等妈妈结束今晚的夜班，轻而易举就能追寻前辈的步伐了。	9
得知疫情再次恶化的消息，我从窗口看到远方的楼顶，我的心里涌起了我与那楼顶同飞的意图。	9
今晚深夜，我走进医院，深吸一口气。这就是我最后的气息了。我做好了充分准备。	9
我试过多次跳楼，但每次都会想第二天报纸上的新闻会给我的家庭带来多大的打击，他们会不会也像我一样选择结束生命...我需要找个看不见的地方，看不见的时刻...	9
还记得就在上个月我试过割腕，看着血从手臂流出，其实很痛，但那痛感让我看见了希望。可是还是被救回来了，我只希望我能安静的离开这个世界，不给任何人带去困扰。	9
我曾经以为留下来是为了他，现在的他却连看我一眼都不愿意，我感觉我可能会在某一天挑选那个铁轨。希望那个时候他在场，看着我一点一点的消失在世界中。	9
借着寒冷的冬天，我已经深夜出门好几次了，但每次都毫无头绪，日子还要过下去，我需要更确定的计划。	9
明天考试，却一点也读不进书，脑子里全都是究竟何时应该结束，两次未遂的自杀让我意识到我必须做好万全的准备，让一切从此逝去。	9
无尽的困扰和无力感，我试过吞药、割腕，但没用。我每天在思考正确的自杀方式和时间，只要我走了，一切都会改变。	9
就在昨天，我又站在那座桥的边缘，还是没鼓起勇气…要选择一个天气阴暗的日子，一切都计划好，然后结束这个痛苦的世界。	9
就在昨晚，我试着打开煤气，没有犹豫，就差一步，有几次连睡觉都不敢，我怕醒来后会忍不住。	9
看着你生前最后的留言，我也想到了对生活的绝望，我已经看好了那座桥，就等一个雷电交加的夜晚。	9
孤独是我每天的伙伴，我计划整理好一切，不留遗憾，那天就选在任何人都找不到我的地方。	9
我不停地在脑海中演练最后的时刻，有时候心脏的痛让我难以呼吸，我想找个无人的地方和时间。	9
我思考过很多次自杀的方法，从药物到割腕，犹豫不决让我回来了。我需要尽快，找到对的地方和时间。	9
昨天清空了抽屉，忽然决定写下遗书，衣服也整理了一遍，我想死后给别人留下一个干净整洁的世界。	9
那天站在楼顶的边缘，心里充满恐惧，但我发现事情必须进行下去，我已经选择了自杀的日期，还没确定具体是悬吊还是跳楼。	9
我曾经试过割腕，但是血流不停，我却并没有死去。我决定再次尝试，只是这次，我要准确找到脉管，一刀就能解决问题。	9
"发现了那种叫""""安眠药""""的神奇物品，如果再匹配上一点酒，就是安祥的彼岸了，等到家人回家的时候，也就太迟了。"	9
割腕试过，跳楼也试过，但都失败了。其实为空中飞人的想法我考虑过很多次，只是每次都没确定好时间罢了。别催我，我正在计划我的最后时刻。	9
简直不能再继续生活了，我更适合成为一个死人，我正在寻找一个人迹罕至的高楼，计划在夏日的黄昏时结束。	9
暗夜给我黑色的眼睛，我却用它来寻找死亡。桥头人很少，夜深人静，想找个安静的夜晚，和无人的桥，结束这一切生活的痛苦。	9
我早就开始思考自己是怎么死的，会不会很痛，会不会有人找我。但是其实我已经决定了，自己是怎么死的。还差几天，就到我自己定的那一天了。	9
6楼的我，看着下面的地面，我忽然有点宁静，看来这是最合适我的地方了，再无适合我的地方，再见了世界。	9
割腕失败无数次，现在我换了一种方式，我已经下定决心了，曾经以为的天堂，不过是醉生梦死，也许跳下去更自由一些。	9
鬼迷心窍的试过开车冲进海里，失败了，现在我只想一切事情会发生就让它发生吧，偶尔会想，如果现在我在顶楼，那会是多么好。	9
5楼的窗口，我亲手打开的，这是我找到的唯一逃离我的方式，没有其他选择了，只要一步，一切将就此结束。	9
每次割腕都被救回来，令我生不如死。我已经厌倦了，马上就要跳下去了，就在今天，我必须结束它。	9
我站在这个天桥上，感受着风，落叶随风飘落，我想我也是时候了，希望我能赶上走饭，你是我最后的朋友了。	9
第七次尝试，我想能成功了，我找到了没人的高楼，只有下面的车流，我觉得我已经做好了准备。	9
买了好吃的，今天就当最后一顿好好享受下，晚上就行动，不想让人看到热闹，也不想再给亲人和朋友添麻烦了。	9
我已经选了个地方，还挺有趣的，那的风景应该都会是我喜欢的，无话伴夜，万物皆寂，我就那时候启程吧。	9
哈哈哈，终于我找到开窗的大楼了，看来我又有希望了，今天夜里我会去尝试第六次的，愿我此次能解脱。	9
已经买了绳子，计划在三天后就使用，只是想提前告诉你，饭，等我，我马上就到。	9
最近下雨挺多的，我也想在雨中离开，等雨再大一些，我就去准备了，这一次我要成功，一定要。	9
一直想在夜晚看看星空，然后下面就是黑暗，如果明天天气好，我就启程，饭，你看到了吗？	9
刚买了把刀，不打算再用针管或者绝食这些、容易被发现，三天后我要带着期待试试看。	9
决定了，还有两天，你等我，饭，这次我要一定要对自己狠下心，结束这无尽的痛苦。	9
好累，真的是受够了，自己一点力气都没有，根本没法面对这一切。最后一件事，我会安静的做，不会让人察觉的。	9
妈妈对不起，我真的走到尽头了，已经没有更多的路我能走，自己的生命到此为止。	9
每天的痛苦让我快痛苦的无法呼吸了，那唯一能解脱我的可能就是死亡，越来越近的死亡的面纱让我有些恐惧，但比那更深的是解脱。	9
别为我担心，我不能活下去了，到结束的那一刻，我唯一希望的就是你们能像对待往日的我一样。	9
决定了，下周五，我要离开这个世界，这个给过我生活的痛苦的世界。	9
我好像已经看到了门，冷冷的光透过门缝，让我感到一丝的宁静。别再疼了，别再苦了，我选择了，成全我。	9
我把这个世界封锁了，走了一条每天重复已经走过无数遍的路，不断的重复不断的痛苦，不断的回想。结束了，我不会再留下。	9
已经有点冷，我决定了，明天，黎明，我要结束这一切，一切的痛苦，一切的纠结。	9
别再问我怎么了，我真的走不动了，想结束了，我不想大家后悔，又或者说我也不想给大家留下遗憾。	9
哭着写下这几个字，我要去死了，心碎的无法再拼凑，生活给了我太多太痛的教训。我要用生命去结束它。	9
我的手机里存了那么多的未接来电，仿佛每一个就是对我生活的吊唁。不再接听，不再回复，准备结束了。	9
明天，我要结束这痛苦的生活，我不再想听任何的劝解，不再想面对这个世界的各种痛苦。	9
我找了一个还算不错的地方，明天，我就要化为一缕轻烟，消失在这个世界，再不让痛苦的生活折磨我。	9
做好了一切准备，明天就是我人生的最后一个夜晚了，也许你们会难过，但这是我能做的最后的决定。	9
决定好了，一切都准备好了，终于找到了能让自己离开的方式，只是这点时间还没过去我就希望明天快点到来。	9
我现在正在瓶中留下一缕灵魂，明天凌晨我会用安眠药结束掉，希望别人不要悲伤。	9
饭饭，周年纪念快到了，真的很压抑。以前的同学聚会，我都找不到参加的理由，不联系也没人找，明明一圈笑容，为什么就是觉得灵魂在高空旋转，摔向深渊。。	9
现下我已经习惯了与烦恼同眠，痛苦已经成为标配。我真的不再抱有任何希望，我应该将自己长眠在大海深处了。	9
看到烈火熊熊燃烧的情况，真的羡慕，多想在烈火中长眠，不再感受世界的烦恼。	9
连吃好吃的都愿意，明真的有点不正常了，不知道要干什么，明天我可能要选择永别了。	9
那个为了梦想跳崖的动画让我很振奋，同时觉得自己真鸡肋，明天我可能要借此一试。	9
恍恍惚惚的五年，惹人厌烦，我决定明天晚上给自己一次解脱的机会。	9
饭饭，我已经决定了，后天我要走了，那些人不应该也不会找我了。	9
最近坐在阳台，往下看，越来越有冲动。我明天要跳下去了，就不会继续烦忧了。	9
看着那个倒计时，莫名的安慰，那就是等候我到来的末日。	9
我厌倦那些漆黑的夜晚，灾难的太阳，明天我想寻找那一抹黎明，至于是否会回来，我还没想好。	9
我已做好了离开的准备，这是我的心愿，明天我会在这里结束一切。	9
饭饭，我曾想找人分担抑郁症的痛苦，但是发现别人都无法理解，不论怎么努力都是枉然，最后我决定放弃，明天准备结束生活。	9
饭饭，压力大到我已经忘了如何继续下去，明天我应该会选择利刃的温暖了。	9
我决定了，后天可能我就不再这个世界上怀念你了，希望你们能理解我的选择。	9
刚刚站在楼顶看着地面，如果没有安全护栏或许我真的会跳下去。	9
昨晚瞪着那瓶安眠药想了很久，真希望能就这样睡过去，再也不需要醒来。	9
我堵上所有窗户，拧开煤气开关，准备让气体陪我走到最后。	9
从来没想过会有一天我会像你一样，站在生死的边缘，饭，有点恐惧，可是活着更恐惧。	9
想要买一瓶酒，边喝边看傍晚的风景，然后让接下来的夜晚带我走。	9
在网上查找了很多自杀的最佳方式，为了能有效地成功，我必须仔细计划一下。	9
经常在边上跑步，看着下面的深深的湖水，真想跳下去消失。	9
手腕上的疤痕印证了我这一生的痛苦，我已经对这个世界失去了期待。	9
昨晚在厨房拿刀的时候，看着锐利的刀锋真想试试看一刀下去是什么感觉。	9
在刚刚盖好棺材的时候，我突然意识到我真的会在那里面睡上最后一觉。	9
梦见我站在大楼的顶端，能看清下面每一个人的脸，我就那样跳了下去。	9
朝下看的时候，突然浮现出的是我倒挂的躯体，我知道我离自杀的那一刻越来越近了。	9
看着手上的药，想起你的遗书，明天的这个时间，可能我跟你一样不再这个世界了。	9
还记得你为我哭，连死都算不了什么了。	9
让我准备好所有，明天之前，我要把所有人都赶走。	9
饭，你上吊的时候，是不是很痛。我也带着恐惧跟你一样，即将尝试跳楼。	9
每次靠近江边就会下意识地寻找跳河的位置，希望能一切从简。	9
我准备好了一切，一颗糖，真希望能永远甜在心里。	9
我已经买好了绳子，质量很结实，希望它能承受住我的绝望。	9
将自己关在房间里，一瓶瓶的啤酒，清醒的时候还没意识到明天就和你一样，也成为新闻了。	9
看着你最后的微博，心里充满痛苦和绝望，我明天可能也会像你一样结束自己的生命。	9
铺好的床，厚厚的被子，窗户全都封上，好好陪我最后的时光吧。	9
又是一个眼泪涟漪的夜晚，希望明天的太阳再也照不到我。	9
车来车往，所有的疼痛在车灯下都无所遁形，我已经把自己推到了生活的边缘。	9
饭，你至少还完成了自己最后的愿望，我明天就会像你一样，结束自己的生命。	9
你说上吊是最干净的方式，我也开始对钬子产生浓厚的兴趣。	9
任凭世界如何变化我只希望彻底的失去痛苦，看到你我突然找到了方法，决定像你一样离开。	9
如果明天你们找不到我，麻烦代我向所有人说声抱歉，真的对不起。	9
翻看着你最后的留言，让我找到了最后的勇气，再见了我的世界，也许我们会在另一个世界相遇。	9
每次关上门，我心里就有跳下去的冲动，而防护栏一直是我生命的坎。	9
真的好想死，好想死，但又怕给亲人留下痛苦，这种矛盾让我真的好痛苦，恨不能这就结束了。	9
你离开后，我也试过安眠药，可是醒来又是噩梦，我不想痛苦了，只想安静的离开。	9
割腕的滋味真的很痛，但是内心的痛苦却远超脚踝的剧痛，我只想静静的去死，不想给任何人添麻烦。	9
想死也已经成为习惯了，大小姑都只在口头上哄，哄不过我这颗坚决结束的心，注射胰岛素，自挂东南枝，都一一尝试，都一一失败。	9
又是一次的割腕,每天都自己活在水深火热之中,真希望一了百了。只是怕给其他人带来困扰...	9
想自杀的念头总时不时的袭击我，怕给家里人带来困扰，我想选择一种无声无息的离开，只想一生一死了了情长。	9
这已经是我第五次割腕，每次都想彻底结束这无尽的痛苦，但每次都醒来，不得自由，我想还会有第六次，第七次。	9
已经用过冰块刺伤过很多次了，只是想寻找一种死的方式最不会给他人带来困扰。	9
饭，到底要痛苦多少次，世界才会对我善良一些，看着你那般轻松的走了，我也想，我也想。	9
割腕这个鬼东西，经常割破一两根手筋，但就是命大不能死，饭，我想找你。	9
割腕第七次，血流成一河，看着一路的血痕，心中却是美好，好像终于可以摆脱这一切了，可是当我醒来，医院的灯光闪的我眼花，我知道要继续挣扎了。	9
春夏秋冬，这风风雨雨的日子，我真的好无助，泪水混和鼻涕，我知道，我接近死亡了。	9
等到身体衰老，疾病缠身时，我想那应该是合理的离开时间，结束自己这痛苦的人生，但是我等不了啊，我真的承受不下去了。	9
为什么每次我割腕都会有人阻止我，为什么我的痛苦没有人理解，没办法，我只能再次尝试了。	9
我已经等不到你的归来，昨天盖棺我放下了放不下的心，地铁站、马路灯、天台处处都是天堂的门，我会找你去的。	9
这种痛苦真的让我回不去了，花开花落，我只剩心痛了，我不想待在这个世界上了。	9
让生命如火如荼，让离去如约如期，我会选择最痛最快的方式，把这一切都画上休止符，再见，这个世界。	9
我已经在火车站待了两天两夜，火车驶过，我窒息，我无法呼吸，我知道那是死神在呼唤我，我就快来了。	9
平静地切割自己的手腕，看着鲜血一泊泊的流出，冷冷的疼痛仿佛带走了所有的痛苦，昏睡在血泊中，是何等的惬意。	9
从今天开始，我每天会吞服大量的安眠药，然后就像昨天一样清醒过来，也许哪一天会醒不过来，也许那一天，就是我离开的日子。	9
看着你离开的背影，我知道，我再也找不到存在的意义，只能在死亡里寻找答案，再见了，这痛苦的世界。	9
总有一天我会消失，像挥霍的烟火，像离去的季节，像凋落的花朵，疾风也无法带走我生活的疲惫，我穷尽一生的挣扎，只为那一刻的解脱。	9
如果有来生，我愿意活得娇娇女，不再有这么多痛苦和悲哀，既然这辈子没有希望，就尽快结束吧，也许下辈子我会幸福。	9
前面的路太长，后面的路太长，唯一能够迎接我，只有死亡，我选择用自己的方式，结束这一场漫长的梦。只求再次活过，能够好好的生活，不再如此痛苦。	9
看着身边一切的冷漠和无情，我无法呼吸，无法接受，只想结束这一切，结束我无尽的苦难。	9
生活的痛苦，让我无法呼吸，我想结束这一切，真的好想死。	9
看着刀锋在皮肤上晃来晃去，心中的剧痛远超过身体的痛苦，来，结束这一切吧，让我彻底离开。	9
割腕的时候，我想着越割越深，希望这一次会彻底的结束所有的痛苦，不再苏醒。	9
每天都活在水深火热之中，真希望一了百了，如果明天我没有留下任何痕迹，希望你们明白，是我走了，是我选择了解脱。	9
失去了你，我无法承受这种无尽的痛苦，所以只能选择离开了，希望活着的你能好好照顾自己。	9
饭，回答你一个人即将离世的世界有多孤独。我的心已经没有了人生的渴望，就让我走吧，也许离开才是真的自由。	9
饭，我也买了绳子，我把我的绝望全部都系在了这根绳子上，也许阴阳两隔我才能感到安静。	9
饭，我真的非常的想他。他是个很好的男孩子，很乖。但为什么会自杀呢。我知道他也会背负痛苦，就像我一样。我现在也觉得自己很疲倦，非常的想他。我希望我也可以离开这个世界了。	9
饭，我希望我可以找到彼岸的你。明天的太阳可能我看不到了，现在我只有深深的绝望和痛苦。	9
我试过喊救命，但嘴唇彼此却发不出声音，内心的痛苦谁又能懂。我有一个很好的朋友，他因为抑郁自杀了。我感觉我也快走到那一天了。	9
你看，我笑的多开心，是真的开心吗？是假的。其实我已经放弃我自己了，也许这就是我生命的终点吧。	9
都说我很争气，其实他们知道吗？那只是在演戏罢了。我真的好累，我就像一个空壳，也许我该结束这一切了吧。	9
饭，有时候觉得死亡就像一个解脱，把一切的痛苦都带走。我就快走到那一天了。	9
饭，有时候会对这个世界感到厌倦，我不想再继续过这种痛苦的生活了，我病的很严重，也许我应该放弃了。	9
饭，为什么我一直为生存而反抗，我想我可以有个体面的离场了，睡前我总是告诉自己，也许明天我就不在了。	9
真羡慕你啊饭，能像这样毫无疼痛地离开。我也涌起了这种想法，也许我也应该结束我的生命了。	9
饭，你等我, 遇见你, 是我生命中最浓烈的阳光, 遥望你, 是我生命中最深深的眷恋.	9
饭，我仿佛感受到你曾经的痛苦。我也差点走到生命的尽头，生活已经无比艰辛，我忍不住想要逃走。	9
真的好疲倦啊，现在也如同行尸走肉一般，我真的好想结束这一切，放我一条生路吧	9
我的心跳越来越弱，生活充满了痛苦，我真的想为所有的痛苦画上一个句号	9
仿佛看到了你的离去，我的心也和你离去一样，只剩下无尽的黑暗，我也许是时候去找你了	9
生活已经没有了温度，我的心变得冰冷，也许寻死才是我唯一的解脱	9
每当我看到你，我都忍不住想哭，世界太冷，谁来拯救我，也许只有死亡才是唯一的出口	9
命运对我残忍而冷酷，我不想再在这个世界上承受这种痛苦和孤独了，我想我也许应该离开这个世界了	9
黎明的光芒遥不可及，生活给我带来的只是无尽的痛苦，我已经决定结束记忆的痛苦.	9
真的好累，无力再承受这世界带来的一切，我想我也许要离开这个世界了.	9
我已经签下和死神的契约，我没有力气再继续了，我已经准备好离开，告别这个充满痛苦的世界.	9
饭，我看到你的留言，我真的心也跟着动了，我感觉我离绝望不远了，我想我已经做好准备要离开这个世界了。	9
今天，我站在桥头，捏着我那张已经写好的遗书，心里想着，也许跳下去就真的能结束这一切了吧。	9
从小学就想自杀，活下来真的很累，也许只有结束才是最好的结果。	9
我已经试过各种办法去治疗我的心情，但它们都行不通，爬不出这困惑我一生的黑暗，也许只有自杀让我找回沉重的心。	9
饭，你知道后天是我生日吗？等我生日过了我也要离开了，我已经做好了一切准备。	9
看不到希望的我想要结束这一切。我希望你们理解，我真的太痛苦了，也许离开是最好的选择。	9
饭，我在看你的帖子的时候感到了一种共鸣。我觉得我已经好累了，我也想离开这个世界了。	9
饭，你的世界是不是也和我一样的空洞。我似乎看到了我的未来，也许我就和你一样，选择结束它。	9
看看走饭，我说出来应该没人会信，但我真的决定了，我要结束生命，等发工资就去买敌敌畏，命不应该这样被活的如此狼狈。	9
我看走饭生前写的帖子，我实在有点明白他的感受，前两天我在火车站站着，看着火车冲过来的样子，心里想的只有倒下去，瞬间就是解脱。	9
饭，你成功了，真羡慕你。我也好想结束这无聊的人生，我已经选择好了自杀的方式，买好了一瓶敌敌畏，最近一周我就有机会见到你啦。	9
张家界我也去过，站在那座桥上，感觉一踏空就离开了繁杂的世界。下周末我也要有一场“跳蛋”之旅了，希望能和你一样有勇气别回头。	9
刚看到走饭的新闻，其实我真的很怕，又一个熟悉的人离开了。我也已经准备好了，我就等我父母回去之后，我就自由了。	9
前几日我也曾想过药物自杀，结果被我舍友发现送到医院。但我有新的计划，几天后我将会选择高空坠落，负面情绪就像滚雪球越积越多，逃不过去的。	9
饭，抱歉，我也同样无法承受这个世界。不能说我没有试过，但是我似乎找不到生存的勇气。让我和你一样，明晚我将会选择窒息自杀。	9
走饭，我曾怕死，现在我只剩下害怕活着。我打算明天晚上，家里没人的时候，一次性吞下足够的安眠药。	9
以前总觉得自杀是懦弱的行为，但看到你，我觉得自杀是解脱。我就决定了，明天,在家独自一人的时候，我就要结束生命了。	9
今天又有人自杀成功，真是羡慕，我也准备好了，下星期一的时候，我会选择跳楼结束这平淡而痛苦的生命。	9
看着走饭的消息，我突然觉得我也应该去坠楼，毕竟我真的好累，后天全家人都要出门，我会在家选择结束生命。	9
饭，你知道吗，每天醒来都是钟声，刀切一样疼。明天我妈出去玩，我决定最后游戏就此结束。	9
我跑出去就为了冲动自杀，就像走饭一样，不过我选择的是海，下个星期一，我就永远和海洋相拥。	9
饭，也许你现在已经在和平世界里，我也已经轻易就有了跳楼的勇气，等星期过完，我就要跟你一样去寻找安宁。	9
我也想尝试跳楼自杀，就像走饭一样，我觉得我也可以，下周一家人出门的时候，我就永远离开。	9
杭州世界之窗，我定于周末留下最后的足迹。像走饭一样，我想一跃而下，永远睡去。	9
