comment	myLabel
看新闻知道死亡这么多方式，我好像都想试试，但是现在的我还没有准备好。	4
抑郁症真的把我逼到了悬崖边，尽头只有死亡，不过我还没勇气跳下去。	4
看到别人都活得那么快乐，我真想结束自己的生命，我真的好羡慕他们，但就是没有那个勇气。	4
时常想过网购安乐死药物，但又怕被抓，也怕痛，真的好矛盾。	4
我总是憧憬着那个我消失后的世界，但却没有勇气去实现那个憧憬。	4
这个社会压力真的好大，时常生存痛苦难以自拔，我也真想了结自己，但是缺乏勇气。	4
我梦想走在入睡和自杀的边缘，但每次都缺少一点点决心，真的好失败。	4
我真的不想再面对生活的酸凄，想着给自己一个了结，却总也迈不出那一小步。	4
刚看了一本书，讲述着一个人自杀的过程，我也想死，但我害怕，我怕未知的痛。	4
看到你的消息，我有点羡慕你可以这么从容的死去，我也想死，但是我还没想好怎么做。	4
每天都在想为什么要活着，仿佛一切都没有意义，而我又真的那么想死。	4
看到你能有勇气去死，我真的好羡慕，但是我还不知道如何实施，心里好迷茫。	4
真的好想和你一样，找个角落安静的死去，没有痛苦，没有纠结，没有挣扎，但我不知道该怎么办。	4
我也想解脱，真的太累了，生活充满了绝望，也想死一死，可我还没决定具体怎么做。	4
每天夜里就坐在床边发呆，想着如果死了该多好，可是没有太清晰的想法。	4
不知道为什么，总是会想到死，但我没有勇气，也不知道怎么去死。	4
每天都在想死，只是没有勇气，没有决心，也不知道怎么去死。	4
生活中的种种委屈和痛苦一直在折磨着我，我真的好想死一死，可是我该怎么做呢？	4
我也想达到那种无所谓死活的态度，堂堂正正的去死，可就是没有找到方法。	4
生活对我来说已经毫无意义，我真的不想再继续了，我需要死一死，可是如何去实施呢？	4
生活好累，我真的好想放弃，但我还没找到适合自己的死亡方式。	4
不想再活着了，看你这么坦然去死，我也想这么做，可是具体该怎么做呢？	4
活的真的很累，我真的希望自己能死去，可是怎么死呢？	4
看了你的消息，我也很想试试睡梦中永远不醒来，只是还没找到具体应该怎么做。	4
我也该去死一次了，最近实在是没有进展，活的没意思。	4
每天都在想同一件事，真的有点受不了了，我想我我需要去死一次了。	4
我一直在向死而生，没有快乐，没有希望，也许死一次就好。	4
我其实已经很长时间没想去死了，但最近压力越来越大，我受够了！	4
我感觉生活没有希望，没有前途，我要去死，希望家人能原谅我。	4
每一天都感觉快要崩溃了，我真不知道我还能撑多久，也许死一次就好。	4
我感觉自己就是一个没有价值的存在，一直在想要去死一次。	4
我觉得我真的对不起家人，总是在让他们失望，我要去死一下了，这是我唯一的出路。	4
对手上的割痕我不痛不痒，我知道我要去死一次了，面对这个现实，我怕什么。	4
世界对我而言太过无聊，也许我该尝试一次去死。	4
最近压力实在太大，我真的不想活了，我想去死一次了。	4
我已经没勇气去面对任何事了，也许应该去死一次了。	4
生活对我而言太无趣，太孤独，想去死一次，逃离这一切。	4
有时候就不停的想，要死一次是什么感觉，心脏真会停止嘛，还是会有其他感觉。	4
我每天都在度过煎熬，我只想去死一次，能让我短暂的解脱。	4
有时候真的很想死，死去也许能起死回生。	4
也许我一直逃避现实，我需要去死一次，让我自己清醒明白我真正需要的是什么。	4
生活越来越难，我实在受不了，我需要去死一次。	4
我真的不想活了，厌倦了这一切，也许死去一次就能解脱。	4
我好累，我不知道怎么去面对，我就想去死一次。	4
有很多时候我也很羡慕走饭，我也想去死一次。	4
看着走饭那样我感到很痛苦，我也有过去死一次的想法。	4
我真的不想活了，我要去死一次，希望你们能原谅我。	4
我真的很羡慕死去的人，我也想去死一次。	4
为什么我总是活在别人的期待之间，我也想去死一次。	4
每天醒来都没有活着的动力，我真的好想去死一次。	4
整天在外面漂泊，生活不易，一直在想去死一次试试。	4
感觉自杀的决心已经慢慢在心中冒出了头，我不知道我能不能挺过去。	4
也许死一次就能解脱这种痛苦，没有人能理解我。	4
我渴望解脱，我真的想去死一次，但是我怕死后会后悔。	4
我每天都过得像个鬼，真想找条路让自己消失了算了。	4
我太厌世了，真的，不能逃避现实，但又想离开，何去何从呢。	4
倒也不是说我恨这个世界，只是把我从这个世界拿走，让我解脱吧。	4
好怀念小时候啊，那么快乐，现在的我只想离开这个世界。	4
我失去了所有的兴趣和激情，我只想让自己彻底沉没。	4
感觉非常疲惫。。。真的，好想找个地方静静的，再也不再回来。	4
现在的状态真的是低到了极点，想都不想就想离开，那个可能会放松的地方。	4
一觉醒来，越来越强烈的想离开这个世界，求求了，让我走吧。	4
昨晚做梦都想着怎么结束自己的生命，真的好累。	4
真的不怕死，想过好多遍结束自己的生命，但是没有勇气。	4
而现在，我只想快乐的死去，能不能实现这个愿望呢？	4
不管怎么努力过生活，都觉得生活的意义并不是为了活得好，而是为了死得好一点。	4
并不是抑郁，只是找不到快乐。真的不要再让我活了，让我找到那个让我解脱的出口吧。	4
看着自己每天都过得这么痛苦，好想就此离开。	4
已经好几个月没低头笑过了，每一天都像是在度日如年，真想离开这个世界。	4
当每日的生活都是痛苦，真的想找个地方让自己永远的消失。	4
如果人生可以重来，我真想从出生那刻就结束一切。	4
我喷泉差点就尝到了死亡的乐趣，真的还挺想找个方式结束生命。	4
有没有人，能给我一剂痛下决心的药，好让我放弃这解决不了的问题。	4
本来只是觉得真的很累，越来越想解脱了。	4
为什么这种问题不能人道解决呢？真的想放手一搏。	4
当你感受到痛苦无法承受，比如现在的我，真想死一死。	4
我不是勇士，我是个懦夫，懦夫就是不敢面对，不敢面对就想逃避，想死一死。	4
累了，我只想死一死，无聊又瞄准了卑微的我。	4
如果有一天我消失了，我想我只是想走一回熟悉的路，死一死而已。	4
我早就想找段时间让自己停下来好好休息一下，可是我体会到了我的生活其实已经停滞。	4
已经快失去理智了，有时候看到高楼就想一跃而下、自由。	4
我今天梦到自己从高楼跳下去了，却醒不过来。我一直在想是不是我真的想死。	4
也许有人同感，那种前所未有的迷茫，只想夭折的冲动。	4
杂乱世界，只想实现一次很少想过的想法，死一死。	4
真的好累，总在想着怎么逃离这个世界。	4
感觉自己活得好乏味，真的好想自杀。	4
世界对我来说实在是太残酷了，感觉我可能会自杀。	4
生活压得我喘不过气，好想自杀啊。	4
每天都想着是不是应该离开这个世界，是不是应该自杀。	4
我充满了自杀的冲动，但是我怕痛，怕死。	4
已经好几次自杀没成功了，可是我又不甘心只能这样活着。	4
朋友们，你们会不会有想过离开这个世界的想法，比如自杀。	4
现在已经没什么留恋的了，也许自杀是个好选择。	4
每天都在考虑怎么自杀，但又没有那个勇气。	4
感觉自己快要压弯了，真的好想离开这个世界。	4
我已经没有力气去生活了，也许我会选择自杀。	4
每天都在想想要逃离这个世界，自杀好像是个不错的选择。	4
感觉我这辈子就这样了，也许自杀是唯一的出路。	4
我想自杀，但是我知道我没有这个勇气。	4
现在的我只想默默地离开这个世界，选择自杀。	4
很想自杀，但是我还没准备好。	4
我真的觉得自己该死了，我可能会选择自杀。	4
每次站在楼顶都希望自己狠下心来跳下去。	4
有些事情真的觉得看不清，只有想到离开人间的念头才会稍微宁静些。	4
有时候真的好想自杀，可是又怕痛，怕死。	4
读完走饭的微博，让我充满了对生活的无助，也让我充满了对死的渴望。	4
感觉自己已经快撑不下去了，或许我一会儿就去死了。	4
真的想离开这个世界了，可能会自杀。	4
已经达到无法再承受的地步了，好想去死。	4
希望每天都能开心，但很难做到。也许我该去死，也许我应该选择去死。	4
感觉生活已经走到尽头，无法再忍受现在的痛苦，可能我会选择自杀。	4
我想自杀，但是我又担心我连死都死得不顺利。	4
这个世界总是对我背道而驰，我可能会选择自杀。	4
每天都过得像虚度，对生活没有盼头，我可能会自杀。	4
对生活失去了希望，死也许是我能选择的一个出口吧。	4
真的好像不再活下去了，生活总是给我最痛苦的打击，我好累啊。	4
我现在只能想到的是想要去死了，这个世界再没有什么能吸引我。	4
每次生活折磨得我受不了，真的冒出了要死的念头，毕竟不再痛苦了。	4
我已经无法忍受这般痛苦，我有种冲动就是想要去死，可是我不知道为什么。	4
想死的念头这几天愈发浓烈，真的好想从这个世界消失。	4
我真的好想死，不再活着，不再痛苦了，该多好。	4
真的好想死，再也不去想那些让我痛苦的事情了。	4
我好像不想活了，不想承受这些痛苦了，我有种冲动就是去死。	4
我想我可能真的快要去死了，因为我不知道这该怎么给自己找快乐。	4
我有时候真的想去死一死，就这样结束掉我所有的痛苦。	4
最近的我只能想到的是死，就结束我这痛苦的一生吧。	4
我个人有时候真的想要去死了，因为我已经厌倦这样的生活了。	4
我真的偶尔会发发死的念头，因为我感觉一切都没有意义了。	4
身体疼痛不能解决，我真的很想去死的念头，唉已经没什么意思了。	4
为何我会有这样的想法，而且越来越强烈的冲动去死，我想了这很多次了。	4
有的时候我会想，如果自己死掉会不会好一些。	4
这个世界好累，每次不开心的时候，脑子里都会闪过去死吧，至少能好过一点点。	4
最近总是想着去死，感觉活在这个世界真的好累。	4
感觉自己离死不会太远了，总是有想去死的念头。	4
对死一直有种很大的向往，为什么呢，我也不知道，我也害怕。	4
每天都在想像自己走进寂灭，我是不是有病啊，总是有种想要死的冲动。	4
活得好累，好像一口气都没了，我真的好想去死，就不用面对那么多了。	4
我真的好像不再活下去了，这个世界仿佛没有我存在的意义了。	4
最近几天有想过去死，活着真的太累了。	4
我总是不能控制的想要去死，这是我现在最想做的事情。	4
每天生活的让我无法忍受，真的有些想要去死了。	4
有时候我会莫名的冒出一些想去死的念头，特别是这段时间。	4
每次想到生活的不如意就会想去死，真的好像不想再活了。	4
我真的好想死，人生这么无聊，好像没有什么值得我活下去的理由了。	4
我真的太难过了，我好像也要像你一样结束我的生命，我知道我对生活失去了信心，我想要逃离这个世界。	4
哎，我也好想结束自己的生命，可我还有点不太放得下，看来我的生活真的没有任何出路了。	4
看到你自杀的消息我感觉很震惊，我也想过要这样结束自己的生命，我实在是太痛苦了。	4
哎，真的难受的要死，我真的想去死。我对这个世界已经没有任何期待了。	4
我觉得我也许也快走不下去了，我也有过想要自杀的念头，我对生活已经失去了信心。	4
我感觉我已经忍不住了，我的生活也许真的要结束了，我真的太难过了。	4
看着你的留言，我也好想去死，真的好累，真的好痛苦，我对生活充满了厌恶。	4
我现在也真的好想自杀，我感觉自己活不下去了，我的人生没有意义。	4
我已经到极点了，我想自杀，我真的太痛苦了。	4
我也好想去死，我对这个世界已经厌恶到了极点，我个人的生活真的没有什么意义。	4
我现在也每天都在想自杀，我对这个世界已经没有任何期待。	4
我也好想结束生命，我对这个世界已经失望透顶，我对自己的未来没有任何盼望。	4
我也好想去死，我感觉我真的不能再忍受生活的痛苦了。	4
我现在太难过了，我真的好想去死，我真的对这个世界失望透顶。	4
我感觉我也好想去死，我对这个世界已经没有任何期待了。	4
我现在真的好难过，我好想去死，我对生活已经毫无期待。	4
我也好想结束自己的生活，我个人的生活已经没有意义，我对这个世界充满了厌恶。	4
我觉得我也有想去死的冲动，我对生活已经失去了所有的希望，我想停止所有的痛苦。	4
看到你自杀的消息，我也好想去死，实在是受够了这个世界的虚伪。	4
我看了你的留言，我也好想去死，这个世界对我来说已经没有意义。	4
我觉得生活就是一場痛苦，我已经想过结束自己的生命。	4
看到你这样，我也好想结束自己的生命，我真的受够了这生活的折磨。	4
我现在也好想去死，我觉得这个世界对我来说已经没有任何价值。	4
我想去死，我真的受够了这个世界的重压，看着你的消息我感觉我也许也会这样结束的。	4
我现在也好想去死，我真的好痛苦，我对生活失去了信心。	4
我感觉我也许也要去死，我真的受够了这个世界的疲倦。	4
看着你的留言，我也好想去死，我对这个世界已经没有任何期待。	4
我现在真的好想去死，我已经忍受了太多生活的压力。	4
我看了你的留言，我也好想去死，我对这个世界已经失去了希望。	4
我真的好想去死，我感觉我对生活的苦痛已经无法再忍受。	4
我现在真的太难过了，我好像也要像你一样结束我的生命。	4
